iw_n,G_iw_n
-942.3207164442586j,"[[ 4.17920597e-06+1.06118483e-03j  2.01619617e-07+4.79868606e-14j]
 [ 2.01515465e-07+4.79868429e-14j -4.17920609e-06+1.06118483e-03j]]"
-942.0065571788995j,"[[ 4.18197734e-06+1.06153874e-03j  2.01757755e-07+3.97778486e-14j]
 [ 2.01653533e-07+3.97778334e-14j -4.18197741e-06+1.06153874e-03j]]"
-941.6923979135405j,"[[ 4.18479426e-06+1.06189291e-03j  2.01894101e-07+4.63112631e-14j]
 [ 2.01789810e-07+4.63112424e-14j -4.18479434e-06+1.06189291e-03j]]"
-941.3782386481814j,"[[ 4.18762298e-06+1.06224731e-03j  2.02008038e-07+4.87360144e-14j]
 [ 2.01903677e-07+4.87359923e-14j -4.18762312e-06+1.06224731e-03j]]"
-941.0640793828225j,"[[ 4.19041607e-06+1.06260186e-03j  2.02126439e-07+4.88074272e-14j]
 [ 2.02022009e-07+4.88073981e-14j -4.19041619e-06+1.06260186e-03j]]"
-940.7499201174636j,"[[ 4.19324698e-06+1.06295666e-03j  2.02260435e-07+4.96903778e-14j]
 [ 2.02155934e-07+4.96903516e-14j -4.19324708e-06+1.06295666e-03j]]"
-940.4357608521046j,"[[ 4.19601702e-06+1.06331174e-03j  2.02405777e-07+4.85003854e-14j]
 [ 2.02301207e-07+4.85003668e-14j -4.19601718e-06+1.06331174e-03j]]"
-940.1216015867456j,"[[ 4.19879288e-06+1.06366706e-03j  2.02542879e-07+4.65559432e-14j]
 [ 2.02438239e-07+4.65559096e-14j -4.19879305e-06+1.06366706e-03j]]"
-939.8074423213866j,"[[ 4.20157098e-06+1.06402262e-03j  2.02660756e-07+5.38634491e-14j]
 [ 2.02556045e-07+5.38634346e-14j -4.20157113e-06+1.06402262e-03j]]"
-939.4932830560276j,"[[ 4.20435885e-06+1.06437834e-03j  2.02783971e-07+3.59071428e-14j]
 [ 2.02679191e-07+3.59071321e-14j -4.20435898e-06+1.06437834e-03j]]"
-939.1791237906685j,"[[ 4.20714545e-06+1.06473434e-03j  2.02938423e-07+4.07278621e-14j]
 [ 2.02833572e-07+4.07278400e-14j -4.20714554e-06+1.06473434e-03j]]"
-938.8649645253097j,"[[ 4.20993170e-06+1.06509062e-03j  2.03074045e-07+3.49084598e-14j]
 [ 2.02969124e-07+3.49084319e-14j -4.20993187e-06+1.06509062e-03j]]"
-938.5508052599507j,"[[ 4.21271978e-06+1.06544716e-03j  2.03206277e-07+1.44796626e-14j]
 [ 2.03101286e-07+1.44796466e-14j -4.21271987e-06+1.06544716e-03j]]"
-938.2366459945918j,"[[ 4.21551079e-06+1.06580393e-03j  2.03348347e-07+1.71989135e-14j]
 [ 2.03243286e-07+1.71989139e-14j -4.21551083e-06+1.06580393e-03j]]"
-937.9224867292327j,"[[ 4.21834271e-06+1.06616094e-03j  2.03488377e-07+2.31264172e-14j]
 [ 2.03383246e-07+2.31264336e-14j -4.21834272e-06+1.06616094e-03j]]"
-937.6083274638737j,"[[ 4.22119461e-06+1.06651820e-03j  2.03621430e-07+2.98306144e-14j]
 [ 2.03516228e-07+2.98306247e-14j -4.22119467e-06+1.06651820e-03j]]"
-937.2941681985149j,"[[ 4.22404805e-06+1.06687571e-03j  2.03756403e-07+3.34388741e-14j]
 [ 2.03651131e-07+3.34388696e-14j -4.22404816e-06+1.06687571e-03j]]"
-936.9800089331559j,"[[ 4.22690811e-06+1.06723343e-03j  2.03879002e-07+2.24625180e-14j]
 [ 2.03773659e-07+2.24625160e-14j -4.22690825e-06+1.06723343e-03j]]"
