iw_n,G_iw_n
-313.9744657911211j,"[[ 5.02123482e-05+3.18399017e-03j  8.51029559e-06+2.58938003e-08j]
 [ 8.41076502e-06+2.55950785e-08j -5.97555771e-05+3.18366038e-03j]]"
-313.6048666554047j,"[[ 5.03307066e-05+3.18774060e-03j  8.53076110e-06+2.58084705e-08j]
 [ 8.43099579e-06+2.55087120e-08j -5.98969096e-05+3.18740873e-03j]]"
-313.2352675196882j,"[[ 5.04498922e-05+3.19149988e-03j  8.55087656e-06+2.56149022e-08j]
 [ 8.45087572e-06+2.53140911e-08j -6.00389031e-05+3.19116630e-03j]]"
-312.86566838397175j,"[[ 5.05696103e-05+3.19526789e-03j  8.57097794e-06+2.59353680e-08j]
 [ 8.47074073e-06+2.56334835e-08j -6.01815345e-05+3.19493326e-03j]]"
-312.4960692482553j,"[[ 5.06895754e-05+3.19904458e-03j  8.59167583e-06+2.62092395e-08j]
 [ 8.49120138e-06+2.59062745e-08j -6.03239324e-05+3.19870926e-03j]]"
-312.1264701125388j,"[[ 5.08096996e-05+3.20283029e-03j  8.61224989e-06+2.61222733e-08j]
 [ 8.51153736e-06+2.58182460e-08j -6.04666471e-05+3.20249367e-03j]]"
-311.7568709768224j,"[[ 5.09301659e-05+3.20662523e-03j  8.63284003e-06+2.59721826e-08j]
 [ 8.53188859e-06+2.56670845e-08j -6.06103012e-05+3.20628734e-03j]]"
-311.387271841106j,"[[ 5.10512252e-05+3.21042931e-03j  8.65304539e-06+2.55973449e-08j]
 [ 8.55185420e-06+2.52911879e-08j -6.07542370e-05+3.21009023e-03j]]"
-311.01767270538954j,"[[ 5.11730111e-05+3.21424223e-03j  8.67297939e-06+2.56203709e-08j]
 [ 8.57154764e-06+2.53131123e-08j -6.08983564e-05+3.21390210e-03j]]"
-310.64807356967304j,"[[ 5.12951835e-05+3.21806386e-03j  8.69309379e-06+2.58509671e-08j]
 [ 8.59142057e-06+2.55425733e-08j -6.10432128e-05+3.21772270e-03j]]"
-310.2784744339566j,"[[ 5.14172814e-05+3.22189442e-03j  8.71353802e-06+2.60913999e-08j]
 [ 8.61162243e-06+2.57818834e-08j -6.11887752e-05+3.22155247e-03j]]"
-309.9088752982402j,"[[ 5.15397981e-05+3.22573462e-03j  8.73410570e-06+2.59143784e-08j]
 [ 8.63194689e-06+2.56037581e-08j -6.13350150e-05+3.22539150e-03j]]"
-309.5392761625238j,"[[ 5.16629096e-05+3.22958397e-03j  8.75420742e-06+2.57491465e-08j]
 [ 8.65180453e-06+2.54374156e-08j -6.14816461e-05+3.22923990e-03j]]"
-309.1696770268073j,"[[ 5.17865586e-05+3.23344261e-03j  8.77440053e-06+2.57312108e-08j]
 [ 8.67175268e-06+2.54183599e-08j -6.16286119e-05+3.23309771e-03j]]"
-308.80007789109084j,"[[ 5.19107664e-05+3.23731016e-03j  8.79447422e-06+2.59532964e-08j]
 [ 8.69158051e-06+2.56393236e-08j -6.17757677e-05+3.23696392e-03j]]"
-308.4304787553744j,"[[ 5.20350877e-05+3.24118699e-03j  8.81501445e-06+2.64431573e-08j]
 [ 8.71187402e-06+2.61280710e-08j -6.19242383e-05+3.24083956e-03j]]"
-308.06087961965795j,"[[ 5.21599080e-05+3.24507328e-03j  8.83575766e-06+2.66840032e-08j]
 [ 8.73236963e-06+2.63677678e-08j -6.20728884e-05+3.24472477e-03j]]"
-307.6912804839415j,"[[ 5.22852912e-05+3.24896888e-03j  8.85692836e-06+2.72799514e-08j]
 [ 8.75329181e-06+2.69625565e-08j -6.22224871e-05+3.24861901e-03j]]"
-307.32168134822507j,"[[ 5.24109831e-05+3.25287377e-03j  8.87857540e-06+2.75347206e-08j]
 [ 8.77468942e-06+2.72161771e-08j -6.23724879e-05+3.25252309e-03j]]"
-306.9520822125086j,"[[ 5.25371085e-05+3.25678827e-03j  8.90018060e-06+2.76553362e-08j]
 [ 8.79604429e-06+2.73356596e-08j -6.25224217e-05+3.25643644e-03j]]"
-306.58248307679213j,"[[ 5.26640577e-05+3.26071219e-03j  8.92196519e-06+2.78468453e-08j]
 [ 8.81757767e-06+2.75260194e-08j -6.26727409e-05+3.26035806e-03j]]"
-306.2128839410757j,"[[ 5.27918095e-05+3.26464509e-03j  8.94383268e-06+2.78769285e-08j]
 [ 8.83919306e-06+2.75549344e-08j -6.28247249e-05+3.26428922e-03j]]"
-305.8432848053593j,"[[ 5.29197804e-05+3.26858716e-03j  8.96565600e-06+2.76845311e-08j]
 [ 8.86076332e-06+2.73613522e-08j -6.29768040e-05+3.26823019e-03j]]"
-305.4736856696428j,"[[ 5.30478535e-05+3.27253864e-03j  8.98726335e-06+2.75780763e-08j]
 [ 8.88211671e-06+2.72537369e-08j -6.31296459e-05+3.27218053e-03j]]"
-305.10408653392636j,"[[ 5.31761046e-05+3.27650017e-03j  9.00885426e-06+2.74937866e-08j]
 [ 8.90345273e-06+2.71682603e-08j -6.32823431e-05+3.27614091e-03j]]"
