iw_n,G_iw_n
-471.1603582221293j,"[[ 2.16049240e-05+2.12214339e-03j  4.15757808e-07-7.92653985e-15j]
 [ 4.15862556e-07-7.92653476e-15j -2.16049228e-05+2.12214339e-03j]]"
-471.00327858944974j,"[[ 2.16195138e-05+2.12285101e-03j  4.16089566e-07-3.41982800e-14j]
 [ 4.16194384e-07-3.41982749e-14j -2.16195127e-05+2.12285101e-03j]]"
-470.84619895677025j,"[[ 2.16341422e-05+2.12355915e-03j  4.16303363e-07-1.18004713e-14j]
 [ 4.16408251e-07-1.18004662e-14j -2.16341410e-05+2.12355914e-03j]]"
-470.6891193240907j,"[[ 2.16487066e-05+2.12426761e-03j  4.16528618e-07-2.70493468e-14j]
 [ 4.16633575e-07-2.70493416e-14j -2.16487054e-05+2.12426761e-03j]]"
-470.5320396914112j,"[[ 2.16632383e-05+2.12497651e-03j  4.16807735e-07-7.80648314e-14j]
 [ 4.16912763e-07-7.80648262e-14j -2.16632372e-05+2.12497651e-03j]]"
-470.3749600587318j,"[[ 2.16777580e-05+2.12568593e-03j  4.17041189e-07-4.06307500e-14j]
 [ 4.17146287e-07-4.06307449e-14j -2.16777567e-05+2.12568593e-03j]]"
-470.2178804260523j,"[[ 2.16923175e-05+2.12639560e-03j  4.17370843e-07+5.92713934e-14j]
 [ 4.17476011e-07+5.92713984e-14j -2.16923162e-05+2.12639560e-03j]]"
-470.0608007933728j,"[[ 2.17067997e-05+2.12710596e-03j  4.17738694e-07+5.87803354e-14j]
 [ 4.17843933e-07+5.87803405e-14j -2.17067986e-05+2.12710596e-03j]]"
-469.9037211606933j,"[[ 2.17211779e-05+2.12781686e-03j  4.18049649e-07-4.96832514e-14j]
 [ 4.18154958e-07-4.96832463e-14j -2.17211769e-05+2.12781686e-03j]]"
-469.7466415280138j,"[[ 2.17356717e-05+2.12852817e-03j  4.18337947e-07-1.96987095e-14j]
 [ 4.18443326e-07-1.96987044e-14j -2.17356705e-05+2.12852817e-03j]]"
-469.58956189533427j,"[[ 2.17502758e-05+2.12923983e-03j  4.18641739e-07-3.56587154e-15j]
 [ 4.18747189e-07-3.56586641e-15j -2.17502745e-05+2.12923983e-03j]]"
-469.43248226265484j,"[[ 2.17648926e-05+2.12995214e-03j  4.19026044e-07+1.79531893e-17j]
 [ 4.19131565e-07+1.79582577e-17j -2.17648913e-05+2.12995214e-03j]]"
-469.27540262997536j,"[[ 2.17794812e-05+2.13066502e-03j  4.19358341e-07+2.80490002e-14j]
 [ 4.19463932e-07+2.80490052e-14j -2.17794798e-05+2.13066502e-03j]]"
-469.1183229972959j,"[[ 2.17941252e-05+2.13137844e-03j  4.19625988e-07+2.98017499e-14j]
 [ 4.19731650e-07+2.98017549e-14j -2.17941239e-05+2.13137844e-03j]]"
-468.96124336461634j,"[[ 2.18089245e-05+2.13209211e-03j  4.19890276e-07-1.68049306e-14j]
 [ 4.19996008e-07-1.68049256e-14j -2.18089233e-05+2.13209211e-03j]]"
-468.80416373193685j,"[[ 2.18237153e-05+2.13280621e-03j  4.20124999e-07-6.82150827e-14j]
 [ 4.20230802e-07-6.82150775e-14j -2.18237140e-05+2.13280621e-03j]]"
-468.6470840992574j,"[[ 2.18382707e-05+2.13352069e-03j  4.20402229e-07-2.78563055e-14j]
 [ 4.20508103e-07-2.78563005e-14j -2.18382695e-05+2.13352069e-03j]]"
-468.49000446657794j,"[[ 2.18529086e-05+2.13423572e-03j  4.20803652e-07-1.12273522e-14j]
 [ 4.20909597e-07-1.12273473e-14j -2.18529073e-05+2.13423572e-03j]]"
-468.3329248338984j,"[[ 2.18676339e-05+2.13495142e-03j  4.21107822e-07+4.09492603e-14j]
 [ 4.21213838e-07+4.09492651e-14j -2.18676329e-05+2.13495142e-03j]]"
-468.1758452012189j,"[[ 2.18821535e-05+2.13566736e-03j  4.21333949e-07+4.39218781e-14j]
 [ 4.21440037e-07+4.39218830e-14j -2.18821526e-05+2.13566736e-03j]]"
-468.0187655685394j,"[[ 2.18968942e-05+2.13638379e-03j  4.21640429e-07+1.15215349e-14j]
 [ 4.21746588e-07+1.15215398e-14j -2.18968933e-05+2.13638379e-03j]]"
-467.8616859358599j,"[[ 2.19115312e-05+2.13710079e-03j  4.22035667e-07-5.65561945e-16j]
 [ 4.22141897e-07-5.65556920e-16j -2.19115302e-05+2.13710079e-03j]]"
-467.70460630318047j,"[[ 2.19262115e-05+2.13781835e-03j  4.22459651e-07+2.56668911e-14j]
 [ 4.22565953e-07+2.56668961e-14j -2.19262104e-05+2.13781835e-03j]]"
-467.547526670501j,"[[ 2.19409416e-05+2.13853646e-03j  4.22779403e-07+7.07423519e-14j]
 [ 4.22885776e-07+7.07423569e-14j -2.19409407e-05+2.13853646e-03j]]"
-467.39044703782145j,"[[ 2.19556168e-05+2.13925515e-03j  4.23032890e-07+5.18134866e-14j]
 [ 4.23139335e-07+5.18134916e-14j -2.19556159e-05+2.13925515e-03j]]"
-467.23336740514196j,"[[ 2.19702748e-05+2.13997402e-03j  4.23231495e-07+6.98905790e-14j]
 [ 4.23338011e-07+6.98905840e-14j -2.19702738e-05+2.13997402e-03j]]"
-467.0762877724625j,"[[ 2.19850735e-05+2.14069340e-03j  4.23469909e-07+9.23914616e-14j]
 [ 4.23576497e-07+9.23914666e-14j -2.19850727e-05+2.14069340e-03j]]"
-466.91920813978305j,"[[ 2.19997880e-05+2.14141334e-03j  4.23754137e-07+1.27246858e-14j]
 [ 4.23860796e-07+1.27246908e-14j -2.19997871e-05+2.14141334e-03j]]"
-466.7621285071035j,"[[ 2.20145895e-05+2.14213369e-03j  4.24134380e-07-4.86983884e-14j]
 [ 4.24241112e-07-4.86983834e-14j -2.20145887e-05+2.14213369e-03j]]"
-466.605048874424j,"[[ 2.20294682e-05+2.14285486e-03j  4.24534239e-07-4.19941476e-14j]
 [ 4.24641042e-07-4.19941426e-14j -2.20294672e-05+2.14285486e-03j]]"
-466.44796924174454j,"[[ 2.20442699e-05+2.14357649e-03j  4.24810226e-07-1.37299368e-14j]
 [ 4.24917101e-07-1.37299319e-14j -2.20442690e-05+2.14357649e-03j]]"
-466.290889609065j,"[[ 2.20591489e-05+2.14429854e-03j  4.25001703e-07+9.19661574e-15j]
 [ 4.25108650e-07+9.19662070e-15j -2.20591481e-05+2.14429855e-03j]]"
-466.1338099763855j,"[[ 2.20741065e-05+2.14502107e-03j  4.25287075e-07+4.72962945e-15j]
 [ 4.25394094e-07+4.72963446e-15j -2.20741059e-05+2.14502107e-03j]]"
-465.9767303437061j,"[[ 2.20890913e-05+2.14574388e-03j  4.25553170e-07+3.45039397e-14j]
 [ 4.25660261e-07+3.45039447e-14j -2.20890907e-05+2.14574388e-03j]]"
-465.8196507110266j,"[[ 2.21040673e-05+2.14646717e-03j  4.25799970e-07-3.57233459e-14j]
 [ 4.25907134e-07-3.57233409e-14j -2.21040668e-05+2.14646717e-03j]]"
-465.66257107834707j,"[[ 2.21190556e-05+2.14719098e-03j  4.26078069e-07-6.47962951e-14j]
 [ 4.26185305e-07-6.47962901e-14j -2.21190550e-05+2.14719098e-03j]]"
