iw_n,G_iw_n
-816.4999306679872j,"[[ 4.93678896e-06+1.22470592e-03j  9.64578404e-08+7.07616304e-14j]
 [ 9.61583366e-08+7.07616305e-14j -4.93678790e-06+1.22470592e-03j]]"
-815.8716121372693j,"[[ 4.94395572e-06+1.22564897e-03j  9.66009833e-08+8.41981796e-14j]
 [ 9.63010180e-08+8.41981796e-14j -4.94395488e-06+1.22564897e-03j]]"
-815.2432936065513j,"[[ 4.95153824e-06+1.22659348e-03j  9.67409768e-08+8.13711873e-14j]
 [ 9.64405490e-08+8.13711873e-14j -4.95153744e-06+1.22659348e-03j]]"
-814.6149750758334j,"[[ 4.95923146e-06+1.22753965e-03j  9.69193534e-08+9.33068590e-14j]
 [ 9.66184619e-08+9.33068590e-14j -4.95923038e-06+1.22753965e-03j]]"
-813.9866565451155j,"[[ 4.96657707e-06+1.22848698e-03j  9.71052129e-08+1.05821244e-13j]
 [ 9.68038567e-08+1.05821244e-13j -4.96657629e-06+1.22848698e-03j]]"
-813.3583380143974j,"[[ 4.97409786e-06+1.22943637e-03j  9.72407678e-08+1.12164231e-13j]
 [ 9.69389459e-08+1.12164231e-13j -4.97409705e-06+1.22943637e-03j]]"
-812.7300194836795j,"[[ 4.98163033e-06+1.23038654e-03j  9.73886400e-08+1.13238166e-13j]
 [ 9.70863512e-08+1.13238166e-13j -4.98162968e-06+1.23038654e-03j]]"
-812.1017009529616j,"[[ 4.98941014e-06+1.23133882e-03j  9.75523137e-08+1.15694107e-13j]
 [ 9.72495570e-08+1.15694107e-13j -4.98940948e-06+1.23133882e-03j]]"
-811.4733824222436j,"[[ 4.99705571e-06+1.23229218e-03j  9.77028864e-08+1.15606621e-13j]
 [ 9.73996606e-08+1.15606621e-13j -4.99705540e-06+1.23229218e-03j]]"
-810.8450638915256j,"[[ 5.00462479e-06+1.23324673e-03j  9.78329902e-08+1.11456111e-13j]
 [ 9.75292944e-08+1.11456111e-13j -5.00462463e-06+1.23324673e-03j]]"
-810.2167453608076j,"[[ 5.01232569e-06+1.23420335e-03j  9.80074420e-08+1.13718192e-13j]
 [ 9.77032749e-08+1.13718192e-13j -5.01232542e-06+1.23420335e-03j]]"
-809.5884268300897j,"[[ 5.02069664e-06+1.23516153e-03j  9.81514376e-08+1.37646278e-13j]
 [ 9.78467983e-08+1.37646278e-13j -5.02069641e-06+1.23516153e-03j]]"
