iw_n,G_iw_n
-784.8745646218499j,"[[ 2.28619515e-06+1.27406688e-03j  1.08524915e-06-3.52143239e-13j]
 [ 1.08610130e-06-3.52142821e-13j -2.28619939e-06+1.27406688e-03j]]"
-783.8273670706534j,"[[ 2.29268096e-06+1.27576863e-03j  1.08803196e-06-3.25854521e-13j]
 [ 1.08888638e-06-3.25854227e-13j -2.29268485e-06+1.27576863e-03j]]"
-782.7801695194568j,"[[ 2.29874523e-06+1.27747455e-03j  1.09102561e-06-2.35935975e-13j]
 [ 1.09188233e-06-2.35935743e-13j -2.29874920e-06+1.27747455e-03j]]"
-781.7329719682602j,"[[ 2.30496487e-06+1.27918649e-03j  1.09403582e-06-3.20192360e-13j]
 [ 1.09489483e-06-3.20191675e-13j -2.30496888e-06+1.27918649e-03j]]"
-780.6857744170635j,"[[ 2.31094202e-06+1.28090203e-03j  1.09683612e-06-4.63455630e-13j]
 [ 1.09769744e-06-4.63455105e-13j -2.31094614e-06+1.28090203e-03j]]"
-779.638576865867j,"[[ 2.31697644e-06+1.28262209e-03j  1.09977119e-06-4.28039448e-13j]
 [ 1.10063482e-06-4.28039021e-13j -2.31698044e-06+1.28262209e-03j]]"
-778.5913793146705j,"[[ 2.32303948e-06+1.28434797e-03j  1.10277209e-06-2.95502118e-13j]
 [ 1.10363805e-06-2.95501850e-13j -2.32304303e-06+1.28434797e-03j]]"
-777.5441817634738j,"[[ 2.32959002e-06+1.28607803e-03j  1.10579835e-06-3.63555917e-13j]
 [ 1.10666664e-06-3.63556320e-13j -2.32959397e-06+1.28607803e-03j]]"
-776.4969842122772j,"[[ 2.33638243e-06+1.28781236e-03j  1.10850558e-06-3.86740001e-13j]
 [ 1.10937622e-06-3.86740001e-13j -2.33638585e-06+1.28781236e-03j]]"
-775.4497866610806j,"[[ 2.34261045e-06+1.28955034e-03j  1.11148054e-06-1.54804366e-13j]
 [ 1.11235353e-06-1.54803943e-13j -2.34261338e-06+1.28955034e-03j]]"
-774.402589109884j,"[[ 2.34884842e-06+1.29129372e-03j  1.11427422e-06+3.85788706e-14j]
 [ 1.11514957e-06+3.85801355e-14j -2.34885161e-06+1.29129372e-03j]]"
-773.3553915586873j,"[[ 2.35565671e-06+1.29304218e-03j  1.11696351e-06-2.32472579e-15j]
 [ 1.11784124e-06-2.32340959e-15j -2.35565963e-06+1.29304218e-03j]]"
-772.3081940074908j,"[[ 2.36239425e-06+1.29479514e-03j  1.12012659e-06+6.54221351e-15j]
 [ 1.12100670e-06+6.54336021e-15j -2.36239689e-06+1.29479514e-03j]]"
-771.2609964562943j,"[[ 2.36805552e-06+1.29655337e-03j  1.12328184e-06+2.08176958e-13j]
 [ 1.12416434e-06+2.08178016e-13j -2.36805839e-06+1.29655337e-03j]]"
-770.2137989050976j,"[[ 2.37416663e-06+1.29831559e-03j  1.12640291e-06+3.77158349e-13j]
 [ 1.12728781e-06+3.77158892e-13j -2.37417004e-06+1.29831559e-03j]]"
-769.166601353901j,"[[ 2.38046758e-06+1.30008392e-03j  1.12954798e-06+2.99182258e-13j]
 [ 1.13043529e-06+2.99183431e-13j -2.38047088e-06+1.30008392e-03j]]"
-768.1194038027044j,"[[ 2.38757002e-06+1.30185579e-03j  1.13269365e-06+1.75074360e-13j]
 [ 1.13358338e-06+1.75075505e-13j -2.38757343e-06+1.30185579e-03j]]"
-767.0722062515079j,"[[ 2.39374266e-06+1.30363289e-03j  1.13586973e-06+1.69794592e-13j]
 [ 1.13676189e-06+1.69795562e-13j -2.39374624e-06+1.30363289e-03j]]"
-766.0250087003113j,"[[ 2.40028250e-06+1.30541529e-03j  1.13891476e-06+1.94718445e-13j]
 [ 1.13980936e-06+1.94719371e-13j -2.40028584e-06+1.30541529e-03j]]"
-764.9778111491146j,"[[ 2.40654924e-06+1.30720193e-03j  1.14196692e-06+2.20877010e-13j]
 [ 1.14286397e-06+2.20878450e-13j -2.40655290e-06+1.30720193e-03j]]"
-763.9306135979181j,"[[ 2.41304023e-06+1.30899390e-03j  1.14540249e-06+1.91440997e-13j]
 [ 1.14630200e-06+1.91442893e-13j -2.41304425e-06+1.30899390e-03j]]"
-762.8834160467214j,"[[ 2.41949683e-06+1.31079141e-03j  1.14845164e-06+1.71916744e-13j]
 [ 1.14935362e-06+1.71918638e-13j -2.41950060e-06+1.31079141e-03j]]"
-761.8362184955248j,"[[ 2.42580785e-06+1.31259286e-03j  1.15122242e-06+6.33674085e-14j]
 [ 1.15212688e-06+6.33688819e-14j -2.42581168e-06+1.31259286e-03j]]"
-760.7890209443282j,"[[ 2.43296826e-06+1.31439931e-03j  1.15464845e-06+3.26181605e-14j]
 [ 1.15555542e-06+3.26194079e-14j -2.43297177e-06+1.31439931e-03j]]"
-759.7418233931317j,"[[ 2.44001976e-06+1.31621125e-03j  1.15813690e-06+2.27958435e-13j]
 [ 1.15904637e-06+2.27959743e-13j -2.44002319e-06+1.31621125e-03j]]"
-758.6946258419351j,"[[ 2.44785233e-06+1.31802786e-03j  1.16143996e-06+3.25379812e-13j]
 [ 1.16235193e-06+3.25381363e-13j -2.44785677e-06+1.31802786e-03j]]"
-757.6474282907384j,"[[ 2.45425941e-06+1.31984899e-03j  1.16457458e-06+1.57926379e-13j]
 [ 1.16548908e-06+1.57927992e-13j -2.45426409e-06+1.31984899e-03j]]"
-756.6002307395419j,"[[ 2.46002549e-06+1.32167582e-03j  1.16814718e-06+6.35400399e-14j]
 [ 1.16906421e-06+6.35418146e-14j -2.46002967e-06+1.32167582e-03j]]"
-755.5530331883452j,"[[ 2.46700226e-06+1.32350748e-03j  1.17134755e-06+2.75725099e-13j]
 [ 1.17226712e-06+2.75726836e-13j -2.46700633e-06+1.32350748e-03j]]"
-754.5058356371487j,"[[ 2.47321891e-06+1.32534489e-03j  1.17469970e-06+3.92177658e-13j]
 [ 1.17562183e-06+3.92179190e-13j -2.47322363e-06+1.32534489e-03j]]"
-753.458638085952j,"[[ 2.48042894e-06+1.32718728e-03j  1.17800976e-06+2.62176743e-13j]
 [ 1.17893445e-06+2.62178589e-13j -2.48043398e-06+1.32718728e-03j]]"
-752.4114405347555j,"[[ 2.48739658e-06+1.32903477e-03j  1.18106978e-06+1.62392797e-13j]
 [ 1.18199704e-06+1.62394734e-13j -2.48740142e-06+1.32903477e-03j]]"
-751.3642429835589j,"[[ 2.49431663e-06+1.33088659e-03j  1.18451796e-06+2.92305905e-13j]
 [ 1.18544782e-06+2.92307629e-13j -2.49432145e-06+1.33088659e-03j]]"
-750.3170454323622j,"[[ 2.50151960e-06+1.33274359e-03j  1.18806940e-06+2.78576186e-13j]
 [ 1.18900186e-06+2.78577456e-13j -2.50152467e-06+1.33274359e-03j]]"
-749.2698478811657j,"[[ 2.50829476e-06+1.33460667e-03j  1.19129599e-06+3.01486522e-14j]
 [ 1.19223106e-06+3.01496954e-14j -2.50830031e-06+1.33460667e-03j]]"
-748.222650329969j,"[[ 2.51480542e-06+1.33647447e-03j  1.19436398e-06-1.18132640e-13j]
 [ 1.19530167e-06-1.18130829e-13j -2.51481060e-06+1.33647447e-03j]]"
-747.1754527787725j,"[[ 2.52169812e-06+1.33834695e-03j  1.19798971e-06-8.50015251e-14j]
 [ 1.19893002e-06-8.49989665e-14j -2.52170288e-06+1.33834695e-03j]]"
