iw_n,G_iw_n
-1256.0087429051994j,"[[ 9.04726472e-07+7.96166198e-04j  7.85201018e-08-1.26934949e-15j]
 [ 7.88022244e-08-1.26934691e-15j -9.04726258e-07+7.96166198e-04j]]"
-1254.7521058437635j,"[[ 9.06366308e-07+7.96964186e-04j  7.87172986e-08+8.92753543e-15j]
 [ 7.89999867e-08+8.92752714e-15j -9.06366604e-07+7.96964186e-04j]]"
-1253.4954687823274j,"[[ 9.08405766e-07+7.97763344e-04j  7.88898750e-08+5.15083134e-15j]
 [ 7.91731302e-08+5.15084372e-15j -9.08405974e-07+7.97763344e-04j]]"
-1252.2388317208915j,"[[ 9.10287140e-07+7.98563906e-04j  7.90797834e-08+7.32871187e-15j]
 [ 7.93636073e-08+7.32869285e-15j -9.10286913e-07+7.98563906e-04j]]"
-1250.9821946594557j,"[[ 9.12126290e-07+7.99366358e-04j  7.92343898e-08+7.38051382e-15j]
 [ 7.95187842e-08+7.38050713e-15j -9.12126457e-07+7.99366358e-04j]]"
-1249.7255575980196j,"[[ 9.13664291e-07+8.00170567e-04j  7.93600667e-08+6.44135461e-16j]
 [ 7.96450334e-08+6.44130947e-16j -9.13664451e-07+8.00170567e-04j]]"
-1248.4689205365837j,"[[ 9.15783434e-07+8.00976023e-04j  7.94725898e-08+7.85438535e-15j]
 [ 7.97581305e-08+7.85435510e-15j -9.15783565e-07+8.00976024e-04j]]"
-1247.2122834751478j,"[[ 9.17372646e-07+8.01782750e-04j  7.96412645e-08-1.83229838e-15j]
 [ 7.99273809e-08-1.83228828e-15j -9.17373167e-07+8.01782750e-04j]]"
-1245.955646413712j,"[[ 9.19261817e-07+8.02591337e-04j  7.98306142e-08-1.90893727e-14j]
 [ 8.01173080e-08-1.90893897e-14j -9.19262204e-07+8.02591336e-04j]]"
-1244.6990093522759j,"[[ 9.21421022e-07+8.03401332e-04j  8.00037644e-08-1.12291165e-14j]
 [ 8.02910373e-08-1.12291530e-14j -9.21420692e-07+8.03401332e-04j]]"
-1243.44237229084j,"[[ 9.23446108e-07+8.04213432e-04j  8.01932705e-08+2.79950674e-15j]
 [ 8.04811243e-08+2.79950243e-15j -9.23446176e-07+8.04213432e-04j]]"
-1242.1857352294041j,"[[ 9.24730360e-07+8.05027081e-04j  8.03472190e-08-9.42241091e-16j]
 [ 8.06356555e-08-9.42266230e-16j -9.24730666e-07+8.05027081e-04j]]"
-1240.9290981679683j,"[[ 9.26849929e-07+8.05842330e-04j  8.04748137e-08-1.29285100e-15j]
 [ 8.07638348e-08-1.29285245e-15j -9.26850141e-07+8.05842330e-04j]]"
-1239.6724611065324j,"[[ 9.29009287e-07+8.06658837e-04j  8.06245515e-08+1.44357307e-15j]
 [ 8.09141586e-08+1.44357848e-15j -9.29009385e-07+8.06658837e-04j]]"
-1238.4158240450965j,"[[ 9.30895410e-07+8.07477300e-04j  8.07920314e-08+1.54276108e-14j]
 [ 8.10822265e-08+1.54276015e-14j -9.30895639e-07+8.07477300e-04j]]"
-1237.1591869836607j,"[[ 9.32859278e-07+8.08297748e-04j  8.09609924e-08+1.94728224e-14j]
 [ 8.12517774e-08+1.94728181e-14j -9.32859564e-07+8.08297748e-04j]]"
-1235.9025499222246j,"[[ 9.34350752e-07+8.09119565e-04j  8.10807910e-08+1.10693651e-14j]
 [ 8.13721677e-08+1.10693943e-14j -9.34351610e-07+8.09119565e-04j]]"
-1234.6459128607887j,"[[ 9.36323906e-07+8.09943535e-04j  8.12111042e-08+8.65626885e-16j]
 [ 8.15030744e-08+8.65639281e-16j -9.36324707e-07+8.09943535e-04j]]"
-1233.3892757993528j,"[[ 9.38566302e-07+8.10768622e-04j  8.13599849e-08-5.14581573e-15j]
 [ 8.16525503e-08-5.14579327e-15j -9.38566938e-07+8.10768621e-04j]]"
-1232.132638737917j,"[[ 9.40713840e-07+8.11595603e-04j  8.15080220e-08-6.59402971e-15j]
 [ 8.18011844e-08-6.59403434e-15j -9.40714117e-07+8.11595603e-04j]]"
-1230.8760016764809j,"[[ 9.42424168e-07+8.12423702e-04j  8.16713622e-08-9.78258658e-15j]
 [ 8.19651236e-08-9.78254749e-15j -9.42424456e-07+8.12423702e-04j]]"
-1229.619364615045j,"[[ 9.44513598e-07+8.13253902e-04j  8.18498602e-08-1.18834211e-14j]
 [ 8.21442222e-08-1.18833809e-14j -9.44513886e-07+8.13253902e-04j]]"
-1228.3627275536091j,"[[ 9.46576606e-07+8.14085754e-04j  8.20322856e-08-1.29562644e-14j]
 [ 8.23272502e-08-1.29562575e-14j -9.46576727e-07+8.14085754e-04j]]"
-1227.1060904921733j,"[[ 9.48537647e-07+8.14919177e-04j  8.22330515e-08-9.12726938e-15j]
 [ 8.25286205e-08-9.12725832e-15j -9.48537544e-07+8.14919177e-04j]]"
-1225.8494534307372j,"[[ 9.50176096e-07+8.15755129e-04j  8.24211724e-08+4.06675764e-15j]
 [ 8.27173478e-08+4.06675288e-15j -9.50176164e-07+8.15755129e-04j]]"
-1224.5928163693013j,"[[ 9.51918974e-07+8.16591855e-04j  8.25810676e-08+8.02939199e-15j]
 [ 8.28778512e-08+8.02939492e-15j -9.51919023e-07+8.16591854e-04j]]"
-1223.3361793078655j,"[[ 9.53858762e-07+8.17430625e-04j  8.27418777e-08+2.24817806e-15j]
 [ 8.30392712e-08+2.24818377e-15j -9.53858811e-07+8.17430625e-04j]]"
-1222.0795422464294j,"[[ 9.55847827e-07+8.18270755e-04j  8.29211534e-08+2.95389057e-15j]
 [ 8.32191589e-08+2.95388969e-15j -9.55847995e-07+8.18270755e-04j]]"
-1220.8229051849935j,"[[ 9.57621162e-07+8.19113688e-04j  8.31046417e-08+1.33090898e-14j]
 [ 8.34032611e-08+1.33090902e-14j -9.57621063e-07+8.19113688e-04j]]"
-1219.5662681235576j,"[[ 9.60022062e-07+8.19957266e-04j  8.32791860e-08+7.59592714e-15j]
 [ 8.35784210e-08+7.59594194e-15j -9.60022183e-07+8.19957266e-04j]]"
-1218.3096310621218j,"[[ 9.61545256e-07+8.20803239e-04j  8.34446321e-08-3.93345439e-15j]
 [ 8.37444848e-08-3.93343341e-15j -9.61545625e-07+8.20803238e-04j]]"
-1217.0529940006859j,"[[ 9.63991880e-07+8.21650941e-04j  8.36241401e-08-1.13256096e-14j]
 [ 8.39246123e-08-1.13255800e-14j -9.63991817e-07+8.21650940e-04j]]"
-1215.79635693925j,"[[ 9.65698468e-07+8.22499711e-04j  8.37955532e-08-2.65119652e-15j]
 [ 8.40966468e-08-2.65122346e-15j -9.65698042e-07+8.22499711e-04j]]"
-1214.5397198778142j,"[[ 9.67101101e-07+8.23350849e-04j  8.39728271e-08-4.10778574e-15j]
 [ 8.42745441e-08-4.10775949e-15j -9.67101284e-07+8.23350849e-04j]]"
-1213.2830828163783j,"[[ 9.69099420e-07+8.24203641e-04j  8.41775523e-08-7.21214939e-15j]
 [ 8.44798946e-08-7.21209853e-15j -9.69099489e-07+8.24203641e-04j]]"
-1212.0264457549422j,"[[ 9.71574220e-07+8.25058228e-04j  8.43658725e-08-7.34274613e-15j]
 [ 8.46688421e-08-7.34275788e-15j -9.71573958e-07+8.25058228e-04j]]"
-1210.7698086935063j,"[[ 9.74198034e-07+8.25914989e-04j  8.45216355e-08+3.79657585e-15j]
 [ 8.48252343e-08+3.79659275e-15j -9.74198222e-07+8.25914989e-04j]]"
-1209.5131716320705j,"[[ 9.76004841e-07+8.26772481e-04j  8.46944357e-08+4.85418484e-15j]
 [ 8.49986657e-08+4.85419051e-15j -9.76004923e-07+8.26772481e-04j]]"
-1208.2565345706344j,"[[ 9.77637849e-07+8.27632606e-04j  8.48746954e-08+1.24728001e-14j]
 [ 8.51795586e-08+1.24727890e-14j -9.77637698e-07+8.27632606e-04j]]"
-1206.9998975091985j,"[[ 9.80614042e-07+8.28494271e-04j  8.50440904e-08+9.42032718e-15j]
 [ 8.53495888e-08+9.42035031e-15j -9.80614670e-07+8.28494272e-04j]]"
