iw_n,G_iw_n
-1108.6126075814807j,"[[ 4.26786075e-06+9.02003930e-04j -2.10902696e-11-4.97167396e-16j]
 [-3.73976208e-10-4.97694264e-16j -4.26785960e-06+9.02003930e-04j]]"
-1108.2430084457642j,"[[ 4.27072340e-06+9.02304732e-04j -3.38719296e-11+2.85824777e-15j]
 [-3.86993268e-10+2.85772035e-15j -4.27072229e-06+9.02304732e-04j]]"
-1107.8734093100477j,"[[ 4.27355485e-06+9.02605719e-04j -4.17353200e-11+1.04794013e-15j]
 [-3.95092308e-10+1.04740563e-15j -4.27355371e-06+9.02605719e-04j]]"
-1107.5038101743312j,"[[ 4.27639861e-06+9.02906931e-04j -4.95494157e-11-7.54377016e-16j]
 [-4.03142280e-10-7.54896822e-16j -4.27639746e-06+9.02906932e-04j]]"
-1107.1342110386147j,"[[ 4.27925730e-06+9.03208329e-04j -4.50658013e-11-2.91788527e-15j]
 [-3.98894747e-10-2.91840471e-15j -4.27925617e-06+9.03208330e-04j]]"
-1106.7646119028984j,"[[ 4.28209245e-06+9.03509922e-04j -5.61778408e-11+1.57720242e-15j]
 [-4.10243176e-10+1.57665630e-15j -4.28209130e-06+9.03509922e-04j]]"
-1106.395012767182j,"[[ 4.28496003e-06+9.03811749e-04j -7.11853861e-11-1.63473471e-15j]
 [-4.25487288e-10-1.63528474e-15j -4.28495889e-06+9.03811749e-04j]]"
-1106.0254136314654j,"[[ 4.28783105e-06+9.04113760e-04j -6.26285334e-11-2.43085837e-15j]
 [-4.17167251e-10-2.43141850e-15j -4.28782989e-06+9.04113760e-04j]]"
-1105.655814495749j,"[[ 4.29072340e-06+9.04415957e-04j -6.69750085e-11+3.04660094e-15j]
 [-4.21750798e-10+3.04604602e-15j -4.29072222e-06+9.04415957e-04j]]"
-1105.2862153600324j,"[[ 4.29356826e-06+9.04718326e-04j -8.17665060e-11+3.44120859e-16j]
 [-4.36779631e-10+3.43547949e-16j -4.29356709e-06+9.04718326e-04j]]"
-1104.916616224316j,"[[ 4.29643004e-06+9.05020952e-04j -8.21897316e-11-1.56567302e-18j]
 [-4.37440372e-10-2.15195221e-18j -4.29642887e-06+9.05020952e-04j]]"
-1104.5470170885997j,"[[ 4.29929121e-06+9.05323745e-04j -9.25917643e-11-2.40298776e-15j]
 [-4.48080191e-10-2.40356586e-15j -4.29929005e-06+9.05323745e-04j]]"
-1104.1774179528832j,"[[ 4.30213841e-06+9.05626781e-04j -1.00253841e-10+6.18451441e-17j]
 [-4.55980248e-10+6.12563992e-17j -4.30213722e-06+9.05626781e-04j]]"
-1103.8078188171667j,"[[ 4.30501153e-06+9.05930002e-04j -1.13431780e-10-6.91897667e-16j]
 [-4.69396418e-10-6.92491421e-16j -4.30501032e-06+9.05930002e-04j]]"
-1103.4382196814502j,"[[ 4.30788225e-06+9.06233436e-04j -1.15385369e-10-4.29927506e-15j]
 [-4.71588482e-10-4.29986078e-15j -4.30788106e-06+9.06233436e-04j]]"
-1103.0686205457337j,"[[ 4.31076289e-06+9.06537085e-04j -1.21131109e-10+2.69545679e-15j]
 [-4.77572925e-10+2.69488273e-15j -4.31076169e-06+9.06537085e-04j]]"
-1102.6990214100174j,"[[ 4.31364525e-06+9.06840910e-04j -1.21577288e-10+1.62016496e-15j]
 [-4.78258069e-10+1.61960337e-15j -4.31364404e-06+9.06840910e-04j]]"
-1102.329422274301j,"[[ 4.31652395e-06+9.07144975e-04j -1.16022513e-10-3.81054427e-16j]
 [-4.72942462e-10-3.81617149e-16j -4.31652274e-06+9.07144975e-04j]]"
-1101.9598231385844j,"[[ 4.31941729e-06+9.07449213e-04j -9.70490469e-11-2.52929177e-15j]
 [-4.54208401e-10-2.52983074e-15j -4.31941615e-06+9.07449213e-04j]]"
-1101.5902240028681j,"[[ 4.32228777e-06+9.07753695e-04j -8.09339497e-11-1.25705412e-15j]
 [-4.38332986e-10-1.25759533e-15j -4.32228665e-06+9.07753695e-04j]]"
-1101.2206248671516j,"[[ 4.32521605e-06+9.08058373e-04j -8.89084117e-11+1.55425508e-15j]
 [-4.46547399e-10+1.55371717e-15j -4.32521492e-06+9.08058374e-04j]]"
-1100.8510257314351j,"[[ 4.32814503e-06+9.08363230e-04j -7.99023342e-11-3.67119533e-15j]
 [-4.37781550e-10-3.67172007e-15j -4.32814391e-06+9.08363231e-04j]]"
-1100.4814265957189j,"[[ 4.33108186e-06+9.08668263e-04j -5.60620920e-11-9.62036410e-16j]
 [-4.14181779e-10-9.62556620e-16j -4.33108075e-06+9.08668264e-04j]]"
