iw_n,G_iw_n
-502.34066530900793j,"[[-3.44380360e-07+1.99060500e-03j  4.21197278e-06+1.42937858e-09j]
 [ 4.22448969e-06+1.43372944e-09j -3.65899199e-07+1.99060500e-03j]]"
-501.71234677829j,"[[-3.44642956e-07+1.99309733e-03j  4.22272338e-06+1.46001815e-09j]
 [ 4.23527166e-06+1.46438555e-09j -3.67339944e-07+1.99309737e-03j]]"
-501.08402824757206j,"[[-3.45249261e-07+1.99559638e-03j  4.23348174e-06+1.46753586e-09j]
 [ 4.24606151e-06+1.47191996e-09j -3.68444695e-07+1.99559639e-03j]]"
-500.455709716854j,"[[-3.46613813e-07+1.99810210e-03j  4.24429790e-06+1.51703396e-09j]
 [ 4.25690928e-06+1.52143442e-09j -3.68913307e-07+1.99810195e-03j]]"
-499.8273911861361j,"[[-3.48391615e-07+2.00061324e-03j  4.25489118e-06+1.52919526e-09j]
 [ 4.26753428e-06+1.53361191e-09j -3.69014733e-07+2.00061308e-03j]]"
-499.19907265541815j,"[[-3.50196655e-07+2.00313042e-03j  4.26609139e-06+1.47020689e-09j]
 [ 4.27876634e-06+1.47464045e-09j -3.69031155e-07+2.00313035e-03j]]"
-498.5707541247001j,"[[-3.50707212e-07+2.00565444e-03j  4.27704020e-06+1.54627999e-09j]
 [ 4.28974712e-06+1.55073069e-09j -3.70248538e-07+2.00565472e-03j]]"
-497.94243559398217j,"[[-3.50148725e-07+2.00818524e-03j  4.28781266e-06+1.49657666e-09j]
 [ 4.30055167e-06+1.50104447e-09j -3.72571742e-07+2.00818549e-03j]]"
-497.31411706326423j,"[[-3.50517160e-07+2.01072337e-03j  4.29871524e-06+1.49788896e-09j]
 [ 4.31148645e-06+1.50237391e-09j -3.73874743e-07+2.01072335e-03j]]"
-496.6857985325463j,"[[-3.52253360e-07+2.01326764e-03j  4.30934224e-06+1.58467638e-09j]
 [ 4.32214578e-06+1.58917776e-09j -3.74038364e-07+2.01326744e-03j]]"
-496.0574800018283j,"[[-3.54293930e-07+2.01581691e-03j  4.32015776e-06+1.52623934e-09j]
 [ 4.33299376e-06+1.53075745e-09j -3.74107082e-07+2.01581677e-03j]]"
-495.4291614711104j,"[[-3.55720587e-07+2.01837220e-03j  4.33183428e-06+1.45567817e-09j]
 [ 4.34470285e-06+1.46021352e-09j -3.74662068e-07+2.01837212e-03j]]"
-494.80084294039244j,"[[-3.56595184e-07+2.02093406e-03j  4.34333248e-06+1.52330498e-09j]
 [ 4.35623376e-06+1.52785796e-09j -3.75531646e-07+2.02093395e-03j]]"
-494.1725244096745j,"[[-3.57980372e-07+2.02350344e-03j  4.35434262e-06+1.54888371e-09j]
 [ 4.36727672e-06+1.55345404e-09j -3.75826811e-07+2.02350334e-03j]]"
-493.54420587895646j,"[[-3.58951231e-07+2.02607874e-03j  4.36556838e-06+1.51128568e-09j]
 [ 4.37853544e-06+1.51587335e-09j -3.76801927e-07+2.02607880e-03j]]"
-492.9158873482385j,"[[-3.60111122e-07+2.02866106e-03j  4.37676036e-06+1.57818436e-09j]
 [ 4.38976049e-06+1.58278972e-09j -3.77537618e-07+2.02866096e-03j]]"
-492.2875688175206j,"[[-3.61734483e-07+2.03124960e-03j  4.38775252e-06+1.56576274e-09j]
 [ 4.40078587e-06+1.57038588e-09j -3.77813537e-07+2.03124958e-03j]]"
-491.6592502868026j,"[[-3.61656124e-07+2.03384533e-03j  4.39944570e-06+1.50209864e-09j]
 [ 4.41251238e-06+1.50673988e-09j -3.79574353e-07+2.03384557e-03j]]"
-491.03093175608467j,"[[-3.61037766e-07+2.03644833e-03j  4.41108703e-06+1.57196302e-09j]
 [ 4.42418716e-06+1.57662182e-09j -3.82144426e-07+2.03644843e-03j]]"
-490.40261322536674j,"[[-3.61703715e-07+2.03905750e-03j  4.42219816e-06+1.64408173e-09j]
 [ 4.43533188e-06+1.64875844e-09j -3.83424440e-07+2.03905748e-03j]]"
-489.7742946946488j,"[[-3.62650565e-07+2.04167305e-03j  4.43308870e-06+1.61288791e-09j]
 [ 4.44625614e-06+1.61758257e-09j -3.84375456e-07+2.04167303e-03j]]"
-489.14597616393075j,"[[-3.63878444e-07+2.04429579e-03j  4.44443240e-06+1.59630443e-09j]
 [ 4.45763369e-06+1.60101747e-09j -3.84975789e-07+2.04429564e-03j]]"
-488.5176576332128j,"[[-3.66027629e-07+2.04692549e-03j  4.45631903e-06+1.54095596e-09j]
 [ 4.46955430e-06+1.54568739e-09j -3.84769343e-07+2.04692518e-03j]]"
