iw_n,G_iw_n
-369.41433614858806j,"[[ 2.15768478e-05+2.70648554e-03j  1.95218621e-05-3.93239408e-08j]
 [ 1.95149241e-05-3.93100023e-08j -1.61407366e-05+2.70656046e-03j]]"
-369.0447370128716j,"[[ 2.16196500e-05+2.70919520e-03j  1.95611516e-05-3.95228193e-08j]
 [ 1.95541997e-05-3.95088383e-08j -1.61725461e-05+2.70927047e-03j]]"
-368.6751378771551j,"[[ 2.16627079e-05+2.71191026e-03j  1.96006259e-05-3.96341667e-08j]
 [ 1.95936600e-05-3.96201434e-08j -1.62045766e-05+2.71198606e-03j]]"
-368.3055387414387j,"[[ 2.17060720e-05+2.71463084e-03j  1.96401603e-05-3.96323962e-08j]
 [ 1.96331804e-05-3.96183306e-08j -1.62369239e-05+2.71470717e-03j]]"
-367.93593960572224j,"[[ 2.17496053e-05+2.71735701e-03j  1.96796289e-05-3.95734390e-08j]
 [ 1.96726350e-05-3.95593314e-08j -1.62695535e-05+2.71743362e-03j]]"
-367.5663404700058j,"[[ 2.17931813e-05+2.72008871e-03j  1.97190081e-05-3.95257689e-08j]
 [ 1.97120001e-05-3.95116192e-08j -1.63022649e-05+2.72016536e-03j]]"
-367.19674133428936j,"[[ 2.18366498e-05+2.72282580e-03j  1.97583375e-05-3.95588693e-08j]
 [ 1.97513154e-05-3.95446773e-08j -1.63349822e-05+2.72290242e-03j]]"
-366.8271421985729j,"[[ 2.18800885e-05+2.72556815e-03j  1.97977663e-05-3.96779510e-08j]
 [ 1.97907300e-05-3.96637164e-08j -1.63676487e-05+2.72564485e-03j]]"
-366.4575430628565j,"[[ 2.19236281e-05+2.72831579e-03j  1.98373409e-05-3.98234345e-08j]
 [ 1.98302904e-05-3.98091571e-08j -1.64003577e-05+2.72839272e-03j]]"
-366.08794392714j,"[[ 2.19672852e-05+2.73106882e-03j  1.98770878e-05-3.99819880e-08j]
 [ 1.98700231e-05-3.99676677e-08j -1.64331824e-05+2.73114599e-03j]]"
-365.71834479142353j,"[[ 2.20111433e-05+2.73382729e-03j  1.99169972e-05-4.01452738e-08j]
 [ 1.99099182e-05-4.01309103e-08j -1.64660526e-05+2.73390468e-03j]]"
-365.34874565570715j,"[[ 2.20552332e-05+2.73659133e-03j  1.99570775e-05-4.03334823e-08j]
 [ 1.99499841e-05-4.03190752e-08j -1.64989495e-05+2.73666894e-03j]]"
-364.9791465199907j,"[[ 2.20995002e-05+2.73936104e-03j  1.99973633e-05-4.05376025e-08j]
 [ 1.99902556e-05-4.05231519e-08j -1.65319460e-05+2.73943882e-03j]]"
-364.6095473842742j,"[[ 2.21439019e-05+2.74213646e-03j  2.00378560e-05-4.07157360e-08j]
 [ 2.00307339e-05-4.07012420e-08j -1.65649881e-05+2.74221433e-03j]]"
-364.23994824855777j,"[[ 2.21883432e-05+2.74491758e-03j  2.00784851e-05-4.08707217e-08j]
 [ 2.00713486e-05-4.08561841e-08j -1.65980377e-05+2.74499553e-03j]]"
-363.8703491128413j,"[[ 2.22329072e-05+2.74770432e-03j  2.01192879e-05-4.10460566e-08j]
 [ 2.01121369e-05-4.10314749e-08j -1.66310886e-05+2.74778248e-03j]]"
-363.5007499771249j,"[[ 2.22777281e-05+2.75049674e-03j  2.01602530e-05-4.12012708e-08j]
 [ 2.01530874e-05-4.11866442e-08j -1.66641971e-05+2.75057533e-03j]]"
