iw_n,G_iw_n
-471.1603582221293j,"[[ 1.48174791e-05+2.12224476e-03j  1.09879908e-06-6.91016093e-14j]
 [ 1.10227690e-06-6.91031027e-14j -1.48174818e-05+2.12224476e-03j]]"
-471.00327858944974j,"[[ 1.48273770e-05+2.12295233e-03j  1.09960976e-06-6.19199169e-14j]
 [ 1.10308990e-06-6.19214060e-14j -1.48273797e-05+2.12295233e-03j]]"
-470.84619895677025j,"[[ 1.48372550e-05+2.12366049e-03j  1.10041682e-06-8.81206387e-14j]
 [ 1.10389929e-06-8.81223546e-14j -1.48372577e-05+2.12366049e-03j]]"
-470.6891193240907j,"[[ 1.48470847e-05+2.12436912e-03j  1.10116451e-06-1.50784629e-13j]
 [ 1.10464931e-06-1.50786596e-13j -1.48470874e-05+2.12436912e-03j]]"
-470.5320396914112j,"[[ 1.48569192e-05+2.12507821e-03j  1.10190683e-06-2.30761647e-13j]
 [ 1.10539395e-06-2.30763857e-13j -1.48569219e-05+2.12507821e-03j]]"
-470.3749600587318j,"[[ 1.48667963e-05+2.12578786e-03j  1.10263291e-06-2.59771695e-13j]
 [ 1.10612236e-06-2.59773993e-13j -1.48667989e-05+2.12578786e-03j]]"
-470.2178804260523j,"[[ 1.48767046e-05+2.12649793e-03j  1.10332461e-06-2.33851370e-13j]
 [ 1.10681639e-06-2.33853579e-13j -1.48767072e-05+2.12649793e-03j]]"
-470.0608007933728j,"[[ 1.48866198e-05+2.12720842e-03j  1.10406590e-06-2.31514120e-13j]
 [ 1.10756001e-06-2.31516368e-13j -1.48866224e-05+2.12720842e-03j]]"
-469.9037211606933j,"[[ 1.48965582e-05+2.12791940e-03j  1.10478994e-06-2.82199988e-13j]
 [ 1.10828640e-06-2.82202323e-13j -1.48965608e-05+2.12791940e-03j]]"
-469.7466415280138j,"[[ 1.49064944e-05+2.12863079e-03j  1.10547553e-06-3.10317811e-13j]
 [ 1.10897432e-06-3.10320203e-13j -1.49064971e-05+2.12863079e-03j]]"
-469.58956189533427j,"[[ 1.49164582e-05+2.12934262e-03j  1.10621963e-06-3.32010916e-13j]
 [ 1.10972076e-06-3.32013410e-13j -1.49164610e-05+2.12934262e-03j]]"
-469.43248226265484j,"[[ 1.49264154e-05+2.13005503e-03j  1.10701230e-06-3.36788844e-13j]
 [ 1.11051577e-06-3.36791367e-13j -1.49264180e-05+2.13005503e-03j]]"
-469.27540262997536j,"[[ 1.49363522e-05+2.13076795e-03j  1.10777780e-06-3.18574424e-13j]
 [ 1.11128362e-06-3.18577025e-13j -1.49363548e-05+2.13076795e-03j]]"
-469.1183229972959j,"[[ 1.49462204e-05+2.13148139e-03j  1.10854022e-06-2.92159179e-13j]
 [ 1.11204839e-06-2.92161894e-13j -1.49462228e-05+2.13148139e-03j]]"
-468.96124336461634j,"[[ 1.49560871e-05+2.13219528e-03j  1.10925275e-06-2.63983692e-13j]
 [ 1.11276327e-06-2.63986507e-13j -1.49560895e-05+2.13219528e-03j]]"
-468.80416373193685j,"[[ 1.49660331e-05+2.13290951e-03j  1.10990212e-06-2.51497839e-13j]
 [ 1.11341500e-06-2.51500802e-13j -1.49660356e-05+2.13290951e-03j]]"
-468.6470840992574j,"[[ 1.49760515e-05+2.13362413e-03j  1.11061410e-06-2.66134003e-13j]
 [ 1.11412933e-06-2.66137073e-13j -1.49760543e-05+2.13362413e-03j]]"
-468.49000446657794j,"[[ 1.49861147e-05+2.13433922e-03j  1.11141008e-06-3.03974248e-13j]
 [ 1.11492766e-06-3.03977476e-13j -1.49861175e-05+2.13433922e-03j]]"
-468.3329248338984j,"[[ 1.49961923e-05+2.13505483e-03j  1.11223941e-06-3.53033762e-13j]
 [ 1.11575935e-06-3.53036955e-13j -1.49961950e-05+2.13505483e-03j]]"
