iw_n,G_iw_n
-471.1603582221293j,"[[ 1.97880064e-05+2.12217180e-03j  6.00696898e-07-5.25719892e-13j]
 [ 5.98602534e-07-5.25719862e-13j -1.97880065e-05+2.12217180e-03j]]"
-471.00327858944974j,"[[ 1.98010238e-05+2.12287956e-03j  6.01144711e-07-5.72420628e-13j]
 [ 5.99048950e-07-5.72420590e-13j -1.98010237e-05+2.12287956e-03j]]"
-470.84619895677025j,"[[ 1.98140356e-05+2.12358767e-03j  6.01533204e-07-5.52043881e-13j]
 [ 5.99436044e-07-5.52043835e-13j -1.98140354e-05+2.12358767e-03j]]"
-470.6891193240907j,"[[ 1.98271908e-05+2.12429627e-03j  6.01920353e-07-5.17946357e-13j]
 [ 5.99821793e-07-5.17946307e-13j -1.98271904e-05+2.12429627e-03j]]"
-470.5320396914112j,"[[ 1.98404492e-05+2.12500526e-03j  6.02333922e-07-5.01994506e-13j]
 [ 6.00233961e-07-5.01994446e-13j -1.98404488e-05+2.12500526e-03j]]"
-470.3749600587318j,"[[ 1.98536984e-05+2.12571473e-03j  6.02785303e-07-5.17032569e-13j]
 [ 6.00683939e-07-5.17032513e-13j -1.98536980e-05+2.12571473e-03j]]"
-470.2178804260523j,"[[ 1.98668991e-05+2.12642475e-03j  6.03218013e-07-5.38033747e-13j]
 [ 6.01115245e-07-5.38033696e-13j -1.98668987e-05+2.12642475e-03j]]"
-470.0608007933728j,"[[ 1.98801941e-05+2.12713526e-03j  6.03701539e-07-6.09486739e-13j]
 [ 6.01597366e-07-6.09486679e-13j -1.98801938e-05+2.12713526e-03j]]"
-469.9037211606933j,"[[ 1.98934801e-05+2.12784645e-03j  6.04127098e-07-6.82612884e-13j]
 [ 6.02021518e-07-6.82612812e-13j -1.98934796e-05+2.12784645e-03j]]"
-469.7466415280138j,"[[ 1.99068275e-05+2.12855790e-03j  6.04468063e-07-6.75205108e-13j]
 [ 6.02361074e-07-6.75205022e-13j -1.99068268e-05+2.12855790e-03j]]"
-469.58956189533427j,"[[ 1.99201025e-05+2.12926986e-03j  6.04940079e-07-6.13688827e-13j]
 [ 6.02831680e-07-6.13688738e-13j -1.99201018e-05+2.12926986e-03j]]"
-469.43248226265484j,"[[ 1.99335130e-05+2.12998236e-03j  6.05420014e-07-5.65545811e-13j]
 [ 6.03310205e-07-5.65545726e-13j -1.99335123e-05+2.12998236e-03j]]"
-469.27540262997536j,"[[ 1.99469119e-05+2.13069552e-03j  6.05853747e-07-5.16600457e-13j]
 [ 6.03742524e-07-5.16600374e-13j -1.99469113e-05+2.13069552e-03j]]"
-469.1183229972959j,"[[ 1.99601967e-05+2.13140907e-03j  6.06186088e-07-4.87874655e-13j]
 [ 6.04073452e-07-4.87874567e-13j -1.99601963e-05+2.13140907e-03j]]"
-468.96124336461634j,"[[ 1.99735190e-05+2.13212288e-03j  6.06467450e-07-4.93724649e-13j]
 [ 6.04353398e-07-4.93724558e-13j -1.99735187e-05+2.13212288e-03j]]"
-468.80416373193685j,"[[ 1.99869735e-05+2.13283711e-03j  6.06778160e-07-4.71657737e-13j]
 [ 6.04662691e-07-4.71657650e-13j -1.99869733e-05+2.13283711e-03j]]"
-468.6470840992574j,"[[ 2.00003763e-05+2.13355173e-03j  6.07145619e-07-4.30020626e-13j]
 [ 6.05028732e-07-4.30020554e-13j -2.00003763e-05+2.13355173e-03j]]"
-468.49000446657794j,"[[ 2.00137124e-05+2.13426688e-03j  6.07589974e-07-4.08691183e-13j]
 [ 6.05471668e-07-4.08691118e-13j -2.00137126e-05+2.13426688e-03j]]"
-468.3329248338984j,"[[ 2.00271004e-05+2.13498250e-03j  6.07984480e-07-4.48380717e-13j]
 [ 6.05864753e-07-4.48380660e-13j -2.00271008e-05+2.13498250e-03j]]"
-468.1758452012189j,"[[ 2.00405198e-05+2.13569865e-03j  6.08496698e-07-4.89482703e-13j]
 [ 6.06375547e-07-4.89482650e-13j -2.00405200e-05+2.13569865e-03j]]"
-468.0187655685394j,"[[ 2.00539954e-05+2.13641545e-03j  6.08960922e-07-5.08721278e-13j]
 [ 6.06838348e-07-5.08721222e-13j -2.00539956e-05+2.13641545e-03j]]"
-467.8616859358599j,"[[ 2.00675782e-05+2.13713264e-03j  6.09325116e-07-5.71003473e-13j]
 [ 6.07201117e-07-5.71003426e-13j -2.00675783e-05+2.13713264e-03j]]"
-467.70460630318047j,"[[ 2.00811638e-05+2.13785029e-03j  6.09696678e-07-5.51883551e-13j]
 [ 6.07571251e-07-5.51883518e-13j -2.00811637e-05+2.13785029e-03j]]"
-467.547526670501j,"[[ 2.00946754e-05+2.13856838e-03j  6.10143439e-07-5.16769742e-13j]
 [ 6.08016584e-07-5.16769718e-13j -2.00946754e-05+2.13856838e-03j]]"
-467.39044703782145j,"[[ 2.01081955e-05+2.13928703e-03j  6.10525577e-07-5.23907534e-13j]
 [ 6.08397292e-07-5.23907514e-13j -2.01081957e-05+2.13928703e-03j]]"
-467.23336740514196j,"[[ 2.01217707e-05+2.14000612e-03j  6.10889364e-07-5.59211339e-13j]
 [ 6.08759649e-07-5.59211318e-13j -2.01217710e-05+2.14000612e-03j]]"
-467.0762877724625j,"[[ 2.01352568e-05+2.14072579e-03j  6.11231411e-07-5.73442876e-13j]
 [ 6.09100263e-07-5.73442852e-13j -2.01352570e-05+2.14072579e-03j]]"
-466.91920813978305j,"[[ 2.01488116e-05+2.14144581e-03j  6.11592785e-07-6.08700853e-13j]
 [ 6.09460203e-07-6.08700833e-13j -2.01488119e-05+2.14144580e-03j]]"
-466.7621285071035j,"[[ 2.01624139e-05+2.14216620e-03j  6.12018726e-07-6.07232501e-13j]
 [ 6.09884708e-07-6.07232481e-13j -2.01624141e-05+2.14216620e-03j]]"
-466.605048874424j,"[[ 2.01762425e-05+2.14288727e-03j  6.12487195e-07-5.94025233e-13j]
 [ 6.10351740e-07-5.94025218e-13j -2.01762427e-05+2.14288727e-03j]]"
-466.44796924174454j,"[[ 2.01898993e-05+2.14360878e-03j  6.12871081e-07-6.49313326e-13j]
 [ 6.10734187e-07-6.49313311e-13j -2.01898994e-05+2.14360878e-03j]]"
-466.290889609065j,"[[ 2.02034813e-05+2.14433066e-03j  6.13283360e-07-6.69302110e-13j]
 [ 6.11145027e-07-6.69302087e-13j -2.02034809e-05+2.14433065e-03j]]"
-466.1338099763855j,"[[ 2.02170165e-05+2.14505312e-03j  6.13705251e-07-6.16919237e-13j]
 [ 6.11565477e-07-6.16919210e-13j -2.02170158e-05+2.14505312e-03j]]"
-465.9767303437061j,"[[ 2.02306463e-05+2.14577606e-03j  6.14101094e-07-5.16539493e-13j]
 [ 6.11959877e-07-5.16539468e-13j -2.02306455e-05+2.14577606e-03j]]"
-465.8196507110266j,"[[ 2.02443248e-05+2.14649943e-03j  6.14539704e-07-4.41722968e-13j]
 [ 6.12397043e-07-4.41722956e-13j -2.02443242e-05+2.14649943e-03j]]"
-465.66257107834707j,"[[ 2.02580740e-05+2.14722337e-03j  6.14959753e-07-5.02195355e-13j]
 [ 6.12815646e-07-5.02195351e-13j -2.02580735e-05+2.14722337e-03j]]"
-465.5054914456676j,"[[ 2.02718822e-05+2.14794786e-03j  6.15336922e-07-6.31137306e-13j]
 [ 6.13191367e-07-6.31137294e-13j -2.02718815e-05+2.14794786e-03j]]"
