iw_n,G_iw_n
-471.0818184057895j,"[[ 8.72515343e-06+2.12265592e-03j  2.27912192e-06-1.71626024e-13j]
 [ 2.27085077e-06-1.71627212e-13j -8.72516273e-06+2.12265592e-03j]]"
-470.7676591404305j,"[[ 8.73700178e-06+2.12407211e-03j  2.28209037e-06-4.65698041e-13j]
 [ 2.27380817e-06-4.65699242e-13j -8.73701105e-06+2.12407211e-03j]]"
-470.45349987507154j,"[[ 8.74871123e-06+2.12549017e-03j  2.28502468e-06-6.66075424e-13j]
 [ 2.27673142e-06-6.66076534e-13j -8.74872016e-06+2.12549017e-03j]]"
-470.1393406097125j,"[[ 8.76023805e-06+2.12691017e-03j  2.28824748e-06-7.78160466e-13j]
 [ 2.27994313e-06-7.78161382e-13j -8.76024649e-06+2.12691017e-03j]]"
-469.8251813443536j,"[[ 8.77161205e-06+2.12833227e-03j  2.29142045e-06-8.70842944e-13j]
 [ 2.28310499e-06-8.70843622e-13j -8.77161990e-06+2.12833227e-03j]]"
-469.5110220789946j,"[[ 8.78306814e-06+2.12975621e-03j  2.29459601e-06-7.77044249e-13j]
 [ 2.28626942e-06-7.77044703e-13j -8.78307523e-06+2.12975621e-03j]]"
-469.19686281363556j,"[[ 8.79469734e-06+2.13118227e-03j  2.29779831e-06-6.43611369e-13j]
 [ 2.28946057e-06-6.43611636e-13j -8.79470357e-06+2.13118227e-03j]]"
-468.88270354827665j,"[[ 8.80639200e-06+2.13261009e-03j  2.30082186e-06-5.94400976e-13j]
 [ 2.29247294e-06-5.94401114e-13j -8.80639748e-06+2.13261009e-03j]]"
-468.5685442829176j,"[[ 8.81824532e-06+2.13403996e-03j  2.30375511e-06-6.28718642e-13j]
 [ 2.29539499e-06-6.28718679e-13j -8.81825029e-06+2.13403996e-03j]]"
-468.2543850175587j,"[[ 8.83005680e-06+2.13547169e-03j  2.30666507e-06-6.74786626e-13j]
 [ 2.29829373e-06-6.74786616e-13j -8.83006115e-06+2.13547169e-03j]]"
-467.9402257521997j,"[[ 8.84205388e-06+2.13690533e-03j  2.30958536e-06-6.61774760e-13j]
 [ 2.30120277e-06-6.61774670e-13j -8.84205800e-06+2.13690533e-03j]]"
-467.62606648684067j,"[[ 8.85442806e-06+2.13834045e-03j  2.31263613e-06-6.57969832e-13j]
 [ 2.30424228e-06-6.57969793e-13j -8.85443204e-06+2.13834045e-03j]]"
-467.31190722148176j,"[[ 8.86656451e-06+2.13977773e-03j  2.31580521e-06-6.91594020e-13j]
 [ 2.30740007e-06-6.91594098e-13j -8.86656832e-06+2.13977773e-03j]]"
-466.99774795612274j,"[[ 8.87832526e-06+2.14121713e-03j  2.31885556e-06-7.57763119e-13j]
 [ 2.31043911e-06-7.57763311e-13j -8.87832866e-06+2.14121713e-03j]]"
-466.6835886907637j,"[[ 8.88998269e-06+2.14265817e-03j  2.32192291e-06-7.70961741e-13j]
 [ 2.31349513e-06-7.70962034e-13j -8.88998569e-06+2.14265817e-03j]]"
-466.3694294254048j,"[[ 8.90193753e-06+2.14410125e-03j  2.32511753e-06-6.92356601e-13j]
 [ 2.31667839e-06-6.92357089e-13j -8.90194016e-06+2.14410125e-03j]]"
-466.0552701600458j,"[[ 8.91397230e-06+2.14554634e-03j  2.32819865e-06-6.11821684e-13j]
 [ 2.31974813e-06-6.11822304e-13j -8.91397472e-06+2.14554634e-03j]]"
-465.7411108946868j,"[[ 8.92608676e-06+2.14699335e-03j  2.33125798e-06-5.20332634e-13j]
 [ 2.32279605e-06-5.20333352e-13j -8.92608878e-06+2.14699335e-03j]]"
-465.42695162932785j,"[[ 8.93809647e-06+2.14844227e-03j  2.33438073e-06-3.41219376e-13j]
 [ 2.32590737e-06-3.41220156e-13j -8.93809811e-06+2.14844227e-03j]]"
-465.1127923639689j,"[[ 8.94980446e-06+2.14989315e-03j  2.33762429e-06-9.20293924e-14j]
 [ 2.32913948e-06-9.20301323e-14j -8.94980662e-06+2.14989315e-03j]]"
-464.7986330986099j,"[[ 8.96161799e-06+2.15134632e-03j  2.34089677e-06+1.87749959e-14j]
 [ 2.33240049e-06+1.87743174e-14j -8.96162111e-06+2.15134632e-03j]]"
-464.48447383325095j,"[[ 8.97378880e-06+2.15280170e-03j  2.34416631e-06-1.07934009e-13j]
 [ 2.33565853e-06-1.07934673e-13j -8.97379280e-06+2.15280170e-03j]]"
-464.1703145678919j,"[[ 8.98626397e-06+2.15425907e-03j  2.34733398e-06-2.43112133e-13j]
 [ 2.33881468e-06-2.43112848e-13j -8.98626818e-06+2.15425908e-03j]]"
-463.856155302533j,"[[ 8.99873581e-06+2.15571831e-03j  2.35040683e-06-2.91978036e-13j]
 [ 2.34187599e-06-2.91978863e-13j -8.99874019e-06+2.15571831e-03j]]"
-463.541996037174j,"[[ 9.01108538e-06+2.15717912e-03j  2.35341234e-06-2.33206914e-13j]
 [ 2.34486993e-06-2.33207917e-13j -9.01108980e-06+2.15717912e-03j]]"
-463.22783677181496j,"[[ 9.02348544e-06+2.15864161e-03j  2.35636703e-06-7.09854200e-14j]
 [ 2.34781303e-06-7.09866134e-14j -9.02349034e-06+2.15864161e-03j]]"
-462.91367750645605j,"[[ 9.03602912e-06+2.16010592e-03j  2.35953960e-06+1.08985233e-13j]
 [ 2.35097399e-06+1.08983885e-13j -9.03603459e-06+2.16010592e-03j]]"
-462.59951824109703j,"[[ 9.04848365e-06+2.16157241e-03j  2.36268733e-06+2.36914075e-13j]
 [ 2.35411008e-06+2.36912699e-13j -9.04848969e-06+2.16157241e-03j]]"
-462.285358975738j,"[[ 9.06083843e-06+2.16304096e-03j  2.36591205e-06+3.07624162e-13j]
 [ 2.35732314e-06+3.07622858e-13j -9.06084507e-06+2.16304097e-03j]]"
-461.9711997103791j,"[[ 9.07323725e-06+2.16451155e-03j  2.36944298e-06+3.09116735e-13j]
 [ 2.36084238e-06+3.09115492e-13j -9.07324426e-06+2.16451155e-03j]]"
-461.6570404450201j,"[[ 9.08578468e-06+2.16598429e-03j  2.37304359e-06+2.49400017e-13j]
 [ 2.36443129e-06+2.49398820e-13j -9.08579179e-06+2.16598429e-03j]]"
-461.34288117966116j,"[[ 9.09861685e-06+2.16745919e-03j  2.37637464e-06+3.00336587e-13j]
 [ 2.36775060e-06+3.00335533e-13j -9.09862396e-06+2.16745919e-03j]]"
-461.02872191430214j,"[[ 9.11137146e-06+2.16893611e-03j  2.37959123e-06+4.63866374e-13j]
 [ 2.37095543e-06+4.63865524e-13j -9.11137846e-06+2.16893611e-03j]]"
