iw_n,G_iw_n
-314.00218572629984j,"[[ 4.74931550e-05+3.18374751e-03j  1.13678724e-05+3.60812287e-08j]
 [ 1.13425527e-05+3.60030326e-08j -5.73164235e-05+3.18342664e-03j]]"
-313.6880264609409j,"[[ 4.75875445e-05+3.18693486e-03j  1.13915050e-05+3.59135669e-08j]
 [ 1.13661346e-05+3.58351364e-08j -5.74316263e-05+3.18661260e-03j]]"
-313.37386719558185j,"[[ 4.76826660e-05+3.19012837e-03j  1.14146475e-05+3.51766607e-08j]
 [ 1.13892261e-05+3.50979935e-08j -5.75466670e-05+3.18980546e-03j]]"
-313.0597079302229j,"[[ 4.77781939e-05+3.19332770e-03j  1.14370255e-05+3.43280498e-08j]
 [ 1.14115532e-05+3.42491425e-08j -5.76615808e-05+3.19300531e-03j]]"
-312.7455486648639j,"[[ 4.78734992e-05+3.19653304e-03j  1.14589079e-05+3.37422795e-08j]
 [ 1.14333843e-05+3.36631302e-08j -5.77749146e-05+3.19621134e-03j]]"
-312.4313893995049j,"[[ 4.79689742e-05+3.19974504e-03j  1.14805980e-05+3.30990221e-08j]
 [ 1.14550231e-05+3.30196315e-08j -5.78881948e-05+3.19942157e-03j]]"
-312.1172301341459j,"[[ 4.80652297e-05+3.20296337e-03j  1.15015284e-05+3.27398495e-08j]
 [ 1.14759019e-05+3.26602184e-08j -5.80028925e-05+3.20263678e-03j]]"
-311.80307086878696j,"[[ 4.81619741e-05+3.20618807e-03j  1.15226332e-05+3.34039051e-08j]
 [ 1.14969551e-05+3.33240362e-08j -5.81201359e-05+3.20585787e-03j]]"
-311.488911603428j,"[[ 4.82592722e-05+3.20941931e-03j  1.15446522e-05+3.44049056e-08j]
 [ 1.15189222e-05+3.43247992e-08j -5.82390252e-05+3.20908702e-03j]]"
-311.17475233806897j,"[[ 4.83570498e-05+3.21265734e-03j  1.15673440e-05+3.50943495e-08j]
 [ 1.15415621e-05+3.50140028e-08j -5.83581544e-05+3.21232320e-03j]]"
-310.86059307271j,"[[ 4.84554830e-05+3.21590191e-03j  1.15902534e-05+3.53708099e-08j]
 [ 1.15644193e-05+3.52902198e-08j -5.84780216e-05+3.21556685e-03j]]"
-310.54643380735104j,"[[ 4.85540870e-05+3.21915287e-03j  1.16131318e-05+3.56921969e-08j]
 [ 1.15872455e-05+3.56113635e-08j -5.85973917e-05+3.21881788e-03j]]"
-310.23227454199207j,"[[ 4.86527465e-05+3.22241039e-03j  1.16365515e-05+3.56936467e-08j]
 [ 1.16106127e-05+3.56125685e-08j -5.87164150e-05+3.22207510e-03j]]"
-309.9181152766331j,"[[ 4.87514998e-05+3.22567434e-03j  1.16594186e-05+3.51831766e-08j]
 [ 1.16334272e-05+3.51018516e-08j -5.88360443e-05+3.22533925e-03j]]"
