iw_n,G_iw_n
-942.0850969952392j,"[[ 4.17873159e-06+1.06145043e-03j  1.39728566e-07-5.31668620e-14j]
 [ 1.40756048e-07-5.31668738e-14j -4.17873186e-06+1.06145043e-03j]]"
-941.2996988318417j,"[[ 4.18582868e-06+1.06233614e-03j  1.40003762e-07-6.38884862e-14j]
 [ 1.41032959e-07-6.38885012e-14j -4.18582913e-06+1.06233614e-03j]]"
-940.5143006684443j,"[[ 4.19306515e-06+1.06322318e-03j  1.40254490e-07-2.96413650e-14j]
 [ 1.41285407e-07-2.96413794e-14j -4.19306537e-06+1.06322318e-03j]]"
-939.7289025050469j,"[[ 4.20002799e-06+1.06411162e-03j  1.40512716e-07+7.98674008e-15j]
 [ 1.41545357e-07+7.98672610e-15j -4.20002831e-06+1.06411162e-03j]]"
-938.9435043416494j,"[[ 4.20705086e-06+1.06500148e-03j  1.40775512e-07+4.18276534e-14j]
 [ 1.41809881e-07+4.18276399e-14j -4.20705090e-06+1.06500148e-03j]]"
-938.158106178252j,"[[ 4.21415228e-06+1.06589298e-03j  1.41043243e-07+5.78246992e-14j]
 [ 1.42079345e-07+5.78246868e-14j -4.21415262e-06+1.06589298e-03j]]"
-937.3727080148545j,"[[ 4.22087431e-06+1.06678643e-03j  1.41274919e-07+4.65380254e-14j]
 [ 1.42312757e-07+4.65380118e-14j -4.22087484e-06+1.06678643e-03j]]"
-936.5873098514571j,"[[ 4.22826644e-06+1.06768078e-03j  1.41497987e-07+1.22180061e-14j]
 [ 1.42537567e-07+1.22179932e-14j -4.22826703e-06+1.06768078e-03j]]"
-935.8019116880596j,"[[ 4.23530805e-06+1.06857638e-03j  1.41763858e-07-2.10414200e-14j]
 [ 1.42805184e-07-2.10414321e-14j -4.23530843e-06+1.06857638e-03j]]"
-935.0165135246622j,"[[ 4.24241225e-06+1.06947420e-03j  1.42020628e-07-5.11570307e-14j]
 [ 1.43063704e-07-5.11570450e-14j -4.24241286e-06+1.06947420e-03j]]"
-934.2311153612648j,"[[ 4.24946676e-06+1.07037344e-03j  1.42221103e-07-5.48148550e-14j]
 [ 1.43265933e-07-5.48148704e-14j -4.24946738e-06+1.07037344e-03j]]"
-933.4457171978672j,"[[ 4.25640539e-06+1.07127389e-03j  1.42383393e-07-2.48855742e-14j]
 [ 1.43429982e-07-2.48855891e-14j -4.25640593e-06+1.07127389e-03j]]"
-932.6603190344698j,"[[ 4.26324018e-06+1.07217560e-03j  1.42604747e-07+2.73847630e-14j]
 [ 1.43653100e-07+2.73847497e-14j -4.26324066e-06+1.07217560e-03j]]"
-931.8749208710724j,"[[ 4.27015354e-06+1.07307935e-03j  1.42846081e-07+5.23172888e-14j]
 [ 1.43896201e-07+5.23172763e-14j -4.27015415e-06+1.07307935e-03j]]"
-931.089522707675j,"[[ 4.27725245e-06+1.07398471e-03j  1.43096220e-07+7.56881097e-14j]
 [ 1.44148112e-07+7.56880959e-14j -4.27725342e-06+1.07398471e-03j]]"
-930.3041245442774j,"[[ 4.28484972e-06+1.07489166e-03j  1.43361892e-07+3.97426742e-14j]
 [ 1.44415562e-07+3.97426608e-14j -4.28485110e-06+1.07489166e-03j]]"
-929.51872638088j,"[[ 4.29255111e-06+1.07579963e-03j  1.43603603e-07+6.07163427e-15j]
 [ 1.44659054e-07+6.07162131e-15j -4.29255194e-06+1.07579963e-03j]]"
-928.7333282174826j,"[[ 4.29984913e-06+1.07670940e-03j  1.43891080e-07-3.15458106e-14j]
 [ 1.44948317e-07-3.15458251e-14j -4.29985013e-06+1.07670940e-03j]]"
