iw_n,G_iw_n
-314.00218572629984j,"[[ 2.31267414e-05+3.18389600e-03j  3.10306890e-05-1.77897470e-07j]
 [ 3.11153496e-05-1.78380967e-07j -4.97717786e-06+3.18405997e-03j]]"
-313.6880264609409j,"[[ 2.31736488e-05+3.18708276e-03j  3.10932398e-05-1.78298448e-07j]
 [ 3.11780700e-05-1.78783401e-07j -4.98741289e-06+3.18724771e-03j]]"
-313.37386719558185j,"[[ 2.32206656e-05+3.19027614e-03j  3.11559037e-05-1.78599883e-07j]
 [ 3.12409040e-05-1.79086304e-07j -4.99780397e-06+3.19044151e-03j]]"
-313.0597079302229j,"[[ 2.32676833e-05+3.19347611e-03j  3.12186068e-05-1.78834728e-07j]
 [ 3.13037779e-05-1.79322625e-07j -5.00803577e-06+3.19364144e-03j]]"
-312.7455486648639j,"[[ 2.33146891e-05+3.19668260e-03j  3.12813399e-05-1.79080147e-07j]
 [ 3.13666822e-05-1.79569521e-07j -5.01801081e-06+3.19684775e-03j]]"
-312.4313893995049j,"[[ 2.33617028e-05+3.19989549e-03j  3.13440880e-05-1.79407508e-07j]
 [ 3.14296019e-05-1.79898365e-07j -5.02785491e-06+3.20006063e-03j]]"
-312.1172301341459j,"[[ 2.34088412e-05+3.20311480e-03j  3.14069662e-05-1.79890274e-07j]
 [ 3.14926524e-05-1.80382614e-07j -5.03759346e-06+3.20328011e-03j]]"
-311.80307086878696j,"[[ 2.34561344e-05+3.20634062e-03j  3.14700553e-05-1.80485626e-07j]
 [ 3.15559142e-05-1.80979457e-07j -5.04730040e-06+3.20650636e-03j]]"
-311.488911603428j,"[[ 2.35035290e-05+3.20957301e-03j  3.15333821e-05-1.81165072e-07j]
 [ 3.16194142e-05-1.81660402e-07j -5.05715067e-06+3.20973945e-03j]]"
-311.17475233806897j,"[[ 2.35509858e-05+3.21281188e-03j  3.15970210e-05-1.81898405e-07j]
 [ 3.16832270e-05-1.82395244e-07j -5.06735798e-06+3.21297927e-03j]]"
-310.86059307271j,"[[ 2.35985332e-05+3.21605715e-03j  3.16610013e-05-1.82579460e-07j]
 [ 3.17473816e-05-1.83077815e-07j -5.07792548e-06+3.21622567e-03j]]"
-310.54643380735104j,"[[ 2.36463336e-05+3.21930889e-03j  3.17252189e-05-1.83146372e-07j]
 [ 3.18117741e-05-1.83646238e-07j -5.08886356e-06+3.21947857e-03j]]"
-310.23227454199207j,"[[ 2.36944507e-05+3.22256715e-03j  3.17896067e-05-1.83637956e-07j]
 [ 3.18763372e-05-1.84139324e-07j -5.10018268e-06+3.22273782e-03j]]"
-309.9181152766331j,"[[ 2.37429101e-05+3.22583218e-03j  3.18541523e-05-1.84065754e-07j]
 [ 3.19410588e-05-1.84568622e-07j -5.11171661e-06+3.22600321e-03j]]"
-309.60395601127414j,"[[ 2.37915153e-05+3.22910407e-03j  3.19188265e-05-1.84385615e-07j]
 [ 3.20059094e-05-1.84889993e-07j -5.12315699e-06+3.22927467e-03j]]"
-309.28979674591517j,"[[ 2.38399563e-05+3.23238287e-03j  3.19835145e-05-1.84616882e-07j]
 [ 3.20707743e-05-1.85122786e-07j -5.13414699e-06+3.23255235e-03j]]"
