iw_n,G_iw_n
-418.66958096839977j,"[[ 2.60658875e-05+2.38810047e-03j  7.78770329e-06+1.25366355e-08j]
 [ 7.80920563e-06+1.25714528e-08j -2.99240182e-05+2.38800988e-03j]]"
-418.25070194792113j,"[[ 2.61175715e-05+2.39049166e-03j  7.80307341e-06+1.23634172e-08j]
 [ 7.82461884e-06+1.23983392e-08j -2.99836629e-05+2.39040120e-03j]]"
-417.8318229274425j,"[[ 2.61694331e-05+2.39288774e-03j  7.81812846e-06+1.22495417e-08j]
 [ 7.83971711e-06+1.22845687e-08j -3.00430039e-05+2.39279705e-03j]]"
-417.41294390696385j,"[[ 2.62214395e-05+2.39528853e-03j  7.83316524e-06+1.22983530e-08j]
 [ 7.85479724e-06+1.23334856e-08j -3.01028144e-05+2.39519744e-03j]]"
-416.9940648864852j,"[[ 2.62736473e-05+2.39769425e-03j  7.84828464e-06+1.23368343e-08j]
 [ 7.86996012e-06+1.23720730e-08j -3.01627654e-05+2.39760285e-03j]]"
-416.57518586600656j,"[[ 2.63263291e-05+2.40010465e-03j  7.86342931e-06+1.23875164e-08j]
 [ 7.88514840e-06+1.24228616e-08j -3.02227833e-05+2.40001277e-03j]]"
-416.1563068455279j,"[[ 2.63791750e-05+2.40251940e-03j  7.87868625e-06+1.24739562e-08j]
 [ 7.90044908e-06+1.25094084e-08j -3.02831523e-05+2.40242731e-03j]]"
-415.7374278250493j,"[[ 2.64318978e-05+2.40493881e-03j  7.89403623e-06+1.25557596e-08j]
 [ 7.91584294e-06+1.25913190e-08j -3.03436660e-05+2.40484663e-03j]]"
-415.3185488045707j,"[[ 2.64846149e-05+2.40736322e-03j  7.90957155e-06+1.27563874e-08j]
 [ 7.93142226e-06+1.27920544e-08j -3.04042607e-05+2.40727076e-03j]]"
-414.899669784092j,"[[ 2.65376096e-05+2.40979273e-03j  7.92549424e-06+1.29640349e-08j]
 [ 7.94738910e-06+1.29998100e-08j -3.04652937e-05+2.40969955e-03j]]"
-414.48079076361336j,"[[ 2.65910833e-05+2.41222741e-03j  7.94157937e-06+1.29790749e-08j]
 [ 7.96351850e-06+1.30149585e-08j -3.05269461e-05+2.41213346e-03j]]"
-414.0619117431348j,"[[ 2.66451823e-05+2.41466724e-03j  7.95757386e-06+1.29754441e-08j]
 [ 7.97955740e-06+1.30114366e-08j -3.05892144e-05+2.41457233e-03j]]"
-413.64303272265613j,"[[ 2.66998618e-05+2.41711208e-03j  7.97365037e-06+1.30310711e-08j]
 [ 7.99567846e-06+1.30671731e-08j -3.06522228e-05+2.41701660e-03j]]"
-413.22415370217743j,"[[ 2.67547783e-05+2.41956174e-03j  7.98966928e-06+1.28812661e-08j]
 [ 8.01174205e-06+1.29174781e-08j -3.07151199e-05+2.41946644e-03j]]"
-412.8052746816988j,"[[ 2.68096719e-05+2.42201603e-03j  8.00537973e-06+1.28442841e-08j]
 [ 8.02749731e-06+1.28806067e-08j -3.07773311e-05+2.42192101e-03j]]"
-412.3863956612202j,"[[ 2.68645796e-05+2.42447482e-03j  8.02125060e-06+1.30311444e-08j]
 [ 8.04341314e-06+1.30675777e-08j -3.08393802e-05+2.42437960e-03j]]"
-411.9675166407415j,"[[ 2.69195182e-05+2.42693809e-03j  8.03745047e-06+1.32784325e-08j]
 [ 8.05965810e-06+1.33149770e-08j -3.09019069e-05+2.42684246e-03j]]"
