iw_n,G_iw_n
-471.1603582221293j,"[[ 2.43186817e-05+2.12208796e-03j -7.32026180e-10-1.02284615e-14j]
 [-5.58067131e-11-1.02284614e-14j -2.43186810e-05+2.12208796e-03j]]"
-471.00327858944974j,"[[ 2.43350792e-05+2.12279545e-03j -7.93469044e-10+1.44837144e-15j]
 [-1.16798499e-10+1.44837153e-15j -2.43350785e-05+2.12279545e-03j]]"
-470.84619895677025j,"[[ 2.43514583e-05+2.12350333e-03j -8.24247845e-10+1.14892729e-14j]
 [-1.47125771e-10+1.14892729e-14j -2.43514577e-05+2.12350333e-03j]]"
-470.6891193240907j,"[[ 2.43677886e-05+2.12421163e-03j -8.31205448e-10+1.04114186e-14j]
 [-1.53631392e-10+1.04114186e-14j -2.43677880e-05+2.12421163e-03j]]"
-470.5320396914112j,"[[ 2.43840298e-05+2.12492036e-03j -8.16142848e-10+5.97151213e-15j]
 [-1.38116358e-10+5.97151217e-15j -2.43840292e-05+2.12492036e-03j]]"
-470.3749600587318j,"[[ 2.44001500e-05+2.12562960e-03j -7.63993319e-10+4.30779752e-15j]
 [-8.55139413e-11+4.30779763e-15j -2.44001494e-05+2.12562960e-03j]]"
-470.2178804260523j,"[[ 2.44162176e-05+2.12633941e-03j -6.85781182e-10+3.58455451e-15j]
 [-6.84846244e-12+3.58455460e-15j -2.44162170e-05+2.12633941e-03j]]"
-470.0608007933728j,"[[ 2.44323100e-05+2.12704980e-03j -5.94098369e-10-2.52250124e-15j]
 [ 8.52881465e-11-2.52250120e-15j -2.44323094e-05+2.12704980e-03j]]"
-469.9037211606933j,"[[ 2.44484987e-05+2.12776079e-03j -5.07318591e-10-1.09744976e-14j]
 [ 1.72522175e-10-1.09744976e-14j -2.44484982e-05+2.12776079e-03j]]"
-469.7466415280138j,"[[ 2.44648568e-05+2.12847228e-03j -4.84727740e-10-1.25774142e-14j]
 [ 1.95567733e-10-1.25774142e-14j -2.44648563e-05+2.12847228e-03j]]"
-469.58956189533427j,"[[ 2.44813414e-05+2.12918417e-03j -5.31498469e-10-9.51102980e-15j]
 [ 1.49252167e-10-9.51102979e-15j -2.44813409e-05+2.12918417e-03j]]"
-469.43248226265484j,"[[ 2.44978711e-05+2.12989647e-03j -6.35044079e-10-2.97739197e-15j]
 [ 4.61621778e-11-2.97739201e-15j -2.44978706e-05+2.12989647e-03j]]"
-469.27540262997536j,"[[ 2.45143981e-05+2.13060918e-03j -7.45599472e-10+4.50534752e-15j]
 [-6.39371378e-11+4.50534755e-15j -2.45143976e-05+2.13060918e-03j]]"
-469.1183229972959j,"[[ 2.45308826e-05+2.13132234e-03j -8.06147228e-10+9.85867061e-15j]
 [-1.24028358e-10+9.85867073e-15j -2.45308820e-05+2.13132234e-03j]]"
-468.96124336461634j,"[[ 2.45473106e-05+2.13203595e-03j -8.21330930e-10+1.43547610e-14j]
 [-1.38755066e-10+1.43547610e-14j -2.45473101e-05+2.13203595e-03j]]"
-468.80416373193685j,"[[ 2.45636858e-05+2.13275005e-03j -7.83408152e-10+1.18581202e-14j]
 [-1.00374834e-10+1.18581202e-14j -2.45636853e-05+2.13275005e-03j]]"
-468.6470840992574j,"[[ 2.45800210e-05+2.13346470e-03j -7.16491522e-10+1.90626808e-15j]
 [-3.30002899e-11+1.90626808e-15j -2.45800205e-05+2.13346470e-03j]]"
