iw_n,G_iw_n
-628.213810962839j,"[[ 1.21543395e-05+1.59169797e-03j  2.07630484e-07-1.36346731e-13j]
 [ 2.07786888e-07-1.36346732e-13j -1.21543399e-05+1.59169797e-03j]]"
-628.0043714525997j,"[[ 1.21624185e-05+1.59222876e-03j  2.07718519e-07-2.09829771e-13j]
 [ 2.07875026e-07-2.09829772e-13j -1.21624188e-05+1.59222876e-03j]]"
-627.7949319423603j,"[[ 1.21706138e-05+1.59275992e-03j  2.07786651e-07-1.95634097e-13j]
 [ 2.07943263e-07-1.95634098e-13j -1.21706137e-05+1.59275991e-03j]]"
-627.585492432121j,"[[ 1.21786839e-05+1.59329111e-03j  2.07849604e-07-2.22590753e-13j]
 [ 2.08006320e-07-2.22590753e-13j -1.21786842e-05+1.59329111e-03j]]"
-627.3760529218816j,"[[ 1.21868438e-05+1.59382287e-03j  2.08029949e-07-2.89074702e-13j]
 [ 2.08186770e-07-2.89074702e-13j -1.21868436e-05+1.59382287e-03j]]"
-627.1666134116424j,"[[ 1.21948863e-05+1.59435513e-03j  2.08161693e-07-2.11346749e-13j]
 [ 2.08318618e-07-2.11346749e-13j -1.21948860e-05+1.59435513e-03j]]"
-626.957173901403j,"[[ 1.22031464e-05+1.59488763e-03j  2.08336867e-07-1.94508909e-13j]
 [ 2.08493897e-07-1.94508910e-13j -1.22031464e-05+1.59488763e-03j]]"
-626.7477343911637j,"[[ 1.22112117e-05+1.59542071e-03j  2.08506580e-07-2.09860513e-13j]
 [ 2.08663715e-07-2.09860514e-13j -1.22112116e-05+1.59542071e-03j]]"
-626.5382948809244j,"[[ 1.22193394e-05+1.59595396e-03j  2.08631304e-07-2.20877032e-13j]
 [ 2.08788545e-07-2.20877032e-13j -1.22193393e-05+1.59595396e-03j]]"
-626.328855370685j,"[[ 1.22275944e-05+1.59648762e-03j  2.08740538e-07-2.58204935e-13j]
 [ 2.08897884e-07-2.58204935e-13j -1.22275944e-05+1.59648762e-03j]]"
