iw_n,G_iw_n
-334.89377687267194j,"[[ 4.57457710e-05+2.98511591e-03j  1.08222965e-05-6.17491064e-09j]
 [ 1.08764914e-05-6.20555391e-09j -4.40544446e-05+2.98516707e-03j]]"
-334.4748978521933j,"[[ 4.58614467e-05+2.98885164e-03j  1.08495919e-05-6.18685800e-09j]
 [ 1.09039226e-05-6.21761890e-09j -4.41657547e-05+2.98890317e-03j]]"
-334.0560188317147j,"[[ 4.59775005e-05+2.99259702e-03j  1.08770002e-05-6.22655844e-09j]
 [ 1.09314672e-05-6.25743694e-09j -4.42774745e-05+2.99264868e-03j]]"
-333.637139811236j,"[[ 4.60932934e-05+2.99635177e-03j  1.09047228e-05-6.26959793e-09j]
 [ 1.09593267e-05-6.30059214e-09j -4.43889980e-05+2.99640344e-03j]]"
-333.21826079075737j,"[[ 4.62090118e-05+3.00011577e-03j  1.09327241e-05-6.28934470e-09j]
 [ 1.09874654e-05-6.32045366e-09j -4.45004766e-05+3.00016755e-03j]]"
-332.7993817702788j,"[[ 4.63252980e-05+3.00388887e-03j  1.09608875e-05-6.29649749e-09j]
 [ 1.10157666e-05-6.32772184e-09j -4.46125637e-05+3.00394089e-03j]]"
-332.3805027498001j,"[[ 4.64423696e-05+3.00767127e-03j  1.09890983e-05-6.29387545e-09j]
 [ 1.10441158e-05-6.32521823e-09j -4.47253223e-05+3.00772352e-03j]]"
-331.96162372932145j,"[[ 4.65600990e-05+3.01146347e-03j  1.10173137e-05-6.29906538e-09j]
 [ 1.10724701e-05-6.33052853e-09j -4.48386503e-05+3.01151592e-03j]]"
-331.54274470884286j,"[[ 4.66782685e-05+3.01526549e-03j  1.10454902e-05-6.32272914e-09j]
 [ 1.11007860e-05-6.35431195e-09j -4.49524785e-05+3.01531811e-03j]]"
-331.1238656883642j,"[[ 4.67967085e-05+3.01907719e-03j  1.10736893e-05-6.36126695e-09j]
 [ 1.11291251e-05-6.39296909e-09j -4.50665174e-05+3.01912991e-03j]]"
-330.7049866678855j,"[[ 4.69153235e-05+3.02289880e-03j  1.11020556e-05-6.38419243e-09j]
 [ 1.11576320e-05-6.41601528e-09j -4.51806528e-05+3.02295164e-03j]]"
-330.28610764740694j,"[[ 4.70340797e-05+3.02673031e-03j  1.11305283e-05-6.39726020e-09j]
 [ 1.11862458e-05-6.42920503e-09j -4.52950377e-05+3.02678328e-03j]]"
-329.8672286269283j,"[[ 4.71530360e-05+3.03057138e-03j  1.11591841e-05-6.44610314e-09j]
 [ 1.12150431e-05-6.47817112e-09j -4.54096622e-05+3.03062452e-03j]]"
-329.44834960644965j,"[[ 4.72724949e-05+3.03442226e-03j  1.11879705e-05-6.47914501e-09j]
 [ 1.12439716e-05-6.51133696e-09j -4.55246550e-05+3.03447565e-03j]]"
-329.02947058597096j,"[[ 4.73923058e-05+3.03828301e-03j  1.12166574e-05-6.47778657e-09j]
 [ 1.12728012e-05-6.51009967e-09j -4.56400664e-05+3.03833657e-03j]]"
-328.61059156549237j,"[[ 4.75123294e-05+3.04215310e-03j  1.12452910e-05-6.48620210e-09j]
 [ 1.13015780e-05-6.51863621e-09j -4.57557221e-05+3.04220687e-03j]]"
-328.19171254501373j,"[[ 4.76330801e-05+3.04603296e-03j  1.12741587e-05-6.53036230e-09j]
 [ 1.13305894e-05-6.56292268e-09j -4.58718815e-05+3.04608705e-03j]]"
