iw_n,G_iw_n
-1256.427621925678j,"[[ 3.35541581e-06+7.95890304e-04j  5.82724871e-11-9.62510835e-14j]
 [-3.00350244e-10-9.62510835e-14j -3.35541540e-06+7.95890304e-04j]]"
-1256.0087429051994j,"[[ 3.35766322e-06+7.96155749e-04j  8.52752601e-11-9.18030671e-14j]
 [-2.73586710e-10-9.18030670e-14j -3.35766274e-06+7.96155749e-04j]]"
-1255.5898638847207j,"[[ 3.35995003e-06+7.96421345e-04j  4.71925057e-11-6.56089504e-14j]
 [-3.11908942e-10-6.56089504e-14j -3.35994947e-06+7.96421345e-04j]]"
-1255.170984864242j,"[[ 3.36221982e-06+7.9668709e-04j  5.53147572e-11-3.8921826e-14j]
 [-3.04026409e-10-3.8921826e-14j -3.36221920e-06+7.9668709e-04j]]"
-1254.7521058437633j,"[[ 3.36446101e-06+7.96952996e-04j  4.46068899e-11-7.27345823e-15j]
 [-3.14974234e-10-7.27345824e-15j -3.36446037e-06+7.96952996e-04j]]"
-1254.3332268232848j,"[[ 3.36666189e-06+7.97219130e-04j  3.50580508e-11+2.89742169e-14j]
 [-3.24763272e-10+2.89742169e-14j -3.36666126e-06+7.97219130e-04j]]"
-1253.914347802806j,"[[ 3.36889869e-06+7.97485438e-04j  1.80270723e-11+5.82735112e-14j]
 [-3.42034690e-10+5.82735112e-14j -3.36889809e-06+7.97485438e-04j]]"
-1253.4954687823274j,"[[ 3.37114760e-06+7.97751931e-04j  1.27025777e-11+7.95085608e-14j]
 [-3.47599865e-10+7.95085608e-14j -3.37114708e-06+7.97751931e-04j]]"
-1253.0765897618487j,"[[ 3.37341108e-06+7.98018572e-04j  5.19051905e-11+9.93717509e-14j]
 [-3.08638174e-10+9.93717509e-14j -3.37341065e-06+7.98018572e-04j]]"
-1252.65771074137j,"[[ 3.37568145e-06+7.98285413e-04j  5.23825123e-11+9.79862762e-14j]
 [-3.08402015e-10+9.79862762e-14j -3.37568111e-06+7.98285413e-04j]]"
-1252.2388317208913j,"[[ 3.37792069e-06+7.98552422e-04j  5.79497516e-11+9.28679336e-14j]
 [-3.03076182e-10+9.28679336e-14j -3.37792047e-06+7.98552422e-04j]]"
-1251.819952700413j,"[[ 3.38016289e-06+7.98819590e-04j  6.94841908e-11+7.76081644e-14j]
 [-2.91783390e-10+7.76081643e-14j -3.38016276e-06+7.98819590e-04j]]"
-1251.4010736799344j,"[[ 3.38238421e-06+7.99087017e-04j  7.51545284e-11+4.25847859e-14j]
 [-2.86354943e-10+4.25847858e-14j -3.38238418e-06+7.99087017e-04j]]"
-1250.9821946594557j,"[[ 3.38466085e-06+7.99354580e-04j  7.46463931e-11+2.15560418e-14j]
 [-2.87105212e-10+2.15560418e-14j -3.38466082e-06+7.99354580e-04j]]"
-1250.563315638977j,"[[ 3.38694711e-06+7.99622333e-04j  5.43255198e-11-2.13246415e-14j]
 [-3.07668463e-10-2.13246416e-14j -3.38694704e-06+7.99622333e-04j]]"
-1250.1444366184983j,"[[ 3.38921581e-06+7.99890254e-04j  6.46135604e-11-4.92471358e-14j]
 [-2.97623043e-10-4.92471358e-14j -3.38921569e-06+7.99890253e-04j]]"
