iw_n,G_iw_n
-334.89377687267194j,"[[ 5.11456198e-05+2.98499013e-03j  7.35598428e-06-1.41575773e-08j]
 [ 7.35845609e-06-1.41622183e-08j -4.55490802e-05+2.98517192e-03j]]"
-334.4748978521933j,"[[ 5.12742158e-05+2.98872685e-03j  7.37486629e-06-1.39204560e-08j]
 [ 7.37734430e-06-1.39251144e-08j -4.56639150e-05+2.98890856e-03j]]"
-334.0560188317147j,"[[ 5.14023425e-05+2.99247217e-03j  7.39314483e-06-1.35547575e-08j]
 [ 7.39562906e-06-1.35594334e-08j -4.57788049e-05+2.99265413e-03j]]"
-333.637139811236j,"[[ 5.15312923e-05+2.99622568e-03j  7.41115727e-06-1.35949350e-08j]
 [ 7.41364773e-06-1.35996285e-08j -4.58939825e-05+2.99640886e-03j]]"
-333.21826079075737j,"[[ 5.16614506e-05+2.99998868e-03j  7.42946273e-06-1.39485794e-08j]
 [ 7.43195946e-06-1.39532905e-08j -4.60094907e-05+3.00017306e-03j]]"
-332.7993817702788j,"[[ 5.17923536e-05+3.00376149e-03j  7.44840240e-06-1.43081720e-08j]
 [ 7.45090542e-06-1.43129009e-08j -4.61255957e-05+3.00394710e-03j]]"
-332.3805027498001j,"[[ 5.19237739e-05+3.00754449e-03j  7.46751449e-06-1.42206506e-08j]
 [ 7.47002382e-06-1.42253975e-08j -4.62424797e-05+3.00773095e-03j]]"
-331.96162372932145j,"[[ 5.20554935e-05+3.01133734e-03j  7.48632630e-06-1.42335316e-08j]
 [ 7.48884197e-06-1.42382965e-08j -4.63599888e-05+3.01152417e-03j]]"
-331.54274470884286j,"[[ 5.21871221e-05+3.01513955e-03j  7.50542098e-06-1.42671932e-08j]
 [ 7.50794301e-06-1.42719763e-08j -4.64778554e-05+3.01532666e-03j]]"
-331.1238656883642j,"[[ 5.23188705e-05+3.01895100e-03j  7.52410725e-06-1.39642648e-08j]
 [ 7.52663566e-06-1.39690662e-08j -4.65960154e-05+3.01913815e-03j]]"
-330.7049866678855j,"[[ 5.24509301e-05+3.02277097e-03j  7.54270289e-06-1.41968134e-08j]
 [ 7.54523770e-06-1.42016329e-08j -4.67140375e-05+3.02295898e-03j]]"
-330.28610764740694j,"[[ 5.25844884e-05+3.02660062e-03j  7.56188273e-06-1.43352495e-08j]
 [ 7.56442398e-06-1.43400876e-08j -4.68324803e-05+3.02678967e-03j]]"
-329.8672286269283j,"[[ 5.27184109e-05+3.03044055e-03j  7.58089144e-06-1.41550579e-08j]
 [ 7.58343915e-06-1.41599143e-08j -4.69511811e-05+3.03063011e-03j]]"
-329.44834960644965j,"[[ 5.28523535e-05+3.03429082e-03j  7.59979522e-06-1.43719248e-08j]
 [ 7.60234941e-06-1.43767999e-08j -4.70700777e-05+3.03448057e-03j]]"
-329.02947058597096j,"[[ 5.29856406e-05+3.03815064e-03j  7.61923217e-06-1.47203500e-08j]
 [ 7.62179287e-06-1.47252437e-08j -4.71894561e-05+3.03834099e-03j]]"
-328.61059156549237j,"[[ 5.31196979e-05+3.04201902e-03j  7.63909266e-06-1.47517086e-08j]
 [ 7.64165989e-06-1.47566208e-08j -4.73094049e-05+3.04221096e-03j]]"
-328.19171254501373j,"[[ 5.32556174e-05+3.04589766e-03j  7.65851241e-06-1.44122779e-08j]
 [ 7.66108620e-06-1.44172090e-08j -4.74298868e-05+3.04609103e-03j]]"
-327.77283352453503j,"[[ 5.33920821e-05+3.04978678e-03j  7.67759272e-06-1.43362150e-08j]
 [ 7.68017309e-06-1.43411648e-08j -4.75511929e-05+3.04998128e-03j]]"
-327.35395450405645j,"[[ 5.35296533e-05+3.05368632e-03j  7.69670588e-06-1.41931973e-08j]
 [ 7.69929286e-06-1.41981663e-08j -4.76733876e-05+3.05388175e-03j]]"
-326.9350754835778j,"[[ 5.36670111e-05+3.05759627e-03j  7.71545863e-06-1.39458904e-08j]
 [ 7.71805224e-06-1.39508789e-08j -4.77963203e-05+3.05779203e-03j]]"
