iw_n,G_iw_n
-753.8565731554067j,"[[ 7.73073478e-06+1.32645258e-03j  2.07037204e-07-1.90879641e-13j]
 [ 2.07663321e-07-1.90879634e-13j -7.73073481e-06+1.32645258e-03j]]"
-753.6052457431196j,"[[ 7.73596074e-06+1.32689491e-03j  2.07157124e-07-1.44096746e-13j]
 [ 2.07783658e-07-1.44096739e-13j -7.73596095e-06+1.32689491e-03j]]"
-753.3539183308324j,"[[ 7.74108738e-06+1.32733744e-03j  2.07284882e-07-1.66655263e-13j]
 [ 2.07911834e-07-1.66655257e-13j -7.74108772e-06+1.32733744e-03j]]"
-753.1025909185452j,"[[ 7.74625698e-06+1.32778027e-03j  2.07470140e-07-1.89542936e-13j]
 [ 2.08097510e-07-1.89542929e-13j -7.74625725e-06+1.32778027e-03j]]"
-752.851263506258j,"[[ 7.75139959e-06+1.32822351e-03j  2.07610795e-07-1.68747356e-13j]
 [ 2.08238584e-07-1.68747348e-13j -7.75139972e-06+1.32822351e-03j]]"
-752.5999360939709j,"[[ 7.75660212e-06+1.32866699e-03j  2.07760066e-07-1.51464859e-13j]
 [ 2.08388274e-07-1.51464851e-13j -7.75660236e-06+1.32866699e-03j]]"
-752.3486086816837j,"[[ 7.76176434e-06+1.32911077e-03j  2.07910946e-07-1.44299515e-13j]
 [ 2.08539574e-07-1.44299507e-13j -7.76176471e-06+1.32911077e-03j]]"
-752.0972812693965j,"[[ 7.76684439e-06+1.32955492e-03j  2.08023019e-07-1.74146802e-13j]
 [ 2.08652068e-07-1.74146794e-13j -7.76684490e-06+1.32955492e-03j]]"
-751.8459538571093j,"[[ 7.77192995e-06+1.32999932e-03j  2.08148014e-07-2.06635886e-13j]
 [ 2.08777483e-07-2.06635878e-13j -7.77193047e-06+1.32999932e-03j]]"
-751.5946264448221j,"[[ 7.77715635e-06+1.33044399e-03j  2.08304664e-07-2.29131000e-13j]
 [ 2.08934554e-07-2.29130993e-13j -7.77715686e-06+1.33044399e-03j]]"
-751.3432990325349j,"[[ 7.78242710e-06+1.33088906e-03j  2.08464405e-07-2.57048291e-13j]
 [ 2.09094716e-07-2.57048284e-13j -7.78242757e-06+1.33088906e-03j]]"
-751.0919716202478j,"[[ 7.78771684e-06+1.33133434e-03j  2.08619587e-07-2.58874917e-13j]
 [ 2.09250321e-07-2.58874910e-13j -7.78771728e-06+1.33133434e-03j]]"
-750.8406442079606j,"[[ 7.79287999e-06+1.33178010e-03j  2.08712127e-07-2.77715689e-13j]
 [ 2.09343283e-07-2.77715682e-13j -7.79288047e-06+1.33178010e-03j]]"
-750.5893167956733j,"[[ 7.79812670e-06+1.33222598e-03j  2.08789951e-07-2.73012239e-13j]
 [ 2.09421530e-07-2.73012232e-13j -7.79812698e-06+1.33222598e-03j]]"
-750.3379893833861j,"[[ 7.80340992e-06+1.33267210e-03j  2.08929282e-07-1.97551082e-13j]
 [ 2.09561284e-07-1.97551075e-13j -7.80341013e-06+1.33267210e-03j]]"
-750.0866619710989j,"[[ 7.80858230e-06+1.33311856e-03j  2.09056954e-07-1.62765198e-13j]
 [ 2.09689379e-07-1.62765192e-13j -7.80858267e-06+1.33311856e-03j]]"
-749.8353345588118j,"[[ 7.81378830e-06+1.33356532e-03j  2.09203017e-07-1.92801303e-13j]
 [ 2.09835867e-07-1.92801297e-13j -7.81378883e-06+1.33356532e-03j]]"
-749.5840071465246j,"[[ 7.81894692e-06+1.33401240e-03j  2.09372755e-07-2.04219326e-13j]
 [ 2.10006029e-07-2.04219319e-13j -7.81894738e-06+1.33401240e-03j]]"
-749.3326797342374j,"[[ 7.82416875e-06+1.33445977e-03j  2.09518066e-07-1.93204975e-13j]
 [ 2.10151764e-07-1.93204968e-13j -7.82416919e-06+1.33445977e-03j]]"
