iw_n,G_iw_n
-1570.0109286314992j,"[[ 3.19119993e-07+6.36935506e-04j  2.67288481e-08+5.47898527e-15j]
 [ 2.69817360e-08+5.47902237e-15j -3.19119523e-07+6.36935506e-04j]]"
-1568.4401323047043j,"[[ 3.20140871e-07+6.37573687e-04j  2.67906455e-08+2.46501588e-15j]
 [ 2.70440401e-08+2.46498897e-15j -3.20141591e-07+6.37573687e-04j]]"
-1566.8693359779093j,"[[ 3.20699918e-07+6.38212965e-04j  2.68414393e-08+1.83810441e-15j]
 [ 2.70953422e-08+1.83810225e-15j -3.20699915e-07+6.38212965e-04j]]"
-1565.2985396511144j,"[[ 3.21424139e-07+6.38853372e-04j  2.68819376e-08-5.38814866e-15j]
 [ 2.71363504e-08-5.38816622e-15j -3.21424643e-07+6.38853373e-04j]]"
-1563.7277433243196j,"[[ 3.22059393e-07+6.39494708e-04j  2.69274672e-08-2.91663268e-15j]
 [ 2.71823914e-08-2.91662360e-15j -3.22059455e-07+6.39494708e-04j]]"
-1562.1569469975245j,"[[ 3.22660060e-07+6.40137766e-04j  2.69935265e-08-1.67553125e-15j]
 [ 2.72489636e-08-1.67550789e-15j -3.22659932e-07+6.40137767e-04j]]"
-1560.5861506707297j,"[[ 3.23024543e-07+6.40781990e-04j  2.70471198e-08+2.19979496e-15j]
 [ 2.73030714e-08+2.19977953e-15j -3.23024998e-07+6.40781989e-04j]]"
-1559.0153543439349j,"[[ 3.23770425e-07+6.41427957e-04j  2.71084574e-08+8.04852912e-16j]
 [ 2.73649251e-08+8.04862704e-16j -3.23770202e-07+6.41427957e-04j]]"
-1557.44455801714j,"[[ 3.24527588e-07+6.42075129e-04j  2.71509395e-08+2.99880833e-15j]
 [ 2.74079246e-08+2.99878946e-15j -3.24527986e-07+6.42075130e-04j]]"
-1555.873761690345j,"[[ 3.25136814e-07+6.42723272e-04j  2.71928023e-08+1.33918630e-15j]
 [ 2.74503066e-08+1.33918161e-15j -3.25136718e-07+6.42723272e-04j]]"
-1554.3029653635501j,"[[ 3.25742276e-07+6.43372765e-04j  2.72449230e-08-1.50876626e-15j]
 [ 2.75029481e-08-1.50875560e-15j -3.25742155e-07+6.43372766e-04j]]"
-1552.7321690367553j,"[[ 3.26485256e-07+6.44023450e-04j  2.73011006e-08-6.88728229e-16j]
 [ 2.75596480e-08-6.88727714e-16j -3.26485369e-07+6.44023450e-04j]]"
-1551.1613727099605j,"[[ 3.27363373e-07+6.44675266e-04j  2.73686272e-08-6.56300437e-15j]
 [ 2.76276985e-08-6.56298453e-15j -3.27363085e-07+6.44675266e-04j]]"
-1549.5905763831654j,"[[ 3.27801842e-07+6.45328914e-04j  2.74280379e-08-2.65402326e-15j]
 [ 2.76876348e-08-2.65403585e-15j -3.27802099e-07+6.45328914e-04j]]"
-1548.0197800563706j,"[[ 3.28348900e-07+6.45983921e-04j  2.74779801e-08-6.29390331e-15j]
 [ 2.77381041e-08-6.29388236e-15j -3.28348658e-07+6.45983921e-04j]]"
-1546.4489837295757j,"[[ 3.29488954e-07+6.46640372e-04j  2.75409651e-08-3.52971323e-15j]
 [ 2.78016177e-08-3.52972006e-15j -3.29489303e-07+6.46640373e-04j]]"
-1544.8781874027807j,"[[ 3.29831141e-07+6.47297444e-04j  2.75897762e-08-3.11028351e-15j]
 [ 2.78509591e-08-3.11028184e-15j -3.29830997e-07+6.47297443e-04j]]"
-1543.3073910759858j,"[[ 3.30488461e-07+6.47956466e-04j  2.76579941e-08+5.63543188e-15j]
 [ 2.79197090e-08+5.63544039e-15j -3.30488254e-07+6.47956467e-04j]]"
-1541.736594749191j,"[[ 3.31364532e-07+6.48616448e-04j  2.77223790e-08+5.11717625e-15j]
 [ 2.79846274e-08+5.11715383e-15j -3.31364951e-07+6.48616448e-04j]]"
-1540.1657984223962j,"[[ 3.32028848e-07+6.49277962e-04j  2.77835279e-08+6.03301891e-15j]
 [ 2.80463116e-08+6.03305392e-15j -3.32028374e-07+6.49277962e-04j]]"
-1538.595002095601j,"[[ 3.32274025e-07+6.49940841e-04j  2.78444499e-08+9.24590761e-15j]
 [ 2.81077704e-08+9.24588089e-15j -3.32274520e-07+6.49940841e-04j]]"
