iw_n,G_iw_n
-314.00218572629984j,"[[ 4.09372909e-05+3.18369745e-03j  2.37718028e-05-1.18558009e-07j]
 [ 2.38581185e-05-1.18992267e-07j -2.49372227e-05+3.18403094e-03j]]"
-313.6880264609409j,"[[ 4.10189000e-05+3.18688367e-03j  2.38188284e-05-1.18905211e-07j]
 [ 2.39053171e-05-1.19340801e-07j -2.49879452e-05+3.18721732e-03j]]"
-313.37386719558185j,"[[ 4.11005944e-05+3.19007588e-03j  2.38660715e-05-1.19443687e-07j]
 [ 2.39527337e-05-1.19880615e-07j -2.50384922e-05+3.19040983e-03j]]"
-313.0597079302229j,"[[ 4.11826744e-05+3.19327428e-03j  2.39135799e-05-1.20034276e-07j]
 [ 2.40004161e-05-1.20472535e-07j -2.50888062e-05+3.19360843e-03j]]"
-312.7455486648639j,"[[ 4.12653369e-05+3.19647910e-03j  2.39614017e-05-1.20658506e-07j]
 [ 2.40484124e-05-1.21098085e-07j -2.51386470e-05+3.19681354e-03j]]"
-312.4313893995049j,"[[ 4.13481888e-05+3.19969086e-03j  2.40094810e-05-1.21206780e-07j]
 [ 2.40966669e-05-1.21647683e-07j -2.51882252e-05+3.20002531e-03j]]"
-312.1172301341459j,"[[ 4.14309730e-05+3.20290934e-03j  2.40577851e-05-1.21730011e-07j]
 [ 2.41451466e-05-1.22172240e-07j -2.52377073e-05+3.20324397e-03j]]"
-311.80307086878696j,"[[ 4.15135445e-05+3.20613429e-03j  2.41062494e-05-1.22285742e-07j]
 [ 2.41937870e-05-1.22729311e-07j -2.52873326e-05+3.20646939e-03j]]"
-311.488911603428j,"[[ 4.15960582e-05+3.20936549e-03j  2.41549933e-05-1.22918562e-07j]
 [ 2.42427075e-05-1.23363470e-07j -2.53371340e-05+3.20970154e-03j]]"
-311.17475233806897j,"[[ 4.16788739e-05+3.21260261e-03j  2.42041327e-05-1.23513186e-07j]
 [ 2.42920242e-05-1.23959429e-07j -2.53871605e-05+3.21294062e-03j]]"
-310.86059307271j,"[[ 4.17623560e-05+3.21584596e-03j  2.42535041e-05-1.23947566e-07j]
 [ 2.43415733e-05-1.24395151e-07j -2.54378124e-05+3.21618637e-03j]]"
-310.54643380735104j,"[[ 4.18468750e-05+3.21909577e-03j  2.43030260e-05-1.24205525e-07j]
 [ 2.43912735e-05-1.24654462e-07j -2.54889479e-05+3.21943889e-03j]]"
-310.23227454199207j,"[[ 4.19321679e-05+3.22235238e-03j  2.43526193e-05-1.24304496e-07j]
 [ 2.44410455e-05-1.24754802e-07j -2.55407434e-05+3.22269783e-03j]]"
-309.9181152766331j,"[[ 4.20184732e-05+3.22561600e-03j  2.44021520e-05-1.24318224e-07j]
 [ 2.44907577e-05-1.24769893e-07j -2.55927242e-05+3.22596321e-03j]]"
-309.60395601127414j,"[[ 4.21053883e-05+3.22888729e-03j  2.44516956e-05-1.24266564e-07j]
 [ 2.45404811e-05-1.24719600e-07j -2.56448877e-05+3.22923526e-03j]]"
-309.28979674591517j,"[[ 4.21919560e-05+3.23216633e-03j  2.45010795e-05-1.24108424e-07j]
 [ 2.45900454e-05-1.24562836e-07j -2.56972341e-05+3.23251385e-03j]]"
-308.97563748055614j,"[[ 4.22776094e-05+3.23545215e-03j  2.45501959e-05-1.24077563e-07j]
 [ 2.46393428e-05-1.24533368e-07j -2.57496581e-05+3.23579901e-03j]]"
-308.6614782151972j,"[[ 4.23626815e-05+3.23874424e-03j  2.45993412e-05-1.24368136e-07j]
 [ 2.46886697e-05-1.24825343e-07j -2.58017927e-05+3.23909065e-03j]]"
-308.3473189498382j,"[[ 4.24476887e-05+3.24204194e-03j  2.46487322e-05-1.24805164e-07j]
 [ 2.47382428e-05-1.25263777e-07j -2.58538124e-05+3.24238939e-03j]]"
-308.03315968447924j,"[[ 4.25334722e-05+3.24534548e-03j  2.46983436e-05-1.25293757e-07j]
 [ 2.47880368e-05-1.25753775e-07j -2.59061352e-05+3.24569526e-03j]]"
-307.7190004191202j,"[[ 4.26204602e-05+3.24865556e-03j  2.47481459e-05-1.25805562e-07j]
 [ 2.48380224e-05-1.26266974e-07j -2.59590038e-05+3.24900801e-03j]]"
-307.40484115376125j,"[[ 4.27082948e-05+3.25197273e-03j  2.47982007e-05-1.26351857e-07j]
 [ 2.48882610e-05-1.26814663e-07j -2.60124687e-05+3.25232739e-03j]]"
-307.0906818884023j,"[[ 4.27966741e-05+3.25529714e-03j  2.48484694e-05-1.26907871e-07j]
 [ 2.49387140e-05-1.27372071e-07j -2.60661804e-05+3.25565324e-03j]]"
-306.7765226230433j,"[[ 4.28853103e-05+3.25862865e-03j  2.48989411e-05-1.27489635e-07j]
 [ 2.49893706e-05-1.27955243e-07j -2.61200319e-05+3.25898582e-03j]]"
-306.4623633576843j,"[[ 4.29740855e-05+3.26196748e-03j  2.49496882e-05-1.28035044e-07j]
 [ 2.50403031e-05-1.28502078e-07j -2.61739468e-05+3.26232513e-03j]]"
-306.14820409232533j,"[[ 4.30627755e-05+3.26531332e-03j  2.50006742e-05-1.28627996e-07j]
 [ 2.50914751e-05-1.29096464e-07j -2.62279368e-05+3.26567136e-03j]]"
-305.83404482696636j,"[[ 4.31513407e-05+3.26866596e-03j  2.50518563e-05-1.29239061e-07j]
 [ 2.51428439e-05-1.29708971e-07j -2.62820693e-05+3.26902434e-03j]]"
-305.51988556160734j,"[[ 4.32399783e-05+3.27202560e-03j  2.51034570e-05-1.29809211e-07j]
 [ 2.51946317e-05-1.30280566e-07j -2.63361102e-05+3.27238418e-03j]]"
