iw_n,G_iw_n
-554.2139040068112j,"[[ 7.84668039e-06+1.80427651e-03j  1.23777682e-06-9.40982511e-14j]
 [ 1.23713719e-06-9.40982619e-14j -7.84668355e-06+1.80427651e-03j]]"
-553.8443048710948j,"[[ 7.85699973e-06+1.80548038e-03j  1.23937279e-06-1.60791698e-13j]
 [ 1.23873231e-06-1.60791688e-13j -7.85700261e-06+1.80548038e-03j]]"
-553.4747057353783j,"[[ 7.86761915e-06+1.80668572e-03j  1.24084678e-06-1.35911306e-13j]
 [ 1.24020544e-06-1.35911305e-13j -7.86762151e-06+1.80668572e-03j]]"
-553.1051065996618j,"[[ 7.87819385e-06+1.80789262e-03j  1.24239391e-06-1.50376650e-13j]
 [ 1.24175171e-06-1.50376643e-13j -7.87819615e-06+1.80789262e-03j]]"
-552.7355074639454j,"[[ 7.88858826e-06+1.80910095e-03j  1.24410012e-06-2.04397979e-13j]
 [ 1.24345707e-06-2.04397992e-13j -7.88858995e-06+1.80910095e-03j]]"
-552.3659083282289j,"[[ 7.89913254e-06+1.81031108e-03j  1.24598001e-06-9.54727907e-14j]
 [ 1.24533609e-06-9.54727836e-14j -7.89913333e-06+1.81031108e-03j]]"
-551.9963091925124j,"[[ 7.90944788e-06+1.81152325e-03j  1.24774063e-06+8.64766710e-14j]
 [ 1.24709585e-06+8.64766900e-14j -7.90944778e-06+1.81152325e-03j]]"
-551.626710056796j,"[[ 7.91961536e-06+1.81273676e-03j  1.24926600e-06+1.22367902e-13j]
 [ 1.24862036e-06+1.22367935e-13j -7.91961486e-06+1.81273676e-03j]]"
-551.2571109210795j,"[[ 7.92966710e-06+1.81395189e-03j  1.25086707e-06-1.23217730e-14j]
 [ 1.25022056e-06-1.23217596e-14j -7.92966666e-06+1.81395189e-03j]]"
-550.8875117853631j,"[[ 7.94002350e-06+1.81516871e-03j  1.25247604e-06-7.61617798e-14j]
 [ 1.25182866e-06-7.61617758e-14j -7.94002310e-06+1.81516871e-03j]]"
-550.5179126496467j,"[[ 7.95060446e-06+1.81638745e-03j  1.25407487e-06-2.38490767e-14j]
 [ 1.25342663e-06-2.38490779e-14j -7.95060420e-06+1.81638745e-03j]]"
-550.1483135139302j,"[[ 7.96146172e-06+1.81760793e-03j  1.25575476e-06-3.47904844e-14j]
 [ 1.25510564e-06-3.47904667e-14j -7.96146215e-06+1.81760793e-03j]]"
-549.7787143782139j,"[[ 7.97240873e-06+1.81882995e-03j  1.25741355e-06-7.93795060e-14j]
 [ 1.25676355e-06-7.93794813e-14j -7.97240965e-06+1.81882995e-03j]]"
-549.4091152424974j,"[[ 7.98318793e-06+1.82005313e-03j  1.25907922e-06-1.26528443e-13j]
 [ 1.25842836e-06-1.26528430e-13j -7.98318938e-06+1.82005313e-03j]]"
-549.0395161067809j,"[[ 7.99415127e-06+1.82127808e-03j  1.26093900e-06-9.30878704e-14j]
 [ 1.26028726e-06-9.30878722e-14j -7.99415331e-06+1.82127808e-03j]]"
-548.6699169710645j,"[[ 8.00452995e-06+1.82250477e-03j  1.26257362e-06-8.77804607e-14j]
 [ 1.26192100e-06-8.77804682e-14j -8.00453260e-06+1.82250477e-03j]]"
-548.300317835348j,"[[ 8.01521364e-06+1.82373284e-03j  1.26405571e-06-2.04335362e-13j]
 [ 1.26340221e-06-2.04335376e-13j -8.01521625e-06+1.82373284e-03j]]"
-547.9307186996315j,"[[ 8.02621102e-06+1.82496249e-03j  1.26594915e-06-2.97497409e-13j]
 [ 1.26529477e-06-2.97497416e-13j -8.02621280e-06+1.82496249e-03j]]"
-547.5611195639151j,"[[ 8.03677330e-06+1.82619404e-03j  1.26772439e-06-2.54695082e-13j]
 [ 1.26706913e-06-2.54695097e-13j -8.03677350e-06+1.82619404e-03j]]"
-547.1915204281986j,"[[ 8.04745775e-06+1.82742738e-03j  1.26931796e-06-6.84605407e-14j]
 [ 1.26866181e-06-6.84605758e-14j -8.04745687e-06+1.82742738e-03j]]"
-546.8219212924823j,"[[ 8.05833569e-06+1.82866246e-03j  1.27110050e-06+1.17549813e-13j]
 [ 1.27044346e-06+1.17549770e-13j -8.05833398e-06+1.82866246e-03j]]"
-546.4523221567658j,"[[ 8.06909224e-06+1.82989966e-03j  1.27306801e-06+1.11606872e-13j]
 [ 1.27241009e-06+1.11606840e-13j -8.06909030e-06+1.82989966e-03j]]"
-546.0827230210493j,"[[ 8.07983149e-06+1.83113873e-03j  1.27471613e-06-4.52596271e-14j]
 [ 1.27405731e-06-4.52596494e-14j -8.07982897e-06+1.83113873e-03j]]"
-545.713123885333j,"[[ 8.09116820e-06+1.83237911e-03j  1.27631245e-06-1.36435672e-13j]
 [ 1.27565274e-06-1.36435699e-13j -8.09116544e-06+1.83237911e-03j]]"
-545.3435247496164j,"[[ 8.10241598e-06+1.83362123e-03j  1.27815457e-06-1.99159403e-13j]
 [ 1.27749396e-06-1.99159427e-13j -8.10241303e-06+1.83362123e-03j]]"
-544.9739256139j,"[[ 8.11358512e-06+1.83486480e-03j  1.27981723e-06-8.46405452e-14j]
 [ 1.27915573e-06-8.46405628e-14j -8.11358234e-06+1.83486480e-03j]]"
-544.6043264781836j,"[[ 8.12482161e-06+1.83610966e-03j  1.28156479e-06+7.39696763e-14j]
 [ 1.28090239e-06+7.39696750e-14j -8.12481976e-06+1.83610967e-03j]]"
-544.2347273424671j,"[[ 8.13629070e-06+1.83735638e-03j  1.28337934e-06+6.65429799e-14j]
 [ 1.28271604e-06+6.65430092e-14j -8.13628999e-06+1.83735638e-03j]]"
-543.8651282067506j,"[[ 8.14778052e-06+1.83860471e-03j  1.28501682e-06+7.24754359e-14j]
 [ 1.28435262e-06+7.24754777e-14j -8.14778074e-06+1.83860471e-03j]]"
-543.4955290710342j,"[[ 8.15887655e-06+1.83985478e-03j  1.28662081e-06+1.29022669e-13j]
 [ 1.28595571e-06+1.29022717e-13j -8.15887722e-06+1.83985478e-03j]]"
-543.1259299353178j,"[[ 8.17016531e-06+1.84110657e-03j  1.28826711e-06+2.33913131e-13j]
 [ 1.28760110e-06+2.33913182e-13j -8.17016632e-06+1.84110657e-03j]]"
-542.7563307996014j,"[[ 8.18111469e-06+1.84235997e-03j  1.29004861e-06+2.54374194e-13j]
 [ 1.28938169e-06+2.54374274e-13j -8.18111600e-06+1.84235997e-03j]]"
-542.3867316638849j,"[[ 8.19265229e-06+1.84361516e-03j  1.29191749e-06+2.88981511e-13j]
 [ 1.29124967e-06+2.88981591e-13j -8.19265344e-06+1.84361516e-03j]]"
-542.0171325281684j,"[[ 8.20371830e-06+1.84487237e-03j  1.29346164e-06+3.25023641e-13j]
 [ 1.29279290e-06+3.25023710e-13j -8.20371948e-06+1.84487237e-03j]]"
-541.647533392452j,"[[ 8.21480438e-06+1.84613080e-03j  1.29496126e-06+1.74916679e-13j]
 [ 1.29429161e-06+1.74916723e-13j -8.21480536e-06+1.84613080e-03j]]"
-541.2779342567355j,"[[ 8.22599028e-06+1.84739124e-03j  1.29679842e-06+3.55450865e-14j]
 [ 1.29612785e-06+3.55451128e-14j -8.22599032e-06+1.84739124e-03j]]"
-540.908335121019j,"[[ 8.23717710e-06+1.84865328e-03j  1.29861108e-06+6.06594845e-14j]
 [ 1.29793960e-06+6.06595020e-14j -8.23717624e-06+1.84865328e-03j]]"
-540.5387359853027j,"[[ 8.24870138e-06+1.84991736e-03j  1.30040374e-06+1.71268613e-13j]
 [ 1.29973134e-06+1.71268634e-13j -8.24870003e-06+1.84991736e-03j]]"
-540.1691368495862j,"[[ 8.26033394e-06+1.85118310e-03j  1.30220365e-06+1.68958028e-13j]
 [ 1.30153033e-06+1.68958049e-13j -8.26033263e-06+1.85118310e-03j]]"
-539.7995377138697j,"[[ 8.27162062e-06+1.85245037e-03j  1.30395714e-06+9.43093864e-14j]
 [ 1.30328290e-06+9.43094033e-14j -8.27161972e-06+1.85245038e-03j]]"
-539.4299385781533j,"[[ 8.28271800e-06+1.85371883e-03j  1.30566713e-06+6.12915438e-14j]
 [ 1.30499196e-06+6.12915727e-14j -8.28271786e-06+1.85371883e-03j]]"
-539.0603394424369j,"[[ 8.29349172e-06+1.85498931e-03j  1.30755802e-06+5.58174781e-14j]
 [ 1.30688193e-06+5.58175193e-14j -8.29349256e-06+1.85498931e-03j]]"
-538.6907403067205j,"[[ 8.30411529e-06+1.85626163e-03j  1.30935205e-06+6.49960202e-14j]
 [ 1.30867503e-06+6.49960685e-14j -8.30411725e-06+1.85626163e-03j]]"
-538.321141171004j,"[[ 8.31520887e-06+1.85753605e-03j  1.31112976e-06+4.20999489e-14j]
 [ 1.31045181e-06+4.20999876e-14j -8.31521193e-06+1.85753605e-03j]]"
-537.9515420352875j,"[[ 8.32674124e-06+1.85881234e-03j  1.31293012e-06-1.41880264e-14j]
 [ 1.31225123e-06-1.41880026e-14j -8.32674514e-06+1.85881234e-03j]]"
-537.5819428995711j,"[[ 8.33803313e-06+1.86009041e-03j  1.31458093e-06+3.17214777e-14j]
 [ 1.31390111e-06+3.17214661e-14j -8.33803734e-06+1.86009041e-03j]]"
-537.2123437638546j,"[[ 8.34939500e-06+1.86137000e-03j  1.31621273e-06+1.88621169e-13j]
 [ 1.31553198e-06+1.88621154e-13j -8.34939941e-06+1.86137000e-03j]]"
-536.8427446281381j,"[[ 8.36090755e-06+1.86265132e-03j  1.31795945e-06+1.57546915e-13j]
 [ 1.31727775e-06+1.57546896e-13j -8.36091177e-06+1.86265132e-03j]]"
-536.4731454924217j,"[[ 8.37233784e-06+1.86393449e-03j  1.31968600e-06-2.80802677e-14j]
 [ 1.31900337e-06-2.80802694e-14j -8.37234113e-06+1.86393449e-03j]]"
-536.1035463567052j,"[[ 8.38383377e-06+1.86521934e-03j  1.32148423e-06-1.34017304e-13j]
 [ 1.32080066e-06-1.34017314e-13j -8.38383560e-06+1.86521934e-03j]]"
-535.7339472209887j,"[[ 8.39568318e-06+1.86650610e-03j  1.32343718e-06-1.74515583e-13j]
 [ 1.32275266e-06-1.74515582e-13j -8.39568357e-06+1.86650610e-03j]]"
-535.3643480852725j,"[[ 8.40743267e-06+1.86779471e-03j  1.32520547e-06-1.06134683e-13j]
 [ 1.32452001e-06-1.06134672e-13j -8.40743193e-06+1.86779471e-03j]]"
-534.994748949556j,"[[ 8.41924810e-06+1.86908528e-03j  1.32697515e-06-1.85000109e-13j]
 [ 1.32628874e-06-1.85000094e-13j -8.41924689e-06+1.86908528e-03j]]"
-534.6251498138396j,"[[ 8.43087311e-06+1.87037755e-03j  1.32878097e-06-3.36665652e-13j]
 [ 1.32809361e-06-3.36665632e-13j -8.43087118e-06+1.87037755e-03j]]"
-534.2555506781231j,"[[ 8.44268612e-06+1.87167137e-03j  1.33078481e-06-2.80993557e-13j]
 [ 1.33009650e-06-2.80993531e-13j -8.44268390e-06+1.87167137e-03j]]"
-533.8859515424066j,"[[ 8.45457696e-06+1.87296713e-03j  1.33277168e-06-2.31740080e-13j]
 [ 1.33208241e-06-2.31740052e-13j -8.45457529e-06+1.87296713e-03j]]"
-533.5163524066902j,"[[ 8.46672793e-06+1.87426497e-03j  1.33457173e-06-2.87282367e-13j]
 [ 1.33388151e-06-2.87282349e-13j -8.46672669e-06+1.87426497e-03j]]"
-533.1467532709737j,"[[ 8.47869036e-06+1.87556447e-03j  1.33629381e-06-2.65654742e-13j]
 [ 1.33560263e-06-2.65654745e-13j -8.47868956e-06+1.87556448e-03j]]"
-532.7771541352572j,"[[ 8.49058465e-06+1.87686508e-03j  1.33801866e-06-1.39534726e-13j]
 [ 1.33732652e-06-1.39534722e-13j -8.49058463e-06+1.87686508e-03j]]"
-532.4075549995408j,"[[ 8.50253363e-06+1.87816739e-03j  1.33979389e-06+6.69256616e-14j]
 [ 1.33910079e-06+6.69256569e-14j -8.50253477e-06+1.87816739e-03j]]"
-532.0379558638243j,"[[ 8.51443803e-06+1.87947134e-03j  1.34170754e-06+6.95425066e-14j]
 [ 1.34101348e-06+6.95424931e-14j -8.51444052e-06+1.87947134e-03j]]"
-531.6683567281079j,"[[ 8.52598785e-06+1.88077724e-03j  1.34363959e-06+3.66480360e-14j]
 [ 1.34294456e-06+3.66480050e-14j -8.52599071e-06+1.88077724e-03j]]"
