iw_n,G_iw_n
-1046.6739524209995j,"[[ 2.20140497e-06+9.55395627e-04j  4.13393417e-08+1.18014119e-14j]
 [ 4.09457127e-08+1.18015057e-14j -2.20140544e-06+9.55395627e-04j]]"
-1045.6267548698029j,"[[ 2.20622839e-06+9.56352323e-04j  4.14181371e-08+6.84599001e-15j]
 [ 4.10237195e-08+6.84605602e-15j -2.20622888e-06+9.56352324e-04j]]"
-1044.5795573186062j,"[[ 2.21052930e-06+9.57310821e-04j  4.14970930e-08-6.61317516e-15j]
 [ 4.11018842e-08-6.61312701e-15j -2.21052972e-06+9.57310822e-04j]]"
-1043.5323597674096j,"[[ 2.21484977e-06+9.58271171e-04j  4.15825132e-08-6.44665452e-15j]
 [ 4.11865108e-08-6.44656913e-15j -2.21484999e-06+9.58271171e-04j]]"
-1042.485162216213j,"[[ 2.21941993e-06+9.59233552e-04j  4.16835684e-08-3.70555379e-15j]
 [ 4.12867700e-08-3.70541384e-15j -2.21942050e-06+9.59233552e-04j]]"
-1041.4379646650164j,"[[ 2.22382159e-06+9.60198130e-04j  4.17920970e-08-1.18317845e-14j]
 [ 4.13945001e-08-1.18317309e-14j -2.22382188e-06+9.60198131e-04j]]"
-1040.3907671138197j,"[[ 2.22818205e-06+9.61164979e-04j  4.18750338e-08-9.01033908e-15j]
 [ 4.14766361e-08-9.01034693e-15j -2.22818221e-06+9.61164980e-04j]]"
-1039.3435695626233j,"[[ 2.23283011e-06+9.62133528e-04j  4.19502904e-08+5.74596603e-15j]
 [ 4.15510895e-08+5.74597978e-15j -2.23283066e-06+9.62133528e-04j]]"
-1038.2963720114267j,"[[ 2.23730590e-06+9.63103410e-04j  4.20122703e-08+9.73726817e-15j]
 [ 4.16122637e-08+9.73733285e-15j -2.23730662e-06+9.63103410e-04j]]"
-1037.24917446023j,"[[ 2.24148785e-06+9.64075706e-04j  4.21048898e-08+7.71984828e-15j]
 [ 4.17040751e-08+7.71989261e-15j -2.24148843e-06+9.64075706e-04j]]"
-1036.2019769090334j,"[[ 2.24614794e-06+9.65050281e-04j  4.22017109e-08+6.19144281e-15j]
 [ 4.18000858e-08+6.19147951e-15j -2.24614831e-06+9.65050281e-04j]]"
-1035.1547793578368j,"[[ 2.25075929e-06+9.66026854e-04j  4.22810590e-08+5.47006735e-16j]
 [ 4.18786210e-08+5.47075339e-16j -2.25075995e-06+9.66026854e-04j]]"
-1034.1075818066404j,"[[ 2.25560738e-06+9.67004887e-04j  4.23367689e-08-8.56317673e-15j]
 [ 4.19335152e-08-8.56304638e-15j -2.25560818e-06+9.67004887e-04j]]"
-1033.0603842554435j,"[[ 2.26046502e-06+9.67985155e-04j  4.24358632e-08-1.43226692e-14j]
 [ 4.20317915e-08-1.43225923e-14j -2.26046555e-06+9.67985155e-04j]]"
-1032.0131867042471j,"[[ 2.26493386e-06+9.68967384e-04j  4.25142567e-08-1.04828020e-14j]
 [ 4.21093646e-08-1.04827683e-14j -2.26493427e-06+9.68967384e-04j]]"
