iw_n,G_iw_n
-753.8565731554067j,"[[ 8.67865793e-06+1.32644198e-03j  4.77261744e-08-7.88961209e-15j]
 [ 4.82246248e-08-7.88961210e-15j -8.67865771e-06+1.32644198e-03j]]"
-753.6052457431196j,"[[ 8.68449754e-06+1.32688429e-03j  4.77677407e-08-3.19957237e-15j]
 [ 4.82665236e-08-3.19957239e-15j -8.68449730e-06+1.32688429e-03j]]"
-753.3539183308324j,"[[ 8.69019203e-06+1.32732679e-03j  4.77939186e-08-2.06120610e-15j]
 [ 4.82930344e-08-2.06120610e-15j -8.69019162e-06+1.32732679e-03j]]"
-753.1025909185452j,"[[ 8.69594729e-06+1.32776975e-03j  4.78302105e-08+3.87502700e-14j]
 [ 4.83296594e-08+3.87502699e-14j -8.69594683e-06+1.32776975e-03j]]"
-752.851263506258j,"[[ 8.70171922e-06+1.32821295e-03j  4.78586778e-08+3.92492825e-14j]
 [ 4.83584602e-08+3.92492825e-14j -8.70171893e-06+1.32821295e-03j]]"
-752.5999360939709j,"[[ 8.70762442e-06+1.32865639e-03j  4.78720449e-08-1.47639074e-14j]
 [ 4.83721611e-08-1.47639075e-14j -8.70762422e-06+1.32865639e-03j]]"
-752.3486086816837j,"[[ 8.71341869e-06+1.32910005e-03j  4.79411441e-08-2.56354919e-14j]
 [ 4.84415945e-08-2.56354919e-14j -8.71341826e-06+1.32910005e-03j]]"
-752.0972812693965j,"[[ 8.71925744e-06+1.32954422e-03j  4.79816416e-08+1.47563788e-16j]
 [ 4.84824266e-08+1.47563773e-16j -8.71925693e-06+1.32954422e-03j]]"
-751.8459538571093j,"[[ 8.72512929e-06+1.32998874e-03j  4.80293395e-08+8.15189546e-15j]
 [ 4.85304593e-08+8.15189545e-15j -8.72512870e-06+1.32998874e-03j]]"
-751.5946264448221j,"[[ 8.73089697e-06+1.33043340e-03j  4.80371381e-08+1.32442991e-14j]
 [ 4.85385932e-08+1.32442991e-14j -8.73089641e-06+1.33043340e-03j]]"
-751.3432990325349j,"[[ 8.73683521e-06+1.33087828e-03j  4.81033341e-08-1.44793411e-14j]
 [ 4.86051246e-08-1.44793411e-14j -8.73683491e-06+1.33087828e-03j]]"
-751.0919716202478j,"[[ 8.74266888e-06+1.33132366e-03j  4.81230762e-08+5.33908218e-15j]
 [ 4.86252026e-08+5.33908218e-15j -8.74266852e-06+1.33132366e-03j]]"
-750.8406442079606j,"[[ 8.74848444e-06+1.33176929e-03j  4.81392583e-08+2.54675686e-14j]
 [ 4.86417209e-08+2.54675686e-14j -8.74848413e-06+1.33176929e-03j]]"
