iw_n,G_iw_n
-1256.427621925678j,"[[ 2.86877584e-06+7.95893847e-04j  4.18142728e-09-1.12149472e-14j]
 [ 3.87786140e-09-1.12149472e-14j -2.86877573e-06+7.95893847e-04j]]"
-1256.0087429051994j,"[[ 2.87068709e-06+7.96159211e-04j  4.19128351e-09-9.79042376e-16j]
 [ 3.88751511e-09-9.79042383e-16j -2.87068695e-06+7.96159211e-04j]]"
-1255.5898638847207j,"[[ 2.87263147e-06+7.96424853e-04j  4.19870264e-09+2.66907318e-15j]
 [ 3.89473153e-09+2.66907318e-15j -2.87263140e-06+7.96424853e-04j]]"
-1255.170984864242j,"[[ 2.87458297e-06+7.96690610e-04j  4.19565208e-09+1.43696182e-15j]
 [ 3.89147805e-09+1.43696182e-15j -2.87458292e-06+7.96690610e-04j]]"
-1254.7521058437633j,"[[ 2.87653056e-06+7.96956488e-04j  4.19508413e-09-6.39717916e-15j]
 [ 3.89070698e-09-6.39717916e-15j -2.87653043e-06+7.96956488e-04j]]"
-1254.3332268232848j,"[[ 2.87833213e-06+7.97222537e-04j  4.20384047e-09+4.41608206e-15j]
 [ 3.89926001e-09+4.41608206e-15j -2.87833199e-06+7.97222537e-04j]]"
-1253.914347802806j,"[[ 2.88024867e-06+7.97488783e-04j  4.20834918e-09+3.72777779e-15j]
 [ 3.90356518e-09+3.72777779e-15j -2.88024861e-06+7.97488783e-04j]]"
-1253.4954687823274j,"[[ 2.88202317e-06+7.97755386e-04j  4.20544379e-09+6.68481690e-15j]
 [ 3.90045607e-09+6.68481689e-15j -2.88202329e-06+7.97755386e-04j]]"
-1253.0765897618487j,"[[ 2.88409486e-06+7.98022109e-04j  4.21278707e-09+5.76133062e-15j]
 [ 3.90759541e-09+5.76133061e-15j -2.88409488e-06+7.98022109e-04j]]"
-1252.65771074137j,"[[ 2.88597127e-06+7.98289084e-04j  4.21432057e-09-3.43411927e-16j]
 [ 3.90892476e-09-3.43411932e-16j -2.88597123e-06+7.98289084e-04j]]"
-1252.2388317208913j,"[[ 2.88801902e-06+7.98555971e-04j  4.20187479e-09-4.31046031e-16j]
 [ 3.89627464e-09-4.31046033e-16j -2.88801904e-06+7.98555971e-04j]]"
-1251.819952700413j,"[[ 2.88991873e-06+7.98823180e-04j  4.20495481e-09-2.09479486e-15j]
 [ 3.89915011e-09-2.09479486e-15j -2.88991885e-06+7.98823179e-04j]]"
-1251.4010736799344j,"[[ 2.89176008e-06+7.99090472e-04j  4.20390846e-09+2.37416675e-15j]
 [ 3.89789901e-09+2.37416674e-15j -2.89176020e-06+7.99090472e-04j]]"
-1250.9821946594557j,"[[ 2.89370516e-06+7.99358186e-04j  4.20471613e-09-1.90291915e-15j]
 [ 3.89850172e-09-1.90291916e-15j -2.89370509e-06+7.99358186e-04j]]"
-1250.563315638977j,"[[ 2.89561672e-06+7.99625972e-04j  4.21224305e-09-4.22799417e-15j]
 [ 3.90582347e-09-4.22799417e-15j -2.89561652e-06+7.99625971e-04j]]"
-1250.1444366184983j,"[[ 2.89750684e-06+7.99893901e-04j  4.21618636e-09-7.03726073e-15j]
 [ 3.90956140e-09-7.03726074e-15j -2.89750656e-06+7.99893900e-04j]]"
-1249.7255575980198j,"[[ 2.89948613e-06+8.00162151e-04j  4.21775505e-09+4.31236009e-15j]
 [ 3.91092452e-09+4.31236009e-15j -2.89948584e-06+8.00162151e-04j]]"
-1249.306678577541j,"[[ 2.90150052e-06+8.00430442e-04j  4.22062201e-09-6.85395412e-16j]
 [ 3.91358569e-09-6.85395415e-16j -2.90150030e-06+8.00430442e-04j]]"
-1248.8877995570624j,"[[ 2.90344808e-06+8.00698862e-04j  4.22236914e-09-9.04290748e-15j]
 [ 3.91512683e-09-9.04290749e-15j -2.90344778e-06+8.00698862e-04j]]"
-1248.4689205365837j,"[[ 2.90540812e-06+8.00967590e-04j  4.21352350e-09-5.81919170e-15j]
 [ 3.90607499e-09-5.81919171e-15j -2.90540762e-06+8.00967590e-04j]]"
-1248.050041516105j,"[[ 2.90741723e-06+8.01236532e-04j  4.20857783e-09+1.68327303e-15j]
 [ 3.90092290e-09+1.68327303e-15j -2.90741684e-06+8.01236532e-04j]]"
-1247.6311624956263j,"[[ 2.90941924e-06+8.01505443e-04j  4.21494732e-09+1.90832779e-15j]
 [ 3.90708578e-09+1.90832779e-15j -2.90941911e-06+8.01505443e-04j]]"
-1247.2122834751478j,"[[ 2.91144683e-06+8.01774570e-04j  4.21325946e-09+2.84790791e-15j]
 [ 3.90519109e-09+2.84790790e-15j -2.91144688e-06+8.01774570e-04j]]"
-1246.7934044546694j,"[[ 2.91348697e-06+8.02043832e-04j  4.21063209e-09+1.15269124e-15j]
 [ 3.90235669e-09+1.15269124e-15j -2.91348698e-06+8.02043832e-04j]]"
-1246.3745254341907j,"[[ 2.91540242e-06+8.02313442e-04j  4.20934480e-09+4.79491455e-15j]
 [ 3.90086216e-09+4.79491454e-15j -2.91540237e-06+8.02313442e-04j]]"
-1245.955646413712j,"[[ 2.91741863e-06+8.02583156e-04j  4.20290580e-09+5.00330479e-16j]
 [ 3.89421570e-09+5.00330471e-16j -2.91741866e-06+8.02583156e-04j]]"
-1245.5367673932333j,"[[ 2.91940416e-06+8.02853010e-04j  4.19877009e-09+6.17999076e-15j]
 [ 3.88987234e-09+6.17999076e-15j -2.91940428e-06+8.02853011e-04j]]"
-1245.1178883727548j,"[[ 2.92136798e-06+8.03123008e-04j  4.19932400e-09+1.06991877e-14j]
 [ 3.89021838e-09+1.06991877e-14j -2.92136821e-06+8.03123008e-04j]]"
-1244.699009352276j,"[[ 2.92330352e-06+8.03393192e-04j  4.19611998e-09+5.40597877e-15j]
 [ 3.88680627e-09+5.40597877e-15j -2.92330372e-06+8.03393192e-04j]]"
-1244.2801303317974j,"[[ 2.92527021e-06+8.03663608e-04j  4.19445958e-09-4.14134877e-15j]
 [ 3.88493759e-09-4.14134878e-15j -2.92527028e-06+8.03663608e-04j]]"
-1243.8612513113187j,"[[ 2.92722610e-06+8.03934264e-04j  4.19681391e-09-7.15827436e-16j]
 [ 3.88708342e-09-7.15827442e-16j -2.92722613e-06+8.03934264e-04j]]"
-1243.44237229084j,"[[ 2.92920190e-06+8.04205147e-04j  4.20719487e-09+1.61291480e-16j]
 [ 3.89725566e-09+1.61291474e-16j -2.92920200e-06+8.04205147e-04j]]"
-1243.0234932703613j,"[[ 2.93112948e-06+8.04476151e-04j  4.20119066e-09-1.00887002e-15j]
 [ 3.89104253e-09-1.00887002e-15j -2.93112965e-06+8.04476151e-04j]]"
-1242.6046142498828j,"[[ 2.93308999e-06+8.04747387e-04j  4.20257366e-09-5.10682556e-15j]
 [ 3.89221640e-09-5.10682556e-15j -2.93308998e-06+8.04747387e-04j]]"
-1242.1857352294041j,"[[ 2.93508786e-06+8.05018770e-04j  4.20457829e-09-1.08194683e-14j]
 [ 3.89401168e-09-1.08194683e-14j -2.93508792e-06+8.05018770e-04j]]"
-1241.7668562089254j,"[[ 2.93709908e-06+8.05290293e-04j  4.20212456e-09+1.80763027e-15j]
 [ 3.89134840e-09+1.80763026e-15j -2.93709912e-06+8.05290293e-04j]]"
-1241.347977188447j,"[[ 2.93913532e-06+8.05561960e-04j  4.19997926e-09-8.42901888e-15j]
 [ 3.88899333e-09-8.42901889e-15j -2.93913537e-06+8.05561960e-04j]]"
-1240.9290981679683j,"[[ 2.94114966e-06+8.05833892e-04j  4.21028903e-09+7.98827357e-16j]
 [ 3.89909312e-09+7.98827351e-16j -2.94114967e-06+8.05833892e-04j]]"
-1240.5102191474898j,"[[ 2.94312940e-06+8.06106033e-04j  4.20445559e-09+2.86923850e-15j]
 [ 3.89304948e-09+2.86923849e-15j -2.94312927e-06+8.06106034e-04j]]"
-1240.091340127011j,"[[ 2.94517643e-06+8.06378222e-04j  4.20082485e-09+2.31312371e-15j]
 [ 3.88920833e-09+2.31312371e-15j -2.94517637e-06+8.06378222e-04j]]"
-1239.6724611065324j,"[[ 2.94707866e-06+8.06650687e-04j  4.19633141e-09-2.56423054e-16j]
 [ 3.88450427e-09-2.56423062e-16j -2.94707855e-06+8.06650687e-04j]]"
-1239.2535820860537j,"[[ 2.94903531e-06+8.06923248e-04j  4.20251638e-09-1.27622052e-16j]
 [ 3.89047840e-09-1.27622059e-16j -2.94903540e-06+8.06923248e-04j]]"
-1238.834703065575j,"[[ 2.95105919e-06+8.07196161e-04j  4.20799169e-09-1.03507058e-15j]
 [ 3.89574266e-09-1.03507058e-15j -2.95105922e-06+8.07196162e-04j]]"
-1238.4158240450963j,"[[ 2.95307645e-06+8.07469155e-04j  4.21219446e-09+5.27074322e-15j]
 [ 3.89973418e-09+5.27074321e-15j -2.95307658e-06+8.07469155e-04j]]"
-1237.9969450246178j,"[[ 2.95502286e-06+8.07742401e-04j  4.21123148e-09+4.43986987e-15j]
 [ 3.89855972e-09+4.43986987e-15j -2.95502299e-06+8.07742401e-04j]]"
-1237.5780660041391j,"[[ 2.95708709e-06+8.08015772e-04j  4.20385626e-09-2.17787454e-15j]
 [ 3.89097281e-09-2.17787454e-15j -2.95708747e-06+8.08015772e-04j]]"
-1237.1591869836604j,"[[ 2.95903347e-06+8.08289306e-04j  4.20720248e-09+2.72944747e-15j]
 [ 3.89410712e-09+2.72944747e-15j -2.95903375e-06+8.08289307e-04j]]"
-1236.7403079631817j,"[[ 2.96099510e-06+8.08563001e-04j  4.21019478e-09+8.67193280e-16j]
 [ 3.89688730e-09+8.67193275e-16j -2.96099538e-06+8.08563001e-04j]]"
-1236.321428942703j,"[[ 2.96311485e-06+8.08836973e-04j  4.21787287e-09+5.25291300e-15j]
 [ 3.90435305e-09+5.25291300e-15j -2.96311510e-06+8.08836973e-04j]]"
-1235.9025499222248j,"[[ 2.96515599e-06+8.09111161e-04j  4.20494985e-09+3.71611274e-16j]
 [ 3.89121747e-09+3.71611267e-16j -2.96515616e-06+8.09111161e-04j]]"
-1235.483670901746j,"[[ 2.96727562e-06+8.09385339e-04j  4.20142504e-09-3.99019200e-15j]
 [ 3.88747990e-09-3.99019201e-15j -2.96727590e-06+8.09385339e-04j]]"
-1235.0647918812674j,"[[ 2.96932105e-06+8.09659822e-04j  4.19749901e-09-3.68247592e-15j]
 [ 3.88334088e-09-3.68247593e-15j -2.96932127e-06+8.09659822e-04j]]"
-1234.6459128607887j,"[[ 2.97122897e-06+8.09934381e-04j  4.20570912e-09-7.88144791e-16j]
 [ 3.89133779e-09-7.88144794e-16j -2.97122913e-06+8.09934381e-04j]]"
-1234.22703384031j,"[[ 2.97318356e-06+8.10209192e-04j  4.21526764e-09-2.77195776e-15j]
 [ 3.90068289e-09-2.77195777e-15j -2.97318364e-06+8.10209192e-04j]]"
-1233.8081548198313j,"[[ 2.97510403e-06+8.10484221e-04j  4.23091074e-09+7.05237806e-17j]
 [ 3.91611234e-09+7.05237757e-17j -2.97510419e-06+8.10484221e-04j]]"
-1233.3892757993528j,"[[ 2.97717813e-06+8.10759518e-04j  4.23153324e-09-3.69872772e-15j]
 [ 3.91652099e-09-3.69872772e-15j -2.97717842e-06+8.10759518e-04j]]"
-1232.9703967788741j,"[[ 2.97915851e-06+8.11034894e-04j  4.24080794e-09-3.74387711e-15j]
 [ 3.92558162e-09-3.74387711e-15j -2.97915872e-06+8.11034894e-04j]]"
-1232.5515177583954j,"[[ 2.98115907e-06+8.11310489e-04j  4.25017237e-09-3.93026104e-15j]
 [ 3.93473175e-09-3.93026105e-15j -2.98115923e-06+8.11310489e-04j]]"
-1232.1326387379167j,"[[ 2.98313658e-06+8.11586359e-04j  4.24884358e-09+7.38793374e-15j]
 [ 3.93318845e-09+7.38793374e-15j -2.98313674e-06+8.11586359e-04j]]"
-1231.713759717438j,"[[ 2.98520699e-06+8.11862385e-04j  4.24574913e-09+5.44727298e-15j]
 [ 3.92987927e-09+5.44727297e-15j -2.98520723e-06+8.11862385e-04j]]"
-1231.2948806969596j,"[[ 2.98715934e-06+8.12138565e-04j  4.24633274e-09-2.11834793e-15j]
 [ 3.93024793e-09-2.11834794e-15j -2.98715957e-06+8.12138565e-04j]]"
-1230.876001676481j,"[[ 2.98918537e-06+8.12414901e-04j  4.25861289e-09-3.26249612e-15j]
 [ 3.94231292e-09-3.26249613e-15j -2.98918562e-06+8.12414901e-04j]]"
-1230.4571226560024j,"[[ 2.99117197e-06+8.12691460e-04j  4.25296592e-09+5.85438935e-15j]
 [ 3.93645056e-09+5.85438934e-15j -2.99117214e-06+8.12691460e-04j]]"
-1230.0382436355237j,"[[ 2.99313801e-06+8.12968284e-04j  4.26119157e-09+1.11281823e-14j]
 [ 3.94446060e-09+1.11281823e-14j -2.99313825e-06+8.12968284e-04j]]"
-1229.619364615045j,"[[ 2.99511697e-06+8.13245311e-04j  4.26276730e-09+1.97021461e-15j]
 [ 3.94582050e-09+1.97021460e-15j -2.99511736e-06+8.13245311e-04j]]"
-1229.2004855945663j,"[[ 2.99721434e-06+8.13522506e-04j  4.26815620e-09-4.93921913e-15j]
 [ 3.95099335e-09-4.93921913e-15j -2.99721471e-06+8.13522506e-04j]]"
-1228.7816065740878j,"[[ 2.99924436e-06+8.13799912e-04j  4.27309345e-09-6.32535078e-15j]
 [ 3.95571433e-09-6.32535079e-15j -2.99924475e-06+8.13799912e-04j]]"
-1228.3627275536091j,"[[ 3.00135920e-06+8.14077447e-04j  4.27813753e-09+3.03590166e-15j]
 [ 3.96054192e-09+3.03590166e-15j -3.00135949e-06+8.14077447e-04j]]"
-1227.9438485331304j,"[[ 3.00348982e-06+8.14355297e-04j  4.27188266e-09+1.81469314e-15j]
 [ 3.95407034e-09+1.81469313e-15j -3.00349014e-06+8.14355297e-04j]]"
-1227.5249695126518j,"[[ 3.00561485e-06+8.14633103e-04j  4.27008989e-09+6.33888922e-15j]
 [ 3.95206063e-09+6.33888921e-15j -3.00561512e-06+8.14633102e-04j]]"
-1227.106090492173j,"[[ 3.00781025e-06+8.14911174e-04j  4.26855811e-09-5.31154643e-15j]
 [ 3.95031169e-09-5.31154644e-15j -3.00781060e-06+8.14911174e-04j]]"
-1226.6872114716946j,"[[ 3.00986228e-06+8.15189345e-04j  4.25293840e-09-7.95459205e-15j]
 [ 3.93447461e-09-7.95459206e-15j -3.00986245e-06+8.15189345e-04j]]"
