iw_n,G_iw_n
-1256.427621925678j,"[[ 2.35093927e-06+7.95896890e-04j  8.56907503e-08-1.29559926e-14j]
 [ 8.59724888e-08-1.29559914e-14j -2.35093937e-06+7.95896890e-04j]]"
-1256.0087429051994j,"[[ 2.35247793e-06+7.96162336e-04j  8.57531737e-08-1.28147577e-14j]
 [ 8.60351001e-08-1.28147583e-14j -2.35247805e-06+7.96162336e-04j]]"
-1255.5898638847207j,"[[ 2.35406276e-06+7.96427959e-04j  8.58000635e-08-1.42347236e-14j]
 [ 8.60821781e-08-1.42347224e-14j -2.35406282e-06+7.96427959e-04j]]"
-1255.170984864242j,"[[ 2.35563780e-06+7.96693716e-04j  8.58486273e-08-4.41612339e-15j]
 [ 8.61309302e-08-4.41612375e-15j -2.35563785e-06+7.96693716e-04j]]"
-1254.7521058437633j,"[[ 2.35725569e-06+7.96959673e-04j  8.59069455e-08+1.38542900e-15j]
 [ 8.61894369e-08+1.38542521e-15j -2.35725574e-06+7.96959673e-04j]]"
-1254.3332268232848j,"[[ 2.35880061e-06+7.97225789e-04j  8.59676085e-08+2.19662230e-15j]
 [ 8.62502886e-08+2.19661748e-15j -2.35880063e-06+7.97225789e-04j]]"
-1253.914347802806j,"[[ 2.36040458e-06+7.97492079e-04j  8.60310657e-08+4.53744704e-15j]
 [ 8.63139347e-08+4.53744137e-15j -2.36040466e-06+7.97492079e-04j]]"
-1253.4954687823274j,"[[ 2.36198087e-06+7.97758541e-04j  8.60894023e-08+7.83384255e-16j]
 [ 8.63724603e-08+7.83377651e-16j -2.36198100e-06+7.97758541e-04j]]"
-1253.0765897618487j,"[[ 2.36353484e-06+7.98025235e-04j  8.61386476e-08+1.30437264e-14j]
 [ 8.64218950e-08+1.30437225e-14j -2.36353487e-06+7.98025235e-04j]]"
-1252.65771074137j,"[[ 2.36509860e-06+7.98292064e-04j  8.61876464e-08+2.32093717e-14j]
 [ 8.64710832e-08+2.32093674e-14j -2.36509875e-06+7.98292064e-04j]]"
-1252.2388317208913j,"[[ 2.36666573e-06+7.98559078e-04j  8.62593848e-08+1.92088222e-14j]
 [ 8.65430112e-08+1.92088207e-14j -2.36666593e-06+7.98559078e-04j]]"
-1251.819952700413j,"[[ 2.36828093e-06+7.98826301e-04j  8.63221848e-08+7.87047287e-15j]
 [ 8.66060011e-08+7.87047358e-15j -2.36828110e-06+7.98826301e-04j]]"
-1251.4010736799344j,"[[ 2.36989276e-06+7.99093675e-04j  8.63666430e-08+6.89305427e-15j]
 [ 8.66506494e-08+6.89305577e-15j -2.36989288e-06+7.99093675e-04j]]"
