iw_n,G_iw_n
-1046.6739524209995j,"[[ 1.30276770e-06+9.55397597e-04j  3.97353511e-07-1.20484909e-14j]
 [ 4.00262021e-07-1.20485383e-14j -1.30276841e-06+9.55397597e-04j]]"
-1045.6267548698029j,"[[ 1.30540650e-06+9.56354448e-04j  3.98293435e-07+3.08806707e-14j]
 [ 4.01207775e-07+3.08808024e-14j -1.30540721e-06+9.56354448e-04j]]"
-1044.5795573186062j,"[[ 1.30796036e-06+9.57313746e-04j  3.99079112e-07+1.53667320e-14j]
 [ 4.01999298e-07+1.53667530e-14j -1.30796130e-06+9.57313746e-04j]]"
-1043.5323597674096j,"[[ 1.31079109e-06+9.58274213e-04j  3.99740671e-07-4.20047567e-14j]
 [ 4.02666721e-07-4.20044104e-14j -1.31079187e-06+9.58274214e-04j]]"
-1042.485162216213j,"[[ 1.31330873e-06+9.59236473e-04j  4.00556563e-07-4.60104165e-15j]
 [ 4.03488494e-07-4.60079547e-15j -1.31330954e-06+9.59236473e-04j]]"
-1041.4379646650164j,"[[ 1.31562892e-06+9.60201353e-04j  4.01412715e-07+7.26952139e-16j]
 [ 4.04350545e-07+7.27145989e-16j -1.31562970e-06+9.60201353e-04j]]"
-1040.3907671138197j,"[[ 1.31843645e-06+9.61167438e-04j  4.02217009e-07+3.94492298e-15j]
 [ 4.05160757e-07+3.94504741e-15j -1.31843718e-06+9.61167438e-04j]]"
-1039.3435695626233j,"[[ 1.32119176e-06+9.62135282e-04j  4.03070698e-07+2.96942770e-14j]
 [ 4.06020380e-07+2.96945697e-14j -1.32119273e-06+9.62135282e-04j]]"
-1038.2963720114267j,"[[ 1.32377156e-06+9.63105421e-04j  4.03944426e-07-4.28551883e-15j]
 [ 4.06900061e-07-4.28528534e-15j -1.32377236e-06+9.63105420e-04j]]"
-1037.24917446023j,"[[ 1.32612792e-06+9.64078116e-04j  4.04820320e-07-1.90413036e-14j]
 [ 4.07781926e-07-1.90410471e-14j -1.32612854e-06+9.64078116e-04j]]"
-1036.2019769090334j,"[[ 1.32899787e-06+9.65052433e-04j  4.05569168e-07+6.19289828e-14j]
 [ 4.08536763e-07+6.19291634e-14j -1.32899856e-06+9.65052433e-04j]]"
-1035.1547793578368j,"[[ 1.33160760e-06+9.66029052e-04j  4.06398250e-07+2.32504919e-14j]
 [ 4.09371853e-07+2.32507269e-14j -1.33160851e-06+9.66029052e-04j]]"
-1034.1075818066404j,"[[ 1.33423186e-06+9.67007009e-04j  4.07192242e-07-4.70496244e-14j]
 [ 4.10171869e-07-4.70493633e-14j -1.33423290e-06+9.67007009e-04j]]"
-1033.0603842554435j,"[[ 1.33701965e-06+9.67987038e-04j  4.07996170e-07-4.52479422e-14j]
 [ 4.10981842e-07-4.52476604e-14j -1.33702031e-06+9.67987038e-04j]]"
-1032.0131867042471j,"[[ 1.33991882e-06+9.68969208e-04j  4.08825847e-07-4.26933411e-14j]
 [ 4.11817581e-07-4.26931838e-14j -1.33991967e-06+9.68969208e-04j]]"
-1030.9659891530505j,"[[ 1.34237482e-06+9.69953733e-04j  4.09687935e-07-3.08060398e-14j]
 [ 4.12685749e-07-3.08058310e-14j -1.34237542e-06+9.69953733e-04j]]"
-1029.9187916018539j,"[[ 1.34534602e-06+9.70940636e-04j  4.10420816e-07+4.22449069e-14j]
 [ 4.13424730e-07+4.22450858e-14j -1.34534668e-06+9.70940635e-04j]]"
-1028.8715940506572j,"[[ 1.34813205e-06+9.71928137e-04j  4.11206086e-07+1.44889235e-14j]
 [ 4.14216117e-07+1.44888827e-14j -1.34813280e-06+9.71928137e-04j]]"
-1027.8243964994606j,"[[ 1.35061967e-06+9.72918355e-04j  4.12200417e-07-1.08008372e-14j]
 [ 4.15216586e-07-1.08007276e-14j -1.35062000e-06+9.72918355e-04j]]"
-1026.7771989482642j,"[[ 1.35317587e-06+9.73910726e-04j  4.13056757e-07+3.17782880e-14j]
 [ 4.16079081e-07+3.17783723e-14j -1.35317634e-06+9.73910726e-04j]]"
-1025.7300013970673j,"[[ 1.35651884e-06+9.74905229e-04j  4.13913753e-07+2.56061267e-14j]
 [ 4.16942251e-07+2.56063206e-14j -1.35651937e-06+9.74905229e-04j]]"
-1024.682803845871j,"[[ 1.35942740e-06+9.75901189e-04j  4.14869214e-07-9.62114119e-15j]
 [ 4.17903906e-07-9.62103454e-15j -1.35942795e-06+9.75901189e-04j]]"
-1023.6356062946743j,"[[ 1.36191966e-06+9.76899196e-04j  4.15708740e-07-6.11858983e-15j]
 [ 4.18749644e-07-6.11850967e-15j -1.36192044e-06+9.76899196e-04j]]"
-1022.5884087434778j,"[[ 1.36444146e-06+9.77899679e-04j  4.16503575e-07-4.31433353e-14j]
 [ 4.19550710e-07-4.31432099e-14j -1.36444215e-06+9.77899679e-04j]]"
-1021.541211192281j,"[[ 1.36665709e-06+9.78902590e-04j  4.17432231e-07-4.13387265e-14j]
 [ 4.20485616e-07-4.13383634e-14j -1.36665778e-06+9.78902590e-04j]]"
-1020.4940136410845j,"[[ 1.36982744e-06+9.79907071e-04j  4.18400755e-07+2.40615467e-14j]
 [ 4.21460410e-07+2.40618070e-14j -1.36982803e-06+9.79907071e-04j]]"
-1019.4468160898879j,"[[ 1.37294432e-06+9.80913686e-04j  4.19403987e-07+3.88648411e-14j]
 [ 4.22469932e-07+3.88650358e-14j -1.37294484e-06+9.80913686e-04j]]"
-1018.3996185386912j,"[[ 1.37584556e-06+9.81922414e-04j  4.20283641e-07-1.79933541e-14j]
 [ 4.23355894e-07-1.79932725e-14j -1.37584608e-06+9.81922414e-04j]]"
-1017.3524209874946j,"[[ 1.37866541e-06+9.82933272e-04j  4.21097019e-07-9.67829809e-15j]
 [ 4.24175600e-07-9.67813212e-15j -1.37866595e-06+9.82933272e-04j]]"
-1016.3052234362981j,"[[ 1.38154293e-06+9.83946041e-04j  4.21898596e-07+1.76980840e-14j]
 [ 4.24983524e-07+1.76981559e-14j -1.38154348e-06+9.83946041e-04j]]"
-1015.2580258851016j,"[[ 1.38431966e-06+9.84960701e-04j  4.22827355e-07-1.85242171e-14j]
 [ 4.25918651e-07-1.85240854e-14j -1.38432024e-06+9.84960701e-04j]]"
-1014.2108283339048j,"[[ 1.38721378e-06+9.85977633e-04j  4.23761012e-07-2.07942698e-14j]
 [ 4.26858694e-07-2.07941694e-14j -1.38721417e-06+9.85977633e-04j]]"
-1013.1636307827083j,"[[ 1.38994815e-06+9.86996843e-04j  4.24631481e-07+1.56156221e-14j]
 [ 4.27735569e-07+1.56159224e-14j -1.38994862e-06+9.86996843e-04j]]"
-1012.1164332315117j,"[[ 1.39302432e-06+9.88017567e-04j  4.25622714e-07-4.41086812e-14j]
 [ 4.28733229e-07-4.41084147e-14j -1.39302501e-06+9.88017567e-04j]]"
-1011.0692356803152j,"[[ 1.39559277e-06+9.89041018e-04j  4.26629093e-07-1.07092378e-14j]
 [ 4.29746055e-07-1.07088448e-14j -1.39559317e-06+9.89041019e-04j]]"
-1010.0220381291184j,"[[ 1.39912242e-06+9.90066103e-04j  4.27547266e-07+5.60518218e-14j]
 [ 4.30670694e-07+5.60519554e-14j -1.39912287e-06+9.90066103e-04j]]"
-1008.9748405779219j,"[[ 1.40191518e-06+9.91093679e-04j  4.28475047e-07+2.19787985e-14j]
 [ 4.31604963e-07+2.19788765e-14j -1.40191581e-06+9.91093679e-04j]]"
-1007.9276430267254j,"[[ 1.40469153e-06+9.92123472e-04j  4.29375576e-07+1.42244349e-14j]
 [ 4.32511999e-07+1.42246845e-14j -1.40469190e-06+9.92123472e-04j]]"
