iw_n,G_iw_n
-942.3207164442586j,"[[ 4.48954190e-06+1.06118265e-03j  1.65006882e-07-6.17100952e-15j]
 [ 1.64583604e-07-6.17102970e-15j -4.48954199e-06+1.06118265e-03j]]"
-942.0065571788995j,"[[ 4.49252488e-06+1.06153656e-03j  1.65120353e-07+3.16419689e-15j]
 [ 1.64696793e-07+3.16416553e-15j -4.49252501e-06+1.06153656e-03j]]"
-941.6923979135405j,"[[ 4.49554086e-06+1.06189067e-03j  1.65231218e-07+1.41099328e-14j]
 [ 1.64807375e-07+1.41098915e-14j -4.49554105e-06+1.06189067e-03j]]"
-941.3782386481814j,"[[ 4.49850769e-06+1.06224506e-03j  1.65345976e-07+1.74877678e-14j]
 [ 1.64921850e-07+1.74877162e-14j -4.49850794e-06+1.06224506e-03j]]"
-941.0640793828225j,"[[ 4.50152917e-06+1.06259966e-03j  1.65455100e-07+3.62635302e-14j]
 [ 1.65030691e-07+3.62634723e-14j -4.50152938e-06+1.06259966e-03j]]"
-940.7499201174636j,"[[ 4.50453089e-06+1.06295450e-03j  1.65579054e-07+5.14927315e-14j]
 [ 1.65154361e-07+5.14926748e-14j -4.50453115e-06+1.06295450e-03j]]"
-940.4357608521046j,"[[ 4.50755683e-06+1.06330966e-03j  1.65688366e-07+3.59459648e-14j]
 [ 1.65263390e-07+3.59458980e-14j -4.50755722e-06+1.06330966e-03j]]"
-940.1216015867456j,"[[ 4.51055729e-06+1.06366500e-03j  1.65792881e-07+2.72344622e-14j]
 [ 1.65367620e-07+2.72344041e-14j -4.51055763e-06+1.06366500e-03j]]"
-939.8074423213866j,"[[ 4.51357395e-06+1.06402062e-03j  1.65890503e-07+3.04795974e-14j]
 [ 1.65464958e-07+3.04795365e-14j -4.51357436e-06+1.06402062e-03j]]"
-939.4932830560276j,"[[ 4.51659847e-06+1.06437639e-03j  1.65980600e-07+3.47741012e-14j]
 [ 1.65554770e-07+3.47740483e-14j -4.51659888e-06+1.06437639e-03j]]"
-939.1791237906685j,"[[ 4.51962630e-06+1.06473240e-03j  1.66090322e-07+2.29921130e-14j]
 [ 1.65664207e-07+2.29920715e-14j -4.51962666e-06+1.06473240e-03j]]"
-938.8649645253097j,"[[ 4.52264412e-06+1.06508863e-03j  1.66196328e-07+1.46141118e-14j]
 [ 1.65769928e-07+1.46141005e-14j -4.52264441e-06+1.06508863e-03j]]"
-938.5508052599507j,"[[ 4.52566995e-06+1.06544509e-03j  1.66311929e-07+9.75180477e-15j]
 [ 1.65885243e-07+9.75180524e-15j -4.52567011e-06+1.06544509e-03j]]"
-938.2366459945918j,"[[ 4.52872526e-06+1.06580181e-03j  1.66420908e-07+2.45764682e-14j]
 [ 1.65993937e-07+2.45764585e-14j -4.52872537e-06+1.06580181e-03j]]"
-937.9224867292327j,"[[ 4.53171442e-06+1.06615879e-03j  1.66515767e-07+2.36750087e-14j]
 [ 1.66088510e-07+2.36749924e-14j -4.53171457e-06+1.06615879e-03j]]"
-937.6083274638737j,"[[ 4.53472575e-06+1.06651600e-03j  1.66621655e-07+2.66847978e-14j]
 [ 1.66194111e-07+2.66847698e-14j -4.53472598e-06+1.06651600e-03j]]"
-937.2941681985149j,"[[ 4.53778034e-06+1.06687345e-03j  1.66742003e-07+2.52699566e-14j]
 [ 1.66314173e-07+2.52699239e-14j -4.53778059e-06+1.06687345e-03j]]"
-936.9800089331559j,"[[ 4.54081502e-06+1.06723116e-03j  1.66850733e-07+3.55158958e-14j]
 [ 1.66422616e-07+3.55158666e-14j -4.54081534e-06+1.06723116e-03j]]"
-936.6658496677968j,"[[ 4.54388167e-06+1.06758910e-03j  1.66961827e-07+2.29678880e-14j]
 [ 1.66533423e-07+2.29678446e-14j -4.54388213e-06+1.06758910e-03j]]"
-936.3516904024378j,"[[ 4.54694026e-06+1.06794725e-03j  1.67087972e-07-9.74265555e-15j]
 [ 1.66659280e-07-9.74269660e-15j -4.54694070e-06+1.06794725e-03j]]"
-936.0375311370788j,"[[ 4.54997339e-06+1.06830568e-03j  1.67206084e-07-4.10317811e-15j]
 [ 1.66777104e-07-4.10319823e-15j -4.54997375e-06+1.06830568e-03j]]"
-935.7233718717198j,"[[ 4.55307374e-06+1.06866428e-03j  1.67326276e-07-4.80188557e-15j]
 [ 1.66897008e-07-4.80190821e-15j -4.55307405e-06+1.06866428e-03j]]"
-935.4092126063609j,"[[ 4.55617585e-06+1.06902315e-03j  1.67441298e-07+9.77990898e-15j]
 [ 1.67011742e-07+9.77989020e-15j -4.55617611e-06+1.06902315e-03j]]"
-935.095053341002j,"[[ 4.55925543e-06+1.06938232e-03j  1.67549460e-07+3.91822356e-14j]
 [ 1.67119615e-07+3.91821959e-14j -4.55925580e-06+1.06938232e-03j]]"
-934.7808940756429j,"[[ 4.56231953e-06+1.06974168e-03j  1.67653255e-07+4.86941310e-14j]
 [ 1.67223122e-07+4.86940681e-14j -4.56231999e-06+1.06974168e-03j]]"
-934.4667348102839j,"[[ 4.56537030e-06+1.07010125e-03j  1.67779772e-07+3.75883309e-14j]
 [ 1.67349349e-07+3.75882439e-14j -4.56537097e-06+1.07010125e-03j]]"
-934.152575544925j,"[[ 4.56842469e-06+1.07046112e-03j  1.67917572e-07+3.60265770e-16j]
 [ 1.67486859e-07+3.60172806e-16j -4.56842532e-06+1.07046112e-03j]]"
-933.8384162795661j,"[[ 4.57150185e-06+1.07082128e-03j  1.68035101e-07-1.50340518e-15j]
 [ 1.67604098e-07-1.50346685e-15j -4.57150237e-06+1.07082128e-03j]]"
-933.524257014207j,"[[ 4.57457667e-06+1.07118166e-03j  1.68132869e-07+1.29623794e-14j]
 [ 1.67701576e-07+1.29623402e-14j -4.57457713e-06+1.07118166e-03j]]"
-933.210097748848j,"[[ 4.57767241e-06+1.07154220e-03j  1.68231050e-07+1.26159790e-14j]
 [ 1.67799467e-07+1.26159375e-14j -4.57767290e-06+1.07154220e-03j]]"
-932.8959384834891j,"[[ 4.58078550e-06+1.07190304e-03j  1.68341105e-07+1.02234798e-14j]
 [ 1.67909231e-07+1.02234336e-14j -4.58078597e-06+1.07190304e-03j]]"
-932.58177921813j,"[[ 4.58388849e-06+1.07226405e-03j  1.68461989e-07+8.36958828e-15j]
 [ 1.68029824e-07+8.36954226e-15j -4.58388898e-06+1.07226405e-03j]]"
-932.267619952771j,"[[ 4.58699839e-06+1.07262539e-03j  1.68596831e-07+1.27493169e-14j]
 [ 1.68164375e-07+1.27492552e-14j -4.58699889e-06+1.07262539e-03j]]"
-931.9534606874122j,"[[ 4.59006639e-06+1.07298696e-03j  1.68693592e-07+1.23585521e-14j]
 [ 1.68260845e-07+1.23584632e-14j -4.59006698e-06+1.07298696e-03j]]"
-931.6393014220532j,"[[ 4.59316912e-06+1.07334874e-03j  1.68796574e-07-4.11089215e-15j]
 [ 1.68363534e-07-4.11095560e-15j -4.59316969e-06+1.07334874e-03j]]"
-931.3251421566941j,"[[ 4.59626325e-06+1.07371078e-03j  1.68915618e-07-1.35125181e-14j]
 [ 1.68482286e-07-1.35125670e-14j -4.59626381e-06+1.07371078e-03j]]"
-931.0109828913352j,"[[ 4.59937860e-06+1.07407302e-03j  1.69037257e-07-8.56048679e-15j]
 [ 1.68603633e-07-8.56051422e-15j -4.59937910e-06+1.07407302e-03j]]"
-930.6968236259761j,"[[ 4.60251355e-06+1.07443554e-03j  1.69176655e-07-3.54174518e-16j]
 [ 1.68742738e-07-3.54207632e-16j -4.60251418e-06+1.07443554e-03j]]"
-930.3826643606174j,"[[ 4.60556496e-06+1.07479832e-03j  1.69297109e-07+1.13482919e-15j]
 [ 1.68862899e-07+1.13477669e-15j -4.60556571e-06+1.07479832e-03j]]"
-930.0685050952583j,"[[ 4.60862146e-06+1.07516133e-03j  1.69409718e-07-6.51811014e-15j]
 [ 1.68975214e-07-6.51818557e-15j -4.60862230e-06+1.07516133e-03j]]"
-929.7543458298993j,"[[ 4.61166484e-06+1.07552461e-03j  1.69520310e-07-1.36311472e-14j]
 [ 1.69085513e-07-1.36312261e-14j -4.61166578e-06+1.07552461e-03j]]"
-929.4401865645402j,"[[ 4.61480056e-06+1.07588815e-03j  1.69626154e-07-2.84604317e-14j]
 [ 1.69191063e-07-2.84605204e-14j -4.61480150e-06+1.07588815e-03j]]"
