iw_n,G_iw_n
-313.9744657911211j,"[[ 5.42332829e-05+3.18390251e-03j  1.62324701e-06+4.72577119e-09j]
 [ 1.61967527e-06+4.71677780e-09j -6.22172119e-05+3.18361084e-03j]]"
-313.6048666554047j,"[[ 5.43609961e-05+3.18765259e-03j  1.62745383e-06+4.34282597e-09j]
 [ 1.62387367e-06+4.33380026e-09j -6.23637769e-05+3.18735978e-03j]]"
-313.2352675196882j,"[[ 5.44896854e-05+3.19141134e-03j  1.63146370e-06+4.27949236e-09j]
 [ 1.62787508e-06+4.27043975e-09j -6.25112729e-05+3.19111731e-03j]]"
-312.86566838397175j,"[[ 5.46188087e-05+3.19517856e-03j  1.63551570e-06+4.06164305e-09j]
 [ 1.63191860e-06+4.05256559e-09j -6.26592760e-05+3.19488406e-03j]]"
-312.4960692482553j,"[[ 5.47480853e-05+3.19895416e-03j  1.63907100e-06+3.57548141e-09j]
 [ 1.63546539e-06+3.56637127e-09j -6.28075744e-05+3.19865949e-03j]]"
-312.1264701125388j,"[[ 5.48770117e-05+3.20273929e-03j  1.64202021e-06+3.33962616e-09j]
 [ 1.63840605e-06+3.33048380e-09j -6.29561135e-05+3.20244385e-03j]]"
-311.7568709768224j,"[[ 5.50069294e-05+3.20653387e-03j  1.64532264e-06+3.87414611e-09j]
 [ 1.64169990e-06+3.86497328e-09j -6.31053374e-05+3.20623675e-03j]]"
-311.387271841106j,"[[ 5.51374931e-05+3.21033709e-03j  1.64905337e-06+3.96801669e-09j]
 [ 1.64542203e-06+3.95881630e-09j -6.32556257e-05+3.21003876e-03j]]"
-311.01767270538954j,"[[ 5.52683304e-05+3.21414951e-03j  1.65290826e-06+4.21450762e-09j]
 [ 1.64926829e-06+4.20527771e-09j -6.34061311e-05+3.21385032e-03j]]"
-310.64807356967304j,"[[ 5.53999269e-05+3.21797096e-03j  1.65694943e-06+4.14952500e-09j]
 [ 1.65330080e-06+4.14025928e-09j -6.35566731e-05+3.21767053e-03j]]"
-310.2784744339566j,"[[ 5.55318816e-05+3.22180126e-03j  1.66077780e-06+3.72246762e-09j]
 [ 1.65712047e-06+3.71316729e-09j -6.37080368e-05+3.22149941e-03j]]"
-309.9088752982402j,"[[ 5.56642010e-05+3.22564084e-03j  1.66382944e-06+3.43042151e-09j]
 [ 1.66016337e-06+3.42108962e-09j -6.38599873e-05+3.22533790e-03j]]"
-309.5392761625238j,"[[ 5.57969940e-05+3.22948952e-03j  1.66712600e-06+3.72283430e-09j]
 [ 1.66345117e-06+3.71347089e-09j -6.40124719e-05+3.22918568e-03j]]"
-309.1696770268073j,"[[ 5.59301551e-05+3.23334763e-03j  1.67084142e-06+3.94052574e-09j]
 [ 1.66715780e-06+3.93113251e-09j -6.41653606e-05+3.23304260e-03j]]"
-308.80007789109084j,"[[ 5.60640135e-05+3.23721507e-03j  1.67450120e-06+4.04785447e-09j]
 [ 1.67080876e-06+4.03843100e-09j -6.43191185e-05+3.23690867e-03j]]"
-308.4304787553744j,"[[ 5.61984771e-05+3.24109186e-03j  1.67848859e-06+4.20136650e-09j]
 [ 1.67478730e-06+4.19191199e-09j -6.44735832e-05+3.24078415e-03j]]"
-308.06087961965795j,"[[ 5.63335627e-05+3.24497751e-03j  1.68249103e-06+4.06404856e-09j]
 [ 1.67878085e-06+4.05455300e-09j -6.46280811e-05+3.24466876e-03j]]"
-307.6912804839415j,"[[ 5.64688659e-05+3.24887256e-03j  1.68610993e-06+3.80295688e-09j]
 [ 1.68239082e-06+3.79342074e-09j -6.47830866e-05+3.24856235e-03j]]"
-307.32168134822507j,"[[ 5.66049204e-05+3.25277676e-03j  1.68953683e-06+4.04937800e-09j]
 [ 1.68580876e-06+4.03980446e-09j -6.49389897e-05+3.25246530e-03j]]"
-306.9520822125086j,"[[ 5.67408674e-05+3.25669037e-03j  1.69375817e-06+4.46041076e-09j]
 [ 1.69002112e-06+4.45080376e-09j -6.50952206e-05+3.25637837e-03j]]"
-306.58248307679213j,"[[ 5.68772383e-05+3.26061395e-03j  1.69793394e-06+4.09738420e-09j]
 [ 1.69418787e-06+4.08774020e-09j -6.52517607e-05+3.26030070e-03j]]"
-306.2128839410757j,"[[ 5.70145083e-05+3.26454737e-03j  1.70157473e-06+3.84102637e-09j]
 [ 1.69781961e-06+3.83134420e-09j -6.54093045e-05+3.26423267e-03j]]"
-305.8432848053593j,"[[ 5.71529450e-05+3.26848990e-03j  1.70499999e-06+3.57089939e-09j]
 [ 1.70123579e-06+3.56118198e-09j -6.55674673e-05+3.26817407e-03j]]"
-305.4736856696428j,"[[ 5.72916315e-05+3.27244173e-03j  1.70827176e-06+3.94907921e-09j]
 [ 1.70449845e-06+3.93932542e-09j -6.57265932e-05+3.27212459e-03j]]"
-305.10408653392636j,"[[ 5.74310435e-05+3.27640296e-03j  1.71232374e-06+4.26207621e-09j]
 [ 1.70854128e-06+4.25228848e-09j -6.58866989e-05+3.27608497e-03j]]"
-304.7344873982099j,"[[ 5.75703379e-05+3.28037346e-03j  1.71643297e-06+4.20698786e-09j]
 [ 1.71264133e-06+4.19716222e-09j -6.60467248e-05+3.28005514e-03j]]"
-304.3648882624935j,"[[ 5.77102237e-05+3.28435432e-03j  1.72006515e-06+4.08226553e-09j]
 [ 1.71626430e-06+4.07240439e-09j -6.62072634e-05+3.28403425e-03j]]"
-303.99528912677704j,"[[ 5.78508952e-05+3.28834464e-03j  1.72428807e-06+4.51879184e-09j]
 [ 1.72047796e-06+4.50889392e-09j -6.63689147e-05+3.28802300e-03j]]"
-303.6256899910606j,"[[ 5.79924663e-05+3.29234453e-03j  1.72846201e-06+4.14859578e-09j]
 [ 1.72464262e-06+4.13866057e-09j -6.65308391e-05+3.29202162e-03j]]"
-303.25609085534415j,"[[ 5.81340655e-05+3.29635349e-03j  1.73216041e-06+3.79620166e-09j]
 [ 1.72833170e-06+3.78622995e-09j -6.66931033e-05+3.29602970e-03j]]"
-302.8864917196277j,"[[ 5.82758737e-05+3.30037271e-03j  1.73553205e-06+3.78187971e-09j]
 [ 1.73169400e-06+3.77187932e-09j -6.68559326e-05+3.30004735e-03j]]"
-302.5168925839112j,"[[ 5.84183878e-05+3.30440182e-03j  1.73912920e-06+4.08550400e-09j]
 [ 1.73528178e-06+4.07546757e-09j -6.70195791e-05+3.30407530e-03j]]"
-302.14729344819483j,"[[ 5.85613004e-05+3.30844072e-03j  1.74336412e-06+4.61466091e-09j]
 [ 1.73950728e-06+4.60458345e-09j -6.71834064e-05+3.30811313e-03j]]"
