iw_n,G_iw_n
-816.4999306679872j,"[[ 4.93744325e-06+1.22470548e-03j  5.08048747e-08-5.70268066e-14j]
 [ 5.04037242e-08-5.17205402e-14j -4.93612026e-06+1.22470549e-03j]]"
-815.8716121372693j,"[[ 4.94470267e-06+1.22564866e-03j  5.08752701e-08-2.91819331e-14j]
 [ 5.04735015e-08-2.38668975e-14j -4.94337776e-06+1.22564868e-03j]]"
-815.2432936065513j,"[[ 4.95238571e-06+1.22659337e-03j  5.09475245e-08-4.35573900e-14j]
 [ 5.05451363e-08-3.82339226e-14j -4.95105872e-06+1.22659338e-03j]]"
-814.6149750758334j,"[[ 4.96004102e-06+1.22753958e-03j  5.10491277e-08-4.94266776e-14j]
 [ 5.06461186e-08-4.40939945e-14j -4.95871187e-06+1.22753959e-03j]]"
-813.9866565451155j,"[[ 4.96758434e-06+1.22848689e-03j  5.11433972e-08-5.92706115e-14j]
 [ 5.07397656e-08-5.39271292e-14j -4.96625348e-06+1.22848690e-03j]]"
-813.3583380143974j,"[[ 4.97523346e-06+1.22943633e-03j  5.12137795e-08-1.42533128e-15j]
 [ 5.08095241e-08+3.92644404e-15j -4.97390068e-06+1.22943634e-03j]]"
-812.7300194836795j,"[[ 4.98289747e-06+1.23038646e-03j  5.12852084e-08-2.84845039e-14j]
 [ 5.08803278e-08-2.31252388e-14j -4.98156271e-06+1.23038647e-03j]]"
-812.1017009529616j,"[[ 4.99060964e-06+1.23133855e-03j  5.13699662e-08-3.21680247e-14j]
 [ 5.09644588e-08-2.67999528e-14j -4.98927280e-06+1.23133856e-03j]]"
-811.4733824222436j,"[[ 4.99785287e-06+1.23229186e-03j  5.14479567e-08-1.54498227e-14j]
 [ 5.10418211e-08-1.00725245e-14j -4.99651426e-06+1.23229188e-03j]]"
-810.8450638915256j,"[[ 5.00551282e-06+1.23324655e-03j  5.15257536e-08-2.66195451e-14j]
 [ 5.11189883e-08-2.12330144e-14j -5.00417243e-06+1.23324656e-03j]]"
-810.2167453608076j,"[[ 5.01323783e-06+1.23420328e-03j  5.16144557e-08-2.36058629e-14j]
 [ 5.12070593e-08-1.82104473e-14j -5.01189513e-06+1.23420329e-03j]]"
-809.5884268300897j,"[[ 5.02174983e-06+1.23516169e-03j  5.16913939e-08-1.72944676e-14j]
 [ 5.12833650e-08-1.18895438e-14j -5.02040497e-06+1.23516170e-03j]]"
-808.9601082993718j,"[[ 5.02984668e-06+1.23612137e-03j  5.17799772e-08+8.01533408e-15j]
 [ 5.13713141e-08+1.34290583e-14j -5.02850027e-06+1.23612138e-03j]]"
-808.3317897686537j,"[[ 5.03761321e-06+1.23708243e-03j  5.18459380e-08-6.89881937e-15j]
 [ 5.14366394e-08-1.47798100e-15j -5.03626449e-06+1.23708244e-03j]]"
-807.7034712379358j,"[[ 5.04535587e-06+1.23804434e-03j  5.19211178e-08+4.61032192e-15j]
 [ 5.15111822e-08+1.00390536e-14j -5.04400450e-06+1.23804435e-03j]]"
