iw_n,G_iw_n
-1256.427621925678j,"[[ 1.78844743e-07+7.95902494e-04j  6.66407680e-07+1.16876796e-13j]
 [ 6.67381441e-07+1.16881760e-13j -1.78842352e-07+7.95902494e-04j]]"
-1256.0087429051994j,"[[ 1.78992135e-07+7.96167931e-04j  6.66863560e-07+1.13667416e-13j]
 [ 6.67837971e-07+1.13672484e-13j -1.78989739e-07+7.96167931e-04j]]"
-1255.5898638847207j,"[[ 1.79162063e-07+7.96433535e-04j  6.67303548e-07+1.22842111e-13j]
 [ 6.68278610e-07+1.22847248e-13j -1.79159717e-07+7.96433535e-04j]]"
-1255.170984864242j,"[[ 1.79312503e-07+7.96699334e-04j  6.67738608e-07+1.09158447e-13j]
 [ 6.68714320e-07+1.09163471e-13j -1.79310209e-07+7.96699334e-04j]]"
-1254.7521058437633j,"[[ 1.79452653e-07+7.96965313e-04j  6.68156820e-07+7.90440369e-14j]
 [ 6.69133183e-07+7.90488665e-14j -1.79450373e-07+7.96965313e-04j]]"
-1254.3332268232848j,"[[ 1.79575427e-07+7.97231447e-04j  6.68565461e-07+6.33518598e-14j]
 [ 6.69542477e-07+6.33565480e-14j -1.79573106e-07+7.97231446e-04j]]"
-1253.914347802806j,"[[ 1.79667607e-07+7.97497749e-04j  6.68994155e-07+5.68488640e-14j]
 [ 6.69971824e-07+5.68533019e-14j -1.79665260e-07+7.97497749e-04j]]"
-1253.4954687823274j,"[[ 1.79774971e-07+7.97764251e-04j  6.69412295e-07+5.15152780e-14j]
 [ 6.70390618e-07+5.15194076e-14j -1.79772642e-07+7.97764251e-04j]]"
-1253.0765897618487j,"[[ 1.79903529e-07+7.98030893e-04j  6.69826563e-07+3.40227048e-14j]
 [ 6.70805540e-07+3.40265369e-14j -1.79901223e-07+7.98030892e-04j]]"
-1252.65771074137j,"[[ 1.80005149e-07+7.98297702e-04j  6.70280472e-07+1.61069081e-14j]
 [ 6.71260104e-07+1.61106624e-14j -1.80002827e-07+7.98297702e-04j]]"
-1252.2388317208913j,"[[ 1.80108158e-07+7.98564700e-04j  6.70743261e-07+1.32194636e-14j]
 [ 6.71723549e-07+1.32235441e-14j -1.80105759e-07+7.98564700e-04j]]"
-1251.819952700413j,"[[ 1.80240722e-07+7.98831888e-04j  6.71199782e-07+4.62193481e-14j]
 [ 6.72180726e-07+4.62237998e-14j -1.80238295e-07+7.98831888e-04j]]"
-1251.4010736799344j,"[[ 1.80385681e-07+7.99099241e-04j  6.71656046e-07+6.60563989e-14j]
 [ 6.72637647e-07+6.60608449e-14j -1.80383378e-07+7.99099241e-04j]]"
-1250.9821946594557j,"[[ 1.80533449e-07+7.99366754e-04j  6.72124603e-07+4.49529257e-14j]
 [ 6.73106862e-07+4.49571385e-14j -1.80531256e-07+7.99366754e-04j]]"
-1250.563315638977j,"[[ 1.80674218e-07+7.99634467e-04j  6.72587244e-07+2.84953193e-14j]
 [ 6.73570161e-07+2.84994777e-14j -1.80672045e-07+7.99634467e-04j]]"
-1250.1444366184983j,"[[ 1.80808804e-07+7.99902373e-04j  6.73049744e-07+2.81097606e-15j]
 [ 6.74033319e-07+2.81535459e-15j -1.80806630e-07+7.99902373e-04j]]"
-1249.7255575980198j,"[[ 1.80917922e-07+8.00170479e-04j  6.73531271e-07-1.08949588e-14j]
 [ 6.74515506e-07-1.08903609e-14j -1.80915717e-07+8.00170478e-04j]]"
-1249.306678577541j,"[[ 1.81003208e-07+8.00438749e-04j  6.74015896e-07-3.24553501e-14j]
 [ 6.75000791e-07-3.24507931e-14j -1.81001017e-07+8.00438749e-04j]]"
-1248.8877995570624j,"[[ 1.81088128e-07+8.00707198e-04j  6.74517860e-07-7.28125984e-14j]
 [ 6.75503416e-07-7.28081301e-14j -1.81085962e-07+8.00707198e-04j]]"
-1248.4689205365837j,"[[ 1.81182244e-07+8.00975862e-04j  6.75022790e-07-1.28574744e-13j]
 [ 6.76009007e-07-1.28570202e-13j -1.81180019e-07+8.00975862e-04j]]"
-1248.050041516105j,"[[ 1.81286107e-07+8.01244718e-04j  6.75499417e-07-1.66824987e-13j]
 [ 6.76486296e-07-1.66820341e-13j -1.81283785e-07+8.01244718e-04j]]"
-1247.6311624956263j,"[[ 1.81410475e-07+8.01513746e-04j  6.75966247e-07-1.82420747e-13j]
 [ 6.76953789e-07-1.82415847e-13j -1.81408052e-07+8.01513746e-04j]]"
-1247.2122834751478j,"[[ 1.81555683e-07+8.01782959e-04j  6.76424942e-07-1.67821617e-13j]
 [ 6.77413147e-07-1.67816479e-13j -1.81553219e-07+8.01782959e-04j]]"
-1246.7934044546694j,"[[ 1.81682108e-07+8.02052335e-04j  6.76871663e-07-1.60077372e-13j]
 [ 6.77860532e-07-1.60072125e-13j -1.81679649e-07+8.02052335e-04j]]"
-1246.3745254341907j,"[[ 1.81798920e-07+8.02321897e-04j  6.77334630e-07-1.48836069e-13j]
 [ 6.78324164e-07-1.48830805e-13j -1.81796417e-07+8.02321897e-04j]]"
-1245.955646413712j,"[[ 1.81929175e-07+8.02591671e-04j  6.77812966e-07-1.46637417e-13j]
 [ 6.78803165e-07-1.46632167e-13j -1.81926588e-07+8.02591671e-04j]]"
-1245.5367673932333j,"[[ 1.82053125e-07+8.02861637e-04j  6.78272624e-07-1.53239642e-13j]
 [ 6.79263489e-07-1.53234409e-13j -1.82050470e-07+8.02861637e-04j]]"
-1245.1178883727548j,"[[ 1.82167667e-07+8.03131759e-04j  6.78713540e-07-1.50010354e-13j]
 [ 6.79705072e-07-1.50005210e-13j -1.82165019e-07+8.03131760e-04j]]"
-1244.699009352276j,"[[ 1.82309100e-07+8.03402030e-04j  6.79178373e-07-1.52963192e-13j]
 [ 6.80170573e-07-1.52958318e-13j -1.82306586e-07+8.03402031e-04j]]"
-1244.2801303317974j,"[[ 1.82463623e-07+8.03672486e-04j  6.79682392e-07-1.70687718e-13j]
 [ 6.80675260e-07-1.70682814e-13j -1.82461181e-07+8.03672486e-04j]]"
-1243.8612513113187j,"[[ 1.82624655e-07+8.03943146e-04j  6.80174985e-07-1.64264219e-13j]
 [ 6.81168522e-07-1.64258963e-13j -1.82622186e-07+8.03943146e-04j]]"
-1243.44237229084j,"[[ 1.82783209e-07+8.04213988e-04j  6.80626421e-07-1.43890501e-13j]
 [ 6.81620628e-07-1.43885023e-13j -1.82780713e-07+8.04213988e-04j]]"
-1243.0234932703613j,"[[ 1.82930712e-07+8.04484996e-04j  6.81071649e-07-1.24106000e-13j]
 [ 6.82066525e-07-1.24100458e-13j -1.82928224e-07+8.04484996e-04j]]"
-1242.6046142498828j,"[[ 1.83061550e-07+8.04756152e-04j  6.81525309e-07-1.23540038e-13j]
 [ 6.82520856e-07-1.23534757e-13j -1.83059104e-07+8.04756152e-04j]]"
-1242.1857352294041j,"[[ 1.83168638e-07+8.05027476e-04j  6.81978385e-07-1.28520943e-13j]
 [ 6.82974603e-07-1.28515907e-13j -1.83166205e-07+8.05027476e-04j]]"
-1241.7668562089254j,"[[ 1.83247125e-07+8.05298994e-04j  6.82446576e-07-1.45008271e-13j]
 [ 6.83443467e-07-1.45003244e-13j -1.83244652e-07+8.05298993e-04j]]"
-1241.347977188447j,"[[ 1.83328771e-07+8.05570715e-04j  6.82940765e-07-1.48086203e-13j]
 [ 6.83938329e-07-1.48081307e-13j -1.83326277e-07+8.05570715e-04j]]"
-1240.9290981679683j,"[[ 1.83426504e-07+8.05842640e-04j  6.83418641e-07-1.42845436e-13j]
 [ 6.84416878e-07-1.42840840e-13j -1.83424032e-07+8.05842640e-04j]]"
-1240.5102191474898j,"[[ 1.83515804e-07+8.06114747e-04j  6.83861171e-07-1.49857571e-13j]
 [ 6.84860082e-07-1.49853164e-13j -1.83513328e-07+8.06114747e-04j]]"
-1240.091340127011j,"[[ 1.83607517e-07+8.06387046e-04j  6.84315249e-07-1.68190306e-13j]
 [ 6.85314835e-07-1.68185917e-13j -1.83604966e-07+8.06387046e-04j]]"
-1239.6724611065324j,"[[ 1.83703257e-07+8.06659541e-04j  6.84806455e-07-1.64837698e-13j]
 [ 6.85806716e-07-1.64833123e-13j -1.83700605e-07+8.06659541e-04j]]"
-1239.2535820860537j,"[[ 1.83818268e-07+8.06932218e-04j  6.85294410e-07-1.15110884e-13j]
 [ 6.86295348e-07-1.15106049e-13j -1.83815577e-07+8.06932217e-04j]]"
-1238.834703065575j,"[[ 1.83946702e-07+8.07205071e-04j  6.85749462e-07-7.06310739e-14j]
 [ 6.86751077e-07-7.06261877e-14j -1.83944077e-07+8.07205071e-04j]]"
-1238.4158240450963j,"[[ 1.84073804e-07+8.07478110e-04j  6.86182479e-07-5.55509961e-14j]
 [ 6.87184771e-07-5.55461856e-14j -1.84071242e-07+8.07478110e-04j]]"
-1237.9969450246178j,"[[ 1.84206259e-07+8.07751313e-04j  6.86630484e-07-3.96631568e-14j]
 [ 6.87633454e-07-3.96584255e-14j -1.84203675e-07+8.07751313e-04j]]"
-1237.5780660041391j,"[[ 1.84334824e-07+8.08024677e-04j  6.87106053e-07-6.25757029e-15j]
 [ 6.88109703e-07-6.25275427e-15j -1.84332187e-07+8.08024677e-04j]]"
-1237.1591869836604j,"[[ 1.84444785e-07+8.08298242e-04j  6.87583616e-07+3.14208988e-14j]
 [ 6.88587946e-07+3.14257752e-14j -1.84442150e-07+8.08298242e-04j]]"
-1236.7403079631817j,"[[ 1.84549874e-07+8.08572022e-04j  6.88057120e-07+5.62904270e-14j]
 [ 6.89062130e-07+5.62953085e-14j -1.84547274e-07+8.08572022e-04j]]"
