iw_n,G_iw_n
-942.3207164442586j,"[[ 5.25207823e-06+1.06117664e-03j  5.49550868e-08-2.22432546e-14j]
 [ 5.60627488e-08-2.22432551e-14j -5.25207845e-06+1.06117664e-03j]]"
-942.0065571788995j,"[[ 5.25558622e-06+1.06153047e-03j  5.49975370e-08-1.16522836e-15j]
 [ 5.61059380e-08-1.16522886e-15j -5.25558653e-06+1.06153047e-03j]]"
-941.6923979135405j,"[[ 5.25901854e-06+1.06188461e-03j  5.50167115e-08-2.06918243e-14j]
 [ 5.61258521e-08-2.06918248e-14j -5.25901893e-06+1.06188461e-03j]]"
-941.3782386481814j,"[[ 5.26254152e-06+1.06223889e-03j  5.50451652e-08-3.39956068e-14j]
 [ 5.61550462e-08-3.39956073e-14j -5.26254185e-06+1.06223889e-03j]]"
-941.0640793828225j,"[[ 5.26599952e-06+1.06259344e-03j  5.50957195e-08-1.55083930e-14j]
 [ 5.62063417e-08-1.55083935e-14j -5.26599964e-06+1.06259344e-03j]]"
-940.7499201174636j,"[[ 5.26953040e-06+1.06294841e-03j  5.51319599e-08+3.30514806e-15j]
 [ 5.62433239e-08+3.30514753e-15j -5.26953066e-06+1.06294841e-03j]]"
-940.4357608521046j,"[[ 5.27305151e-06+1.06330337e-03j  5.51566426e-08-2.75181129e-15j]
 [ 5.62687493e-08-2.75181181e-15j -5.27305185e-06+1.06330337e-03j]]"
-940.1216015867456j,"[[ 5.27660267e-06+1.06365866e-03j  5.51956221e-08+2.75968628e-15j]
 [ 5.63084721e-08+2.75968579e-15j -5.27660292e-06+1.06365866e-03j]]"
-939.8074423213866j,"[[ 5.28019384e-06+1.06401417e-03j  5.52355217e-08+8.87389596e-15j]
 [ 5.63491159e-08+8.87389547e-15j -5.28019415e-06+1.06401417e-03j]]"
-939.4932830560276j,"[[ 5.28363920e-06+1.06437003e-03j  5.52712089e-08+1.28535960e-14j]
 [ 5.63855479e-08+1.28535955e-14j -5.28363959e-06+1.06437003e-03j]]"
-939.1791237906685j,"[[ 5.28719244e-06+1.06472601e-03j  5.53040120e-08+1.61706510e-14j]
 [ 5.64190966e-08+1.61706505e-14j -5.28719272e-06+1.06472601e-03j]]"
-938.8649645253097j,"[[ 5.29076269e-06+1.06508234e-03j  5.53461568e-08+2.09488134e-14j]
 [ 5.64619878e-08+2.09488129e-14j -5.29076306e-06+1.06508234e-03j]]"
-938.5508052599507j,"[[ 5.29439132e-06+1.06543892e-03j  5.53649943e-08+1.20891567e-14j]
 [ 5.64815724e-08+1.20891562e-14j -5.29439181e-06+1.06543892e-03j]]"
-938.2366459945918j,"[[ 5.29789521e-06+1.06579556e-03j  5.53996292e-08-8.34490626e-16j]
 [ 5.65169552e-08-8.34491115e-16j -5.29789562e-06+1.06579556e-03j]]"
-937.9224867292327j,"[[ 5.30147850e-06+1.06615254e-03j  5.54451790e-08-6.56357357e-15j]
 [ 5.65632536e-08-6.56357408e-15j -5.30147867e-06+1.06615254e-03j]]"
