iw_n,G_iw_n
-554.2139040068112j,"[[-2.61738545e-09+1.80430069e-03j  3.50564877e-06+3.53842739e-13j]
 [ 3.50345801e-06+3.53849755e-13j  2.62747123e-09+1.80430069e-03j]]"
-553.8443048710948j,"[[-2.86312661e-09+1.80550467e-03j  3.51025509e-06+2.19763712e-13j]
 [ 3.50806140e-06+2.19770889e-13j  2.87275908e-09+1.80550467e-03j]]"
-553.4747057353783j,"[[-2.99823583e-09+1.80671027e-03j  3.51504390e-06+1.83287344e-13j]
 [ 3.51284728e-06+1.83294257e-13j  3.00777735e-09+1.80671027e-03j]]"
-553.1051065996618j,"[[-3.02601946e-09+1.80791756e-03j  3.51976724e-06+2.73839528e-13j]
 [ 3.51756768e-06+2.73846297e-13j  3.03551039e-09+1.80791756e-03j]]"
-552.7355074639454j,"[[-3.12420321e-09+1.80912647e-03j  3.52449883e-06+3.15766082e-13j]
 [ 3.52229633e-06+3.15772891e-13j  3.13367534e-09+1.80912647e-03j]]"
-552.3659083282289j,"[[-3.26842285e-09+1.81033706e-03j  3.52924876e-06+4.39967184e-13j]
 [ 3.52704331e-06+4.39974196e-13j  3.27797356e-09+1.81033706e-03j]]"
-551.9963091925124j,"[[-3.28112815e-09+1.81154925e-03j  3.53393349e-06+6.03021083e-13j]
 [ 3.53172509e-06+6.03028690e-13j  3.29048515e-09+1.81154925e-03j]]"
-551.626710056796j,"[[-3.26478799e-09+1.81276295e-03j  3.53862764e-06+5.62761540e-13j]
 [ 3.53641629e-06+5.62770028e-13j  3.27392351e-09+1.81276295e-03j]]"
-551.2571109210795j,"[[-3.25485277e-09+1.81397832e-03j  3.54329846e-06+4.15418367e-13j]
 [ 3.54108414e-06+4.15427727e-13j  3.26390443e-09+1.81397832e-03j]]"
-550.8875117853631j,"[[-3.15874078e-09+1.81519526e-03j  3.54790426e-06+3.09547339e-13j]
 [ 3.54568697e-06+3.09557195e-13j  3.16777570e-09+1.81519526e-03j]]"
-550.5179126496467j,"[[-2.95226047e-09+1.81641366e-03j  3.55256625e-06+2.65127439e-13j]
 [ 3.55034597e-06+2.65137867e-13j  2.96098063e-09+1.81641366e-03j]]"
-550.1483135139302j,"[[-2.72540355e-09+1.81763366e-03j  3.55736333e-06+2.55053522e-13j]
 [ 3.55514008e-06+2.55064666e-13j  2.73364857e-09+1.81763366e-03j]]"
-549.7787143782139j,"[[-2.47388819e-09+1.81885542e-03j  3.56227705e-06+2.58956946e-13j]
 [ 3.56005080e-06+2.58968578e-13j  2.48166567e-09+1.81885542e-03j]]"
-549.4091152424974j,"[[-2.28618546e-09+1.82007894e-03j  3.56714644e-06+2.22018982e-13j]
 [ 3.56491719e-06+2.22030477e-13j  2.29384433e-09+1.82007894e-03j]]"
-549.0395161067809j,"[[-2.28500108e-09+1.82130408e-03j  3.57189559e-06+1.99569852e-13j]
 [ 3.56966335e-06+1.99580707e-13j  2.29300425e-09+1.82130408e-03j]]"
-548.6699169710645j,"[[-2.31909347e-09+1.82253087e-03j  3.57664884e-06+2.32787782e-13j]
 [ 3.57441359e-06+2.32797834e-13j  2.32767650e-09+1.82253087e-03j]]"
-548.300317835348j,"[[-2.26763881e-09+1.82375941e-03j  3.58141756e-06+2.90351593e-13j]
 [ 3.57917930e-06+2.90361058e-13j  2.27691782e-09+1.82375941e-03j]]"
-547.9307186996315j,"[[-2.15545873e-09+1.82498960e-03j  3.58616729e-06+3.84219872e-13j]
 [ 3.58392600e-06+3.84229237e-13j  2.16528415e-09+1.82498960e-03j]]"
-547.5611195639151j,"[[-2.12678032e-09+1.82622138e-03j  3.59094784e-06+5.68041725e-13j]
 [ 3.58870353e-06+5.68050970e-13j  2.13691993e-09+1.82622138e-03j]]"
-547.1915204281986j,"[[-2.21797372e-09+1.82745485e-03j  3.59572799e-06+7.55018933e-13j]
 [ 3.59348064e-06+7.55027994e-13j  2.22810072e-09+1.82745485e-03j]]"
-546.8219212924823j,"[[-2.27252310e-09+1.82869017e-03j  3.60047882e-06+7.93340196e-13j]
 [ 3.59822843e-06+7.93349084e-13j  2.28232188e-09+1.82869017e-03j]]"
-546.4523221567658j,"[[-2.16792956e-09+1.82992727e-03j  3.60526004e-06+7.82027363e-13j]
 [ 3.60300661e-06+7.82036019e-13j  2.17729115e-09+1.82992727e-03j]]"
-546.0827230210493j,"[[-2.03890197e-09+1.83116586e-03j  3.61001759e-06+8.48459701e-13j]
 [ 3.60776110e-06+8.48468027e-13j  2.04784600e-09+1.83116586e-03j]]"
-545.713123885333j,"[[-2.23182686e-09+1.83240584e-03j  3.61476162e-06+7.95431563e-13j]
 [ 3.61250207e-06+7.95439396e-13j  2.24068543e-09+1.83240584e-03j]]"
-545.3435247496164j,"[[-2.63136360e-09+1.83364734e-03j  3.61953431e-06+7.12333394e-13j]
 [ 3.61727170e-06+7.12340580e-13j  2.64053616e-09+1.83364734e-03j]]"
-544.9739256139j,"[[-2.99321688e-09+1.83489051e-03j  3.62448850e-06+7.52363330e-13j]
 [ 3.62222282e-06+7.52369712e-13j  3.00279117e-09+1.83489051e-03j]]"
-544.6043264781836j,"[[-3.21983623e-09+1.83613552e-03j  3.62962358e-06+8.10179857e-13j]
 [ 3.62735482e-06+8.10185731e-13j  3.22971774e-09+1.83613552e-03j]]"
