iw_n,G_iw_n
-837.4089751068792j,"[[ 5.87872380e-06+1.19411921e-03j  1.57191084e-07+3.33199422e-14j]
 [ 1.57293502e-07+3.33199421e-14j -5.87872354e-06+1.19411921e-03j]]"
-836.7108434060815j,"[[ 5.88817854e-06+1.19511577e-03j  1.57413791e-07+1.52339552e-14j]
 [ 1.57516380e-07+1.52339552e-14j -5.88817845e-06+1.19511577e-03j]]"
-836.0127117052839j,"[[ 5.89804050e-06+1.19611355e-03j  1.57667976e-07-3.32918970e-14j]
 [ 1.57770737e-07-3.32918970e-14j -5.89804018e-06+1.19611355e-03j]]"
-835.3145800044862j,"[[ 5.90795297e-06+1.19711348e-03j  1.57971672e-07-2.16302807e-14j]
 [ 1.58074604e-07-2.16302807e-14j -5.90795240e-06+1.19711348e-03j]]"
-834.6164483036883j,"[[ 5.91805866e-06+1.19811490e-03j  1.58249459e-07-2.21895391e-14j]
 [ 1.58352564e-07-2.21895391e-14j -5.91805852e-06+1.19811490e-03j]]"
-833.9183166028906j,"[[ 5.92788350e-06+1.19911787e-03j  1.58444808e-07-1.04850172e-14j]
 [ 1.58548086e-07-1.04850172e-14j -5.92788325e-06+1.19911787e-03j]]"
-833.2201849020929j,"[[ 5.93766423e-06+1.20012282e-03j  1.58588218e-07+1.19515056e-15j]
 [ 1.58691669e-07+1.19515056e-15j -5.93766387e-06+1.20012282e-03j]]"
-832.5220532012952j,"[[ 5.94773593e-06+1.20112931e-03j  1.58854113e-07-1.38563658e-14j]
 [ 1.58957737e-07-1.38563658e-14j -5.94773580e-06+1.20112931e-03j]]"
-831.8239215004974j,"[[ 5.95806905e-06+1.20213736e-03j  1.59146673e-07-2.35281016e-14j]
 [ 1.59250471e-07-2.35281016e-14j -5.95806889e-06+1.20213736e-03j]]"
-831.1257897996998j,"[[ 5.96856034e-06+1.20314717e-03j  1.59421563e-07+3.76725759e-15j]
 [ 1.59525535e-07+3.76725758e-15j -5.96856004e-06+1.20314717e-03j]]"
-830.427658098902j,"[[ 5.97870244e-06+1.20415856e-03j  1.59670119e-07+1.67272330e-14j]
 [ 1.59774266e-07+1.67272330e-14j -5.97870233e-06+1.20415856e-03j]]"
-829.7295263981042j,"[[ 5.98846516e-06+1.20517153e-03j  1.59899078e-07+3.19641229e-14j]
 [ 1.60003401e-07+3.19641228e-14j -5.98846523e-06+1.20517153e-03j]]"
-829.0313946973065j,"[[ 5.99860047e-06+1.20618626e-03j  1.60099041e-07+2.96715749e-14j]
 [ 1.60203540e-07+2.96715748e-14j -5.99860058e-06+1.20618626e-03j]]"
-828.3332629965088j,"[[ 6.00876222e-06+1.20720262e-03j  1.60383979e-07+1.73656016e-14j]
 [ 1.60488654e-07+1.73656016e-14j -6.00876211e-06+1.20720262e-03j]]"
-827.6351312957111j,"[[ 6.01915424e-06+1.20822098e-03j  1.60677325e-07+1.34590500e-14j]
 [ 1.60782177e-07+1.34590500e-14j -6.01915435e-06+1.20822098e-03j]]"
-826.9369995949132j,"[[ 6.02955506e-06+1.20924078e-03j  1.60906770e-07-3.35072554e-16j]
 [ 1.61011799e-07-3.35072590e-16j -6.02955497e-06+1.20924078e-03j]]"
-826.2388678941156j,"[[ 6.04007497e-06+1.21026207e-03j  1.61155805e-07+1.47199785e-14j]
 [ 1.61261011e-07+1.47199785e-14j -6.04007484e-06+1.21026207e-03j]]"
-825.5407361933179j,"[[ 6.04979830e-06+1.21128493e-03j  1.61442636e-07+4.16528147e-14j]
 [ 1.61548021e-07+4.16528147e-14j -6.04979827e-06+1.21128493e-03j]]"
-824.8426044925202j,"[[ 6.05958806e-06+1.21231034e-03j  1.61738481e-07-3.34645057e-15j]
 [ 1.61844043e-07-3.34645057e-15j -6.05958833e-06+1.21231034e-03j]]"
-824.1444727917224j,"[[ 6.06979084e-06+1.21333725e-03j  1.62015303e-07-5.15916370e-14j]
 [ 1.62121044e-07-5.15916371e-14j -6.06979070e-06+1.21333725e-03j]]"
-823.4463410909246j,"[[ 6.08015562e-06+1.21436657e-03j  1.62288900e-07-3.57571587e-14j]
 [ 1.62394821e-07-3.57571587e-14j -6.08015560e-06+1.21436657e-03j]]"
-822.7482093901269j,"[[ 6.09069786e-06+1.21539695e-03j  1.62489656e-07-2.80379275e-15j]
 [ 1.62595756e-07-2.80379276e-15j -6.09069776e-06+1.21539695e-03j]]"
-822.0500776893291j,"[[ 6.10128485e-06+1.21642915e-03j  1.62788207e-07+1.44450481e-14j]
 [ 1.62894488e-07+1.44450481e-14j -6.10128503e-06+1.21642915e-03j]]"
-821.3519459885315j,"[[ 6.11176368e-06+1.21746268e-03j  1.63043887e-07+1.17693115e-14j]
 [ 1.63150349e-07+1.17693115e-14j -6.11176366e-06+1.21746268e-03j]]"
-820.6538142877338j,"[[ 6.12236660e-06+1.21849802e-03j  1.63297822e-07-3.24089267e-14j]
 [ 1.63404465e-07-3.24089267e-14j -6.12236687e-06+1.21849802e-03j]]"
-819.9556825869361j,"[[ 6.13273011e-06+1.21953527e-03j  1.63610700e-07-3.03516366e-14j]
 [ 1.63717524e-07-3.03516366e-14j -6.13273021e-06+1.21953528e-03j]]"
-819.2575508861382j,"[[ 6.14304831e-06+1.22057443e-03j  1.63903922e-07+3.17135397e-14j]
 [ 1.64010929e-07+3.17135396e-14j -6.14304821e-06+1.22057443e-03j]]"
-818.5594191853405j,"[[ 6.15372155e-06+1.22161534e-03j  1.64166163e-07+5.44786090e-14j]
 [ 1.64273352e-07+5.44786090e-14j -6.15372166e-06+1.22161534e-03j]]"
-817.8612874845428j,"[[ 6.16396483e-06+1.22265816e-03j  1.64404396e-07+2.71050869e-14j]
 [ 1.64511769e-07+2.71050869e-14j -6.16396538e-06+1.22265816e-03j]]"
