iw_n,G_iw_n
-942.0850969952392j,"[[ 4.18190960e-06+1.06145120e-03j  3.08342200e-08+5.42513525e-15j]
 [ 3.04910053e-08+5.42513525e-15j -4.18191090e-06+1.06145120e-03j]]"
-941.2996988318417j,"[[ 4.18913843e-06+1.06233681e-03j  3.08737141e-08-3.46083803e-15j]
 [ 3.05299264e-08-3.46083804e-15j -4.18913965e-06+1.06233681e-03j]]"
-940.5143006684443j,"[[ 4.19577579e-06+1.06322365e-03j  3.09168250e-08-9.51128025e-15j]
 [ 3.05724629e-08-9.51128026e-15j -4.19577619e-06+1.06322365e-03j]]"
-939.7289025050469j,"[[ 4.20289298e-06+1.06411215e-03j  3.09703399e-08-7.29607702e-15j]
 [ 3.06254019e-08-7.29607702e-15j -4.20289326e-06+1.06411215e-03j]]"
-938.9435043416494j,"[[ 4.20997406e-06+1.06500214e-03j  3.10177374e-08-5.72061297e-15j]
 [ 3.06722222e-08-5.72061297e-15j -4.20997476e-06+1.06500214e-03j]]"
-938.158106178252j,"[[ 4.21695038e-06+1.06589338e-03j  3.10686655e-08+1.87992017e-16j]
 [ 3.07225716e-08+1.87992010e-16j -4.21695144e-06+1.06589338e-03j]]"
-937.3727080148545j,"[[ 4.22407926e-06+1.06678629e-03j  3.11270602e-08-7.01174712e-15j]
 [ 3.07803860e-08-7.01174712e-15j -4.22407951e-06+1.06678629e-03j]]"
-936.5873098514571j,"[[ 4.23105352e-06+1.06768112e-03j  3.11657333e-08+1.73722886e-15j]
 [ 3.08184775e-08+1.73722886e-15j -4.23105390e-06+1.06768112e-03j]]"
-935.8019116880596j,"[[ 4.23829801e-06+1.06857712e-03j  3.12316719e-08+4.09489171e-15j]
 [ 3.08838329e-08+4.09489171e-15j -4.23829840e-06+1.06857712e-03j]]"
-935.0165135246622j,"[[ 4.24516547e-06+1.06947452e-03j  3.13082752e-08-2.11155279e-15j]
 [ 3.09598516e-08-2.11155279e-15j -4.24516627e-06+1.06947452e-03j]]"
-934.2311153612648j,"[[ 4.25269428e-06+1.07037414e-03j  3.13592516e-08-1.49475653e-14j]
 [ 3.10102420e-08-1.49475653e-14j -4.25269455e-06+1.07037414e-03j]]"
-933.4457171978672j,"[[ 4.25988265e-06+1.07127439e-03j  3.13788857e-08-9.37495098e-15j]
 [ 3.10292885e-08-9.37495098e-15j -4.25988226e-06+1.07127439e-03j]]"
-932.6603190344698j,"[[ 4.26685431e-06+1.07217601e-03j  3.14417323e-08-7.47321394e-16j]
 [ 3.10915461e-08-7.47321391e-16j -4.26685344e-06+1.07217601e-03j]]"
-931.8749208710724j,"[[ 4.27363473e-06+1.07307974e-03j  3.15105677e-08-2.71772245e-16j]
 [ 3.11597910e-08-2.71772239e-16j -4.27363429e-06+1.07307974e-03j]]"
-931.089522707675j,"[[ 4.28101253e-06+1.07398503e-03j  3.15739161e-08+9.38862972e-16j]
 [ 3.12225473e-08+9.38862977e-16j -4.28101218e-06+1.07398503e-03j]]"
-930.3041245442774j,"[[ 4.28831192e-06+1.07489153e-03j  3.16322877e-08-1.12055857e-15j]
 [ 3.12803254e-08-1.12055857e-15j -4.28831098e-06+1.07489153e-03j]]"
-929.51872638088j,"[[ 4.29526286e-06+1.07579989e-03j  3.16727191e-08+1.40020397e-15j]
 [ 3.13201618e-08+1.40020398e-15j -4.29526177e-06+1.07579989e-03j]]"
-928.7333282174826j,"[[ 4.30243928e-06+1.07670961e-03j  3.17234252e-08-2.13488525e-15j]
 [ 3.13702713e-08-2.13488524e-15j -4.30243832e-06+1.07670961e-03j]]"
-927.9479300540852j,"[[ 4.30980913e-06+1.07762101e-03j  3.17785717e-08-9.23339295e-15j]
 [ 3.14248198e-08-9.23339294e-15j -4.30980875e-06+1.07762101e-03j]]"
-927.1625318906877j,"[[ 4.31716326e-06+1.07853396e-03j  3.17885826e-08-1.02121131e-14j]
 [ 3.14342311e-08-1.02121131e-14j -4.31716248e-06+1.07853396e-03j]]"
-926.3771337272902j,"[[ 4.32443432e-06+1.07944838e-03j  3.18391355e-08+1.92779101e-15j]
 [ 3.14841829e-08+1.92779103e-15j -4.32443350e-06+1.07944838e-03j]]"
-925.5917355638928j,"[[ 4.33175842e-06+1.08036422e-03j  3.18954790e-08+5.89978595e-15j]
 [ 3.15399238e-08+5.89978596e-15j -4.33175725e-06+1.08036422e-03j]]"
-924.8063374004953j,"[[ 4.33948698e-06+1.08128195e-03j  3.19394425e-08+1.29084505e-14j]
 [ 3.15832831e-08+1.29084505e-14j -4.33948670e-06+1.08128195e-03j]]"
-924.0209392370979j,"[[ 4.34705179e-06+1.08220109e-03j  3.20004650e-08+7.66492634e-15j]
 [ 3.16436999e-08+7.66492634e-15j -4.34705129e-06+1.08220109e-03j]]"
-923.2355410737005j,"[[ 4.35460067e-06+1.08312182e-03j  3.20541354e-08-1.90918632e-15j]
 [ 3.16967630e-08-1.90918631e-15j -4.35460017e-06+1.08312182e-03j]]"
-922.450142910303j,"[[ 4.36193894e-06+1.08404336e-03j  3.21190191e-08-9.83578492e-15j]
 [ 3.17610380e-08-9.83578492e-15j -4.36193801e-06+1.08404336e-03j]]"
-921.6647447469055j,"[[ 4.36938496e-06+1.08496723e-03j  3.21742385e-08+4.05388354e-15j]
 [ 3.18156470e-08+4.05388354e-15j -4.36938425e-06+1.08496723e-03j]]"
-920.8793465835081j,"[[ 4.37692657e-06+1.08589251e-03j  3.22386865e-08+2.78550041e-15j]
 [ 3.18794831e-08+2.78550042e-15j -4.37692621e-06+1.08589251e-03j]]"
-920.0939484201107j,"[[ 4.38463678e-06+1.08681908e-03j  3.22815894e-08+1.37465733e-16j]
 [ 3.19217724e-08+1.37465750e-16j -4.38463650e-06+1.08681909e-03j]]"
-919.3085502567133j,"[[ 4.39170376e-06+1.08774748e-03j  3.23358290e-08-1.63362949e-16j]
 [ 3.19753970e-08-1.63362941e-16j -4.39170306e-06+1.08774748e-03j]]"
-918.5231520933157j,"[[ 4.39926624e-06+1.08867747e-03j  3.23851291e-08+8.43582081e-15j]
 [ 3.20240805e-08+8.43582082e-15j -4.39926570e-06+1.08867747e-03j]]"
-917.7377539299183j,"[[ 4.40656273e-06+1.08960937e-03j  3.24110217e-08+6.34835534e-15j]
 [ 3.20493548e-08+6.34835535e-15j -4.40656334e-06+1.08960937e-03j]]"
-916.9523557665209j,"[[ 4.41435439e-06+1.09054234e-03j  3.24815696e-08-6.53078564e-16j]
 [ 3.21192829e-08-6.53078563e-16j -4.41435497e-06+1.09054234e-03j]]"
-916.1669576031234j,"[[ 4.42200951e-06+1.09147725e-03j  3.25541685e-08-5.08325886e-15j]
 [ 3.21912604e-08-5.08325886e-15j -4.42201000e-06+1.09147725e-03j]]"
-915.381559439726j,"[[ 4.42959195e-06+1.09241336e-03j  3.25855672e-08-3.43099310e-15j]
 [ 3.22220361e-08-3.43099309e-15j -4.42959172e-06+1.09241336e-03j]]"
-914.5961612763285j,"[[ 4.43703793e-06+1.09335146e-03j  3.26501670e-08+3.84932366e-15j]
 [ 3.22860113e-08+3.84932366e-15j -4.43703817e-06+1.09335146e-03j]]"
-913.8107631129311j,"[[ 4.44464613e-06+1.09429139e-03j  3.27235013e-08+1.42293242e-15j]
 [ 3.23587194e-08+1.42293242e-15j -4.44464623e-06+1.09429139e-03j]]"
-913.0253649495336j,"[[ 4.45270590e-06+1.09523219e-03j  3.27912038e-08+2.18652068e-15j]
 [ 3.24257941e-08+2.18652068e-15j -4.45270616e-06+1.09523219e-03j]]"
-912.2399667861362j,"[[ 4.46010154e-06+1.09617501e-03j  3.28752605e-08+1.08491025e-14j]
 [ 3.25092212e-08+1.08491025e-14j -4.46010120e-06+1.09617501e-03j]]"
-911.4545686227387j,"[[ 4.46783406e-06+1.09711933e-03j  3.29558585e-08+1.21771675e-14j]
 [ 3.25891881e-08+1.21771675e-14j -4.46783420e-06+1.09711933e-03j]]"
-910.6691704593413j,"[[ 4.47540837e-06+1.09806567e-03j  3.30027011e-08-2.74758554e-15j]
 [ 3.26353981e-08-2.74758554e-15j -4.47540876e-06+1.09806568e-03j]]"
-909.8837722959438j,"[[ 4.48299314e-06+1.09901359e-03j  3.30636747e-08-6.55443602e-15j]
 [ 3.26957373e-08-6.55443602e-15j -4.48299365e-06+1.09901359e-03j]]"
-909.0983741325464j,"[[ 4.49093711e-06+1.09996305e-03j  3.31330391e-08-4.33971440e-15j]
 [ 3.27644657e-08-4.33971441e-15j -4.49093744e-06+1.09996305e-03j]]"
-908.312975969149j,"[[ 4.49865892e-06+1.10091376e-03j  3.32038035e-08-2.96206691e-15j]
 [ 3.28345924e-08-2.96206693e-15j -4.49865889e-06+1.10091376e-03j]]"
-907.5275778057514j,"[[ 4.50658149e-06+1.10186652e-03j  3.32690441e-08+3.90871557e-15j]
 [ 3.28991937e-08+3.90871556e-15j -4.50658212e-06+1.10186652e-03j]]"
-906.742179642354j,"[[ 4.51460980e-06+1.10282101e-03j  3.33335219e-08+6.77758803e-15j]
 [ 3.29630305e-08+6.77758802e-15j -4.51461092e-06+1.10282101e-03j]]"
-905.9567814789566j,"[[ 4.52184997e-06+1.10377704e-03j  3.33757431e-08+7.28789734e-16j]
 [ 3.30046091e-08+7.28789728e-16j -4.52185099e-06+1.10377704e-03j]]"
-905.1713833155592j,"[[ 4.52956669e-06+1.10473483e-03j  3.34397900e-08+1.95738621e-15j]
 [ 3.30680117e-08+1.95738620e-15j -4.52956689e-06+1.10473483e-03j]]"
-904.3859851521617j,"[[ 4.53729280e-06+1.10569472e-03j  3.34905371e-08+4.03678458e-15j]
 [ 3.31181127e-08+4.03678457e-15j -4.53729344e-06+1.10569472e-03j]]"
-903.6005869887642j,"[[ 4.54525755e-06+1.10665563e-03j  3.35564217e-08+3.90125833e-15j]
 [ 3.31833497e-08+3.90125833e-15j -4.54525823e-06+1.10665563e-03j]]"
-902.8151888253668j,"[[ 4.55343057e-06+1.10761815e-03j  3.36317419e-08-1.04011969e-14j]
 [ 3.32580205e-08-1.04011969e-14j -4.55343163e-06+1.10761815e-03j]]"
-902.0297906619694j,"[[ 4.56150173e-06+1.10858254e-03j  3.36994660e-08-1.01608402e-14j]
 [ 3.33250934e-08-1.01608402e-14j -4.56150184e-06+1.10858254e-03j]]"
-901.2443924985719j,"[[ 4.56974427e-06+1.10954907e-03j  3.37676519e-08+1.77915709e-15j]
 [ 3.33926266e-08+1.77915709e-15j -4.56974436e-06+1.10954907e-03j]]"
-900.4589943351745j,"[[ 4.57792899e-06+1.11051682e-03j  3.38344663e-08+9.37602417e-15j]
 [ 3.34587865e-08+9.37602417e-15j -4.57792908e-06+1.11051682e-03j]]"
-899.673596171777j,"[[ 4.58585789e-06+1.11148575e-03j  3.38673446e-08+1.02547195e-14j]
 [ 3.34910086e-08+1.02547195e-14j -4.58585877e-06+1.11148575e-03j]]"
-898.8881980083795j,"[[ 4.59394667e-06+1.11245616e-03j  3.39365277e-08-7.68515297e-15j]
 [ 3.35595338e-08-7.68515297e-15j -4.59394743e-06+1.11245616e-03j]]"
-898.1027998449821j,"[[ 4.60166255e-06+1.11342874e-03j  3.39930747e-08-1.26793657e-14j]
 [ 3.36154212e-08-1.26793657e-14j -4.60166264e-06+1.11342874e-03j]]"
-897.3174016815847j,"[[ 4.60965333e-06+1.11440316e-03j  3.40820997e-08-8.59275804e-15j]
 [ 3.37037847e-08-8.59275804e-15j -4.60965364e-06+1.11440316e-03j]]"
-896.5320035181873j,"[[ 4.61726711e-06+1.11537965e-03j  3.41253448e-08-5.58910332e-15j]
 [ 3.37463667e-08-5.58910332e-15j -4.61726718e-06+1.11537965e-03j]]"
-895.7466053547897j,"[[ 4.62521493e-06+1.11635763e-03j  3.41742941e-08+4.85921552e-16j]
 [ 3.37946511e-08+4.85921558e-16j -4.62521545e-06+1.11635763e-03j]]"
-894.9612071913923j,"[[ 4.63334781e-06+1.11733702e-03j  3.42082200e-08+4.32683634e-15j]
 [ 3.38279105e-08+4.32683634e-15j -4.63334775e-06+1.11733702e-03j]]"
-894.1758090279949j,"[[ 4.64132529e-06+1.11831865e-03j  3.42844046e-08+4.11576727e-15j]
 [ 3.39034267e-08+4.11576728e-15j -4.64132491e-06+1.11831865e-03j]]"
-893.3904108645975j,"[[ 4.64955400e-06+1.11930210e-03j  3.43616810e-08+5.89899589e-15j]
 [ 3.39800330e-08+5.89899590e-15j -4.64955374e-06+1.11930210e-03j]]"
-892.6050127011999j,"[[ 4.65789288e-06+1.12028735e-03j  3.44260973e-08-7.94905257e-15j]
 [ 3.40437774e-08-7.94905256e-15j -4.65789335e-06+1.12028735e-03j]]"
-891.8196145378025j,"[[ 4.66597229e-06+1.12127403e-03j  3.44575627e-08-5.00185419e-16j]
 [ 3.40745690e-08-5.00185409e-16j -4.66597192e-06+1.12127403e-03j]]"
-891.0342163744051j,"[[ 4.67447844e-06+1.12226238e-03j  3.45277931e-08-4.32959693e-15j]
 [ 3.41441240e-08-4.32959692e-15j -4.67447829e-06+1.12226238e-03j]]"
-890.2488182110076j,"[[ 4.68270790e-06+1.12325209e-03j  3.45992037e-08-2.21894013e-15j]
 [ 3.42148573e-08-2.21894012e-15j -4.68270730e-06+1.12325209e-03j]]"
-889.4634200476102j,"[[ 4.69119407e-06+1.12424372e-03j  3.46608055e-08-1.22052864e-15j]
 [ 3.42757801e-08-1.22052863e-15j -4.69119392e-06+1.12424372e-03j]]"
-888.6780218842127j,"[[ 4.69953778e-06+1.12523734e-03j  3.47135535e-08+3.75318047e-15j]
 [ 3.43278472e-08+3.75318048e-15j -4.69953792e-06+1.12523734e-03j]]"
-887.8926237208153j,"[[ 4.70750327e-06+1.12623257e-03j  3.47610203e-08-2.35991692e-15j]
 [ 3.43746314e-08-2.35991691e-15j -4.70750312e-06+1.12623257e-03j]]"
-887.1072255574178j,"[[ 4.71607822e-06+1.12722969e-03j  3.48437258e-08+4.72032221e-15j]
 [ 3.44566524e-08+4.72032222e-15j -4.71607779e-06+1.12722969e-03j]]"
-886.3218273940204j,"[[ 4.72422646e-06+1.12822863e-03j  3.48966053e-08+5.99341206e-15j]
 [ 3.45088456e-08+5.99341208e-15j -4.72422614e-06+1.12822863e-03j]]"
-885.536429230623j,"[[ 4.73292932e-06+1.12922959e-03j  3.49452250e-08+6.84878640e-15j]
 [ 3.45567772e-08+6.84878640e-15j -4.73292969e-06+1.12922959e-03j]]"
-884.7510310672255j,"[[ 4.74143103e-06+1.13023222e-03j  3.49833307e-08-8.48451318e-15j]
 [ 3.45941929e-08-8.48451317e-15j -4.74143085e-06+1.13023222e-03j]]"
-883.965632903828j,"[[ 4.74966751e-06+1.13123579e-03j  3.50437258e-08-5.21009890e-15j]
 [ 3.46538963e-08-5.21009890e-15j -4.74966692e-06+1.13123579e-03j]]"
-883.1802347404306j,"[[ 4.75818141e-06+1.13224186e-03j  3.51223539e-08+1.05163505e-14j]
 [ 3.47318307e-08+1.05163505e-14j -4.75818054e-06+1.13224186e-03j]]"
-882.3948365770332j,"[[ 4.76698612e-06+1.13324946e-03j  3.51936213e-08+1.20523426e-14j]
 [ 3.48024027e-08+1.20523426e-14j -4.76698622e-06+1.13324946e-03j]]"
-881.6094384136356j,"[[ 4.77527993e-06+1.13425869e-03j  3.52323303e-08+1.90670472e-15j]
 [ 3.48404143e-08+1.90670472e-15j -4.77528007e-06+1.13425869e-03j]]"
-880.8240402502382j,"[[ 4.78371132e-06+1.13527027e-03j  3.52976385e-08-1.71154826e-15j]
 [ 3.49050233e-08-1.71154826e-15j -4.78371133e-06+1.13527027e-03j]]"
-880.0386420868408j,"[[ 4.79257442e-06+1.13628329e-03j  3.53735933e-08+4.57581753e-15j]
 [ 3.49802770e-08+4.57581753e-15j -4.79257403e-06+1.13628329e-03j]]"
-879.2532439234434j,"[[ 4.80084764e-06+1.13729806e-03j  3.54255024e-08+3.75367192e-15j]
 [ 3.50314831e-08+3.75367192e-15j -4.80084798e-06+1.13729806e-03j]]"
-878.4678457600459j,"[[ 4.80921428e-06+1.13831505e-03j  3.54729285e-08-9.03540636e-16j]
 [ 3.50782044e-08-9.03540633e-16j -4.80921511e-06+1.13831505e-03j]]"
-877.6824475966484j,"[[ 4.81814680e-06+1.13933372e-03j  3.55612203e-08-2.44579014e-15j]
 [ 3.51657894e-08-2.44579015e-15j -4.81814746e-06+1.13933372e-03j]]"
-876.897049433251j,"[[ 4.82668367e-06+1.14035441e-03j  3.56016611e-08+2.66809093e-15j]
 [ 3.52055216e-08+2.66809092e-15j -4.82668425e-06+1.14035441e-03j]]"
