iw_n,G_iw_n
-1256.427621925678j,"[[ 3.48415582e-06+7.95889268e-04j -3.68852894e-10-7.70525854e-16j]
 [ 1.79910334e-10-7.70545102e-16j -3.48415568e-06+7.95889268e-04j]]"
-1256.0087429051994j,"[[ 3.48645954e-06+7.96154691e-04j -3.84100832e-10-1.46815523e-15j]
 [ 1.65028473e-10-1.46817738e-15j -3.48645941e-06+7.96154691e-04j]]"
-1255.5898638847207j,"[[ 3.48876796e-06+7.96420293e-04j -4.02056126e-10-2.53913244e-15j]
 [ 1.47439623e-10-2.53915632e-15j -3.48876783e-06+7.96420293e-04j]]"
-1255.170984864242j,"[[ 3.49107942e-06+7.96686081e-04j -4.18314239e-10-2.26229029e-15j]
 [ 1.31548320e-10-2.26231277e-15j -3.49107928e-06+7.96686081e-04j]]"
-1254.7521058437633j,"[[ 3.49340647e-06+7.96952055e-04j -4.18522531e-10-8.52580805e-16j]
 [ 1.31707204e-10-8.52605215e-16j -3.49340633e-06+7.96952055e-04j]]"
-1254.3332268232848j,"[[ 3.49574462e-06+7.97218197e-04j -4.02720781e-10+7.23382754e-17j]
 [ 1.47876499e-10+7.23136072e-17j -3.49574448e-06+7.97218197e-04j]]"
-1253.914347802806j,"[[ 3.49807904e-06+7.97484518e-04j -3.94550838e-10+3.77416563e-16j]
 [ 1.56414356e-10+3.77392637e-16j -3.49807890e-06+7.97484518e-04j]]"
-1253.4954687823274j,"[[ 3.50042547e-06+7.97751023e-04j -3.93608236e-10+1.39379867e-15j]
 [ 1.57725240e-10+1.39377318e-15j -3.50042534e-06+7.97751023e-04j]]"
-1253.0765897618487j,"[[ 3.50277951e-06+7.98017698e-04j -3.87083769e-10+2.46610275e-15j]
 [ 1.64618358e-10+2.46607718e-15j -3.50277938e-06+7.98017698e-04j]]"
-1252.65771074137j,"[[ 3.50513679e-06+7.98284551e-04j -3.87643008e-10+1.72409282e-15j]
 [ 1.64428137e-10+1.72406605e-15j -3.50513667e-06+7.98284551e-04j]]"
-1252.2388317208913j,"[[ 3.50750265e-06+7.98551581e-04j -3.81876839e-10-2.39038182e-16j]
 [ 1.70563693e-10-2.39065910e-16j -3.50750253e-06+7.98551581e-04j]]"
-1251.819952700413j,"[[ 3.50987096e-06+7.98818775e-04j -3.69572325e-10-1.12620842e-15j]
 [ 1.83237966e-10-1.12623490e-15j -3.50987084e-06+7.98818775e-04j]]"
-1251.4010736799344j,"[[ 3.51223362e-06+7.99086144e-04j -3.57463496e-10-1.04471479e-15j]
 [ 1.95716933e-10-1.04474371e-15j -3.51223350e-06+7.99086145e-04j]]"
-1250.9821946594557j,"[[ 3.51460334e-06+7.99353694e-04j -3.49380692e-10-1.87986127e-15j]
 [ 2.04170251e-10-1.87989014e-15j -3.51460323e-06+7.99353694e-04j]]"
-1250.563315638977j,"[[ 3.51696856e-06+7.99621417e-04j -3.40757157e-10-2.64918564e-15j]
 [ 2.13164671e-10-2.64921362e-15j -3.51696844e-06+7.99621417e-04j]]"
-1250.1444366184983j,"[[ 3.51932233e-06+7.99889322e-04j -3.41983876e-10-1.89156225e-15j]
 [ 2.12309209e-10-1.89159093e-15j -3.51932222e-06+7.99889322e-04j]]"
-1249.7255575980198j,"[[ 3.52167725e-06+8.00157414e-04j -3.39201043e-10+4.17792972e-16j]
 [ 2.15463674e-10+4.17766897e-16j -3.52167714e-06+8.00157414e-04j]]"
-1249.306678577541j,"[[ 3.52404125e-06+8.00425688e-04j -3.32501187e-10+1.47582304e-15j]
 [ 2.22535535e-10+1.47579638e-15j -3.52404115e-06+8.00425688e-04j]]"
-1248.8877995570624j,"[[ 3.52641289e-06+8.00694143e-04j -3.22475936e-10+2.41063489e-15j]
 [ 2.32933164e-10+2.41060694e-15j -3.52641279e-06+8.00694143e-04j]]"
-1248.4689205365837j,"[[ 3.52879320e-06+8.00962783e-04j -3.22828007e-10+3.16906542e-15j]
 [ 2.32953845e-10+3.16904003e-15j -3.52879310e-06+8.00962783e-04j]]"
-1248.050041516105j,"[[ 3.53118375e-06+8.01231596e-04j -3.23907760e-10+2.83644280e-15j]
 [ 2.32247225e-10+2.83641610e-15j -3.53118366e-06+8.01231596e-04j]]"
-1247.6311624956263j,"[[ 3.53357151e-06+8.01500575e-04j -3.23363975e-10+1.34792286e-15j]
 [ 2.33164520e-10+1.34789568e-15j -3.53357141e-06+8.01500575e-04j]]"
-1247.2122834751478j,"[[ 3.53595222e-06+8.01769728e-04j -3.23574650e-10+3.60977973e-17j]
 [ 2.33327737e-10+3.60727834e-17j -3.53595211e-06+8.01769728e-04j]]"
-1246.7934044546694j,"[[ 3.53832662e-06+8.02039060e-04j -3.13708257e-10-8.26408381e-16j]
 [ 2.43568398e-10-8.26432816e-16j -3.53832650e-06+8.02039060e-04j]]"
-1246.3745254341907j,"[[ 3.54069008e-06+8.02308578e-04j -2.99335084e-10-2.47548554e-15j]
 [ 2.58316211e-10-2.47550683e-15j -3.54068996e-06+8.02308578e-04j]]"
-1245.955646413712j,"[[ 3.54304979e-06+8.02578300e-04j -3.04286897e-10-4.45437894e-15j]
 [ 2.53739416e-10-4.45439726e-15j -3.54304967e-06+8.02578300e-04j]]"
-1245.5367673932333j,"[[ 3.54542792e-06+8.02848210e-04j -3.23537699e-10-3.85319375e-15j]
 [ 2.34864012e-10-3.85320974e-15j -3.54542781e-06+8.02848210e-04j]]"
-1245.1178883727548j,"[[ 3.54781614e-06+8.03118307e-04j -3.38988531e-10-1.69382592e-15j]
 [ 2.19788955e-10-1.69383786e-15j -3.54781603e-06+8.03118308e-04j]]"
-1244.699009352276j,"[[ 3.55021235e-06+8.03388578e-04j -3.53519684e-10-4.90408494e-16j]
 [ 2.05633957e-10-4.90418644e-16j -3.55021224e-06+8.03388578e-04j]]"
-1244.2801303317974j,"[[ 3.55261475e-06+8.03659025e-04j -3.64243225e-10+5.54819808e-16j]
 [ 1.95286942e-10+5.54812829e-16j -3.55261465e-06+8.03659025e-04j]]"
-1243.8612513113187j,"[[ 3.55501968e-06+8.03929646e-04j -3.71423337e-10+2.33391260e-15j]
 [ 1.88483738e-10+2.33391066e-15j -3.55501957e-06+8.03929646e-04j]]"
-1243.44237229084j,"[[ 3.55742152e-06+8.04200451e-04j -3.76708924e-10+3.78617948e-15j]
 [ 1.83575440e-10+3.78617800e-15j -3.55742143e-06+8.04200451e-04j]]"
-1243.0234932703613j,"[[ 3.55982257e-06+8.04471438e-04j -3.82485535e-10+3.37330169e-15j]
 [ 1.78176498e-10+3.37330222e-15j -3.55982248e-06+8.04471438e-04j]]"
-1242.6046142498828j,"[[ 3.56222291e-06+8.04742610e-04j -3.95537497e-10+1.89327028e-15j]
 [ 1.65502589e-10+1.89327323e-15j -3.56222282e-06+8.04742610e-04j]]"
-1242.1857352294041j,"[[ 3.56462999e-06+8.05013973e-04j -4.00297182e-10+1.02413754e-15j]
 [ 1.61121338e-10+1.02413902e-15j -3.56462990e-06+8.05013973e-04j]]"
-1241.7668562089254j,"[[ 3.56704587e-06+8.05285514e-04j -4.03362490e-10-3.51557507e-16j]
 [ 1.58434847e-10-3.51554880e-16j -3.56704578e-06+8.05285514e-04j]]"
-1241.347977188447j,"[[ 3.56946406e-06+8.05557230e-04j -4.13812736e-10-2.44158731e-15j]
 [ 1.48363804e-10-2.44158468e-15j -3.56946399e-06+8.05557230e-04j]]"
-1240.9290981679683j,"[[ 3.57188157e-06+8.05829129e-04j -4.20702477e-10-3.35334466e-15j]
 [ 1.41853653e-10-3.35334153e-15j -3.57188149e-06+8.05829129e-04j]]"
-1240.5102191474898j,"[[ 3.57430297e-06+8.06101214e-04j -4.24590317e-10-2.77752087e-15j]
 [ 1.38345788e-10-2.77751667e-15j -3.57430289e-06+8.06101214e-04j]]"
-1240.091340127011j,"[[ 3.57672996e-06+8.06373479e-04j -4.22689805e-10-2.08865839e-15j]
 [ 1.40626656e-10-2.08865809e-15j -3.57672990e-06+8.06373479e-04j]]"
-1239.6724611065324j,"[[ 3.57916187e-06+8.06645923e-04j -4.29103867e-10-1.20153329e-15j]
 [ 1.34593334e-10-1.20153253e-15j -3.57916183e-06+8.06645923e-04j]]"
-1239.2535820860537j,"[[ 3.58158981e-06+8.06918553e-04j -4.35373099e-10+9.78590937e-16j]
 [ 1.28705234e-10+9.78592098e-16j -3.58158976e-06+8.06918553e-04j]]"
-1238.834703065575j,"[[ 3.58401820e-06+8.07191365e-04j -4.33047344e-10+3.33112076e-15j]
 [ 1.31412511e-10+3.33111879e-15j -3.58401816e-06+8.07191365e-04j]]"
-1238.4158240450963j,"[[ 3.58645060e-06+8.07464361e-04j -4.29786733e-10+3.32092941e-15j]
 [ 1.35055033e-10+3.32092662e-15j -3.58645055e-06+8.07464361e-04j]]"
-1237.9969450246178j,"[[ 3.58888644e-06+8.07737530e-04j -4.27843026e-10+1.87657866e-15j]
 [ 1.37381034e-10+1.87657302e-15j -3.58888638e-06+8.07737530e-04j]]"
-1237.5780660041391j,"[[ 3.59130992e-06+8.08010888e-04j -4.26030581e-10+1.43967702e-15j]
 [ 1.39576159e-10+1.43966888e-15j -3.59130986e-06+8.08010888e-04j]]"
-1237.1591869836604j,"[[ 3.59373600e-06+8.08284434e-04j -4.26405317e-10+9.70873328e-16j]
 [ 1.39584496e-10+9.70864575e-16j -3.59373594e-06+8.08284434e-04j]]"
-1236.7403079631817j,"[[ 3.59615888e-06+8.08558162e-04j -4.20326090e-10-9.98263373e-16j]
 [ 1.46047186e-10-9.98277159e-16j -3.59615882e-06+8.08558162e-04j]]"
-1236.321428942703j,"[[ 3.59857961e-06+8.08832078e-04j -4.13580517e-10-3.01042691e-15j]
 [ 1.53176610e-10-3.01044383e-15j -3.59857954e-06+8.08832078e-04j]]"
-1235.9025499222248j,"[[ 3.60099413e-06+8.09106189e-04j -4.10769179e-10-3.35914510e-15j]
 [ 1.56372185e-10-3.35916252e-15j -3.60099405e-06+8.09106189e-04j]]"
-1235.483670901746j,"[[ 3.60341306e-06+8.09380494e-04j -4.20273398e-10-2.72532811e-15j]
 [ 1.47252588e-10-2.72534833e-15j -3.60341298e-06+8.09380494e-04j]]"
-1235.0647918812674j,"[[ 3.60583788e-06+8.09654988e-04j -4.23165624e-10-1.89859563e-15j]
 [ 1.44745381e-10-1.89861532e-15j -3.60583780e-06+8.09654988e-04j]]"
-1234.6459128607887j,"[[ 3.60826962e-06+8.09929676e-04j -4.23457225e-10-3.64676027e-16j]
 [ 1.44839187e-10-3.64696005e-16j -3.60826952e-06+8.09929676e-04j]]"
-1234.22703384031j,"[[ 3.61071253e-06+8.10204548e-04j -4.21172652e-10+1.69879633e-15j]
 [ 1.47509561e-10+1.69877551e-15j -3.61071242e-06+8.10204548e-04j]]"
-1233.8081548198313j,"[[ 3.61315377e-06+8.10479598e-04j -4.16710671e-10+2.87422356e-15j]
 [ 1.52357736e-10+2.87420446e-15j -3.61315366e-06+8.10479598e-04j]]"
-1233.3892757993528j,"[[ 3.61558138e-06+8.10754841e-04j -4.14908463e-10+2.68322540e-15j]
 [ 1.54546537e-10+2.68320519e-15j -3.61558126e-06+8.10754841e-04j]]"
-1232.9703967788741j,"[[ 3.61801789e-06+8.11030292e-04j -4.17424215e-10+2.81273228e-15j]
 [ 1.52417773e-10+2.81271345e-15j -3.61801774e-06+8.11030291e-04j]]"
-1232.5515177583954j,"[[ 3.62047882e-06+8.11305927e-04j -4.21065483e-10+2.37555467e-15j]
 [ 1.49163884e-10+2.37553654e-15j -3.62047866e-06+8.11305927e-04j]]"
-1232.1326387379167j,"[[ 3.62294537e-06+8.11581740e-04j -4.17743939e-10+4.20386238e-16j]
 [ 1.52873199e-10+4.20365920e-16j -3.62294521e-06+8.11581740e-04j]]"
-1231.713759717438j,"[[ 3.62541283e-06+8.11857743e-04j -4.12421255e-10-1.83803476e-15j]
 [ 1.58584042e-10-1.83805333e-15j -3.62541266e-06+8.11857743e-04j]]"
