iw_n,G_iw_n
-1256.427621925678j,"[[ 6.46917295e-07+7.95902208e-04j  5.30931660e-07+3.66512931e-13j]
 [ 5.29893583e-07+3.66512954e-13j -6.46917206e-07+7.95902208e-04j]]"
-1256.0087429051994j,"[[ 6.47363970e-07+7.96167626e-04j  5.31274642e-07+3.48102974e-13j]
 [ 5.30235873e-07+3.48103004e-13j -6.47363947e-07+7.96167626e-04j]]"
-1255.5898638847207j,"[[ 6.47782310e-07+7.96433226e-04j  5.31638701e-07+3.22347039e-13j]
 [ 5.30599238e-07+3.22347041e-13j -6.47782376e-07+7.96433226e-04j]]"
-1255.170984864242j,"[[ 6.48194391e-07+7.96698989e-04j  5.32002308e-07+3.22152331e-13j]
 [ 5.30962151e-07+3.22152325e-13j -6.48194508e-07+7.96698989e-04j]]"
-1254.7521058437633j,"[[ 6.48618323e-07+7.96964973e-04j  5.32349792e-07+3.03513641e-13j]
 [ 5.31308941e-07+3.03513662e-13j -6.48618489e-07+7.96964973e-04j]]"
-1254.3332268232848j,"[[ 6.49055826e-07+7.97231147e-04j  5.32674151e-07+2.48289373e-13j]
 [ 5.31632605e-07+2.48289424e-13j -6.49056000e-07+7.97231147e-04j]]"
-1253.914347802806j,"[[ 6.49484285e-07+7.97497478e-04j  5.33020252e-07+2.08718779e-13j]
 [ 5.31978010e-07+2.08718841e-13j -6.49484452e-07+7.97497478e-04j]]"
-1253.4954687823274j,"[[ 6.49904700e-07+7.97763975e-04j  5.33387719e-07+2.10526104e-13j]
 [ 5.32344780e-07+2.10526209e-13j -6.49904843e-07+7.97763975e-04j]]"
-1253.0765897618487j,"[[ 6.50319392e-07+7.98030647e-04j  5.33741265e-07+2.07489576e-13j]
 [ 5.32697629e-07+2.07489714e-13j -6.50319527e-07+7.98030647e-04j]]"
-1252.65771074137j,"[[ 6.50749457e-07+7.98297507e-04j  5.34071310e-07+1.88509817e-13j]
 [ 5.33026976e-07+1.88509964e-13j -6.50749558e-07+7.98297507e-04j]]"
-1252.2388317208913j,"[[ 6.51214636e-07+7.98564551e-04j  5.34406330e-07+1.76688169e-13j]
 [ 5.33361297e-07+1.76688281e-13j -6.51214720e-07+7.98564551e-04j]]"
-1251.819952700413j,"[[ 6.51678036e-07+7.98831782e-04j  5.34753800e-07+1.59006790e-13j]
 [ 5.33708067e-07+1.59006803e-13j -6.51678071e-07+7.98831782e-04j]]"
-1251.4010736799344j,"[[ 6.52142126e-07+7.99099170e-04j  5.35115918e-07+1.57668422e-13j]
 [ 5.34069486e-07+1.57668321e-13j -6.52142048e-07+7.99099170e-04j]]"
-1250.9821946594557j,"[[ 6.52624155e-07+7.99366724e-04j  5.35495960e-07+1.73512029e-13j]
 [ 5.34448827e-07+1.73511901e-13j -6.52624043e-07+7.99366725e-04j]]"
-1250.563315638977j,"[[ 6.53075043e-07+7.99634477e-04j  5.35858278e-07+1.75966757e-13j]
 [ 5.34810443e-07+1.75966707e-13j -6.53074994e-07+7.99634477e-04j]]"
-1250.1444366184983j,"[[ 6.53503629e-07+7.99902383e-04j  5.36198324e-07+1.51942622e-13j]
 [ 5.35149787e-07+1.51942615e-13j -6.53503645e-07+7.99902383e-04j]]"
-1249.7255575980198j,"[[ 6.53935757e-07+8.00170443e-04j  5.36557013e-07+1.28141508e-13j]
 [ 5.35507772e-07+1.28141479e-13j -6.53935790e-07+8.00170443e-04j]]"
-1249.306678577541j,"[[ 6.54375672e-07+8.00438682e-04j  5.36937212e-07+1.16379114e-13j]
 [ 5.35887268e-07+1.16379087e-13j -6.54375692e-07+8.00438682e-04j]]"
-1248.8877995570624j,"[[ 6.54796977e-07+8.00707138e-04j  5.37330012e-07+1.04040275e-13j]
 [ 5.36279363e-07+1.04040246e-13j -6.54796964e-07+8.00707138e-04j]]"
-1248.4689205365837j,"[[ 6.55222635e-07+8.00975829e-04j  5.37711609e-07+9.43084944e-14j]
 [ 5.36660255e-07+9.43084308e-14j -6.55222593e-07+8.00975829e-04j]]"
-1248.050041516105j,"[[ 6.55662510e-07+8.01244684e-04j  5.38071654e-07+1.01375438e-13j]
 [ 5.37019594e-07+1.01375379e-13j -6.55662476e-07+8.01244684e-04j]]"
-1247.6311624956263j,"[[ 6.56118804e-07+8.01513683e-04j  5.38430310e-07+1.13164182e-13j]
 [ 5.37377545e-07+1.13164174e-13j -6.56118833e-07+8.01513683e-04j]]"
-1247.2122834751478j,"[[ 6.56573346e-07+8.01782877e-04j  5.38783232e-07+1.09365333e-13j]
 [ 5.37729758e-07+1.09365339e-13j -6.56573413e-07+8.01782877e-04j]]"
-1246.7934044546694j,"[[ 6.57023558e-07+8.02052238e-04j  5.39130986e-07+1.14632142e-13j]
 [ 5.38076805e-07+1.14632135e-13j -6.57023639e-07+8.02052238e-04j]]"
-1246.3745254341907j,"[[ 6.57474535e-07+8.02321744e-04j  5.39489199e-07+1.38394346e-13j]
 [ 5.38434309e-07+1.38394301e-13j -6.57474660e-07+8.02321744e-04j]]"
-1245.955646413712j,"[[ 6.57896031e-07+8.02591445e-04j  5.39845189e-07+1.40734482e-13j]
 [ 5.38789590e-07+1.40734424e-13j -6.57896212e-07+8.02591445e-04j]]"
-1245.5367673932333j,"[[ 6.58304045e-07+8.02861345e-04j  5.40212614e-07+1.07546110e-13j]
 [ 5.39156305e-07+1.07546069e-13j -6.58304209e-07+8.02861345e-04j]]"
-1245.1178883727548j,"[[ 6.58722004e-07+8.03131437e-04j  5.40600893e-07+7.44647472e-14j]
 [ 5.39543873e-07+7.44647726e-14j -6.58722098e-07+8.03131437e-04j]]"
-1244.699009352276j,"[[ 6.59152055e-07+8.03401731e-04j  5.40961073e-07+7.02957477e-14j]
 [ 5.39903341e-07+7.02957946e-14j -6.59152031e-07+8.03401731e-04j]]"
-1244.2801303317974j,"[[ 6.59598274e-07+8.03672216e-04j  5.41308595e-07+8.31401204e-14j]
 [ 5.40250151e-07+8.31401412e-14j -6.59598168e-07+8.03672216e-04j]]"
-1243.8612513113187j,"[[ 6.60056511e-07+8.03942840e-04j  5.41685404e-07+9.28064171e-14j]
 [ 5.40626246e-07+9.28064339e-14j -6.60056392e-07+8.03942840e-04j]]"
-1243.44237229084j,"[[ 6.60503380e-07+8.04213639e-04j  5.42079406e-07+9.79718841e-14j]
 [ 5.41019535e-07+9.79719467e-14j -6.60503281e-07+8.04213639e-04j]]"
