iw_n,G_iw_n
-471.1603582221293j,"[[ 8.72416793e-06+2.12230172e-03j  2.27409503e-06+1.50781284e-13j]
 [ 2.27659445e-06+1.50784483e-13j -8.72416986e-06+2.12230172e-03j]]"
-471.00327858944974j,"[[ 8.73000300e-06+2.12300942e-03j  2.27556502e-06+1.79022907e-13j]
 [ 2.27806611e-06+1.79026107e-13j -8.73000491e-06+2.12300942e-03j]]"
-470.84619895677025j,"[[ 8.73583018e-06+2.12371755e-03j  2.27701659e-06+2.06390560e-13j]
 [ 2.27951934e-06+2.06393892e-13j -8.73583212e-06+2.12371755e-03j]]"
-470.6891193240907j,"[[ 8.74161047e-06+2.12442612e-03j  2.27849611e-06+1.80135075e-13j]
 [ 2.28100053e-06+1.80138646e-13j -8.74161241e-06+2.12442612e-03j]]"
-470.5320396914112j,"[[ 8.74736693e-06+2.12513515e-03j  2.28004026e-06+1.48747844e-13j]
 [ 2.28254635e-06+1.48751662e-13j -8.74736888e-06+2.12513515e-03j]]"
-470.3749600587318j,"[[ 8.75314546e-06+2.12584468e-03j  2.28162588e-06+1.14707499e-13j]
 [ 2.28413366e-06+1.14711378e-13j -8.75314740e-06+2.12584468e-03j]]"
-470.2178804260523j,"[[ 8.75896957e-06+2.12655471e-03j  2.28321915e-06+8.92632699e-14j]
 [ 2.28572859e-06+8.92669891e-14j -8.75897150e-06+2.12655471e-03j]]"
-470.0608007933728j,"[[ 8.76483083e-06+2.12726524e-03j  2.28482244e-06+6.17471435e-14j]
 [ 2.28733356e-06+6.17505927e-14j -8.76483274e-06+2.12726525e-03j]]"
-469.9037211606933j,"[[ 8.77073152e-06+2.12797631e-03j  2.28642513e-06+6.26583915e-14j]
 [ 2.28893793e-06+6.26615698e-14j -8.77073343e-06+2.12797631e-03j]]"
-469.7466415280138j,"[[ 8.77664513e-06+2.12868787e-03j  2.28798711e-06+7.83151329e-14j]
 [ 2.29050159e-06+7.83180818e-14j -8.77664704e-06+2.12868787e-03j]]"
-469.58956189533427j,"[[ 8.78253534e-06+2.12939986e-03j  2.28950525e-06+8.48602169e-14j]
 [ 2.29202142e-06+8.48629104e-14j -8.78253721e-06+2.12939986e-03j]]"
-469.43248226265484j,"[[ 8.78839787e-06+2.13011227e-03j  2.29100814e-06+7.34416253e-14j]
 [ 2.29352599e-06+7.34440043e-14j -8.78839961e-06+2.13011227e-03j]]"
-469.27540262997536j,"[[ 8.79425496e-06+2.13082509e-03j  2.29251992e-06+6.33882782e-14j]
 [ 2.29503946e-06+6.33903190e-14j -8.79425657e-06+2.13082509e-03j]]"
-469.1183229972959j,"[[ 8.80011988e-06+2.13153838e-03j  2.29405578e-06+6.13194470e-14j]
 [ 2.29657700e-06+6.13210916e-14j -8.80012142e-06+2.13153838e-03j]]"
-468.96124336461634j,"[[ 8.80600181e-06+2.13225216e-03j  2.29560487e-06+6.53632083e-14j]
 [ 2.29812779e-06+6.53644905e-14j -8.80600337e-06+2.13225216e-03j]]"
-468.80416373193685j,"[[ 8.81188584e-06+2.13296642e-03j  2.29716993e-06+5.24849475e-14j]
 [ 2.29969454e-06+5.24859620e-14j -8.81188742e-06+2.13296642e-03j]]"
-468.6470840992574j,"[[ 8.81775814e-06+2.13368117e-03j  2.29874809e-06+4.46903370e-14j]
 [ 2.30127438e-06+4.46911568e-14j -8.81775972e-06+2.13368117e-03j]]"
-468.49000446657794j,"[[ 8.82362175e-06+2.13439644e-03j  2.30031635e-06+1.81579079e-14j]
 [ 2.30284434e-06+1.81585104e-14j -8.82362326e-06+2.13439644e-03j]]"
