iw_n,G_iw_n
-816.4999306679872j,"[[ 4.93726472e-06+1.22470588e-03j  1.56938019e-07+9.13635403e-14j]
 [ 1.55969447e-07+9.13635422e-14j -4.93726406e-06+1.22470589e-03j]]"
-815.8716121372693j,"[[ 4.94452296e-06+1.22564915e-03j  1.57180484e-07+1.06558448e-13j]
 [ 1.56210419e-07+1.06558450e-13j -4.94452246e-06+1.22564915e-03j]]"
-815.2432936065513j,"[[ 4.95189966e-06+1.22659368e-03j  1.57410728e-07+9.20372692e-14j]
 [ 1.56439168e-07+9.20372712e-14j -4.95189984e-06+1.22659368e-03j]]"
-814.6149750758334j,"[[ 4.95962059e-06+1.22753968e-03j  1.57649377e-07+7.86240394e-14j]
 [ 1.56676318e-07+7.86240407e-14j -4.95962050e-06+1.22753968e-03j]]"
-813.9866565451155j,"[[ 4.96700870e-06+1.22848693e-03j  1.57956386e-07+1.09022778e-13j]
 [ 1.56981824e-07+1.09022779e-13j -4.96700873e-06+1.22848693e-03j]]"
-813.3583380143974j,"[[ 4.97444598e-06+1.22943654e-03j  1.58184871e-07+1.32695597e-13j]
 [ 1.57208802e-07+1.32695598e-13j -4.97444624e-06+1.22943654e-03j]]"
-812.7300194836795j,"[[ 4.98191913e-06+1.23038704e-03j  1.58363518e-07+1.51629712e-13j]
 [ 1.57385940e-07+1.51629714e-13j -4.98191991e-06+1.23038704e-03j]]"
-812.1017009529616j,"[[ 4.98966462e-06+1.23133901e-03j  1.58602525e-07+1.39654752e-13j]
 [ 1.57623433e-07+1.39654755e-13j -4.98966606e-06+1.23133901e-03j]]"
-811.4733824222436j,"[[ 4.99740273e-06+1.23229228e-03j  1.58840370e-07+1.20288024e-13j]
 [ 1.57859761e-07+1.20288027e-13j -4.99740442e-06+1.23229229e-03j]]"
-810.8450638915256j,"[[ 5.00533739e-06+1.23324702e-03j  1.59107027e-07+1.06973836e-13j]
 [ 1.58124898e-07+1.06973837e-13j -5.00533928e-06+1.23324703e-03j]]"
-810.2167453608076j,"[[ 5.01293777e-06+1.23420361e-03j  1.59359579e-07+1.15453869e-13j]
 [ 1.58375927e-07+1.15453869e-13j -5.01293915e-06+1.23420361e-03j]]"
-809.5884268300897j,"[[ 5.02125710e-06+1.23516171e-03j  1.59608809e-07+1.46279318e-13j]
 [ 1.58623629e-07+1.46279317e-13j -5.02125895e-06+1.23516172e-03j]]"
-808.9601082993718j,"[[ 5.02946644e-06+1.23612178e-03j  1.59817706e-07+1.24672606e-13j]
 [ 1.58830995e-07+1.24672607e-13j -5.02946840e-06+1.23612178e-03j]]"
-808.3317897686537j,"[[ 5.03718656e-06+1.23708230e-03j  1.59958079e-07+1.09200008e-13j]
 [ 1.58969834e-07+1.09200010e-13j -5.03718834e-06+1.23708230e-03j]]"
