iw_n,G_iw_n
-471.0818184057895j,"[[ 2.55031615e-05+2.12241475e-03j  2.77856670e-06-7.13527324e-10j]
 [ 2.80718070e-06-7.21075410e-10j -2.49427769e-05+2.12242804e-03j]]"
-470.7676591404305j,"[[ 2.55371715e-05+2.12383068e-03j  2.78215935e-06-7.13719856e-10j]
 [ 2.81081155e-06-7.21283083e-10j -2.49760572e-05+2.12384401e-03j]]"
-470.45349987507154j,"[[ 2.55713128e-05+2.12524846e-03j  2.78578529e-06-7.26262495e-10j]
 [ 2.81447576e-06-7.33840708e-10j -2.50094585e-05+2.12526183e-03j]]"
-470.1393406097125j,"[[ 2.56055593e-05+2.12666814e-03j  2.78947695e-06-7.38632355e-10j]
 [ 2.81820578e-06-7.46225590e-10j -2.50429494e-05+2.12668153e-03j]]"
-469.8251813443536j,"[[ 2.56398462e-05+2.12808973e-03j  2.79321660e-06-7.46888212e-10j]
 [ 2.82198386e-06-7.54496667e-10j -2.50764851e-05+2.12810314e-03j]]"
-469.5110220789946j,"[[ 2.56741655e-05+2.12951324e-03j  2.79701951e-06-7.63294288e-10j]
 [ 2.82582527e-06-7.70918273e-10j -2.51100352e-05+2.12952664e-03j]]"
-469.19686281363556j,"[[ 2.57084592e-05+2.13093868e-03j  2.80091549e-06-7.80177225e-10j]
 [ 2.82975985e-06-7.87816747e-10j -2.51435577e-05+2.13095208e-03j]]"
-468.88270354827665j,"[[ 2.57427630e-05+2.13236606e-03j  2.80488673e-06-7.93374136e-10j]
 [ 2.83376975e-06-8.01029060e-10j -2.51770887e-05+2.13237947e-03j]]"
-468.5685442829176j,"[[ 2.57771246e-05+2.13379537e-03j  2.80889929e-06-7.94730286e-10j]
 [ 2.83782105e-06-8.02400531e-10j -2.52106795e-05+2.13380881e-03j]]"
-468.2543850175587j,"[[ 2.58115985e-05+2.13522662e-03j  2.81287206e-06-7.80901249e-10j]
 [ 2.84183265e-06-7.88586852e-10j -2.52443755e-05+2.13524012e-03j]]"
-467.9402257521997j,"[[ 2.58462061e-05+2.13665981e-03j  2.81679009e-06-7.76031175e-10j]
 [ 2.84578958e-06-7.83732286e-10j -2.52782251e-05+2.13667337e-03j]]"
-467.62606648684067j,"[[ 2.58809318e-05+2.13809487e-03j  2.82071854e-06-7.84814951e-10j]
 [ 2.84975700e-06-7.92531612e-10j -2.53122173e-05+2.13810848e-03j]]"
-467.31190722148176j,"[[ 2.59157708e-05+2.13953180e-03j  2.82469643e-06-7.91624048e-10j]
 [ 2.85377395e-06-7.99356277e-10j -2.53463124e-05+2.13954546e-03j]]"
-466.99774795612274j,"[[ 2.59507604e-05+2.14097062e-03j  2.82867083e-06-7.83863406e-10j]
 [ 2.85778748e-06-7.91611182e-10j -2.53805449e-05+2.14098436e-03j]]"
-466.6835886907637j,"[[ 2.59858859e-05+2.14241142e-03j  2.83259213e-06-7.72810439e-10j]
 [ 2.86174800e-06-7.80573811e-10j -2.54148897e-05+2.14242519e-03j]]"
-466.3694294254048j,"[[ 2.60210696e-05+2.14385424e-03j  2.83645113e-06-7.58433965e-10j]
 [ 2.86564629e-06-7.66213012e-10j -2.54492864e-05+2.14386801e-03j]]"
-466.0552701600458j,"[[ 2.60562782e-05+2.14529907e-03j  2.84021404e-06-7.37080654e-10j]
 [ 2.86944857e-06-7.44875617e-10j -2.54837038e-05+2.14531284e-03j]]"
-465.7411108946868j,"[[ 2.60914695e-05+2.14674588e-03j  2.84388211e-06-7.23848903e-10j]
 [ 2.87315609e-06-7.31659860e-10j -2.55181281e-05+2.14675964e-03j]]"
-465.42695162932785j,"[[ 2.61266343e-05+2.14819459e-03j  2.84753119e-06-7.25604403e-10j]
 [ 2.87684471e-06-7.33431087e-10j -2.55525562e-05+2.14820835e-03j]]"
-465.1127923639689j,"[[ 2.61618382e-05+2.14964514e-03j  2.85120701e-06-7.29806048e-10j]
 [ 2.88056014e-06-7.37648373e-10j -2.55870268e-05+2.14965893e-03j]]"
-464.7986330986099j,"[[ 2.61971456e-05+2.15109752e-03j  2.85488457e-06-7.28222216e-10j]
 [ 2.88427739e-06-7.36080371e-10j -2.56216011e-05+2.15111137e-03j]]"
-464.48447383325095j,"[[ 2.62325804e-05+2.15255180e-03j  2.85856491e-06-7.32332784e-10j]
 [ 2.88799751e-06-7.40206943e-10j -2.56562828e-05+2.15256568e-03j]]"
-464.1703145678919j,"[[ 2.62680968e-05+2.15400799e-03j  2.86228197e-06-7.43118223e-10j]
 [ 2.89175441e-06-7.51008427e-10j -2.56910343e-05+2.15402190e-03j]]"
-463.856155302533j,"[[ 2.63037484e-05+2.15546618e-03j  2.86608872e-06-7.67480869e-10j]
 [ 2.89560110e-06-7.75387355e-10j -2.57258687e-05+2.15548013e-03j]]"
-463.541996037174j,"[[ 2.63395214e-05+2.15692647e-03j  2.87003148e-06-7.94104915e-10j]
 [ 2.89958388e-06-8.02027759e-10j -2.57607966e-05+2.15694045e-03j]]"
-463.22783677181496j,"[[ 2.63753583e-05+2.15838891e-03j  2.87407468e-06-8.07859762e-10j]
 [ 2.90366718e-06-8.15798720e-10j -2.57957877e-05+2.15840291e-03j]]"
-462.91367750645605j,"[[ 2.64111905e-05+2.15985344e-03j  2.87815452e-06-8.09462553e-10j]
 [ 2.90778719e-06-8.17417228e-10j -2.58308214e-05+2.15986744e-03j]]"
-462.59951824109703j,"[[ 2.64470144e-05+2.16131992e-03j  2.88222036e-06-8.03357861e-10j]
 [ 2.91189330e-06-8.11328227e-10j -2.58658839e-05+2.16133392e-03j]]"
-462.285358975738j,"[[ 2.64828942e-05+2.16278826e-03j  2.88625621e-06-7.99586712e-10j]
 [ 2.91596948e-06-8.07573108e-10j -2.59010114e-05+2.16280230e-03j]]"
-461.9711997103791j,"[[ 2.65189142e-05+2.16425849e-03j  2.89029358e-06-8.03942606e-10j]
 [ 2.92004727e-06-8.11945310e-10j -2.59362704e-05+2.16427259e-03j]]"
