iw_n,G_iw_n
-1108.6126075814807j,"[[ 3.79495809e-06+9.02007720e-04j  6.99457683e-09-4.71922331e-15j]
 [ 7.21460761e-09-4.71922340e-15j -3.79495815e-06+9.02007720e-04j]]"
-1108.2430084457642j,"[[ 3.79743060e-06+9.02308588e-04j  6.99803234e-09+3.33154750e-16j]
 [ 7.21820991e-09+3.33154674e-16j -3.79743069e-06+9.02308588e-04j]]"
-1107.8734093100477j,"[[ 3.80002155e-06+9.02609637e-04j  7.01226418e-09+6.84658692e-16j]
 [ 7.23258868e-09+6.84658625e-16j -3.80002158e-06+9.02609637e-04j]]"
-1107.5038101743312j,"[[ 3.80259485e-06+9.02910797e-04j  7.01471419e-09+1.01130610e-15j]
 [ 7.23518577e-09+1.01130604e-15j -3.80259488e-06+9.02910798e-04j]]"
-1107.1342110386147j,"[[ 3.80505974e-06+9.03212150e-04j  7.01534361e-09-9.11399593e-16j]
 [ 7.23596242e-09-9.11399645e-16j -3.80505970e-06+9.03212150e-04j]]"
-1106.7646119028984j,"[[ 3.80760988e-06+9.03513756e-04j  7.02910054e-09+4.65315829e-15j]
 [ 7.24986672e-09+4.65315823e-15j -3.80761005e-06+9.03513757e-04j]]"
-1106.395012767182j,"[[ 3.81013062e-06+9.03815585e-04j  7.03400396e-09+1.99866200e-15j]
 [ 7.25491766e-09+1.99866194e-15j -3.81013080e-06+9.03815585e-04j]]"
-1106.0254136314654j,"[[ 3.81266007e-06+9.04117542e-04j  7.04407668e-09+1.39439617e-15j]
 [ 7.26513805e-09+1.39439610e-15j -3.81266030e-06+9.04117542e-04j]]"
-1105.655814495749j,"[[ 3.81520599e-06+9.04419819e-04j  7.04637482e-09+1.90275358e-15j]
 [ 7.26758400e-09+1.90275351e-15j -3.81520613e-06+9.04419820e-04j]]"
-1105.2862153600324j,"[[ 3.81769562e-06+9.04722319e-04j  7.05249020e-09+3.21845008e-15j]
 [ 7.27384734e-09+3.21845000e-15j -3.81769571e-06+9.04722319e-04j]]"
-1104.916616224316j,"[[ 3.82022849e-06+9.05024946e-04j  7.04369428e-09+3.65046969e-15j]
 [ 7.26519954e-09+3.65046961e-15j -3.82022860e-06+9.05024946e-04j]]"
-1104.5470170885997j,"[[ 3.82278662e-06+9.05327791e-04j  7.04937454e-09+1.70473731e-15j]
 [ 7.27102806e-09+1.70473722e-15j -3.82278683e-06+9.05327791e-04j]]"
-1104.1774179528832j,"[[ 3.82542561e-06+9.05630794e-04j  7.05087471e-09+3.36307968e-16j]
 [ 7.27267664e-09+3.36307872e-16j -3.82542571e-06+9.05630794e-04j]]"
-1103.8078188171667j,"[[ 3.82801622e-06+9.05934167e-04j  7.06007698e-09+1.32773381e-15j]
 [ 7.28202747e-09+1.32773371e-15j -3.82801625e-06+9.05934167e-04j]]"
-1103.4382196814502j,"[[ 3.83068486e-06+9.06237618e-04j  7.06779830e-09-3.07175674e-15j]
 [ 7.28989750e-09-3.07175684e-15j -3.83068480e-06+9.06237618e-04j]]"
-1103.0686205457337j,"[[ 3.83322344e-06+9.06541265e-04j  7.06833570e-09-4.22975319e-15j]
 [ 7.29058376e-09-4.22975328e-15j -3.83322342e-06+9.06541265e-04j]]"
-1102.6990214100174j,"[[ 3.83585484e-06+9.06844987e-04j  7.08021217e-09-7.56113955e-15j]
 [ 7.30260923e-09-7.56113964e-15j -3.83585488e-06+9.06844987e-04j]]"
-1102.329422274301j,"[[ 3.83846153e-06+9.07148883e-04j  7.08270137e-09-7.02799969e-15j]
 [ 7.30524759e-09-7.02799976e-15j -3.83846158e-06+9.07148883e-04j]]"
-1101.9598231385844j,"[[ 3.84097977e-06+9.07453121e-04j  7.10263866e-09-4.30380967e-15j]
 [ 7.32533419e-09-4.30380974e-15j -3.84097970e-06+9.07453121e-04j]]"
-1101.5902240028681j,"[[ 3.84350371e-06+9.07757577e-04j  7.10299788e-09-8.15325221e-15j]
 [ 7.32584287e-09-8.15325227e-15j -3.84350365e-06+9.07757577e-04j]]"
-1101.2206248671516j,"[[ 3.84607086e-06+9.08062283e-04j  7.10635251e-09+1.00855596e-16j]
 [ 7.32934711e-09+1.00855537e-16j -3.84607093e-06+9.08062283e-04j]]"
-1100.8510257314351j,"[[ 3.84862913e-06+9.08367119e-04j  7.11801644e-09+2.88386707e-15j]
 [ 7.34116080e-09+2.88386702e-15j -3.84862912e-06+9.08367119e-04j]]"
-1100.4814265957189j,"[[ 3.85121053e-06+9.08672136e-04j  7.12683597e-09+3.12053709e-15j]
 [ 7.35013023e-09+3.12053703e-15j -3.85121052e-06+9.08672136e-04j]]"
-1100.1118274600024j,"[[ 3.85373026e-06+9.08977442e-04j  7.13902659e-09+7.30219463e-16j]
 [ 7.36247092e-09+7.30219394e-16j -3.85373030e-06+9.08977442e-04j]]"
-1099.7422283242859j,"[[ 3.85624348e-06+9.09283034e-04j  7.14393862e-09+3.32633139e-15j]
 [ 7.36753316e-09+3.32633131e-15j -3.85624345e-06+9.09283034e-04j]]"
-1099.3726291885694j,"[[ 3.85893187e-06+9.09588790e-04j  7.14905786e-09-3.78377338e-15j]
 [ 7.37280276e-09-3.78377346e-15j -3.85893188e-06+9.09588790e-04j]]"
-1099.0030300528529j,"[[ 3.86159616e-06+9.09894571e-04j  7.15349888e-09-1.53813595e-15j]
 [ 7.37739430e-09-1.53813605e-15j -3.86159617e-06+9.09894571e-04j]]"
-1098.6334309171366j,"[[ 3.86426293e-06+9.10200606e-04j  7.16014826e-09+2.72176212e-16j]
 [ 7.38419435e-09+2.72176120e-16j -3.86426292e-06+9.10200606e-04j]]"
-1098.26383178142j,"[[ 3.86690731e-06+9.10506844e-04j  7.16769510e-09+2.52365844e-15j]
 [ 7.39189201e-09+2.52365834e-15j -3.86690735e-06+9.10506844e-04j]]"
-1097.8942326457036j,"[[ 3.86953519e-06+9.10813353e-04j  7.18406691e-09-5.59559100e-15j]
 [ 7.40841479e-09-5.59559109e-15j -3.86953523e-06+9.10813354e-04j]]"
-1097.524633509987j,"[[ 3.87209411e-06+9.11120049e-04j  7.18557821e-09-1.98682023e-15j]
 [ 7.41007722e-09-1.98682033e-15j -3.87209412e-06+9.11120049e-04j]]"
-1097.1550343742706j,"[[ 3.87471890e-06+9.11426994e-04j  7.18524812e-09+2.26726022e-15j]
 [ 7.40989841e-09+2.26726013e-15j -3.87471889e-06+9.11426994e-04j]]"
-1096.785435238554j,"[[ 3.87725616e-06+9.11734151e-04j  7.18333132e-09+6.08031652e-15j]
 [ 7.40813303e-09+6.08031644e-15j -3.87725622e-06+9.11734152e-04j]]"
-1096.4158361028378j,"[[ 3.87988796e-06+9.12041466e-04j  7.19096056e-09+8.97064611e-15j]
 [ 7.41591387e-09+8.97064603e-15j -3.87988794e-06+9.12041466e-04j]]"
-1096.0462369671213j,"[[ 3.88246229e-06+9.12348929e-04j  7.19701098e-09+1.90350270e-15j]
 [ 7.42211602e-09+1.90350264e-15j -3.88246233e-06+9.12348929e-04j]]"
-1095.6766378314048j,"[[ 3.88503090e-06+9.12656571e-04j  7.21106072e-09+3.98898236e-15j]
 [ 7.43631765e-09+3.98898229e-15j -3.88503093e-06+9.12656571e-04j]]"
-1095.3070386956883j,"[[ 3.88762054e-06+9.12964587e-04j  7.21743059e-09+3.90854733e-15j]
 [ 7.44283956e-09+3.90854727e-15j -3.88762075e-06+9.12964587e-04j]]"
-1094.9374395599718j,"[[ 3.89020063e-06+9.13272696e-04j  7.22171302e-09+7.84429158e-16j]
 [ 7.44727420e-09+7.84429108e-16j -3.89020072e-06+9.13272696e-04j]]"
-1094.5678404242556j,"[[ 3.89283119e-06+9.13581143e-04j  7.23251297e-09-3.95747314e-15j]
 [ 7.45822649e-09-3.95747320e-15j -3.89283118e-06+9.13581143e-04j]]"
-1094.198241288539j,"[[ 3.89542968e-06+9.13889901e-04j  7.23084563e-09+4.67814198e-15j]
 [ 7.45671167e-09+4.67814191e-15j -3.89542972e-06+9.13889901e-04j]]"
-1093.8286421528228j,"[[ 3.89814008e-06+9.14198754e-04j  7.22469848e-09+2.23528032e-15j]
 [ 7.45071718e-09+2.23528025e-15j -3.89814014e-06+9.14198754e-04j]]"
-1093.4590430171063j,"[[ 3.90077787e-06+9.14507747e-04j  7.22418504e-09+6.52941018e-16j]
 [ 7.45035655e-09+6.52940938e-16j -3.90077791e-06+9.14507747e-04j]]"
-1093.0894438813898j,"[[ 3.90351502e-06+9.14816918e-04j  7.24597159e-09-5.37139054e-15j]
 [ 7.47229607e-09-5.37139063e-15j -3.90351502e-06+9.14816918e-04j]]"
-1092.7198447456733j,"[[ 3.90616569e-06+9.15126269e-04j  7.25740687e-09+3.02176858e-15j]
 [ 7.48388448e-09+3.02176848e-15j -3.90616574e-06+9.15126269e-04j]]"
-1092.350245609957j,"[[ 3.90875063e-06+9.15435968e-04j  7.25958084e-09-7.35912509e-15j]
 [ 7.48621173e-09-7.35912520e-15j -3.90875075e-06+9.15435968e-04j]]"
-1091.9806464742405j,"[[ 3.91138987e-06+9.15745783e-04j  7.25195009e-09-7.56926647e-15j]
 [ 7.47873442e-09-7.56926658e-15j -3.91139004e-06+9.15745783e-04j]]"
-1091.611047338524j,"[[ 3.91412482e-06+9.16055845e-04j  7.25919285e-09+1.01631368e-15j]
 [ 7.48613078e-09+1.01631357e-15j -3.91412489e-06+9.16055845e-04j]]"
-1091.2414482028075j,"[[ 3.91681968e-06+9.16366044e-04j  7.25388092e-09+5.53701304e-15j]
 [ 7.48097260e-09+5.53701294e-15j -3.91681976e-06+9.16366044e-04j]]"
-1090.871849067091j,"[[ 3.91942795e-06+9.16676434e-04j  7.25760107e-09+3.99206742e-15j]
 [ 7.48484665e-09+3.99206733e-15j -3.91942805e-06+9.16676434e-04j]]"
-1090.5022499313748j,"[[ 3.92208646e-06+9.16987130e-04j  7.26207864e-09-6.79103846e-15j]
 [ 7.48947829e-09-6.79103854e-15j -3.92208662e-06+9.16987130e-04j]]"
-1090.1326507956583j,"[[ 3.92480114e-06+9.17298049e-04j  7.26917430e-09-6.85310479e-15j]
 [ 7.49672817e-09-6.85310485e-15j -3.92480132e-06+9.17298049e-04j]]"
-1089.7630516599418j,"[[ 3.92747963e-06+9.17609087e-04j  7.27240719e-09-1.54756871e-15j]
 [ 7.50011544e-09-1.54756877e-15j -3.92747978e-06+9.17609087e-04j]]"
-1089.3934525242253j,"[[ 3.93004748e-06+9.17920281e-04j  7.28095516e-09+1.81338451e-15j]
 [ 7.50881793e-09+1.81338447e-15j -3.93004759e-06+9.17920282e-04j]]"
-1089.0238533885088j,"[[ 3.93263704e-06+9.18231869e-04j  7.28305779e-09-3.41790443e-16j]
 [ 7.51107525e-09-3.41790483e-16j -3.93263727e-06+9.18231869e-04j]]"
-1088.6542542527923j,"[[ 3.93527610e-06+9.18543597e-04j  7.28667386e-09+5.79403856e-15j]
 [ 7.51484618e-09+5.79403851e-15j -3.93527636e-06+9.18543598e-04j]]"
-1088.284655117076j,"[[ 3.93800341e-06+9.18855532e-04j  7.29003438e-09+1.28101380e-15j]
 [ 7.51836170e-09+1.28101375e-15j -3.93800377e-06+9.18855532e-04j]]"
