iw_n,G_iw_n
-1256.0087429051994j,"[[ 5.10431590e-07+7.96168148e-04j  3.60795987e-07+3.27988623e-15j]
 [ 3.62096288e-07+3.27998356e-15j -5.10431867e-07+7.96168148e-04j]]"
-1254.7521058437635j,"[[ 5.11352217e-07+7.96965481e-04j  3.61457962e-07-1.56708245e-14j]
 [ 3.62760869e-07-1.56706658e-14j -5.11352573e-07+7.96965481e-04j]]"
-1253.4954687823274j,"[[ 5.12183612e-07+7.97764033e-04j  3.62221647e-07+1.00865507e-14j]
 [ 3.63527168e-07+1.00868609e-14j -5.12183712e-07+7.97764033e-04j]]"
-1252.2388317208915j,"[[ 5.13199254e-07+7.98564866e-04j  3.63014204e-07-3.53707552e-15j]
 [ 3.64322346e-07-3.53677733e-15j -5.13199471e-07+7.98564867e-04j]]"
-1250.9821946594557j,"[[ 5.14345541e-07+7.99366713e-04j  3.63832010e-07-2.17741752e-14j]
 [ 3.65142782e-07-2.17740466e-14j -5.14345946e-07+7.99366713e-04j]]"
-1249.7255575980196j,"[[ 5.15236570e-07+8.00170522e-04j  3.64681221e-07-2.22975518e-14j]
 [ 3.65994630e-07-2.22974043e-14j -5.15236672e-07+8.00170522e-04j]]"
-1248.4689205365837j,"[[ 5.16564380e-07+8.00976275e-04j  3.65485490e-07+5.92645779e-15j]
 [ 3.66801544e-07+5.92650759e-15j -5.16564757e-07+8.00976275e-04j]]"
-1247.2122834751478j,"[[ 5.17780765e-07+8.01783134e-04j  3.66224124e-07-1.95737303e-14j]
 [ 3.67542831e-07-1.95736902e-14j -5.17781400e-07+8.01783134e-04j]]"
-1245.955646413712j,"[[ 5.18771871e-07+8.02591434e-04j  3.66949678e-07-1.34611646e-14j]
 [ 3.68271047e-07-1.34610200e-14j -5.18772065e-07+8.02591434e-04j]]"
-1244.6990093522759j,"[[ 5.19666132e-07+8.03402074e-04j  3.67693841e-07-2.53706283e-14j]
 [ 3.69017879e-07-2.53704214e-14j -5.19666257e-07+8.03402074e-04j]]"
-1243.44237229084j,"[[ 5.20561242e-07+8.04213817e-04j  3.68417599e-07+1.31528235e-14j]
 [ 3.69744315e-07+1.31530160e-14j -5.20561498e-07+8.04213818e-04j]]"
-1242.1857352294041j,"[[ 5.21739431e-07+8.05027717e-04j  3.69140113e-07-1.15852238e-14j]
 [ 3.70469514e-07-1.15850710e-14j -5.21739750e-07+8.05027718e-04j]]"
