iw_n,G_iw_n
-856.5123971014353j,"[[ 5.61949633e-06+1.16748821e-03j  2.93942323e-08-2.45821584e-14j]
 [ 2.93118793e-08-2.45821584e-14j -5.61949583e-06+1.16748821e-03j]]"
-855.9411984371465j,"[[ 5.62726259e-06+1.16826768e-03j  2.94168131e-08-1.12500436e-14j]
 [ 2.93343501e-08-1.12500436e-14j -5.62726176e-06+1.16826768e-03j]]"
-855.3699997728573j,"[[ 5.63502666e-06+1.16904770e-03j  2.94440403e-08+4.76014214e-15j]
 [ 2.93614671e-08+4.76014211e-15j -5.63502593e-06+1.16904770e-03j]]"
-854.7988011085682j,"[[ 5.64245672e-06+1.16982865e-03j  2.94746184e-08+6.56774668e-15j]
 [ 2.93919349e-08+6.56774664e-15j -5.64245622e-06+1.16982865e-03j]]"
-854.2276024442792j,"[[ 5.64986265e-06+1.17061076e-03j  2.95154124e-08-6.77336350e-15j]
 [ 2.94326183e-08-6.77336354e-15j -5.64986231e-06+1.17061076e-03j]]"
-853.6564037799901j,"[[ 5.65743277e-06+1.17139394e-03j  2.95664349e-08-2.37934266e-14j]
 [ 2.94835299e-08-2.37934267e-14j -5.65743241e-06+1.17139394e-03j]]"
-853.085205115701j,"[[ 5.66486907e-06+1.17217810e-03j  2.96053826e-08-1.72494689e-14j]
 [ 2.95223665e-08-1.72494690e-14j -5.66486860e-06+1.17217810e-03j]]"
-852.5140064514121j,"[[ 5.67229742e-06+1.17296361e-03j  2.96374807e-08-5.31055308e-15j]
 [ 2.95543534e-08-5.31055312e-15j -5.67229678e-06+1.17296361e-03j]]"
-851.942807787123j,"[[ 5.68007719e-06+1.17375011e-03j  2.96711692e-08+6.57969437e-15j]
 [ 2.95879304e-08+6.57969434e-15j -5.68007652e-06+1.17375011e-03j]]"
-851.371609122834j,"[[ 5.68782503e-06+1.17453750e-03j  2.96978022e-08+2.77056601e-14j]
 [ 2.96144516e-08+2.77056600e-14j -5.68782434e-06+1.17453750e-03j]]"
-850.8004104585449j,"[[ 5.69559509e-06+1.17532624e-03j  2.97258479e-08+3.87543904e-14j]
 [ 2.96423854e-08+3.87543904e-14j -5.69559427e-06+1.17532624e-03j]]"
-850.2292117942558j,"[[ 5.70327253e-06+1.17611535e-03j  2.97695820e-08+3.30765376e-14j]
 [ 2.96860073e-08+3.30765376e-14j -5.70327183e-06+1.17611535e-03j]]"
-849.6580131299669j,"[[ 5.71074766e-06+1.17690602e-03j  2.98105244e-08+2.29928895e-14j]
 [ 2.97268373e-08+2.29928895e-14j -5.71074709e-06+1.17690602e-03j]]"
-849.0868144656778j,"[[ 5.71855035e-06+1.17769773e-03j  2.98585870e-08+3.68570391e-15j]
 [ 2.97747873e-08+3.68570387e-15j -5.71855020e-06+1.17769773e-03j]]"
-848.5156158013887j,"[[ 5.72612437e-06+1.17849047e-03j  2.98868676e-08-1.34441017e-14j]
 [ 2.98029550e-08-1.34441017e-14j -5.72612423e-06+1.17849047e-03j]]"
-847.9444171370997j,"[[ 5.73409543e-06+1.17928415e-03j  2.99380232e-08-2.61300019e-14j]
 [ 2.98539975e-08-2.61300020e-14j -5.73409546e-06+1.17928415e-03j]]"
-847.3732184728105j,"[[ 5.74207117e-06+1.18007907e-03j  2.99893257e-08-2.26726148e-14j]
 [ 2.99051867e-08-2.26726148e-14j -5.74207079e-06+1.18007907e-03j]]"
-846.8020198085214j,"[[ 5.74999139e-06+1.18087501e-03j  3.00199973e-08-9.53067481e-15j]
 [ 2.99357448e-08-9.53067484e-15j -5.74999115e-06+1.18087501e-03j]]"
-846.2308211442324j,"[[ 5.75786869e-06+1.18167152e-03j  3.00513985e-08+6.68724312e-15j]
 [ 2.99670322e-08+6.68724309e-15j -5.75786851e-06+1.18167152e-03j]]"
-845.6596224799433j,"[[ 5.76516497e-06+1.18246939e-03j  3.01154347e-08+5.36462575e-15j]
 [ 3.00309544e-08+5.36462572e-15j -5.76516470e-06+1.18246939e-03j]]"
-845.0884238156544j,"[[ 5.77283978e-06+1.18326858e-03j  3.01598479e-08-9.48571505e-15j]
 [ 3.00752533e-08-9.48571508e-15j -5.77283922e-06+1.18326858e-03j]]"
-844.5172251513653j,"[[ 5.78042112e-06+1.18406908e-03j  3.01854908e-08-2.37619120e-14j]
 [ 3.01007817e-08-2.37619121e-14j -5.78042043e-06+1.18406908e-03j]]"
-843.9460264870762j,"[[ 5.78826619e-06+1.18487062e-03j  3.02162624e-08-2.68543854e-14j]
 [ 3.01314386e-08-2.68543855e-14j -5.78826541e-06+1.18487062e-03j]]"
