iw_n,G_iw_n
-1108.6126075814807j,"[[ 3.57584424e-06+9.02009437e-04j  4.41867271e-08-3.72018223e-15j]
 [ 4.39494738e-08-3.72017896e-15j -3.57584439e-06+9.02009438e-04j]]"
-1108.2430084457642j,"[[ 3.57819878e-06+9.02310262e-04j  4.42204123e-08-8.81267437e-15j]
 [ 4.39830008e-08-8.81265510e-15j -3.57819891e-06+9.02310262e-04j]]"
-1107.8734093100477j,"[[ 3.58060970e-06+9.02611321e-04j  4.42424652e-08-1.24610899e-14j]
 [ 4.40048953e-08-1.24610620e-14j -3.58060981e-06+9.02611321e-04j]]"
-1107.5038101743312j,"[[ 3.58299837e-06+9.02912543e-04j  4.42720217e-08-1.32933313e-14j]
 [ 4.40342932e-08-1.32932974e-14j -3.58299852e-06+9.02912543e-04j]]"
-1107.1342110386147j,"[[ 3.58537804e-06+9.03213942e-04j  4.42983243e-08-9.17047231e-15j]
 [ 4.40604369e-08-9.17043338e-15j -3.58537815e-06+9.03213942e-04j]]"
-1106.7646119028984j,"[[ 3.58780276e-06+9.03515517e-04j  4.43186158e-08-1.02169670e-14j]
 [ 4.40805696e-08-1.02169249e-14j -3.58780280e-06+9.03515517e-04j]]"
-1106.395012767182j,"[[ 3.59021324e-06+9.03817322e-04j  4.43571348e-08-1.31238047e-14j]
 [ 4.41189295e-08-1.31237825e-14j -3.59021319e-06+9.03817321e-04j]]"
-1106.0254136314654j,"[[ 3.59261685e-06+9.04119351e-04j  4.43815394e-08-8.50095530e-15j]
 [ 4.41431749e-08-8.50094487e-15j -3.59261687e-06+9.04119351e-04j]]"
-1105.655814495749j,"[[ 3.59504787e-06+9.04421555e-04j  4.44057137e-08-4.77500164e-15j]
 [ 4.41671898e-08-4.77497160e-15j -3.59504793e-06+9.04421555e-04j]]"
-1105.2862153600324j,"[[ 3.59742540e-06+9.04723965e-04j  4.44398130e-08-1.23596710e-15j]
 [ 4.42011295e-08-1.23592832e-15j -3.59742538e-06+9.04723964e-04j]]"
-1104.916616224316j,"[[ 3.59981215e-06+9.05026628e-04j  4.44611336e-08-4.26541812e-15j]
 [ 4.42222904e-08-4.26538837e-15j -3.59981214e-06+9.05026628e-04j]]"
