iw_n,G_iw_n
-471.1603582221293j,"[[ 1.85659626e-05+2.12219329e-03j  7.10350115e-07+6.94006845e-14j]
 [ 7.09038667e-07+6.94006214e-14j -1.85659627e-05+2.12219329e-03j]]"
-471.00327858944974j,"[[ 1.85782878e-05+2.12290073e-03j  7.10808399e-07+1.07871170e-13j]
 [ 7.09496076e-07+1.07871096e-13j -1.85782880e-05+2.12290073e-03j]]"
-470.84619895677025j,"[[ 1.85905962e-05+2.12360865e-03j  7.11280142e-07+1.24237367e-13j]
 [ 7.09966943e-07+1.24237297e-13j -1.85905964e-05+2.12360865e-03j]]"
-470.6891193240907j,"[[ 1.86028968e-05+2.12431711e-03j  7.11750688e-07+9.28472649e-14j]
 [ 7.10436612e-07+9.28471490e-14j -1.86028970e-05+2.12431711e-03j]]"
-470.5320396914112j,"[[ 1.86152207e-05+2.12502601e-03j  7.12260763e-07+7.34747423e-14j]
 [ 7.10945810e-07+7.34746546e-14j -1.86152210e-05+2.12502601e-03j]]"
-470.3749600587318j,"[[ 1.86275553e-05+2.12573557e-03j  7.12806648e-07+8.48080232e-14j]
 [ 7.11490817e-07+8.48080130e-14j -1.86275555e-05+2.12573557e-03j]]"
-470.2178804260523j,"[[ 1.86398416e-05+2.12644557e-03j  7.13269417e-07+9.49007911e-14j]
 [ 7.11952707e-07+9.49007999e-14j -1.86398419e-05+2.12644557e-03j]]"
-470.0608007933728j,"[[ 1.86522179e-05+2.12715605e-03j  7.13741504e-07+8.66549400e-14j]
 [ 7.12423913e-07+8.66549301e-14j -1.86522182e-05+2.12715605e-03j]]"
-469.9037211606933j,"[[ 1.86647031e-05+2.12786706e-03j  7.14225176e-07+7.57945221e-14j]
 [ 7.12906705e-07+7.57945276e-14j -1.86647034e-05+2.12786706e-03j]]"
-469.7466415280138j,"[[ 1.86772251e-05+2.12857852e-03j  7.14719383e-07+6.09557687e-14j]
 [ 7.13400029e-07+6.09557619e-14j -1.86772255e-05+2.12857852e-03j]]"
-469.58956189533427j,"[[ 1.86898482e-05+2.12929051e-03j  7.15263565e-07+4.87208740e-15j]
 [ 7.13943329e-07+4.87205438e-15j -1.86898488e-05+2.12929051e-03j]]"
-469.43248226265484j,"[[ 1.87024170e-05+2.13000312e-03j  7.15804375e-07-6.77702865e-14j]
 [ 7.14483256e-07-6.77703185e-14j -1.87024176e-05+2.13000312e-03j]]"
-469.27540262997536j,"[[ 1.87148525e-05+2.13071613e-03j  7.16265765e-07-1.21783496e-13j]
 [ 7.14943761e-07-1.21783472e-13j -1.87148531e-05+2.13071613e-03j]]"
-469.1183229972959j,"[[ 1.87274429e-05+2.13142953e-03j  7.16687988e-07-1.22486708e-13j]
 [ 7.15365099e-07-1.22486714e-13j -1.87274433e-05+2.13142953e-03j]]"
-468.96124336461634j,"[[ 1.87400598e-05+2.13214334e-03j  7.17113408e-07-8.07218296e-14j]
 [ 7.15789632e-07-8.07219540e-14j -1.87400602e-05+2.13214334e-03j]]"
-468.80416373193685j,"[[ 1.87526887e-05+2.13285756e-03j  7.17573668e-07-2.82342890e-14j]
 [ 7.16249005e-07-2.82344281e-14j -1.87526891e-05+2.13285756e-03j]]"
-468.6470840992574j,"[[ 1.87653535e-05+2.13357224e-03j  7.18100334e-07-2.17275135e-14j]
 [ 7.16774783e-07-2.17276472e-14j -1.87653541e-05+2.13357224e-03j]]"
-468.49000446657794j,"[[ 1.87780707e-05+2.13428755e-03j  7.18649847e-07-5.38140860e-14j]
 [ 7.17323407e-07-5.38141064e-14j -1.87780712e-05+2.13428755e-03j]]"
-468.3329248338984j,"[[ 1.87906657e-05+2.13500342e-03j  7.19095776e-07-1.21314055e-13j]
 [ 7.17768446e-07-1.21313966e-13j -1.87906664e-05+2.13500342e-03j]]"
-468.1758452012189j,"[[ 1.88033018e-05+2.13571959e-03j  7.19513238e-07-2.18275410e-13j]
 [ 7.18185017e-07-2.18275347e-13j -1.88033024e-05+2.13571959e-03j]]"
-468.0187655685394j,"[[ 1.88159025e-05+2.13643625e-03j  7.20003050e-07-2.35200292e-13j]
 [ 7.18673938e-07-2.35200297e-13j -1.88159028e-05+2.13643625e-03j]]"
-467.8616859358599j,"[[ 1.88285254e-05+2.13715343e-03j  7.20494693e-07-2.41108547e-13j]
 [ 7.19164688e-07-2.41108617e-13j -1.88285255e-05+2.13715343e-03j]]"
-467.70460630318047j,"[[ 1.88411795e-05+2.13787107e-03j  7.20973910e-07-2.49757873e-13j]
 [ 7.19643011e-07-2.49758049e-13j -1.88411795e-05+2.13787107e-03j]]"
-467.547526670501j,"[[ 1.88538572e-05+2.13858917e-03j  7.21505103e-07-2.59530231e-13j]
 [ 7.20173310e-07-2.59530490e-13j -1.88538571e-05+2.13858917e-03j]]"
-467.39044703782145j,"[[ 1.88665458e-05+2.13930781e-03j  7.21970200e-07-2.65616703e-13j]
 [ 7.20637512e-07-2.65616948e-13j -1.88665456e-05+2.13930781e-03j]]"
-467.23336740514196j,"[[ 1.88792925e-05+2.14002672e-03j  7.22419577e-07-2.05411960e-13j]
 [ 7.21085992e-07-2.05412242e-13j -1.88792921e-05+2.14002672e-03j]]"
-467.0762877724625j,"[[ 1.88919921e-05+2.14074617e-03j  7.22894127e-07-1.46359562e-13j]
 [ 7.21559645e-07-1.46359883e-13j -1.88919916e-05+2.14074617e-03j]]"
-466.91920813978305j,"[[ 1.89046818e-05+2.14146617e-03j  7.23381529e-07-1.07449294e-13j]
 [ 7.22046149e-07-1.07449642e-13j -1.89046814e-05+2.14146617e-03j]]"
-466.7621285071035j,"[[ 1.89174249e-05+2.14218670e-03j  7.23939123e-07-5.72915137e-14j]
 [ 7.22602844e-07-5.72918575e-14j -1.89174247e-05+2.14218670e-03j]]"
-466.605048874424j,"[[ 1.89302316e-05+2.14290778e-03j  7.24442477e-07-7.55358222e-14j]
 [ 7.23105299e-07-7.55361579e-14j -1.89302317e-05+2.14290778e-03j]]"
-466.44796924174454j,"[[ 1.89430911e-05+2.14362922e-03j  7.24895818e-07-1.16920620e-13j]
 [ 7.23557739e-07-1.16920901e-13j -1.89430914e-05+2.14362922e-03j]]"
-466.290889609065j,"[[ 1.89559437e-05+2.14435120e-03j  7.25412446e-07-1.02661402e-13j]
 [ 7.24073465e-07-1.02661629e-13j -1.89559441e-05+2.14435120e-03j]]"
-466.1338099763855j,"[[ 1.89687700e-05+2.14507378e-03j  7.25927272e-07-7.97532271e-14j]
 [ 7.24587389e-07-7.97534011e-14j -1.89687704e-05+2.14507378e-03j]]"
-465.9767303437061j,"[[ 1.89815374e-05+2.14579677e-03j  7.26353249e-07-9.34105857e-14j]
 [ 7.25012462e-07-9.34106975e-14j -1.89815380e-05+2.14579677e-03j]]"
-465.8196507110266j,"[[ 1.89943424e-05+2.14652005e-03j  7.26794437e-07-1.12804170e-13j]
 [ 7.25452745e-07-1.12804297e-13j -1.89943432e-05+2.14652005e-03j]]"
-465.66257107834707j,"[[ 1.90072301e-05+2.14724388e-03j  7.27249566e-07-1.63854185e-13j]
 [ 7.25906969e-07-1.63854311e-13j -1.90072311e-05+2.14724388e-03j]]"
-465.5054914456676j,"[[ 1.90201613e-05+2.14796814e-03j  7.27718167e-07-2.15100028e-13j]
 [ 7.26374664e-07-2.15100226e-13j -1.90201624e-05+2.14796814e-03j]]"
-465.34841181298805j,"[[ 1.90331814e-05+2.14869291e-03j  7.28216233e-07-2.29047308e-13j]
 [ 7.26871824e-07-2.29047598e-13j -1.90331825e-05+2.14869291e-03j]]"
-465.1913321803087j,"[[ 1.90461754e-05+2.14941828e-03j  7.28717535e-07-2.18585262e-13j]
 [ 7.27372218e-07-2.18585633e-13j -1.90461765e-05+2.14941828e-03j]]"
-465.03425254762914j,"[[ 1.90590806e-05+2.15014408e-03j  7.29296626e-07-1.97835246e-13j]
 [ 7.27950399e-07-1.97835665e-13j -1.90590817e-05+2.15014408e-03j]]"
-464.87717291494965j,"[[ 1.90719290e-05+2.15087048e-03j  7.29853283e-07-2.34632377e-13j]
 [ 7.28506147e-07-2.34632877e-13j -1.90719300e-05+2.15087048e-03j]]"
-464.7200932822701j,"[[ 1.90847302e-05+2.15159728e-03j  7.30277897e-07-3.33920597e-13j]
 [ 7.28929850e-07-3.33921193e-13j -1.90847311e-05+2.15159728e-03j]]"
-464.56301364959063j,"[[ 1.90975632e-05+2.15232447e-03j  7.30722983e-07-3.33544365e-13j]
 [ 7.29374024e-07-3.33545031e-13j -1.90975638e-05+2.15232447e-03j]]"
-464.40593401691115j,"[[ 1.91104243e-05+2.15305222e-03j  7.31267767e-07-2.37446689e-13j]
 [ 7.29917895e-07-2.37447341e-13j -1.91104248e-05+2.15305222e-03j]]"
-464.2488543842317j,"[[ 1.91233167e-05+2.15378060e-03j  7.31773414e-07-1.74223512e-13j]
 [ 7.30422629e-07-1.74224145e-13j -1.91233172e-05+2.15378060e-03j]]"
