iw_n,G_iw_n
-334.89377687267194j,"[[ 4.55781723e-05+2.98519557e-03j  5.09311535e-06+1.72717091e-08j]
 [ 5.05466434e-06+1.71562400e-08j -5.45270937e-05+2.98489720e-03j]]"
-334.4748978521933j,"[[ 4.56941857e-05+2.98893204e-03j  5.10746174e-06+1.65528550e-08j]
 [ 5.06891438e-06+1.64369668e-08j -5.46646586e-05+2.98863327e-03j]]"
-334.0560188317147j,"[[ 4.58102249e-05+2.99267667e-03j  5.12085844e-06+1.60806347e-08j]
 [ 5.08221438e-06+1.59643248e-08j -5.48021293e-05+2.99237639e-03j]]"
-333.637139811236j,"[[ 4.59258476e-05+2.99642980e-03j  5.13411376e-06+1.60228833e-08j]
 [ 5.09537263e-06+1.59061484e-08j -5.49403852e-05+2.99612943e-03j]]"
-333.21826079075737j,"[[ 4.60407464e-05+3.00019333e-03j  5.14754475e-06+1.63325334e-08j]
 [ 5.10870617e-06+1.62153564e-08j -5.50792882e-05+2.99989200e-03j]]"
-332.7993817702788j,"[[ 4.61566684e-05+3.00396697e-03j  5.16145713e-06+1.69078414e-08j]
 [ 5.12252072e-06+1.67902340e-08j -5.52185047e-05+3.00366355e-03j]]"
-332.3805027498001j,"[[ 4.62729209e-05+3.00774949e-03j  5.17577852e-06+1.63736811e-08j]
 [ 5.13674392e-06+1.62556526e-08j -5.53579319e-05+3.00744686e-03j]]"
-331.96162372932145j,"[[ 4.63891406e-05+3.01154175e-03j  5.18891957e-06+1.60002046e-08j]
 [ 5.14978642e-06+1.58817380e-08j -5.54966443e-05+3.01123819e-03j]]"
-331.54274470884286j,"[[ 4.65054672e-05+3.01534396e-03j  5.20251859e-06+1.61723362e-08j]
 [ 5.16328650e-06+1.60534189e-08j -5.56371122e-05+3.01503879e-03j]]"
-331.1238656883642j,"[[ 4.66222427e-05+3.01915578e-03j  5.21554931e-06+1.57190593e-08j]
 [ 5.17621789e-06+1.55996871e-08j -5.57784106e-05+3.01884997e-03j]]"
-330.7049866678855j,"[[ 4.67387405e-05+3.02297803e-03j  5.22853597e-06+1.59639071e-08j]
 [ 5.18910484e-06+1.58440873e-08j -5.59201965e-05+3.02267146e-03j]]"
