iw_n,G_iw_n
-1256.0087429051994j,"[[ 1.52361244e-06+7.96165800e-04j  1.57935445e-07+2.69625841e-14j]
 [ 1.59072585e-07+2.69626379e-14j -1.52361319e-06+7.96165800e-04j]]"
-1254.7521058437635j,"[[ 1.52665777e-06+7.96963109e-04j  1.58199474e-07+9.21318599e-15j]
 [ 1.59338893e-07+9.21329441e-15j -1.52665867e-06+7.96963109e-04j]]"
-1253.4954687823274j,"[[ 1.52989884e-06+7.97762436e-04j  1.58487137e-07-1.02689452e-14j]
 [ 1.59628842e-07-1.02689518e-14j -1.52989952e-06+7.97762436e-04j]]"
-1252.2388317208915j,"[[ 1.53289439e-06+7.98562918e-04j  1.58826405e-07-5.51601201e-15j]
 [ 1.59970402e-07-5.51602601e-15j -1.53289496e-06+7.98562918e-04j]]"
-1250.9821946594557j,"[[ 1.53625916e-06+7.99365181e-04j  1.59128399e-07-2.23338275e-14j]
 [ 1.60274695e-07-2.23337987e-14j -1.53625986e-06+7.99365181e-04j]]"
-1249.7255575980196j,"[[ 1.53938067e-06+8.00168818e-04j  1.59438251e-07-1.18125446e-14j]
 [ 1.60586854e-07-1.18124660e-14j -1.53938156e-06+8.00168819e-04j]]"
-1248.4689205365837j,"[[ 1.54227118e-06+8.00973846e-04j  1.59743951e-07-1.46224842e-14j]
 [ 1.60894867e-07-1.46224285e-14j -1.54227207e-06+8.00973847e-04j]]"
-1247.2122834751478j,"[[ 1.54531155e-06+8.01780893e-04j  1.60063872e-07-7.11897688e-15j]
 [ 1.61217109e-07-7.11892871e-15j -1.54531249e-06+8.01780893e-04j]]"
-1245.955646413712j,"[[ 1.54857943e-06+8.02589460e-04j  1.60429189e-07+8.15167977e-15j]
 [ 1.61584753e-07+8.15164061e-15j -1.54858008e-06+8.02589460e-04j]]"
-1244.6990093522759j,"[[ 1.55162739e-06+8.03400132e-04j  1.60777645e-07+3.65732597e-14j]
 [ 1.61935544e-07+3.65731100e-14j -1.55162817e-06+8.03400132e-04j]]"
-1243.44237229084j,"[[ 1.55476881e-06+8.04211469e-04j  1.61076881e-07+3.55076676e-14j]
 [ 1.62237121e-07+3.55077364e-14j -1.55476982e-06+8.04211470e-04j]]"
