iw_n,G_iw_n
-397.7256299444678j,"[[2.77516921e-12+2.51398142e-03j 5.49405619e-06-3.17199014e-06j
  5.44224033e-06+3.14208320e-06j]
 [5.44224033e-06+3.14208320e-06j 2.77516921e-12+2.51398142e-03j
  5.49405619e-06-3.17199014e-06j]
 [5.49405619e-06-3.17199014e-06j 5.44224033e-06+3.14208320e-06j
  2.77516921e-12+2.51398142e-03j]]"
-397.30675092398917j,"[[1.99806862e-12+2.51663565e-03j 5.51204892e-06-3.18238349e-06j
  5.45724770e-06+3.15073916e-06j]
 [5.45724770e-06+3.15073916e-06j 1.99806862e-12+2.51663565e-03j
  5.51204892e-06-3.18238349e-06j]
 [5.51204892e-06-3.18238349e-06j 5.45724770e-06+3.15073916e-06j
  1.99806862e-12+2.51663565e-03j]]"
-396.88787190351053j,"[[1.28584680e-12+2.51929572e-03j 5.52435579e-06-3.18949335e-06j
  5.46891927e-06+3.15748225e-06j]
 [5.46891927e-06+3.15748225e-06j 1.28584680e-12+2.51929572e-03j
  5.52435579e-06-3.18949335e-06j]
 [5.52435579e-06-3.18949335e-06j 5.46891927e-06+3.15748225e-06j
  1.28584680e-12+2.51929572e-03j]]"
-396.4689928830319j,"[[7.97584601e-13+2.52195428e-03j 5.53344306e-06-3.19473457e-06j
  5.47975669e-06+3.16374729e-06j]
 [5.47975669e-06+3.16374729e-06j 7.97584601e-13+2.52195428e-03j
  5.53344306e-06-3.19473457e-06j]
 [5.53344306e-06-3.19473457e-06j 5.47975669e-06+3.16374729e-06j
  7.97584601e-13+2.52195428e-03j]]"
-396.05011386255325j,"[[2.04821792e-12+2.52461952e-03j 5.54603720e-06-3.20200336e-06j
  5.49328914e-06+3.17155461e-06j]
 [5.49328914e-06+3.17155461e-06j 2.04821792e-12+2.52461952e-03j
  5.54603720e-06-3.20200336e-06j]
 [5.54603720e-06-3.20200336e-06j 5.49328914e-06+3.17155461e-06j
  2.04821792e-12+2.52461952e-03j]]"
-395.6312348420746j,"[[2.97410776e-12+2.52729534e-03j 5.55882584e-06-3.20939477e-06j
  5.50792888e-06+3.17999770e-06j]
 [5.50792888e-06+3.17999770e-06j 2.97410776e-12+2.52729534e-03j
  5.55882584e-06-3.20939477e-06j]
 [5.55882584e-06-3.20939477e-06j 5.50792888e-06+3.17999770e-06j
  2.97410776e-12+2.52729534e-03j]]"
-395.21235582159596j,"[[3.03300092e-12+2.52996837e-03j 5.57401478e-06-3.21816645e-06j
  5.51643082e-06+3.18490981e-06j]
 [5.51643082e-06+3.18490981e-06j 3.03300092e-12+2.52996837e-03j
  5.57401478e-06-3.21816645e-06j]
 [5.57401478e-06-3.21816645e-06j 5.51643082e-06+3.18490981e-06j
  3.03300092e-12+2.52996837e-03j]]"
-394.7934768011173j,"[[9.19145458e-13+2.53265727e-03j 5.58330730e-06-3.22352248e-06j
  5.52589208e-06+3.19038134e-06j]
 [5.52589208e-06+3.19038134e-06j 9.19145458e-13+2.53265727e-03j
  5.58330730e-06-3.22352248e-06j]
 [5.58330730e-06-3.22352248e-06j 5.52589208e-06+3.19038134e-06j
  9.19145458e-13+2.53265727e-03j]]"
-394.3745977806387j,"[[4.84846322e-14+2.53535089e-03j 5.59617833e-06-3.23095102e-06j
  5.53940481e-06+3.19817926e-06j]
 [5.53940481e-06+3.19817926e-06j 4.84846322e-14+2.53535089e-03j
  5.59617833e-06-3.23095102e-06j]
 [5.59617833e-06-3.23095102e-06j 5.53940481e-06+3.19817926e-06j
  4.84846322e-14+2.53535089e-03j]]"
-393.9557187601601j,"[[1.65092315e-12+2.53803155e-03j 5.60598151e-06-3.23662084e-06j
  5.55280212e-06+3.20590821e-06j]
 [5.55280212e-06+3.20590821e-06j 1.65092315e-12+2.53803155e-03j
  5.60598151e-06-3.23662084e-06j]
 [5.60598151e-06-3.23662084e-06j 5.55280212e-06+3.20590821e-06j
  1.65092315e-12+2.53803155e-03j]]"
-393.5368397396814j,"[[9.83184102e-13+2.54073681e-03j 5.61737142e-06-3.24319823e-06j
  5.56137753e-06+3.21086447e-06j]
 [5.56137753e-06+3.21086447e-06j 9.83184102e-13+2.54073681e-03j
  5.61737142e-06-3.24319823e-06j]
 [5.61737142e-06-3.24319823e-06j 5.56137753e-06+3.21086447e-06j
  9.83184102e-13+2.54073681e-03j]]"
-393.11796071920276j,"[[7.88888959e-13+2.54344124e-03j 5.63413917e-06-3.25287113e-06j
  5.57791311e-06+3.22041672e-06j]
 [5.57791311e-06+3.22041672e-06j 7.88888959e-13+2.54344124e-03j
  5.63413917e-06-3.25287113e-06j]
 [5.63413917e-06-3.25287113e-06j 5.57791311e-06+3.22041672e-06j
  7.88888959e-13+2.54344124e-03j]]"
-392.69908169872417j,"[[-8.75347313e-13+2.54616089e-03j  5.64672106e-06-3.26013249e-06j
   5.58569400e-06+3.22490131e-06j]
 [ 5.58569400e-06+3.22490131e-06j -8.75347313e-13+2.54616089e-03j
   5.64672106e-06-3.26013249e-06j]
 [ 5.64672106e-06-3.26013249e-06j  5.58569400e-06+3.22490131e-06j
  -8.75347313e-13+2.54616089e-03j]]"
-392.28020267824553j,"[[9.25938831e-14+2.54887661e-03j 5.65790160e-06-3.26659521e-06j
  5.59393178e-06+3.22964960e-06j]
 [5.59393178e-06+3.22964960e-06j 9.25938831e-14+2.54887661e-03j
  5.65790160e-06-3.26659521e-06j]
 [5.65790160e-06-3.26659521e-06j 5.59393178e-06+3.22964960e-06j
  9.25938831e-14+2.54887661e-03j]]"
-391.86132365776683j,"[[1.36116010e-12+2.55159721e-03j 5.66988280e-06-3.27351424e-06j
  5.60725594e-06+3.23734933e-06j]
 [5.60725594e-06+3.23734933e-06j 1.36116010e-12+2.55159721e-03j
  5.66988280e-06-3.27351424e-06j]
 [5.66988280e-06-3.27351424e-06j 5.60725594e-06+3.23734933e-06j
  1.36116010e-12+2.55159721e-03j]]"
-391.44244463728825j,"[[9.34583086e-13+2.55433207e-03j 5.67891952e-06-3.27872368e-06j
  5.62307764e-06+3.24648968e-06j]
 [5.62307764e-06+3.24648968e-06j 9.34583086e-13+2.55433207e-03j
  5.67891952e-06-3.27872368e-06j]
 [5.67891952e-06-3.27872368e-06j 5.62307764e-06+3.24648968e-06j
  9.34583086e-13+2.55433207e-03j]]"
-391.0235656168096j,"[[5.69394444e-13+2.55706003e-03j 5.69111119e-06-3.28576385e-06j
  5.63384810e-06+3.25270190e-06j]
 [5.63384810e-06+3.25270190e-06j 5.69394444e-13+2.55706003e-03j
  5.69111119e-06-3.28576385e-06j]
 [5.69111119e-06-3.28576385e-06j 5.63384810e-06+3.25270190e-06j
  5.69394444e-13+2.55706003e-03j]]"
-390.6046865963309j,"[[-9.75246236e-13+2.55980456e-03j  5.69837322e-06-3.28996512e-06j
   5.64064598e-06+3.25662303e-06j]
 [ 5.64064598e-06+3.25662303e-06j -9.75246236e-13+2.55980456e-03j
   5.69837322e-06-3.28996512e-06j]
 [ 5.69837322e-06-3.28996512e-06j  5.64064598e-06+3.25662303e-06j
  -9.75246236e-13+2.55980456e-03j]]"
-390.18580757585227j,"[[-3.77097425e-13+2.56255876e-03j  5.71392241e-06-3.29894006e-06j
   5.65832494e-06+3.26683722e-06j]
 [ 5.65832494e-06+3.26683722e-06j -3.77097425e-13+2.56255876e-03j
   5.71392241e-06-3.29894006e-06j]
 [ 5.71392241e-06-3.29894006e-06j  5.65832494e-06+3.26683722e-06j
  -3.77097425e-13+2.56255876e-03j]]"
-389.7669285553737j,"[[8.40373196e-13+2.56529841e-03j 5.72662509e-06-3.30626435e-06j
  5.66745393e-06+3.27211155e-06j]
 [5.66745393e-06+3.27211155e-06j 8.40373196e-13+2.56529841e-03j
  5.72662509e-06-3.30626435e-06j]
 [5.72662509e-06-3.30626435e-06j 5.66745393e-06+3.27211155e-06j
  8.40373196e-13+2.56529841e-03j]]"
-389.34804953489504j,"[[1.73949265e-12+2.56806223e-03j 5.73936637e-06-3.31362212e-06j
  5.68290648e-06+3.28102415e-06j]
 [5.68290648e-06+3.28102415e-06j 1.73949265e-12+2.56806223e-03j
  5.73936637e-06-3.31362212e-06j]
 [5.73936637e-06-3.31362212e-06j 5.68290648e-06+3.28102415e-06j
  1.73949265e-12+2.56806223e-03j]]"
-388.92917051441634j,"[[1.08334358e-12+2.57082890e-03j 5.75469474e-06-3.32247825e-06j
  5.69608407e-06+3.28862995e-06j]
 [5.69608407e-06+3.28862995e-06j 1.08334358e-12+2.57082890e-03j
  5.75469474e-06-3.32247825e-06j]
 [5.75469474e-06-3.32247825e-06j 5.69608407e-06+3.28862995e-06j
  1.08334358e-12+2.57082890e-03j]]"
-388.51029149393776j,"[[3.65124893e-13+2.57359960e-03j 5.76320966e-06-3.32739152e-06j
  5.70728624e-06+3.29510541e-06j]
 [5.70728624e-06+3.29510541e-06j 3.65124893e-13+2.57359960e-03j
  5.76320966e-06-3.32739152e-06j]
 [5.76320966e-06-3.32739152e-06j 5.70728624e-06+3.29510541e-06j
  3.65124893e-13+2.57359960e-03j]]"
-388.0914124734591j,"[[6.76072021e-13+2.57638287e-03j 5.77611970e-06-3.33483812e-06j
  5.71641639e-06+3.30038079e-06j]
 [5.71641639e-06+3.30038079e-06j 6.76072021e-13+2.57638287e-03j
  5.77611970e-06-3.33483812e-06j]
 [5.77611970e-06-3.33483812e-06j 5.71641639e-06+3.30038079e-06j
  6.76072021e-13+2.57638287e-03j]]"
-387.6725334529805j,"[[4.99999861e-13+2.57916353e-03j 5.78789607e-06-3.34164251e-06j
  5.73505376e-06+3.31113396e-06j]
 [5.73505376e-06+3.31113396e-06j 4.99999861e-13+2.57916353e-03j
  5.78789607e-06-3.34164251e-06j]
 [5.78789607e-06-3.34164251e-06j 5.73505376e-06+3.31113396e-06j
  4.99999861e-13+2.57916353e-03j]]"
-387.25365443250183j,"[[1.82234042e-12+2.58194903e-03j 5.80408703e-06-3.35100156e-06j
  5.74383181e-06+3.31620029e-06j]
 [5.74383181e-06+3.31620029e-06j 1.82234042e-12+2.58194903e-03j
  5.80408703e-06-3.35100156e-06j]
 [5.80408703e-06-3.35100156e-06j 5.74383181e-06+3.31620029e-06j
  1.82234042e-12+2.58194903e-03j]]"
-386.8347754120232j,"[[1.26347977e-12+2.58474865e-03j 5.81440096e-06-3.35695559e-06j
  5.76057718e-06+3.32587510e-06j]
 [5.76057718e-06+3.32587510e-06j 1.26347977e-12+2.58474865e-03j
  5.81440096e-06-3.35695559e-06j]
 [5.81440096e-06-3.35695559e-06j 5.76057718e-06+3.32587510e-06j
  1.26347977e-12+2.58474865e-03j]]"
-386.41589639154455j,"[[3.04516592e-12+2.58754711e-03j 5.82789174e-06-3.36473503e-06j
  5.76776500e-06+3.33002462e-06j]
 [5.76776500e-06+3.33002462e-06j 3.04516592e-12+2.58754711e-03j
  5.82789174e-06-3.36473503e-06j]
 [5.82789174e-06-3.36473503e-06j 5.76776500e-06+3.33002462e-06j
  3.04516592e-12+2.58754711e-03j]]"
-385.9970173710659j,"[[4.04041754e-12+2.59035799e-03j 5.84014576e-06-3.37181066e-06j
  5.78181379e-06+3.33812502e-06j]
 [5.78181379e-06+3.33812502e-06j 4.04041754e-12+2.59035799e-03j
  5.84014576e-06-3.37181066e-06j]
 [5.84014576e-06-3.37181066e-06j 5.78181379e-06+3.33812502e-06j
  4.04041754e-12+2.59035799e-03j]]"
-385.57813835058727j,"[[4.99291869e-12+2.59316854e-03j 5.85543522e-06-3.38064276e-06j
  5.79706878e-06+3.34693250e-06j]
 [5.79706878e-06+3.34693250e-06j 4.99291869e-12+2.59316854e-03j
  5.85543522e-06-3.38064276e-06j]
 [5.85543522e-06-3.38064276e-06j 5.79706878e-06+3.34693250e-06j
  4.99291869e-12+2.59316854e-03j]]"
-385.1592593301086j,"[[5.33077931e-12+2.59598713e-03j 5.86909488e-06-3.38852465e-06j
  5.80746539e-06+3.35294559e-06j]
 [5.80746539e-06+3.35294559e-06j 5.33077931e-12+2.59598713e-03j
  5.86909488e-06-3.38852465e-06j]
 [5.86909488e-06-3.38852465e-06j 5.80746539e-06+3.35294559e-06j
  5.33077931e-12+2.59598713e-03j]]"
-384.74038030963004j,"[[3.39050889e-12+2.59881109e-03j 5.88000665e-06-3.39481796e-06j
  5.82159133e-06+3.36110285e-06j]
 [5.82159133e-06+3.36110285e-06j 3.39050889e-12+2.59881109e-03j
  5.88000665e-06-3.39481796e-06j]
 [5.88000665e-06-3.39481796e-06j 5.82159133e-06+3.36110285e-06j
  3.39050889e-12+2.59881109e-03j]]"
-384.32150128915134j,"[[3.47184155e-12+2.60163991e-03j 5.89009293e-06-3.40064779e-06j
  5.82991123e-06+3.36590026e-06j]
 [5.82991123e-06+3.36590026e-06j 3.47184155e-12+2.60163991e-03j
  5.89009293e-06-3.40064779e-06j]
 [5.89009293e-06-3.40064779e-06j 5.82991123e-06+3.36590026e-06j
  3.47184155e-12+2.60163991e-03j]]"
-383.9026222686727j,"[[2.66334934e-12+2.60447357e-03j 5.90137008e-06-3.40716563e-06j
  5.84263729e-06+3.37324828e-06j]
 [5.84263729e-06+3.37324828e-06j 2.66334934e-12+2.60447357e-03j
  5.90137008e-06-3.40716563e-06j]
 [5.90137008e-06-3.40716563e-06j 5.84263729e-06+3.37324828e-06j
  2.66334934e-12+2.60447357e-03j]]"
-383.4837432481941j,"[[2.80663958e-12+2.60733222e-03j 5.91627080e-06-3.41575871e-06j
  5.85667387e-06+3.38136030e-06j]
 [5.85667387e-06+3.38136030e-06j 2.80663958e-12+2.60733222e-03j
  5.91627080e-06-3.41575871e-06j]
 [5.91627080e-06-3.41575871e-06j 5.85667387e-06+3.38136030e-06j
  2.80663958e-12+2.60733222e-03j]]"
-383.0648642277155j,"[[3.89491869e-12+2.61017534e-03j 5.93017385e-06-3.42378053e-06j
  5.86902103e-06+3.38848561e-06j]
 [5.86902103e-06+3.38848561e-06j 3.89491869e-12+2.61017534e-03j
  5.93017385e-06-3.42378053e-06j]
 [5.93017385e-06-3.42378053e-06j 5.86902103e-06+3.38848561e-06j
  3.89491869e-12+2.61017534e-03j]]"
