iw_n,G_iw_n
-4395.088122372121j,"[[-5.88083306e-15+2.27526330e-04j  4.48605781e-08-2.59002728e-08j
   4.48197995e-08+2.58767178e-08j]
 [ 4.48197995e-08+2.58767178e-08j -5.88083306e-15+2.27526330e-04j
   4.48605781e-08-2.59002728e-08j]
 [ 4.48605781e-08-2.59002728e-08j  4.48197995e-08+2.58767178e-08j
  -5.88083306e-15+2.27526330e-04j]]"
-4388.8049370649405j,"[[-8.66653227e-15+2.27852149e-04j  4.49897476e-08-2.59748398e-08j
   4.49372996e-08+2.59445604e-08j]
 [ 4.49372996e-08+2.59445604e-08j -8.66653227e-15+2.27852149e-04j
   4.49897476e-08-2.59748398e-08j]
 [ 4.49897476e-08-2.59748398e-08j  4.49372996e-08+2.59445604e-08j
  -8.66653227e-15+2.27852149e-04j]]"
-4382.521751757761j,"[[1.37540682e-14+2.28178834e-04j 4.51123744e-08-2.60456297e-08j
  4.50671777e-08+2.60195502e-08j]
 [4.50671777e-08+2.60195502e-08j 1.37540682e-14+2.28178834e-04j
  4.51123744e-08-2.60456297e-08j]
 [4.51123744e-08-2.60456297e-08j 4.50671777e-08+2.60195502e-08j
  1.37540682e-14+2.28178834e-04j]]"
-4376.238566450582j,"[[1.23159283e-14+2.28506452e-04j 4.52274734e-08-2.61120909e-08j
  4.51969684e-08+2.60944907e-08j]
 [4.51969684e-08+2.60944907e-08j 1.23159283e-14+2.28506452e-04j
  4.52274734e-08-2.61120909e-08j]
 [4.52274734e-08-2.61120909e-08j 4.51969684e-08+2.60944907e-08j
  1.23159283e-14+2.28506452e-04j]]"
-4369.9553811434025j,"[[-1.41573959e-14+2.28835009e-04j  4.53935206e-08-2.62079713e-08j
   4.53391396e-08+2.61765626e-08j]
 [ 4.53391396e-08+2.61765626e-08j -1.41573959e-14+2.28835009e-04j
   4.53935206e-08-2.62079713e-08j]
 [ 4.53935206e-08-2.62079713e-08j  4.53391396e-08+2.61765626e-08j
  -1.41573959e-14+2.28835009e-04j]]"
-4363.672195836222j,"[[4.50902442e-14+2.29164402e-04j 4.55036957e-08-2.62715674e-08j
  4.54613077e-08+2.62470955e-08j]
 [4.54613077e-08+2.62470955e-08j 4.50902442e-14+2.29164402e-04j
  4.55036957e-08-2.62715674e-08j]
 [4.55036957e-08-2.62715674e-08j 4.54613077e-08+2.62470955e-08j
  4.50902442e-14+2.29164402e-04j]]"
-4357.389010529043j,"[[-8.82945986e-14+2.29494814e-04j  4.56469164e-08-2.63542517e-08j
   4.56042171e-08+2.63296112e-08j]
 [ 4.56042171e-08+2.63296112e-08j -8.82945986e-14+2.29494814e-04j
   4.56469164e-08-2.63542517e-08j]
 [ 4.56469164e-08-2.63542517e-08j  4.56042171e-08+2.63296112e-08j
  -8.82945986e-14+2.29494814e-04j]]"
-4351.105825221864j,"[[1.37511709e-13+2.29826338e-04j 4.57797802e-08-2.64309674e-08j
  4.57378680e-08+2.64067791e-08j]
 [4.57378680e-08+2.64067791e-08j 1.37511709e-13+2.29826338e-04j
  4.57797802e-08-2.64309674e-08j]
 [4.57797802e-08-2.64309674e-08j 4.57378680e-08+2.64067791e-08j
  1.37511709e-13+2.29826338e-04j]]"
-4344.822639914684j,"[[-1.12985827e-13+2.30158699e-04j  4.58889054e-08-2.64939804e-08j
   4.58619576e-08+2.64784154e-08j]
 [ 4.58619576e-08+2.64784154e-08j -1.12985827e-13+2.30158699e-04j
   4.58889054e-08-2.64939804e-08j]
 [ 4.58889054e-08-2.64939804e-08j  4.58619576e-08+2.64784154e-08j
  -1.12985827e-13+2.30158699e-04j]]"
-4338.539454607504j,"[[1.06812750e-13+2.30491984e-04j 4.60444167e-08-2.65837636e-08j
  4.59978587e-08+2.65568663e-08j]
 [4.59978587e-08+2.65568663e-08j 1.06812750e-13+2.30491984e-04j
  4.60444167e-08-2.65837636e-08j]
 [4.60444167e-08-2.65837636e-08j 4.59978587e-08+2.65568663e-08j
  1.06812750e-13+2.30491984e-04j]]"
-4332.256269300325j,"[[-6.13712669e-14+2.30826262e-04j  4.61809600e-08-2.66625908e-08j
   4.61424230e-08+2.66403379e-08j]
 [ 4.61424230e-08+2.66403379e-08j -6.13712669e-14+2.30826262e-04j
   4.61809600e-08-2.66625908e-08j]
 [ 4.61809600e-08-2.66625908e-08j  4.61424230e-08+2.66403379e-08j
  -6.13712669e-14+2.30826262e-04j]]"
-4325.973083993145j,"[[2.60893481e-14+2.31161596e-04j 4.62978584e-08-2.67300813e-08j
  4.62451678e-08+2.66996663e-08j]
 [4.62451678e-08+2.66996663e-08j 2.60893481e-14+2.31161596e-04j
  4.62978584e-08-2.67300813e-08j]
 [4.62978584e-08-2.67300813e-08j 4.62451678e-08+2.66996663e-08j
  2.60893481e-14+2.31161596e-04j]]"
-4319.689898685965j,"[[-7.85461908e-15+2.31497735e-04j  4.64229309e-08-2.68022955e-08j
   4.63726114e-08+2.67732401e-08j]
 [ 4.63726114e-08+2.67732401e-08j -7.85461908e-15+2.31497735e-04j
   4.64229309e-08-2.68022955e-08j]
 [ 4.64229309e-08-2.68022955e-08j  4.63726114e-08+2.67732401e-08j
  -7.85461908e-15+2.31497735e-04j]]"
-4313.406713378786j,"[[-8.32470718e-14+2.31835019e-04j  4.65535110e-08-2.68776882e-08j
   4.64978570e-08+2.68455442e-08j]
 [ 4.64978570e-08+2.68455442e-08j -8.32470718e-14+2.31835019e-04j
   4.65535110e-08-2.68776882e-08j]
 [ 4.65535110e-08-2.68776882e-08j  4.64978570e-08+2.68455442e-08j
  -8.32470718e-14+2.31835019e-04j]]"
-4307.123528071606j,"[[8.05443778e-14+2.32173214e-04j 4.66916247e-08-2.69574146e-08j
  4.66413419e-08+2.69283916e-08j]
 [4.66413419e-08+2.69283916e-08j 8.05443778e-14+2.32173214e-04j
  4.66916247e-08-2.69574146e-08j]
 [4.66916247e-08-2.69574146e-08j 4.66413419e-08+2.69283916e-08j
  8.05443778e-14+2.32173214e-04j]]"
-4300.840342764427j,"[[-9.46796163e-14+2.32512451e-04j  4.68258187e-08-2.70348936e-08j
   4.67857594e-08+2.70117766e-08j]
 [ 4.67857594e-08+2.70117766e-08j -9.46796163e-14+2.32512451e-04j
   4.68258187e-08-2.70348936e-08j]
 [ 4.68258187e-08-2.70348936e-08j  4.67857594e-08+2.70117766e-08j
  -9.46796163e-14+2.32512451e-04j]]"
-4294.557157457247j,"[[6.56354232e-14+2.32852573e-04j 4.69798758e-08-2.71238504e-08j
  4.69198840e-08+2.70892074e-08j]
 [4.69198840e-08+2.70892074e-08j 6.56354232e-14+2.32852573e-04j
  4.69798758e-08-2.71238504e-08j]
 [4.69798758e-08-2.71238504e-08j 4.69198840e-08+2.70892074e-08j
  6.56354232e-14+2.32852573e-04j]]"
-4288.2739721500675j,"[[-8.89963155e-14+2.33193789e-04j  4.70930400e-08-2.71891870e-08j
   4.70488209e-08+2.71636389e-08j]
 [ 4.70488209e-08+2.71636389e-08j -8.89963155e-14+2.33193789e-04j
   4.70930400e-08-2.71891870e-08j]
 [ 4.70930400e-08-2.71891870e-08j  4.70488209e-08+2.71636389e-08j
  -8.89963155e-14+2.33193789e-04j]]"
-4281.990786842888j,"[[7.52738413e-15+2.33535925e-04j 4.72204475e-08-2.72627295e-08j
  4.71864467e-08+2.72431044e-08j]
 [4.71864467e-08+2.72431044e-08j 7.52738413e-15+2.33535925e-04j
  4.72204475e-08-2.72627295e-08j]
 [4.72204475e-08-2.72627295e-08j 4.71864467e-08+2.72431044e-08j
  7.52738413e-15+2.33535925e-04j]]"
-4275.707601535709j,"[[-2.18180325e-14+2.33879070e-04j  4.73631799e-08-2.73451370e-08j
   4.73250401e-08+2.73231276e-08j]
 [ 4.73250401e-08+2.73231276e-08j -2.18180325e-14+2.33879070e-04j
   4.73631799e-08-2.73451370e-08j]
 [ 4.73631799e-08-2.73451370e-08j  4.73250401e-08+2.73231276e-08j
  -2.18180325e-14+2.33879070e-04j]]"
-4269.424416228529j,"[[-2.04930388e-14+2.34223434e-04j  4.75181473e-08-2.74346143e-08j
   4.74655664e-08+2.74042658e-08j]
 [ 4.74655664e-08+2.74042658e-08j -2.04930388e-14+2.34223434e-04j
   4.75181473e-08-2.74346143e-08j]
 [ 4.75181473e-08-2.74346143e-08j  4.74655664e-08+2.74042658e-08j
  -2.04930388e-14+2.34223434e-04j]]"
-4263.141230921349j,"[[4.85709533e-15+2.34568535e-04j 4.76628442e-08-2.75181590e-08j
  4.76197927e-08+2.74932922e-08j]
 [4.76197927e-08+2.74932922e-08j 4.85709533e-15+2.34568535e-04j
  4.76628442e-08-2.75181590e-08j]
 [4.76628442e-08-2.75181590e-08j 4.76197927e-08+2.74932922e-08j
  4.85709533e-15+2.34568535e-04j]]"
-4256.85804561417j,"[[6.81342749e-15+2.34914581e-04j 4.78325994e-08-2.76161560e-08j
  4.77893112e-08+2.75911699e-08j]
 [4.77893112e-08+2.75911699e-08j 6.81342749e-15+2.34914581e-04j
  4.78325994e-08-2.76161560e-08j]
 [4.78325994e-08-2.76161560e-08j 4.77893112e-08+2.75911699e-08j
  6.81342749e-15+2.34914581e-04j]]"
-4250.57486030699j,"[[-5.62254175e-14+2.35261994e-04j  4.79562861e-08-2.76875678e-08j
   4.79036692e-08+2.76572023e-08j]
 [ 4.79036692e-08+2.76572023e-08j -5.62254175e-14+2.35261994e-04j
   4.79562861e-08-2.76875678e-08j]
 [ 4.79562861e-08-2.76875678e-08j  4.79036692e-08+2.76572023e-08j
  -5.62254175e-14+2.35261994e-04j]]"
-4244.29167499981j,"[[8.35176632e-14+2.35610166e-04j 4.80944916e-08-2.77673628e-08j
  4.80545815e-08+2.77443356e-08j]
 [4.80545815e-08+2.77443356e-08j 8.35176632e-14+2.35610166e-04j
  4.80944916e-08-2.77673628e-08j]
 [4.80944916e-08-2.77673628e-08j 4.80545815e-08+2.77443356e-08j
  8.35176632e-14+2.35610166e-04j]]"
-4238.008489692631j,"[[-8.40673972e-14+2.35959519e-04j  4.82293773e-08-2.78452494e-08j
   4.81809465e-08+2.78172790e-08j]
 [ 4.81809465e-08+2.78172790e-08j -8.40673972e-14+2.35959519e-04j
   4.82293773e-08-2.78452494e-08j]
 [ 4.82293773e-08-2.78452494e-08j  4.81809465e-08+2.78172790e-08j
  -8.40673972e-14+2.35959519e-04j]]"
-4231.725304385452j,"[[1.29342414e-13+2.36309844e-04j 4.83687165e-08-2.79256841e-08j
  4.83163772e-08+2.78954739e-08j]
 [4.83163772e-08+2.78954739e-08j 1.29342414e-13+2.36309844e-04j
  4.83687165e-08-2.79256841e-08j]
 [4.83687165e-08-2.79256841e-08j 4.83163772e-08+2.78954739e-08j
  1.29342414e-13+2.36309844e-04j]]"
-4225.442119078271j,"[[-9.68098895e-14+2.36661384e-04j  4.85215776e-08-2.80139373e-08j
   4.84735974e-08+2.79862537e-08j]
 [ 4.84735974e-08+2.79862537e-08j -9.68098895e-14+2.36661384e-04j
   4.85215776e-08-2.80139373e-08j]
 [ 4.85215776e-08-2.80139373e-08j  4.84735974e-08+2.79862537e-08j
  -9.68098895e-14+2.36661384e-04j]]"
-4219.158933771092j,"[[9.25678049e-14+2.37013635e-04j 4.86653179e-08-2.80969342e-08j
  4.86217688e-08+2.80717978e-08j]
 [4.86217688e-08+2.80717978e-08j 9.25678049e-14+2.37013635e-04j
  4.86653179e-08-2.80969342e-08j]
 [4.86653179e-08-2.80969342e-08j 4.86217688e-08+2.80717978e-08j
  9.25678049e-14+2.37013635e-04j]]"
-4212.875748463913j,"[[-4.98283691e-14+2.37367439e-04j  4.88384294e-08-2.81968876e-08j
   4.87934003e-08+2.81708831e-08j]
 [ 4.87934003e-08+2.81708831e-08j -4.98283691e-14+2.37367439e-04j
   4.88384294e-08-2.81968876e-08j]
 [ 4.88384294e-08-2.81968876e-08j  4.87934003e-08+2.81708831e-08j
  -4.98283691e-14+2.37367439e-04j]]"
-4206.592563156733j,"[[-1.33191103e-14+2.37721732e-04j  4.89660748e-08-2.82705775e-08j
   4.89175801e-08+2.82425747e-08j]
 [ 4.89175801e-08+2.82425747e-08j -1.33191103e-14+2.37721732e-04j
   4.89660748e-08-2.82705775e-08j]
 [ 4.89660748e-08-2.82705775e-08j  4.89175801e-08+2.82425747e-08j
  -1.33191103e-14+2.37721732e-04j]]"
-4200.309377849553j,"[[4.36833049e-14+2.38077172e-04j 4.90966069e-08-2.83459355e-08j
  4.90450905e-08+2.83161975e-08j]
 [4.90450905e-08+2.83161975e-08j 4.36833049e-14+2.38077172e-04j
  4.90966069e-08-2.83459355e-08j]
 [4.90966069e-08-2.83459355e-08j 4.90450905e-08+2.83161975e-08j
  4.36833049e-14+2.38077172e-04j]]"
-4194.026192542374j,"[[-8.21341218e-14+2.38434087e-04j  4.92504868e-08-2.84347899e-08j
   4.92175066e-08+2.84157432e-08j]
 [ 4.92175066e-08+2.84157432e-08j -8.21341218e-14+2.38434087e-04j
   4.92504868e-08-2.84347899e-08j]
 [ 4.92504868e-08-2.84347899e-08j  4.92175066e-08+2.84157432e-08j
  -8.21341218e-14+2.38434087e-04j]]"
-4187.743007235194j,"[[1.03002713e-13+2.38791676e-04j 4.93885390e-08-2.85144941e-08j
  4.93384992e-08+2.84855929e-08j]
 [4.93384992e-08+2.84855929e-08j 1.03002713e-13+2.38791676e-04j
  4.93885390e-08-2.85144941e-08j]
 [4.93885390e-08-2.85144941e-08j 4.93384992e-08+2.84855929e-08j
  1.03002713e-13+2.38791676e-04j]]"
-4181.459821928014j,"[[-1.07293054e-13+2.39150658e-04j  4.95703955e-08-2.86194885e-08j
   4.95259131e-08+2.85937879e-08j]
 [ 4.95259131e-08+2.85937879e-08j -1.07293054e-13+2.39150658e-04j
   4.95703955e-08-2.86194885e-08j]
 [ 4.95703955e-08-2.86194885e-08j  4.95259131e-08+2.85937879e-08j
  -1.07293054e-13+2.39150658e-04j]]"
-4175.176636620835j,"[[8.11146983e-14+2.39510401e-04j 4.96902879e-08-2.86886938e-08j
  4.96437385e-08+2.86618264e-08j]
 [4.96437385e-08+2.86618264e-08j 8.11146983e-14+2.39510401e-04j
  4.96902879e-08-2.86886938e-08j]
 [4.96902879e-08-2.86886938e-08j 4.96437385e-08+2.86618264e-08j
  8.11146983e-14+2.39510401e-04j]]"
-4168.8934513136555j,"[[-6.00857654e-14+2.39871555e-04j  4.98549588e-08-2.87837741e-08j
   4.98088099e-08+2.87571353e-08j]
 [ 4.98088099e-08+2.87571353e-08j -6.00857654e-14+2.39871555e-04j
   4.98549588e-08-2.87837741e-08j]
 [ 4.98549588e-08-2.87837741e-08j  4.98088099e-08+2.87571353e-08j
  -6.00857654e-14+2.39871555e-04j]]"
-4162.610266006476j,"[[1.67319643e-14+2.40233554e-04j 4.99738690e-08-2.88524319e-08j
  4.99324763e-08+2.88285269e-08j]
 [4.99324763e-08+2.88285269e-08j 1.67319643e-14+2.40233554e-04j
  4.99738690e-08-2.88524319e-08j]
 [4.99738690e-08-2.88524319e-08j 4.99324763e-08+2.88285269e-08j
  1.67319643e-14+2.40233554e-04j]]"
-4156.327080699296j,"[[-4.75171351e-15+2.40596717e-04j  5.01564768e-08-2.89578632e-08j
   5.01156883e-08+2.89342912e-08j]
 [ 5.01156883e-08+2.89342912e-08j -4.75171351e-15+2.40596717e-04j
   5.01564768e-08-2.89578632e-08j]
 [ 5.01564768e-08-2.89578632e-08j  5.01156883e-08+2.89342912e-08j
  -4.75171351e-15+2.40596717e-04j]]"
-4150.043895392117j,"[[2.33853803e-14+2.40961111e-04j 5.03232080e-08-2.90541086e-08j
  5.02645221e-08+2.90202369e-08j]
 [5.02645221e-08+2.90202369e-08j 2.33853803e-14+2.40961111e-04j
  5.03232080e-08-2.90541086e-08j]
 [5.03232080e-08-2.90541086e-08j 5.02645221e-08+2.90202369e-08j
  2.33853803e-14+2.40961111e-04j]]"
-4143.760710084937j,"[[-4.64302822e-15+2.41326403e-04j  5.04583668e-08-2.91321475e-08j
   5.04072079e-08+2.91026157e-08j]
 [ 5.04072079e-08+2.91026157e-08j -4.64302822e-15+2.41326403e-04j
   5.04583668e-08-2.91321475e-08j]
 [ 5.04583668e-08-2.91321475e-08j  5.04072079e-08+2.91026157e-08j
  -4.64302822e-15+2.41326403e-04j]]"
-4137.477524777758j,"[[2.19264782e-14+2.41692766e-04j 5.06195906e-08-2.92252363e-08j
  5.05571116e-08+2.91891645e-08j]
 [5.05571116e-08+2.91891645e-08j 2.19264782e-14+2.41692766e-04j
  5.06195906e-08-2.92252363e-08j]
 [5.06195906e-08-2.92252363e-08j 5.05571116e-08+2.91891645e-08j
  2.19264782e-14+2.41692766e-04j]]"
-4131.194339470578j,"[[-5.04971790e-14+2.42060521e-04j  5.07664289e-08-2.93100104e-08j
   5.07200229e-08+2.92832131e-08j]
 [ 5.07200229e-08+2.92832131e-08j -5.04971790e-14+2.42060521e-04j
   5.07664289e-08-2.93100104e-08j]
 [ 5.07664289e-08-2.93100104e-08j  5.07200229e-08+2.92832131e-08j
  -5.04971790e-14+2.42060521e-04j]]"
-4124.911154163398j,"[[1.12645262e-13+2.42429209e-04j 5.09287280e-08-2.94036985e-08j
  5.08800878e-08+2.93756393e-08j]
 [5.08800878e-08+2.93756393e-08j 1.12645262e-13+2.42429209e-04j
  5.09287280e-08-2.94036985e-08j]
 [5.09287280e-08-2.94036985e-08j 5.08800878e-08+2.93756393e-08j
  1.12645262e-13+2.42429209e-04j]]"
-4118.627968856219j,"[[-1.04331380e-13+2.42799070e-04j  5.10785300e-08-2.94901998e-08j
   5.10219924e-08+2.94575655e-08j]
 [ 5.10219924e-08+2.94575655e-08j -1.04331380e-13+2.42799070e-04j
   5.10785300e-08-2.94901998e-08j]
 [ 5.10785300e-08-2.94901998e-08j  5.10219924e-08+2.94575655e-08j
  -1.04331380e-13+2.42799070e-04j]]"
-4112.344783549039j,"[[9.10705476e-14+2.43169856e-04j 5.12221568e-08-2.95731264e-08j
  5.11797347e-08+2.95486398e-08j]
 [5.11797347e-08+2.95486398e-08j 9.10705476e-14+2.43169856e-04j
  5.12221568e-08-2.95731264e-08j]
 [5.12221568e-08-2.95731264e-08j 5.11797347e-08+2.95486398e-08j
  9.10705476e-14+2.43169856e-04j]]"
-4106.061598241859j,"[[-1.25275920e-13+2.43542035e-04j  5.14174043e-08-2.96858569e-08j
   5.13621559e-08+2.96539492e-08j]
 [ 5.13621559e-08+2.96539492e-08j -1.25275920e-13+2.43542035e-04j
   5.14174043e-08-2.96858569e-08j]
 [ 5.14174043e-08-2.96858569e-08j  5.13621559e-08+2.96539492e-08j
  -1.25275920e-13+2.43542035e-04j]]"
-4099.77841293468j,"[[4.97829732e-14+2.43915138e-04j 5.15473888e-08-2.97608915e-08j
  5.15079749e-08+2.97381408e-08j]
 [5.15079749e-08+2.97381408e-08j 4.97829732e-14+2.43915138e-04j
  5.15473888e-08-2.97608915e-08j]
 [5.15473888e-08-2.97608915e-08j 5.15079749e-08+2.97381408e-08j
  4.97829732e-14+2.43915138e-04j]]"
-4093.4952276275003j,"[[-5.29028864e-14+2.44289727e-04j  5.17020964e-08-2.98502159e-08j
   5.16434167e-08+2.98163505e-08j]
 [ 5.16434167e-08+2.98163505e-08j -5.29028864e-14+2.44289727e-04j
   5.17020964e-08-2.98502159e-08j]
 [ 5.17020964e-08-2.98502159e-08j  5.16434167e-08+2.98163505e-08j
  -5.29028864e-14+2.44289727e-04j]]"
-4087.212042320321j,"[[-5.96189036e-14+2.44665120e-04j  5.18976600e-08-2.99631280e-08j
   5.18306324e-08+2.99244382e-08j]
 [ 5.18306324e-08+2.99244382e-08j -5.96189036e-14+2.44665120e-04j
   5.18976600e-08-2.99631280e-08j]
 [ 5.18976600e-08-2.99631280e-08j  5.18306324e-08+2.99244382e-08j
  -5.96189036e-14+2.44665120e-04j]]"
-4080.928857013141j,"[[5.46181262e-14+2.45041934e-04j 5.20183720e-08-3.00328311e-08j
  5.19836460e-08+3.00127657e-08j]
 [5.19836460e-08+3.00127657e-08j 5.46181262e-14+2.45041934e-04j
  5.20183720e-08-3.00328311e-08j]
 [5.20183720e-08-3.00328311e-08j 5.19836460e-08+3.00127657e-08j
  5.46181262e-14+2.45041934e-04j]]"
-4074.645671705962j,"[[-1.17728390e-13+2.45419907e-04j  5.21702593e-08-3.01205163e-08j
   5.21326388e-08+3.00987873e-08j]
 [ 5.21326388e-08+3.00987873e-08j -1.17728390e-13+2.45419907e-04j
   5.21702593e-08-3.01205163e-08j]
 [ 5.21702593e-08-3.01205163e-08j  5.21326388e-08+3.00987873e-08j
  -1.17728390e-13+2.45419907e-04j]]"
-4068.362486398782j,"[[6.73526540e-14+2.45798739e-04j 5.23575333e-08-3.02286320e-08j
  5.22895821e-08+3.01894104e-08j]
 [5.22895821e-08+3.01894104e-08j 6.73526540e-14+2.45798739e-04j
  5.23575333e-08-3.02286320e-08j]
 [5.23575333e-08-3.02286320e-08j 5.22895821e-08+3.01894104e-08j
  6.73526540e-14+2.45798739e-04j]]"
-4062.0793010916027j,"[[-1.25022845e-13+2.46178863e-04j  5.25104775e-08-3.03169446e-08j
   5.24624664e-08+3.02892220e-08j]
 [ 5.24624664e-08+3.02892220e-08j -1.25022845e-13+2.46178863e-04j
   5.25104775e-08-3.03169446e-08j]
 [ 5.25104775e-08-3.03169446e-08j  5.24624664e-08+3.02892220e-08j
  -1.25022845e-13+2.46178863e-04j]]"
-4055.796115784423j,"[[6.30006221e-14+2.46560385e-04j 5.26905424e-08-3.04209083e-08j
  5.26422001e-08+3.03929824e-08j]
 [5.26422001e-08+3.03929824e-08j 6.30006221e-14+2.46560385e-04j
  5.26905424e-08-3.04209083e-08j]
 [5.26905424e-08-3.04209083e-08j 5.26422001e-08+3.03929824e-08j
  6.30006221e-14+2.46560385e-04j]]"
-4049.512930477243j,"[[-6.75567347e-14+2.46942878e-04j  5.28062123e-08-3.04876824e-08j
   5.27630507e-08+3.04627558e-08j]
 [ 5.27630507e-08+3.04627558e-08j -6.75567347e-14+2.46942878e-04j
   5.28062123e-08-3.04876824e-08j]
 [ 5.28062123e-08-3.04876824e-08j  5.27630507e-08+3.04627558e-08j
  -6.75567347e-14+2.46942878e-04j]]"
-4043.229745170064j,"[[9.28820660e-15+2.47326465e-04j 5.29841413e-08-3.05904027e-08j
  5.29370420e-08+3.05632162e-08j]
 [5.29370420e-08+3.05632162e-08j 9.28820660e-15+2.47326465e-04j
  5.29841413e-08-3.05904027e-08j]
 [5.29841413e-08-3.05904027e-08j 5.29370420e-08+3.05632162e-08j
  9.28820660e-15+2.47326465e-04j]]"
-4036.946559862884j,"[[-7.15412112e-15+2.47711641e-04j  5.31814981e-08-3.07043571e-08j
   5.31249874e-08+3.06717288e-08j]
 [ 5.31249874e-08+3.06717288e-08j -7.15412112e-15+2.47711641e-04j
   5.31814981e-08-3.07043571e-08j]
 [ 5.31814981e-08-3.07043571e-08j  5.31249874e-08+3.06717288e-08j
  -7.15412112e-15+2.47711641e-04j]]"
-4030.6633745557046j,"[[4.33508734e-15+2.48097572e-04j 5.33460757e-08-3.07993795e-08j
  5.32884859e-08+3.07661166e-08j]
 [5.32884859e-08+3.07661166e-08j 4.33508734e-15+2.48097572e-04j
  5.33460757e-08-3.07993795e-08j]
 [5.33460757e-08-3.07993795e-08j 5.32884859e-08+3.07661166e-08j
  4.33508734e-15+2.48097572e-04j]]"
-4024.380189248525j,"[[-6.17370571e-15+2.48485086e-04j  5.34860981e-08-3.08802150e-08j
   5.34399878e-08+3.08535775e-08j]
 [ 5.34399878e-08+3.08535775e-08j -6.17370571e-15+2.48485086e-04j
   5.34860981e-08-3.08802150e-08j]
 [ 5.34860981e-08-3.08802150e-08j  5.34399878e-08+3.08535775e-08j
  -6.17370571e-15+2.48485086e-04j]]"
-4018.0970039413455j,"[[4.04020855e-14+2.48873495e-04j 5.36589869e-08-3.09800270e-08j
  5.36181224e-08+3.09564353e-08j]
 [5.36181224e-08+3.09564353e-08j 4.04020855e-14+2.48873495e-04j
  5.36589869e-08-3.09800270e-08j]
 [5.36589869e-08-3.09800270e-08j 5.36181224e-08+3.09564353e-08j
  4.04020855e-14+2.48873495e-04j]]"
-4011.8138186341657j,"[[-5.56935532e-14+2.49263483e-04j  5.38174462e-08-3.10715151e-08j
   5.37624545e-08+3.10397735e-08j]
 [ 5.37624545e-08+3.10397735e-08j -5.56935532e-14+2.49263483e-04j
   5.38174462e-08-3.10715151e-08j]
 [ 5.38174462e-08-3.10715151e-08j  5.37624545e-08+3.10397735e-08j
  -5.56935532e-14+2.49263483e-04j]]"
-4005.5306333269864j,"[[1.17832016e-13+2.49654251e-04j 5.40141367e-08-3.11850805e-08j
  5.39636282e-08+3.11559123e-08j]
 [5.39636282e-08+3.11559123e-08j 1.17832016e-13+2.49654251e-04j
  5.40141367e-08-3.11850805e-08j]
 [5.40141367e-08-3.11850805e-08j 5.39636282e-08+3.11559123e-08j
  1.17832016e-13+2.49654251e-04j]]"
