iw_n,G_iw_n
-672.7496268187285j,"[[8.23052406e-13+1.48637404e-03j 1.92001195e-06-1.10851849e-06j
  1.90802456e-06+1.10159942e-06j]
 [1.90802456e-06+1.10159942e-06j 8.23052406e-13+1.48637404e-03j
  1.92001195e-06-1.10851849e-06j]
 [1.92001195e-06-1.10851849e-06j 1.90802456e-06+1.10159942e-06j
  8.23052406e-13+1.48637404e-03j]]"
-671.8520289177029j,"[[9.11643640e-13+1.48836296e-03j 1.92404166e-06-1.11084619e-06j
  1.91232737e-06+1.10408312e-06j]
 [1.91232737e-06+1.10408312e-06j 9.11643640e-13+1.48836296e-03j
  1.92404166e-06-1.11084619e-06j]
 [1.92404166e-06-1.11084619e-06j 1.91232737e-06+1.10408312e-06j
  9.11643640e-13+1.48836296e-03j]]"
-670.9544310166773j,"[[-1.30216678e-13+1.49035133e-03j  1.92967751e-06-1.11409982e-06j
   1.91869990e-06+1.10776169e-06j]
 [ 1.91869990e-06+1.10776169e-06j -1.30216678e-13+1.49035133e-03j
   1.92967751e-06-1.11409982e-06j]
 [ 1.92967751e-06-1.11409982e-06j  1.91869990e-06+1.10776169e-06j
  -1.30216678e-13+1.49035133e-03j]]"
-670.0568331156517j,"[[-1.87064531e-13+1.49234583e-03j  1.93531718e-06-1.11735618e-06j
   1.92310606e-06+1.11030579e-06j]
 [ 1.92310606e-06+1.11030579e-06j -1.87064531e-13+1.49234583e-03j
   1.93531718e-06-1.11735618e-06j]
 [ 1.93531718e-06-1.11735618e-06j  1.92310606e-06+1.11030579e-06j
  -1.87064531e-13+1.49234583e-03j]]"
-669.1592352146259j,"[[-3.85444449e-13+1.49434942e-03j  1.93958348e-06-1.11982002e-06j
   1.92812828e-06+1.11320472e-06j]
 [ 1.92812828e-06+1.11320472e-06j -3.85444449e-13+1.49434942e-03j
   1.93958348e-06-1.11982002e-06j]
 [ 1.93958348e-06-1.11982002e-06j  1.92812828e-06+1.11320472e-06j
  -3.85444449e-13+1.49434942e-03j]]"
-668.2616373136003j,"[[-7.92759041e-13+1.49635289e-03j  1.94562395e-06-1.12330697e-06j
   1.93448405e-06+1.11687397e-06j]
 [ 1.93448405e-06+1.11687397e-06j -7.92759041e-13+1.49635289e-03j
   1.94562395e-06-1.12330697e-06j]
 [ 1.94562395e-06-1.12330697e-06j  1.93448405e-06+1.11687397e-06j
  -7.92759041e-13+1.49635289e-03j]]"
-667.3640394125747j,"[[-4.42374918e-13+1.49836745e-03j  1.94995682e-06-1.12580841e-06j
   1.93923108e-06+1.11961554e-06j]
 [ 1.93923108e-06+1.11961554e-06j -4.42374918e-13+1.49836745e-03j
   1.94995682e-06-1.12580841e-06j]
 [ 1.94995682e-06-1.12580841e-06j  1.93923108e-06+1.11961554e-06j
  -4.42374918e-13+1.49836745e-03j]]"
-666.4664415115491j,"[[6.39338010e-13+1.50038191e-03j 1.95681423e-06-1.12976732e-06j
  1.94348200e-06+1.12206915e-06j]
 [1.94348200e-06+1.12206915e-06j 6.39338010e-13+1.50038191e-03j
  1.95681423e-06-1.12976732e-06j]
 [1.95681423e-06-1.12976732e-06j 1.94348200e-06+1.12206915e-06j
  6.39338010e-13+1.50038191e-03j]]"
-665.5688436105232j,"[[6.37506071e-13+1.50240808e-03j 1.96021128e-06-1.13172828e-06j
  1.94793333e-06+1.12464067e-06j]
 [1.94793333e-06+1.12464067e-06j 6.37506071e-13+1.50240808e-03j
  1.96021128e-06-1.13172828e-06j]
 [1.96021128e-06-1.13172828e-06j 1.94793333e-06+1.12464067e-06j
  6.37506071e-13+1.50240808e-03j]]"
-664.6712457094976j,"[[1.16277636e-12+1.50443570e-03j 1.96625993e-06-1.13522028e-06j
  1.95485594e-06+1.12863662e-06j]
 [1.95485594e-06+1.12863662e-06j 1.16277636e-12+1.50443570e-03j
  1.96625993e-06-1.13522028e-06j]
 [1.96625993e-06-1.13522028e-06j 1.95485594e-06+1.12863662e-06j
  1.16277636e-12+1.50443570e-03j]]"
-663.773647808472j,"[[1.07363850e-12+1.50647108e-03j 1.97255004e-06-1.13885223e-06j
  1.95818077e-06+1.13055668e-06j]
 [1.95818077e-06+1.13055668e-06j 1.07363850e-12+1.50647108e-03j
  1.97255004e-06-1.13885223e-06j]
 [1.97255004e-06-1.13885223e-06j 1.95818077e-06+1.13055668e-06j
  1.07363850e-12+1.50647108e-03j]]"
-662.8760499074463j,"[[6.47064254e-14+1.50851437e-03j 1.97696470e-06-1.14139986e-06j
  1.96541848e-06+1.13473551e-06j]
 [1.96541848e-06+1.13473551e-06j 6.47064254e-14+1.50851437e-03j
  1.97696470e-06-1.14139986e-06j]
 [1.97696470e-06-1.14139986e-06j 1.96541848e-06+1.13473551e-06j
  6.47064254e-14+1.50851437e-03j]]"
-661.9784520064206j,"[[-4.86021232e-13+1.51055555e-03j  1.98050020e-06-1.14344226e-06j
   1.97105730e-06+1.13799075e-06j]
 [ 1.97105730e-06+1.13799075e-06j -4.86021232e-13+1.51055555e-03j
   1.98050020e-06-1.14344226e-06j]
 [ 1.98050020e-06-1.14344226e-06j  1.97105730e-06+1.13799075e-06j
  -4.86021232e-13+1.51055555e-03j]]"
-661.080854105395j,"[[-4.88397882e-13+1.51260387e-03j  1.98700491e-06-1.14719762e-06j
   1.97559059e-06+1.14060771e-06j]
 [ 1.97559059e-06+1.14060771e-06j -4.88397882e-13+1.51260387e-03j
   1.98700491e-06-1.14719762e-06j]
 [ 1.98700491e-06-1.14719762e-06j  1.97559059e-06+1.14060771e-06j
  -4.88397882e-13+1.51260387e-03j]]"
-660.1832562043694j,"[[-8.39887225e-13+1.51466270e-03j  1.99245899e-06-1.15034698e-06j
   1.98118238e-06+1.14383626e-06j]
 [ 1.98118238e-06+1.14383626e-06j -8.39887225e-13+1.51466270e-03j
   1.99245899e-06-1.15034698e-06j]
 [ 1.99245899e-06-1.15034698e-06j  1.98118238e-06+1.14383626e-06j
  -8.39887225e-13+1.51466270e-03j]]"
-659.2856583033437j,"[[-2.42003511e-15+1.51672368e-03j  1.99773378e-06-1.15339318e-06j
   1.98682356e-06+1.14709201e-06j]
 [ 1.98682356e-06+1.14709201e-06j -2.42003511e-15+1.51672368e-03j
   1.99773378e-06-1.15339318e-06j]
 [ 1.99773378e-06-1.15339318e-06j  1.98682356e-06+1.14709201e-06j
  -2.42003511e-15+1.51672368e-03j]]"
-658.388060402318j,"[[9.84742006e-13+1.51879248e-03j 2.00495651e-06-1.15756290e-06j
  1.98983668e-06+1.14883194e-06j]
 [1.98983668e-06+1.14883194e-06j 9.84742006e-13+1.51879248e-03j
  2.00495651e-06-1.15756290e-06j]
 [2.00495651e-06-1.15756290e-06j 1.98983668e-06+1.14883194e-06j
  9.84742006e-13+1.51879248e-03j]]"
-657.4904625012924j,"[[-4.06131312e-13+1.52086356e-03j  2.00934722e-06-1.16009784e-06j
   1.99807161e-06+1.15358622e-06j]
 [ 1.99807161e-06+1.15358622e-06j -4.06131312e-13+1.52086356e-03j
   2.00934722e-06-1.16009784e-06j]
 [ 2.00934722e-06-1.16009784e-06j  1.99807161e-06+1.15358622e-06j
  -4.06131312e-13+1.52086356e-03j]]"
