iw_n,G_iw_n
-397.7256299444678j,"[[9.39827607e-14+2.51407290e-03j 5.50099287e-06-3.17600011e-06j
  5.44592847e-06+3.14420788e-06j]
 [5.44592847e-06+3.14420788e-06j 9.39827607e-14+2.51407290e-03j
  5.50099287e-06-3.17600011e-06j]
 [5.50099287e-06-3.17600011e-06j 5.44592847e-06+3.14420788e-06j
  9.39827607e-14+2.51407290e-03j]]"
-397.30675092398917j,"[[-9.08603335e-13+2.51672167e-03j  5.51426413e-06-3.18366222e-06j
   5.45757443e-06+3.15093173e-06j]
 [ 5.45757443e-06+3.15093173e-06j -9.08603335e-13+2.51672167e-03j
   5.51426413e-06-3.18366222e-06j]
 [ 5.51426413e-06-3.18366222e-06j  5.45757443e-06+3.15093173e-06j
  -9.08603335e-13+2.51672167e-03j]]"
-396.88787190351053j,"[[1.32696351e-12+2.51937711e-03j 5.52532574e-06-3.19004775e-06j
  5.46963790e-06+3.15789662e-06j]
 [5.46963790e-06+3.15789662e-06j 1.32696351e-12+2.51937711e-03j
  5.52532574e-06-3.19004775e-06j]
 [5.52532574e-06-3.19004775e-06j 5.46963790e-06+3.15789662e-06j
  1.32696351e-12+2.51937711e-03j]]"
-396.4689928830319j,"[[-2.55857427e-13+2.52203840e-03j  5.53644759e-06-3.19646925e-06j
   5.48126112e-06+3.16460697e-06j]
 [ 5.48126112e-06+3.16460697e-06j -2.55857427e-13+2.52203840e-03j
   5.53644759e-06-3.19646925e-06j]
 [ 5.53644759e-06-3.19646925e-06j  5.48126112e-06+3.16460697e-06j
  -2.55857427e-13+2.52203840e-03j]]"
-396.05011386255325j,"[[3.90389769e-13+2.52470263e-03j 5.54835698e-06-3.20334560e-06j
  5.49219647e-06+3.17092025e-06j]
 [5.49219647e-06+3.17092025e-06j 3.90389769e-13+2.52470263e-03j
  5.54835698e-06-3.20334560e-06j]
 [5.54835698e-06-3.20334560e-06j 5.49219647e-06+3.17092025e-06j
  3.90389769e-13+2.52470263e-03j]]"
-395.6312348420746j,"[[1.12205442e-12+2.52737763e-03j 5.56060874e-06-3.21041867e-06j
  5.50395427e-06+3.17770889e-06j]
 [5.50395427e-06+3.17770889e-06j 1.12205442e-12+2.52737763e-03j
  5.56060874e-06-3.21041867e-06j]
 [5.56060874e-06-3.21041867e-06j 5.50395427e-06+3.17770889e-06j
  1.12205442e-12+2.52737763e-03j]]"
-395.21235582159596j,"[[7.15352033e-13+2.53005354e-03j 5.57070585e-06-3.21624932e-06j
  5.51547863e-06+3.18436274e-06j]
 [5.51547863e-06+3.18436274e-06j 7.15352033e-13+2.53005354e-03j
  5.57070585e-06-3.21624932e-06j]
 [5.57070585e-06-3.21624932e-06j 5.51547863e-06+3.18436274e-06j
  7.15352033e-13+2.53005354e-03j]]"
-394.7934768011173j,"[[-1.09902318e-12+2.53273798e-03j  5.58400042e-06-3.22392390e-06j
   5.52800515e-06+3.19159413e-06j]
 [ 5.52800515e-06+3.19159413e-06j -1.09902318e-12+2.53273798e-03j
   5.58400042e-06-3.22392390e-06j]
 [ 5.58400042e-06-3.22392390e-06j  5.52800515e-06+3.19159413e-06j
  -1.09902318e-12+2.53273798e-03j]]"
-394.3745977806387j,"[[1.29719402e-14+2.53542739e-03j 5.59591833e-06-3.23080556e-06j
  5.53947464e-06+3.19821656e-06j]
 [5.53947464e-06+3.19821656e-06j 1.29719402e-14+2.53542739e-03j
  5.59591833e-06-3.23080556e-06j]
 [5.59591833e-06-3.23080556e-06j 5.53947464e-06+3.19821656e-06j
  1.29719402e-14+2.53542739e-03j]]"
-393.9557187601601j,"[[5.73323990e-13+2.53812554e-03j 5.60751027e-06-3.23749790e-06j
  5.55236702e-06+3.20565970e-06j]
 [5.55236702e-06+3.20565970e-06j 5.73323990e-13+2.53812554e-03j
  5.60751027e-06-3.23749790e-06j]
 [5.60751027e-06-3.23749790e-06j 5.55236702e-06+3.20565970e-06j
  5.73323990e-13+2.53812554e-03j]]"
-393.5368397396814j,"[[3.01643119e-13+2.54082515e-03j 5.61829037e-06-3.24372093e-06j
  5.56487124e-06+3.21287933e-06j]
 [5.56487124e-06+3.21287933e-06j 3.01643119e-13+2.54082515e-03j
  5.61829037e-06-3.24372093e-06j]
 [5.61829037e-06-3.24372093e-06j 5.56487124e-06+3.21287933e-06j
  3.01643119e-13+2.54082515e-03j]]"
-393.11796071920276j,"[[1.50933951e-12+2.54353057e-03j 5.63161724e-06-3.25141633e-06j
  5.57533669e-06+3.21892281e-06j]
 [5.57533669e-06+3.21892281e-06j 1.50933951e-12+2.54353057e-03j
  5.63161724e-06-3.25141633e-06j]
 [5.63161724e-06-3.25141633e-06j 5.57533669e-06+3.21892281e-06j
  1.50933951e-12+2.54353057e-03j]]"
-392.69908169872417j,"[[-1.18343243e-13+2.54624410e-03j  5.64518980e-06-3.25925148e-06j
   5.58522228e-06+3.22462974e-06j]
 [ 5.58522228e-06+3.22462974e-06j -1.18343243e-13+2.54624410e-03j
   5.64518980e-06-3.25925148e-06j]
 [ 5.64518980e-06-3.25925148e-06j  5.58522228e-06+3.22462974e-06j
  -1.18343243e-13+2.54624410e-03j]]"
