iw_n,G_iw_n
-533.7565918449059j,"[[1.20518295e-12+1.87338097e-03j 3.05136371e-06-1.76170614e-06j
  3.02768787e-06+1.74803725e-06j]
 [3.02768787e-06+1.74803725e-06j 1.20518295e-12+1.87338097e-03j
  3.05136371e-06-1.76170614e-06j]
 [3.05136371e-06-1.76170614e-06j 3.02768787e-06+1.74803725e-06j
  1.20518295e-12+1.87338097e-03j]]"
-533.1282733141879j,"[[-1.03174375e-12+1.87558935e-03j  3.05900769e-06-1.76611976e-06j
   3.03546814e-06+1.75252867e-06j]
 [ 3.03546814e-06+1.75252867e-06j -1.03174375e-12+1.87558935e-03j
   3.05900769e-06-1.76611976e-06j]
 [ 3.05900769e-06-1.76611976e-06j  3.03546814e-06+1.75252867e-06j
  -1.03174375e-12+1.87558935e-03j]]"
-532.4999547834699j,"[[-2.86407975e-12+1.87780122e-03j  3.06776224e-06-1.77117451e-06j
   3.04336394e-06+1.75708683e-06j]
 [ 3.04336394e-06+1.75708683e-06j -2.86407975e-12+1.87780122e-03j
   3.06776224e-06-1.77117451e-06j]
 [ 3.06776224e-06-1.77117451e-06j  3.04336394e-06+1.75708683e-06j
  -2.86407975e-12+1.87780122e-03j]]"
-531.871636252752j,"[[-2.61778399e-12+1.88001886e-03j  3.07299159e-06-1.77419323e-06j
   3.04917787e-06+1.76044338e-06j]
 [ 3.04917787e-06+1.76044338e-06j -2.61778399e-12+1.88001886e-03j
   3.07299159e-06-1.77419323e-06j]
 [ 3.07299159e-06-1.77419323e-06j  3.04917787e-06+1.76044338e-06j
  -2.61778399e-12+1.88001886e-03j]]"
-531.243317722034j,"[[-1.03090555e-12+1.88224232e-03j  3.08199336e-06-1.77939000e-06j
   3.05434537e-06+1.76342673e-06j]
 [ 3.05434537e-06+1.76342673e-06j -1.03090555e-12+1.88224232e-03j
   3.08199336e-06-1.77939000e-06j]
 [ 3.08199336e-06-1.77939000e-06j  3.05434537e-06+1.76342673e-06j
  -1.03090555e-12+1.88224232e-03j]]"
-530.614999191316j,"[[5.68783677e-13+1.88446624e-03j 3.08546415e-06-1.78139388e-06j
  3.06296319e-06+1.76840252e-06j]
 [3.06296319e-06+1.76840252e-06j 5.68783677e-13+1.88446624e-03j
  3.08546415e-06-1.78139388e-06j]
 [3.08546415e-06-1.78139388e-06j 3.06296319e-06+1.76840252e-06j
  5.68783677e-13+1.88446624e-03j]]"
-529.986680660598j,"[[-9.23814013e-13+1.88670049e-03j  3.09385496e-06-1.78623796e-06j
   3.07133332e-06+1.77323545e-06j]
 [ 3.07133332e-06+1.77323545e-06j -9.23814013e-13+1.88670049e-03j
   3.09385496e-06-1.78623796e-06j]
 [ 3.09385496e-06-1.78623796e-06j  3.07133332e-06+1.77323545e-06j
  -9.23814013e-13+1.88670049e-03j]]"
-529.3583621298801j,"[[-1.61299795e-12+1.88894051e-03j  3.10096469e-06-1.79034284e-06j
   3.07715423e-06+1.77659640e-06j]
 [ 3.07715423e-06+1.77659640e-06j -1.61299795e-12+1.88894051e-03j
   3.10096469e-06-1.79034284e-06j]
 [ 3.10096469e-06-1.79034284e-06j  3.07715423e-06+1.77659640e-06j
  -1.61299795e-12+1.88894051e-03j]]"
-528.7300435991622j,"[[-1.72599193e-13+1.89119312e-03j  3.10710171e-06-1.79388526e-06j
   3.08683752e-06+1.78218717e-06j]
 [ 3.08683752e-06+1.78218717e-06j -1.72599193e-13+1.89119312e-03j
   3.10710171e-06-1.79388526e-06j]
 [ 3.10710171e-06-1.79388526e-06j  3.08683752e-06+1.78218717e-06j
  -1.72599193e-13+1.89119312e-03j]]"
-528.1017250684442j,"[[6.31009797e-13+1.89343849e-03j 3.11567084e-06-1.79883250e-06j
  3.09520216e-06+1.78701623e-06j]
 [3.09520216e-06+1.78701623e-06j 6.31009797e-13+1.89343849e-03j
  3.11567084e-06-1.79883250e-06j]
 [3.11567084e-06-1.79883250e-06j 3.09520216e-06+1.78701623e-06j
  6.31009797e-13+1.89343849e-03j]]"
-527.4734065377263j,"[[1.61686880e-12+1.89569172e-03j 3.12338139e-06-1.80328482e-06j
  3.10157113e-06+1.79069291e-06j]
 [3.10157113e-06+1.79069291e-06j 1.61686880e-12+1.89569172e-03j
  3.12338139e-06-1.80328482e-06j]
 [3.12338139e-06-1.80328482e-06j 3.10157113e-06+1.79069291e-06j
  1.61686880e-12+1.89569172e-03j]]"
-526.8450880070084j,"[[4.38053134e-13+1.89794887e-03j 3.13175474e-06-1.80811944e-06j
  3.10707439e-06+1.79387075e-06j]
 [3.10707439e-06+1.79387075e-06j 4.38053134e-13+1.89794887e-03j
  3.13175474e-06-1.80811944e-06j]
 [3.13175474e-06-1.80811944e-06j 3.10707439e-06+1.79387075e-06j
  4.38053134e-13+1.89794887e-03j]]"
-526.2167694762904j,"[[-1.38820787e-12+1.90021651e-03j  3.14018850e-06-1.81298860e-06j
   3.11420427e-06+1.79798714e-06j]
 [ 3.11420427e-06+1.79798714e-06j -1.38820787e-12+1.90021651e-03j
   3.14018850e-06-1.81298860e-06j]
 [ 3.14018850e-06-1.81298860e-06j  3.11420427e-06+1.79798714e-06j
  -1.38820787e-12+1.90021651e-03j]]"
-525.5884509455724j,"[[-6.53835605e-13+1.90248402e-03j  3.14856302e-06-1.81782309e-06j
   3.12402030e-06+1.80365426e-06j]
 [ 3.12402030e-06+1.80365426e-06j -6.53835605e-13+1.90248402e-03j
   3.14856302e-06-1.81782309e-06j]
 [ 3.14856302e-06-1.81782309e-06j  3.12402030e-06+1.80365426e-06j
  -6.53835605e-13+1.90248402e-03j]]"
-524.9601324148545j,"[[1.45807817e-12+1.90475570e-03j 3.15506537e-06-1.82157764e-06j
  3.12702859e-06+1.80539044e-06j]
 [3.12702859e-06+1.80539044e-06j 1.45807817e-12+1.90475570e-03j
  3.15506537e-06-1.82157764e-06j]
 [3.15506537e-06-1.82157764e-06j 3.12702859e-06+1.80539044e-06j
  1.45807817e-12+1.90475570e-03j]]"
-524.3318138841365j,"[[1.69229601e-12+1.90704899e-03j 3.16133104e-06-1.82519574e-06j
  3.13537840e-06+1.81021117e-06j]
 [3.13537840e-06+1.81021117e-06j 1.69229601e-12+1.90704899e-03j
  3.16133104e-06-1.82519574e-06j]
 [3.16133104e-06-1.82519574e-06j 3.13537840e-06+1.81021117e-06j
  1.69229601e-12+1.90704899e-03j]]"
-523.7034953534185j,"[[4.58206146e-13+1.90933922e-03j 3.16851140e-06-1.82934179e-06j
  3.14513716e-06+1.81584534e-06j]
 [3.14513716e-06+1.81584534e-06j 4.58206146e-13+1.90933922e-03j
  3.16851140e-06-1.82934179e-06j]
 [3.16851140e-06-1.82934179e-06j 3.14513716e-06+1.81584534e-06j
  4.58206146e-13+1.90933922e-03j]]"
-523.0751768227005j,"[[-4.39754727e-13+1.91162322e-03j  3.17916350e-06-1.83549135e-06j
   3.15467311e-06+1.82135138e-06j]
 [ 3.15467311e-06+1.82135138e-06j -4.39754727e-13+1.91162322e-03j
   3.17916350e-06-1.83549135e-06j]
 [ 3.17916350e-06-1.83549135e-06j  3.15467311e-06+1.82135138e-06j
  -4.39754727e-13+1.91162322e-03j]]"
-522.4468582919826j,"[[-5.60787848e-13+1.91391997e-03j  3.18840010e-06-1.84082379e-06j
   3.16444345e-06+1.82699258e-06j]
 [ 3.16444345e-06+1.82699258e-06j -5.60787848e-13+1.91391997e-03j
   3.18840010e-06-1.84082379e-06j]
 [ 3.18840010e-06-1.84082379e-06j  3.16444345e-06+1.82699258e-06j
  -5.60787848e-13+1.91391997e-03j]]"
-521.8185397612647j,"[[2.04728475e-12+1.91623107e-03j 3.19554728e-06-1.84495028e-06j
  3.17211369e-06+1.83142048e-06j]
 [3.17211369e-06+1.83142048e-06j 2.04728475e-12+1.91623107e-03j
  3.19554728e-06-1.84495028e-06j]
 [3.19554728e-06-1.84495028e-06j 3.17211369e-06+1.83142048e-06j
  2.04728475e-12+1.91623107e-03j]]"
-521.1902212305466j,"[[2.50089066e-12+1.91853791e-03j 3.20115643e-06-1.84818851e-06j
  3.17547700e-06+1.83336267e-06j]
 [3.17547700e-06+1.83336267e-06j 2.50089066e-12+1.91853791e-03j
  3.20115643e-06-1.84818851e-06j]
 [3.20115643e-06-1.84818851e-06j 3.17547700e-06+1.83336267e-06j
  2.50089066e-12+1.91853791e-03j]]"
-520.5619026998287j,"[[4.84798208e-13+1.92085577e-03j 3.20646596e-06-1.85125402e-06j
  3.18161439e-06+1.83690627e-06j]
 [3.18161439e-06+1.83690627e-06j 4.84798208e-13+1.92085577e-03j
  3.20646596e-06-1.85125402e-06j]
 [3.20646596e-06-1.85125402e-06j 3.18161439e-06+1.83690627e-06j
  4.84798208e-13+1.92085577e-03j]]"
-519.9335841691108j,"[[-4.87532077e-13+1.92317332e-03j  3.21659376e-06-1.85710105e-06j
   3.19150539e-06+1.84261718e-06j]
 [ 3.19150539e-06+1.84261718e-06j -4.87532077e-13+1.92317332e-03j
   3.21659376e-06-1.85710105e-06j]
 [ 3.21659376e-06-1.85710105e-06j  3.19150539e-06+1.84261718e-06j
  -4.87532077e-13+1.92317332e-03j]]"
-519.3052656383927j,"[[4.71469390e-13+1.92550353e-03j 3.22474658e-06-1.86180847e-06j
  3.19729228e-06+1.84595829e-06j]
 [3.19729228e-06+1.84595829e-06j 4.71469390e-13+1.92550353e-03j
  3.22474658e-06-1.86180847e-06j]
 [3.22474658e-06-1.86180847e-06j 3.19729228e-06+1.84595829e-06j
  4.71469390e-13+1.92550353e-03j]]"
-518.6769471076748j,"[[1.31486619e-12+1.92783055e-03j 3.22837088e-06-1.86390122e-06j
  3.20418983e-06+1.84993987e-06j]
 [3.20418983e-06+1.84993987e-06j 1.31486619e-12+1.92783055e-03j
  3.22837088e-06-1.86390122e-06j]
 [3.22837088e-06-1.86390122e-06j 3.20418983e-06+1.84993987e-06j
  1.31486619e-12+1.92783055e-03j]]"
-518.0486285769568j,"[[1.53822319e-12+1.93017422e-03j 3.23999367e-06-1.87061182e-06j
  3.21511531e-06+1.85624810e-06j]
 [3.21511531e-06+1.85624810e-06j 1.53822319e-12+1.93017422e-03j
  3.23999367e-06-1.87061182e-06j]
 [3.23999367e-06-1.87061182e-06j 3.21511531e-06+1.85624810e-06j
  1.53822319e-12+1.93017422e-03j]]"
-517.4203100462389j,"[[-3.46956459e-13+1.93252077e-03j  3.24543585e-06-1.87375351e-06j
   3.21951573e-06+1.85878908e-06j]
 [ 3.21951573e-06+1.85878908e-06j -3.46956459e-13+1.93252077e-03j
   3.24543585e-06-1.87375351e-06j]
 [ 3.24543585e-06-1.87375351e-06j  3.21951573e-06+1.85878908e-06j
  -3.46956459e-13+1.93252077e-03j]]"
-516.791991515521j,"[[-2.01043224e-12+1.93486680e-03j  3.25425242e-06-1.87884384e-06j
   3.22802370e-06+1.86370173e-06j]
 [ 3.22802370e-06+1.86370173e-06j -2.01043224e-12+1.93486680e-03j
   3.25425242e-06-1.87884384e-06j]
 [ 3.25425242e-06-1.87884384e-06j  3.22802370e-06+1.86370173e-06j
  -2.01043224e-12+1.93486680e-03j]]"
-516.163672984803j,"[[8.90257601e-13+1.93722460e-03j 3.26309389e-06-1.88394885e-06j
  3.23665191e-06+1.86868249e-06j]
 [3.23665191e-06+1.86868249e-06j 8.90257601e-13+1.93722460e-03j
  3.26309389e-06-1.88394885e-06j]
 [3.26309389e-06-1.88394885e-06j 3.23665191e-06+1.86868249e-06j
  8.90257601e-13+1.93722460e-03j]]"
-515.5353544540851j,"[[6.28335997e-13+1.93957514e-03j 3.27084741e-06-1.88842603e-06j
  3.24555020e-06+1.87381928e-06j]
 [3.24555020e-06+1.87381928e-06j 6.28335997e-13+1.93957514e-03j
  3.27084741e-06-1.88842603e-06j]
 [3.27084741e-06-1.88842603e-06j 3.24555020e-06+1.87381928e-06j
  6.28335997e-13+1.93957514e-03j]]"
-514.9070359233672j,"[[3.31993498e-14+1.94194572e-03j 3.27868251e-06-1.89294952e-06j
  3.25361826e-06+1.87847716e-06j]
 [3.25361826e-06+1.87847716e-06j 3.31993498e-14+1.94194572e-03j
  3.27868251e-06-1.89294952e-06j]
 [3.27868251e-06-1.89294952e-06j 3.25361826e-06+1.87847716e-06j
  3.31993498e-14+1.94194572e-03j]]"
-514.2787173926491j,"[[-3.84881630e-13+1.94431591e-03j  3.28809899e-06-1.89838612e-06j
   3.26270650e-06+1.88372411e-06j]
 [ 3.26270650e-06+1.88372411e-06j -3.84881630e-13+1.94431591e-03j
   3.28809899e-06-1.89838612e-06j]
 [ 3.28809899e-06-1.89838612e-06j  3.26270650e-06+1.88372411e-06j
  -3.84881630e-13+1.94431591e-03j]]"
-513.6503988619312j,"[[-1.45458288e-12+1.94669107e-03j  3.29400104e-06-1.90179288e-06j
   3.26693066e-06+1.88616280e-06j]
 [ 3.26693066e-06+1.88616280e-06j -1.45458288e-12+1.94669107e-03j
   3.29400104e-06-1.90179288e-06j]
 [ 3.29400104e-06-1.90179288e-06j  3.26693066e-06+1.88616280e-06j
  -1.45458288e-12+1.94669107e-03j]]"
-513.0220803312133j,"[[-8.19206902e-13+1.94907984e-03j  3.30215435e-06-1.90649991e-06j
   3.27572193e-06+1.89123873e-06j]
 [ 3.27572193e-06+1.89123873e-06j -8.19206902e-13+1.94907984e-03j
   3.30215435e-06-1.90649991e-06j]
 [ 3.30215435e-06-1.90649991e-06j  3.27572193e-06+1.89123873e-06j
  -8.19206902e-13+1.94907984e-03j]]"
-512.3937618004952j,"[[1.07038599e-12+1.95147015e-03j 3.31024993e-06-1.91117334e-06j
  3.28380727e-06+1.89590699e-06j]
 [3.28380727e-06+1.89590699e-06j 1.07038599e-12+1.95147015e-03j
  3.31024993e-06-1.91117334e-06j]
 [3.31024993e-06-1.91117334e-06j 3.28380727e-06+1.89590699e-06j
  1.07038599e-12+1.95147015e-03j]]"
-511.7654432697773j,"[[1.11023498e-12+1.95386690e-03j 3.31830311e-06-1.91582240e-06j
  3.29247952e-06+1.90091428e-06j]
 [3.29247952e-06+1.90091428e-06j 1.11023498e-12+1.95386690e-03j
  3.31830311e-06-1.91582240e-06j]
 [3.31830311e-06-1.91582240e-06j 3.29247952e-06+1.90091428e-06j
  1.11023498e-12+1.95386690e-03j]]"
-511.13712473905935j,"[[1.37277248e-12+1.95626852e-03j 3.32897857e-06-1.92198601e-06j
  3.29850429e-06+1.90439277e-06j]
 [3.29850429e-06+1.90439277e-06j 1.37277248e-12+1.95626852e-03j
  3.32897857e-06-1.92198601e-06j]
 [3.32897857e-06-1.92198601e-06j 3.29850429e-06+1.90439277e-06j
  1.37277248e-12+1.95626852e-03j]]"
-510.5088062083414j,"[[2.05466012e-12+1.95866874e-03j 3.33392847e-06-1.92484443e-06j
  3.30759000e-06+1.90963809e-06j]
 [3.30759000e-06+1.90963809e-06j 2.05466012e-12+1.95866874e-03j
  3.33392847e-06-1.92484443e-06j]
 [3.33392847e-06-1.92484443e-06j 3.30759000e-06+1.90963809e-06j
  2.05466012e-12+1.95866874e-03j]]"
-509.88048767762336j,"[[1.18853845e-12+1.96108395e-03j 3.34356084e-06-1.93040604e-06j
  3.31556216e-06+1.91424079e-06j]
 [3.31556216e-06+1.91424079e-06j 1.18853845e-12+1.96108395e-03j
  3.34356084e-06-1.93040604e-06j]
 [3.34356084e-06-1.93040604e-06j 3.31556216e-06+1.91424079e-06j
  1.18853845e-12+1.96108395e-03j]]"
-509.25216914690543j,"[[2.05123576e-12+1.96350610e-03j 3.34966720e-06-1.93393136e-06j
  3.32394036e-06+1.91907819e-06j]
 [3.32394036e-06+1.91907819e-06j 2.05123576e-12+1.96350610e-03j
  3.34966720e-06-1.93393136e-06j]
 [3.34966720e-06-1.93393136e-06j 3.32394036e-06+1.91907819e-06j
  2.05123576e-12+1.96350610e-03j]]"
-508.6238506161875j,"[[3.04461113e-12+1.96593066e-03j 3.35940412e-06-1.93955287e-06j
  3.33273332e-06+1.92415504e-06j]
 [3.33273332e-06+1.92415504e-06j 3.04461113e-12+1.96593066e-03j
  3.35940412e-06-1.93955287e-06j]
 [3.35940412e-06-1.93955287e-06j 3.33273332e-06+1.92415504e-06j
  3.04461113e-12+1.96593066e-03j]]"
-507.99553208546956j,"[[1.61107320e-12+1.96836132e-03j 3.36935079e-06-1.94529587e-06j
  3.34526746e-06+1.93139151e-06j]
 [3.34526746e-06+1.93139151e-06j 1.61107320e-12+1.96836132e-03j
  3.36935079e-06-1.94529587e-06j]
 [3.36935079e-06-1.94529587e-06j 3.34526746e-06+1.93139151e-06j
  1.61107320e-12+1.96836132e-03j]]"
-507.3672135547516j,"[[6.52638056e-13+1.97080161e-03j 3.37386510e-06-1.94790247e-06j
  3.35087757e-06+1.93463004e-06j]
 [3.35087757e-06+1.93463004e-06j 6.52638056e-13+1.97080161e-03j
  3.37386510e-06-1.94790247e-06j]
 [3.37386510e-06-1.94790247e-06j 3.35087757e-06+1.93463004e-06j
  6.52638056e-13+1.97080161e-03j]]"
-506.73889502403364j,"[[1.24339816e-12+1.97324339e-03j 3.38435897e-06-1.95396133e-06j
  3.36174915e-06+1.94090649e-06j]
 [3.36174915e-06+1.94090649e-06j 1.24339816e-12+1.97324339e-03j
  3.38435897e-06-1.95396133e-06j]
 [3.38435897e-06-1.95396133e-06j 3.36174915e-06+1.94090649e-06j
  1.24339816e-12+1.97324339e-03j]]"
-506.1105764933157j,"[[1.58234562e-12+1.97569255e-03j 3.39136725e-06-1.95800719e-06j
  3.36345150e-06+1.94188904e-06j]
 [3.36345150e-06+1.94188904e-06j 1.58234562e-12+1.97569255e-03j
  3.39136725e-06-1.95800719e-06j]
 [3.39136725e-06-1.95800719e-06j 3.36345150e-06+1.94188904e-06j
  1.58234562e-12+1.97569255e-03j]]"
-505.48225796259766j,"[[2.68331297e-12+1.97814419e-03j 3.39946193e-06-1.96268060e-06j
  3.37562342e-06+1.94891700e-06j]
 [3.37562342e-06+1.94891700e-06j 2.68331297e-12+1.97814419e-03j
  3.39946193e-06-1.96268060e-06j]
 [3.39946193e-06-1.96268060e-06j 3.37562342e-06+1.94891700e-06j
  2.68331297e-12+1.97814419e-03j]]"
-504.8539394318797j,"[[1.43718160e-12+1.98061040e-03j 3.40823804e-06-1.96774756e-06j
  3.38115504e-06+1.95211066e-06j]
 [3.38115504e-06+1.95211066e-06j 1.43718160e-12+1.98061040e-03j
  3.40823804e-06-1.96774756e-06j]
 [3.40823804e-06-1.96774756e-06j 3.38115504e-06+1.95211066e-06j
  1.43718160e-12+1.98061040e-03j]]"
-504.2256209011618j,"[[-1.16799285e-12+1.98307820e-03j  3.42003555e-06-1.97455880e-06j
   3.38684228e-06+1.95539456e-06j]
 [ 3.38684228e-06+1.95539456e-06j -1.16799285e-12+1.98307820e-03j
   3.42003555e-06-1.97455880e-06j]
 [ 3.42003555e-06-1.97455880e-06j  3.38684228e-06+1.95539456e-06j
  -1.16799285e-12+1.98307820e-03j]]"
-503.59730237044386j,"[[2.04561204e-13+1.98554760e-03j 3.42595135e-06-1.97797344e-06j
  3.40192147e-06+1.96410117e-06j]
 [3.40192147e-06+1.96410117e-06j 2.04561204e-13+1.98554760e-03j
  3.42595135e-06-1.97797344e-06j]
 [3.42595135e-06-1.97797344e-06j 3.40192147e-06+1.96410117e-06j
  2.04561204e-13+1.98554760e-03j]]"
