iw_n,G_iw_n
-397.7256299444678j,"[[-9.49521461e-13+2.51396470e-03j  5.50430301e-06-3.17791085e-06j
   5.44988052e-06+3.14649096e-06j]
 [ 5.44988052e-06+3.14649096e-06j -9.49521461e-13+2.51396470e-03j
   5.50430301e-06-3.17791085e-06j]
 [ 5.50430301e-06-3.17791085e-06j  5.44988052e-06+3.14649096e-06j
  -9.49521461e-13+2.51396470e-03j]]"
-397.30675092398917j,"[[-3.55833024e-13+2.51662168e-03j  5.51299091e-06-3.18292798e-06j
   5.45959385e-06+3.15209965e-06j]
 [ 5.45959385e-06+3.15209965e-06j -3.55833024e-13+2.51662168e-03j
   5.51299091e-06-3.18292798e-06j]
 [ 5.51299091e-06-3.18292798e-06j  5.45959385e-06+3.15209965e-06j
  -3.55833024e-13+2.51662168e-03j]]"
-396.88787190351053j,"[[-8.72005211e-13+2.51927423e-03j  5.52583952e-06-3.19034612e-06j
   5.47312365e-06+3.15990999e-06j]
 [ 5.47312365e-06+3.15990999e-06j -8.72005211e-13+2.51927423e-03j
   5.52583952e-06-3.19034612e-06j]
 [ 5.52583952e-06-3.19034612e-06j  5.47312365e-06+3.15990999e-06j
  -8.72005211e-13+2.51927423e-03j]]"
-396.4689928830319j,"[[-1.24313893e-12+2.52194110e-03j  5.53509708e-06-3.19568984e-06j
   5.48306610e-06+3.16564909e-06j]
 [ 5.48306610e-06+3.16564909e-06j -1.24313893e-12+2.52194110e-03j
   5.53509708e-06-3.19568984e-06j]
 [ 5.53509708e-06-3.19568984e-06j  5.48306610e-06+3.16564909e-06j
  -1.24313893e-12+2.52194110e-03j]]"
-396.05011386255325j,"[[-5.91091285e-13+2.52460522e-03j  5.54752202e-06-3.20286252e-06j
   5.49546593e-06+3.17280729e-06j]
 [ 5.49546593e-06+3.17280729e-06j -5.91091285e-13+2.52460522e-03j
   5.54752202e-06-3.20286252e-06j]
 [ 5.54752202e-06-3.20286252e-06j  5.49546593e-06+3.17280729e-06j
  -5.91091285e-13+2.52460522e-03j]]"
-395.6312348420746j,"[[1.28523778e-13+2.52727388e-03j 5.55351535e-06-3.20632184e-06j
  5.50137200e-06+3.17621586e-06j]
 [5.50137200e-06+3.17621586e-06j 1.28523778e-13+2.52727388e-03j
  5.55351535e-06-3.20632184e-06j]
 [5.55351535e-06-3.20632184e-06j 5.50137200e-06+3.17621586e-06j
  1.28523778e-13+2.52727388e-03j]]"
-395.21235582159596j,"[[-2.69482837e-13+2.52995599e-03j  5.57182935e-06-3.21689605e-06j
   5.51755970e-06+3.18556284e-06j]
 [ 5.51755970e-06+3.18556284e-06j -2.69482837e-13+2.52995599e-03j
   5.57182935e-06-3.21689605e-06j]
 [ 5.57182935e-06-3.21689605e-06j  5.51755970e-06+3.18556284e-06j
  -2.69482837e-13+2.52995599e-03j]]"
-394.7934768011173j,"[[2.31175399e-13+2.53263573e-03j 5.58377993e-06-3.22379671e-06j
  5.53076023e-06+3.19318593e-06j]
 [5.53076023e-06+3.19318593e-06j 2.31175399e-13+2.53263573e-03j
  5.58377993e-06-3.22379671e-06j]
 [5.58377993e-06-3.22379671e-06j 5.53076023e-06+3.19318593e-06j
  2.31175399e-13+2.53263573e-03j]]"
-394.3745977806387j,"[[1.57215880e-13+2.53532542e-03j 5.59880331e-06-3.23247124e-06j
  5.53832110e-06+3.19755206e-06j]
 [5.53832110e-06+3.19755206e-06j 1.57215880e-13+2.53532542e-03j
  5.59880331e-06-3.23247124e-06j]
 [5.59880331e-06-3.23247124e-06j 5.53832110e-06+3.19755206e-06j
  1.57215880e-13+2.53532542e-03j]]"
-393.9557187601601j,"[[8.59262135e-13+2.53802025e-03j 5.60797472e-06-3.23776717e-06j
  5.55285509e-06+3.20594341e-06j]
 [5.55285509e-06+3.20594341e-06j 8.59262135e-13+2.53802025e-03j
  5.60797472e-06-3.23776717e-06j]
 [5.60797472e-06-3.23776717e-06j 5.55285509e-06+3.20594341e-06j
  8.59262135e-13+2.53802025e-03j]]"
-393.5368397396814j,"[[1.37690173e-13+2.54072027e-03j 5.61928924e-06-3.24429856e-06j
  5.56046591e-06+3.21033626e-06j]
 [5.56046591e-06+3.21033626e-06j 1.37690173e-13+2.54072027e-03j
  5.61928924e-06-3.24429856e-06j]
 [5.61928924e-06-3.24429856e-06j 5.56046591e-06+3.21033626e-06j
  1.37690173e-13+2.54072027e-03j]]"
-393.11796071920276j,"[[-8.59092859e-13+2.54342313e-03j  5.63382487e-06-3.25268986e-06j
   5.57555948e-06+3.21904960e-06j]
 [ 5.57555948e-06+3.21904960e-06j -8.59092859e-13+2.54342313e-03j
   5.63382487e-06-3.25268986e-06j]
 [ 5.63382487e-06-3.25268986e-06j  5.57555948e-06+3.21904960e-06j
  -8.59092859e-13+2.54342313e-03j]]"
-392.69908169872417j,"[[-2.23114014e-12+2.54613633e-03j  5.64553758e-06-3.25945141e-06j
   5.58586071e-06+3.22499634e-06j]
 [ 5.58586071e-06+3.22499634e-06j -2.23114014e-12+2.54613633e-03j
   5.64553758e-06-3.25945141e-06j]
 [ 5.64553758e-06-3.25945141e-06j  5.58586071e-06+3.22499634e-06j
  -2.23114014e-12+2.54613633e-03j]]"
-392.28020267824553j,"[[-2.45916562e-12+2.54884216e-03j  5.65530222e-06-3.26508874e-06j
   5.59465519e-06+3.23007417e-06j]
 [ 5.59465519e-06+3.23007417e-06j -2.45916562e-12+2.54884216e-03j
   5.65530222e-06-3.26508874e-06j]
 [ 5.65530222e-06-3.26508874e-06j  5.59465519e-06+3.23007417e-06j
  -2.45916562e-12+2.54884216e-03j]]"
-391.86132365776683j,"[[-3.43463664e-12+2.55157380e-03j  5.66818340e-06-3.27252693e-06j
   5.60870669e-06+3.23818864e-06j]
 [ 5.60870669e-06+3.23818864e-06j -3.43463664e-12+2.55157380e-03j
   5.66818340e-06-3.27252693e-06j]
 [ 5.66818340e-06-3.27252693e-06j  5.60870669e-06+3.23818864e-06j
  -3.43463664e-12+2.55157380e-03j]]"
-391.44244463728825j,"[[-2.50677770e-12+2.55431081e-03j  5.67796444e-06-3.27817456e-06j
   5.62087406e-06+3.24521465e-06j]
 [ 5.62087406e-06+3.24521465e-06j -2.50677770e-12+2.55431081e-03j
   5.67796444e-06-3.27817456e-06j]
 [ 5.67796444e-06-3.27817456e-06j  5.62087406e-06+3.24521465e-06j
  -2.50677770e-12+2.55431081e-03j]]"
-391.0235656168096j,"[[-1.75463569e-12+2.55704268e-03j  5.69352959e-06-3.28716166e-06j
   5.63393166e-06+3.25275416e-06j]
 [ 5.63393166e-06+3.25275416e-06j -1.75463569e-12+2.55704268e-03j
   5.69352959e-06-3.28716166e-06j]
 [ 5.69352959e-06-3.28716166e-06j  5.63393166e-06+3.25275416e-06j
  -1.75463569e-12+2.55704268e-03j]]"
-390.6046865963309j,"[[-1.81636901e-12+2.55979083e-03j  5.70474982e-06-3.29363883e-06j
   5.64255247e-06+3.25773045e-06j]
 [ 5.64255247e-06+3.25773045e-06j -1.81636901e-12+2.55979083e-03j
   5.70474982e-06-3.29363883e-06j]
 [ 5.70474982e-06-3.29363883e-06j  5.64255247e-06+3.25773045e-06j
  -1.81636901e-12+2.55979083e-03j]]"
