iw_n,G_iw_n
-533.7565918449059j,"[[-3.24025570e-14+1.87347245e-03j  3.05095703e-06-1.76147085e-06j
   3.02828882e-06+1.74838338e-06j]
 [ 3.02828882e-06+1.74838338e-06j -3.24025570e-14+1.87347245e-03j
   3.05095703e-06-1.76147085e-06j]
 [ 3.05095703e-06-1.76147085e-06j  3.02828882e-06+1.74838338e-06j
  -3.24025570e-14+1.87347245e-03j]]"
-533.1282733141879j,"[[-5.27711594e-14+1.87568022e-03j  3.05823560e-06-1.76567314e-06j
   3.03532740e-06+1.75244711e-06j]
 [ 3.03532740e-06+1.75244711e-06j -5.27711594e-14+1.87568022e-03j
   3.05823560e-06-1.76567314e-06j]
 [ 3.05823560e-06-1.76567314e-06j  3.03532740e-06+1.75244711e-06j
  -5.27711594e-14+1.87568022e-03j]]"
-532.4999547834699j,"[[-1.43667428e-13+1.87789332e-03j  3.06543146e-06-1.76982768e-06j
   3.04250518e-06+1.75659121e-06j]
 [ 3.04250518e-06+1.75659121e-06j -1.43667428e-13+1.87789332e-03j
   3.06543146e-06-1.76982768e-06j]
 [ 3.06543146e-06-1.76982768e-06j  3.04250518e-06+1.75659121e-06j
  -1.43667428e-13+1.87789332e-03j]]"
-531.871636252752j,"[[-3.02408944e-13+1.88011144e-03j  3.07260683e-06-1.77397037e-06j
   3.04970380e-06+1.76074732e-06j]
 [ 3.04970380e-06+1.76074732e-06j -3.02408944e-13+1.88011144e-03j
   3.07260683e-06-1.77397037e-06j]
 [ 3.07260683e-06-1.77397037e-06j  3.04970380e-06+1.76074732e-06j
  -3.02408944e-13+1.88011144e-03j]]"
-531.243317722034j,"[[-6.74287913e-14+1.88233527e-03j  3.07997587e-06-1.77822486e-06j
   3.05685620e-06+1.76487673e-06j]
 [ 3.05685620e-06+1.76487673e-06j -6.74287913e-14+1.88233527e-03j
   3.07997587e-06-1.77822486e-06j]
 [ 3.07997587e-06-1.77822486e-06j  3.05685620e-06+1.76487673e-06j
  -6.74287913e-14+1.88233527e-03j]]"
-530.614999191316j,"[[3.93369943e-15+1.88456376e-03j 3.08730181e-06-1.78245453e-06j
  3.06405261e-06+1.76903163e-06j]
 [3.06405261e-06+1.76903163e-06j 3.93369943e-15+1.88456376e-03j
  3.08730181e-06-1.78245453e-06j]
 [3.08730181e-06-1.78245453e-06j 3.06405261e-06+1.76903163e-06j
  3.93369943e-15+1.88456376e-03j]]"
-529.986680660598j,"[[2.70926627e-14+1.88679806e-03j 3.09458778e-06-1.78666106e-06j
  3.07135290e-06+1.77324644e-06j]
 [3.07135290e-06+1.77324644e-06j 2.70926627e-14+1.88679806e-03j
  3.09458778e-06-1.78666106e-06j]
 [3.09458778e-06-1.78666106e-06j 3.07135290e-06+1.77324644e-06j
  2.70926627e-14+1.88679806e-03j]]"
-529.3583621298801j,"[[-6.93658596e-14+1.88903743e-03j  3.10197994e-06-1.79092888e-06j
   3.07863857e-06+1.77745278e-06j]
 [ 3.07863857e-06+1.77745278e-06j -6.93658596e-14+1.88903743e-03j
   3.10197994e-06-1.79092888e-06j]
 [ 3.10197994e-06-1.79092888e-06j  3.07863857e-06+1.77745278e-06j
  -6.93658596e-14+1.88903743e-03j]]"
-528.7300435991622j,"[[-1.47448439e-13+1.89128222e-03j  3.10932168e-06-1.79516768e-06j
   3.08596548e-06+1.78168304e-06j]
 [ 3.08596548e-06+1.78168304e-06j -1.47448439e-13+1.89128222e-03j
   3.10932168e-06-1.79516768e-06j]
 [ 3.10932168e-06-1.79516768e-06j  3.08596548e-06+1.78168304e-06j
  -1.47448439e-13+1.89128222e-03j]]"
-528.1017250684442j,"[[1.06836394e-13+1.89353219e-03j 3.11678654e-06-1.79947749e-06j
  3.09326092e-06+1.78589505e-06j]
 [3.09326092e-06+1.78589505e-06j 1.06836394e-13+1.89353219e-03j
  3.11678654e-06-1.79947749e-06j]
 [3.11678654e-06-1.79947749e-06j 3.09326092e-06+1.78589505e-06j
  1.06836394e-13+1.89353219e-03j]]"
-527.4734065377263j,"[[-1.37899257e-14+1.89578773e-03j  3.12421657e-06-1.80376726e-06j
   3.10065616e-06+1.79016472e-06j]
 [ 3.10065616e-06+1.79016472e-06j -1.37899257e-14+1.89578773e-03j
   3.12421657e-06-1.80376726e-06j]
 [ 3.12421657e-06-1.80376726e-06j  3.10065616e-06+1.79016472e-06j
  -1.37899257e-14+1.89578773e-03j]]"
-526.8450880070084j,"[[-3.89664514e-14+1.89804847e-03j  3.13172995e-06-1.80810508e-06j
   3.10796325e-06+1.79438342e-06j]
 [ 3.10796325e-06+1.79438342e-06j -3.89664514e-14+1.89804847e-03j
   3.13172995e-06-1.80810508e-06j]
 [ 3.13172995e-06-1.80810508e-06j  3.10796325e-06+1.79438342e-06j
  -3.89664514e-14+1.89804847e-03j]]"
-526.2167694762904j,"[[-1.40702474e-14+1.90031467e-03j  3.13919737e-06-1.81241647e-06j
   3.11541413e-06+1.79868528e-06j]
 [ 3.11541413e-06+1.79868528e-06j -1.40702474e-14+1.90031467e-03j
   3.13919737e-06-1.81241647e-06j]
 [ 3.13919737e-06-1.81241647e-06j  3.11541413e-06+1.79868528e-06j
  -1.40702474e-14+1.90031467e-03j]]"
-525.5884509455724j,"[[-1.91332514e-14+1.90258628e-03j  3.14676001e-06-1.81678271e-06j
   3.12281296e-06+1.80295693e-06j]
 [ 3.12281296e-06+1.80295693e-06j -1.91332514e-14+1.90258628e-03j
   3.14676001e-06-1.81678271e-06j]
 [ 3.14676001e-06-1.81678271e-06j  3.12281296e-06+1.80295693e-06j
  -1.91332514e-14+1.90258628e-03j]]"
-524.9601324148545j,"[[2.26956689e-13+1.90486351e-03j 3.15436287e-06-1.82117229e-06j
  3.13026032e-06+1.80725671e-06j]
 [3.13026032e-06+1.80725671e-06j 2.26956689e-13+1.90486351e-03j
  3.15436287e-06-1.82117229e-06j]
 [3.15436287e-06-1.82117229e-06j 3.13026032e-06+1.80725671e-06j
  2.26956689e-13+1.90486351e-03j]]"
