iw_n,G_iw_n
-397.7256299444678j,"[[-1.61545975e-12+2.51402116e-03j  5.50057455e-06-3.17575914e-06j
   5.44725996e-06+3.14497643e-06j]
 [ 5.44725996e-06+3.14497643e-06j -1.61545975e-12+2.51402116e-03j
   5.50057455e-06-3.17575914e-06j]
 [ 5.50057455e-06-3.17575914e-06j  5.44725996e-06+3.14497643e-06j
  -1.61545975e-12+2.51402116e-03j]]"
-397.30675092398917j,"[[1.07659540e-13+2.51667348e-03j 5.51354684e-06-3.18324841e-06j
  5.45934176e-06+3.15195045e-06j]
 [5.45934176e-06+3.15195045e-06j 1.07659540e-13+2.51667348e-03j
  5.51354684e-06-3.18324841e-06j]
 [5.51354684e-06-3.18324841e-06j 5.45934176e-06+3.15195045e-06j
  1.07659540e-13+2.51667348e-03j]]"
-396.88787190351053j,"[[-1.08735826e-12+2.51932664e-03j  5.52496098e-06-3.18983727e-06j
   5.46855544e-06+3.15727214e-06j]
 [ 5.46855544e-06+3.15727214e-06j -1.08735826e-12+2.51932664e-03j
   5.52496098e-06-3.18983727e-06j]
 [ 5.52496098e-06-3.18983727e-06j  5.46855544e-06+3.15727214e-06j
  -1.08735826e-12+2.51932664e-03j]]"
-396.4689928830319j,"[[-3.50626927e-13+2.52199048e-03j  5.53796185e-06-3.19734208e-06j
   5.48031004e-06+3.16405907e-06j]
 [ 5.48031004e-06+3.16405907e-06j -3.50626927e-13+2.52199048e-03j
   5.53796185e-06-3.19734208e-06j]
 [ 5.53796185e-06-3.19734208e-06j  5.48031004e-06+3.16405907e-06j
  -3.50626927e-13+2.52199048e-03j]]"
-396.05011386255325j,"[[1.72982567e-12+2.52465972e-03j 5.54718152e-06-3.20266797e-06j
  5.49358858e-06+3.17172483e-06j]
 [5.49358858e-06+3.17172483e-06j 1.72982567e-12+2.52465972e-03j
  5.54718152e-06-3.20266797e-06j]
 [5.54718152e-06-3.20266797e-06j 5.49358858e-06+3.17172483e-06j
  1.72982567e-12+2.52465972e-03j]]"
-395.6312348420746j,"[[-7.08135615e-13+2.52732611e-03j  5.56036079e-06-3.21027774e-06j
   5.50425826e-06+3.17788401e-06j]
 [ 5.50425826e-06+3.17788401e-06j -7.08135615e-13+2.52732611e-03j
   5.56036079e-06-3.21027774e-06j]
 [ 5.56036079e-06-3.21027774e-06j  5.50425826e-06+3.17788401e-06j
  -7.08135615e-13+2.52732611e-03j]]"
-395.21235582159596j,"[[-1.34046947e-12+2.53001102e-03j  5.57237213e-06-3.21721188e-06j
   5.51850623e-06+3.18610865e-06j]
 [ 5.51850623e-06+3.18610865e-06j -1.34046947e-12+2.53001102e-03j
   5.57237213e-06-3.21721188e-06j]
 [ 5.57237213e-06-3.21721188e-06j  5.51850623e-06+3.18610865e-06j
  -1.34046947e-12+2.53001102e-03j]]"
-394.7934768011173j,"[[-7.34747028e-13+2.53269080e-03j  5.58503845e-06-3.22452457e-06j
   5.52742495e-06+3.19125844e-06j]
 [ 5.52742495e-06+3.19125844e-06j -7.34747028e-13+2.53269080e-03j
   5.58503845e-06-3.22452457e-06j]
 [ 5.58503845e-06-3.22452457e-06j  5.52742495e-06+3.19125844e-06j
  -7.34747028e-13+2.53269080e-03j]]"
-394.3745977806387j,"[[2.65664867e-13+2.53538480e-03j 5.59477174e-06-3.23014347e-06j
  5.54002761e-06+3.19853573e-06j]
 [5.54002761e-06+3.19853573e-06j 2.65664867e-13+2.53538480e-03j
  5.59477174e-06-3.23014347e-06j]
 [5.59477174e-06-3.23014347e-06j 5.54002761e-06+3.19853573e-06j
  2.65664867e-13+2.53538480e-03j]]"
-393.9557187601601j,"[[2.07210357e-12+2.53807672e-03j 5.60452723e-06-3.23577454e-06j
  5.55137601e-06+3.20508901e-06j]
 [5.55137601e-06+3.20508901e-06j 2.07210357e-12+2.53807672e-03j
  5.60452723e-06-3.23577454e-06j]
 [5.60452723e-06-3.23577454e-06j 5.55137601e-06+3.20508901e-06j
  2.07210357e-12+2.53807672e-03j]]"
