iw_n,G_iw_n
-4395.088122372121j,"[[-2.44571331e-14+2.27526420e-04j  4.48671406e-08-2.59040520e-08j
   4.48292083e-08+2.58821568e-08j]
 [ 4.48292083e-08+2.58821568e-08j -2.44571331e-14+2.27526420e-04j
   4.48671406e-08-2.59040520e-08j]
 [ 4.48671406e-08-2.59040520e-08j  4.48292083e-08+2.58821568e-08j
  -2.44571331e-14+2.27526420e-04j]]"
-4388.8049370649405j,"[[6.29791535e-15+2.27852247e-04j 4.49943567e-08-2.59775047e-08j
  4.49609055e-08+2.59581864e-08j]
 [4.49609055e-08+2.59581864e-08j 6.29791535e-15+2.27852247e-04j
  4.49943567e-08-2.59775047e-08j]
 [4.49943567e-08-2.59775047e-08j 4.49609055e-08+2.59581864e-08j
  6.29791535e-15+2.27852247e-04j]]"
-4382.521751757761j,"[[1.45222882e-14+2.28178950e-04j 4.51195710e-08-2.60497993e-08j
  4.50720788e-08+2.60223728e-08j]
 [4.50720788e-08+2.60223728e-08j 1.45222882e-14+2.28178950e-04j
  4.51195710e-08-2.60497993e-08j]
 [4.51195710e-08-2.60497993e-08j 4.50720788e-08+2.60223728e-08j
  1.45222882e-14+2.28178950e-04j]]"
-4376.238566450582j,"[[-1.65432114e-14+2.28506382e-04j  4.52429322e-08-2.61210214e-08j
   4.51995415e-08+2.60959694e-08j]
 [ 4.51995415e-08+2.60959694e-08j -1.65432114e-14+2.28506382e-04j
   4.52429322e-08-2.61210214e-08j]
 [ 4.52429322e-08-2.61210214e-08j  4.51995415e-08+2.60959694e-08j
  -1.65432114e-14+2.28506382e-04j]]"
-4369.9553811434025j,"[[-3.34965681e-14+2.28835061e-04j  4.53750521e-08-2.61972935e-08j
   4.53396816e-08+2.61768839e-08j]
 [ 4.53396816e-08+2.61768839e-08j -3.34965681e-14+2.28835061e-04j
   4.53750521e-08-2.61972935e-08j]
 [ 4.53750521e-08-2.61972935e-08j  4.53396816e-08+2.61768839e-08j
  -3.34965681e-14+2.28835061e-04j]]"
-4363.672195836222j,"[[-4.40726044e-15+2.29164677e-04j  4.54960560e-08-2.62671550e-08j
   4.54651366e-08+2.62493066e-08j]
 [ 4.54651366e-08+2.62493066e-08j -4.40726044e-15+2.29164677e-04j
   4.54960560e-08-2.62671550e-08j]
 [ 4.54960560e-08-2.62671550e-08j  4.54651366e-08+2.62493066e-08j
  -4.40726044e-15+2.29164677e-04j]]"
-4357.389010529043j,"[[3.69393789e-14+2.29495009e-04j 4.56203872e-08-2.63389555e-08j
  4.55773498e-08+2.63140806e-08j]
 [4.55773498e-08+2.63140806e-08j 3.69393789e-14+2.29495009e-04j
  4.56203872e-08-2.63389555e-08j]
 [4.56203872e-08-2.63389555e-08j 4.55773498e-08+2.63140806e-08j
  3.69393789e-14+2.29495009e-04j]]"
-4351.105825221864j,"[[3.20354851e-14+2.29826309e-04j 4.57601053e-08-2.64196116e-08j
  4.57023599e-08+2.63862694e-08j]
 [4.57023599e-08+2.63862694e-08j 3.20354851e-14+2.29826309e-04j
  4.57601053e-08-2.64196116e-08j]
 [4.57601053e-08-2.64196116e-08j 4.57023599e-08+2.63862694e-08j
  3.20354851e-14+2.29826309e-04j]]"
-4344.822639914684j,"[[3.78327912e-15+2.30158820e-04j 4.58870160e-08-2.64928722e-08j
  4.58422159e-08+2.64670267e-08j]
 [4.58422159e-08+2.64670267e-08j 3.78327912e-15+2.30158820e-04j
  4.58870160e-08-2.64928722e-08j]
 [4.58870160e-08-2.64928722e-08j 4.58422159e-08+2.64670267e-08j
  3.78327912e-15+2.30158820e-04j]]"
-4338.539454607504j,"[[-4.09905542e-14+2.30491990e-04j  4.60256692e-08-2.65729362e-08j
   4.59840495e-08+2.65489003e-08j]
 [ 4.59840495e-08+2.65489003e-08j -4.09905542e-14+2.30491990e-04j
   4.60256692e-08-2.65729362e-08j]
 [ 4.60256692e-08-2.65729362e-08j  4.59840495e-08+2.65489003e-08j
  -4.09905542e-14+2.30491990e-04j]]"
