iw_n,G_iw_n
-2354.6236938655497j,"[[6.54607227e-13+4.24694962e-04j 1.56265316e-07-9.02198293e-08j
  1.55968612e-07+9.00485334e-08j]
 [1.55968612e-07+9.00485334e-08j 6.54607227e-13+4.24694962e-04j
  1.56265316e-07-9.02198293e-08j]
 [1.56265316e-07-9.02198293e-08j 1.55968612e-07+9.00485334e-08j
  6.54607227e-13+4.24694962e-04j]]"
-2351.48210121196j,"[[5.08532933e-13+4.25262075e-04j 1.56721172e-07-9.04829899e-08j
  1.56435785e-07+9.03182590e-08j]
 [1.56435785e-07+9.03182590e-08j 5.08532933e-13+4.25262075e-04j
  1.56721172e-07-9.04829899e-08j]
 [1.56721172e-07-9.04829899e-08j 1.56435785e-07+9.03182590e-08j
  5.08532933e-13+4.25262075e-04j]]"
-2348.3405085583704j,"[[4.73957537e-13+4.25831204e-04j 1.57183677e-07-9.07500591e-08j
  1.56908253e-07+9.05909953e-08j]
 [1.56908253e-07+9.05909953e-08j 4.73957537e-13+4.25831204e-04j
  1.57183677e-07-9.07500591e-08j]
 [1.57183677e-07-9.07500591e-08j 1.56908253e-07+9.05909953e-08j
  4.73957537e-13+4.25831204e-04j]]"
-2345.1989159047807j,"[[5.88865538e-13+4.26401739e-04j 1.57605543e-07-9.09935912e-08j
  1.57300325e-07+9.08174015e-08j]
 [1.57300325e-07+9.08174015e-08j 5.88865538e-13+4.26401739e-04j
  1.57605543e-07-9.09935912e-08j]
 [1.57605543e-07-9.09935912e-08j 1.57300325e-07+9.08174015e-08j
  5.88865538e-13+4.26401739e-04j]]"
-2342.0573232511906j,"[[5.83268773e-13+4.26973812e-04j 1.57994735e-07-9.12183273e-08j
  1.57748551e-07+9.10761554e-08j]
 [1.57748551e-07+9.10761554e-08j 5.83268773e-13+4.26973812e-04j
  1.57994735e-07-9.12183273e-08j]
 [1.57994735e-07-9.12183273e-08j 1.57748551e-07+9.10761554e-08j
  5.83268773e-13+4.26973812e-04j]]"
-2338.915730597601j,"[[4.76002347e-13+4.27547255e-04j 1.58430819e-07-9.14700847e-08j
  1.58164934e-07+9.13165469e-08j]
 [1.58164934e-07+9.13165469e-08j 4.76002347e-13+4.27547255e-04j
  1.58430819e-07-9.14700847e-08j]
 [1.58430819e-07-9.14700847e-08j 1.58164934e-07+9.13165469e-08j
  4.76002347e-13+4.27547255e-04j]]"
-2335.7741379440113j,"[[6.05219121e-13+4.28122117e-04j 1.58844467e-07-9.17089003e-08j
  1.58522611e-07+9.15230591e-08j]
 [1.58522611e-07+9.15230591e-08j 6.05219121e-13+4.28122117e-04j
  1.58844467e-07-9.17089003e-08j]
 [1.58844467e-07-9.17089003e-08j 1.58522611e-07+9.15230591e-08j
  6.05219121e-13+4.28122117e-04j]]"
-2332.6325452904216j,"[[6.56758335e-13+4.28698988e-04j 1.59285382e-07-9.19634784e-08j
  1.59031150e-07+9.18166576e-08j]
 [1.59031150e-07+9.18166576e-08j 6.56758335e-13+4.28698988e-04j
  1.59285382e-07-9.19634784e-08j]
 [1.59285382e-07-9.19634784e-08j 1.59031150e-07+9.18166576e-08j
  6.56758335e-13+4.28698988e-04j]]"
-2329.4909526368315j,"[[4.44399893e-13+4.29276838e-04j 1.59703021e-07-9.22045876e-08j
  1.59396425e-07+9.20275682e-08j]
 [1.59396425e-07+9.20275682e-08j 4.44399893e-13+4.29276838e-04j
  1.59703021e-07-9.22045876e-08j]
 [1.59703021e-07-9.22045876e-08j 1.59396425e-07+9.20275682e-08j
  4.44399893e-13+4.29276838e-04j]]"
-2326.349359983242j,"[[5.46589816e-13+4.29856670e-04j 1.60091994e-07-9.24291822e-08j
  1.59918627e-07+9.23290168e-08j]
 [1.59918627e-07+9.23290168e-08j 5.46589816e-13+4.29856670e-04j
  1.60091994e-07-9.24291822e-08j]
 [1.60091994e-07-9.24291822e-08j 1.59918627e-07+9.23290168e-08j
  5.46589816e-13+4.29856670e-04j]]"
-2323.207767329652j,"[[6.45208558e-13+4.30437721e-04j 1.60596647e-07-9.27205166e-08j
  1.60271810e-07+9.25329656e-08j]
 [1.60271810e-07+9.25329656e-08j 6.45208558e-13+4.30437721e-04j
  1.60596647e-07-9.27205166e-08j]
 [1.60596647e-07-9.27205166e-08j 1.60271810e-07+9.25329656e-08j
  6.45208558e-13+4.30437721e-04j]]"
-2320.066174676062j,"[[5.28515863e-13+4.31020833e-04j 1.61052816e-07-9.29839055e-08j
  1.60758680e-07+9.28140413e-08j]
 [1.60758680e-07+9.28140413e-08j 5.28515863e-13+4.31020833e-04j
  1.61052816e-07-9.29839055e-08j]
 [1.61052816e-07-9.29839055e-08j 1.60758680e-07+9.28140413e-08j
  5.28515863e-13+4.31020833e-04j]]"
-2316.9245820224724j,"[[4.89591516e-13+4.31605189e-04j 1.61427840e-07-9.32004109e-08j
  1.61174697e-07+9.30542499e-08j]
 [1.61174697e-07+9.30542499e-08j 4.89591516e-13+4.31605189e-04j
  1.61427840e-07-9.32004109e-08j]
 [1.61427840e-07-9.32004109e-08j 1.61174697e-07+9.30542499e-08j
  4.89591516e-13+4.31605189e-04j]]"
-2313.7829893688827j,"[[6.56128821e-13+4.32191173e-04j 1.61914412e-07-9.34813623e-08j
  1.61612944e-07+9.33072587e-08j]
 [1.61612944e-07+9.33072587e-08j 6.56128821e-13+4.32191173e-04j
  1.61914412e-07-9.34813623e-08j]
 [1.61914412e-07-9.34813623e-08j 1.61612944e-07+9.33072587e-08j
  6.56128821e-13+4.32191173e-04j]]"
-2310.641396715293j,"[[6.17874588e-13+4.32779097e-04j 1.62363722e-07-9.37407423e-08j
  1.62111521e-07+9.35951318e-08j]
 [1.62111521e-07+9.35951318e-08j 6.17874588e-13+4.32779097e-04j
  1.62363722e-07-9.37407423e-08j]
 [1.62363722e-07-9.37407423e-08j 1.62111521e-07+9.35951318e-08j
  6.17874588e-13+4.32779097e-04j]]"
-2307.499804061703j,"[[4.22617620e-13+4.33368237e-04j 1.62705374e-07-9.39379737e-08j
  1.62507020e-07+9.38234819e-08j]
 [1.62507020e-07+9.38234819e-08j 4.22617620e-13+4.33368237e-04j
  1.62705374e-07-9.39379737e-08j]
 [1.62705374e-07-9.39379737e-08j 1.62507020e-07+9.38234819e-08j
  4.22617620e-13+4.33368237e-04j]]"
-2304.358211408113j,"[[5.52842736e-13+4.33958852e-04j 1.63302356e-07-9.42826665e-08j
  1.62980882e-07+9.40970731e-08j]
 [1.62980882e-07+9.40970731e-08j 5.52842736e-13+4.33958852e-04j
  1.63302356e-07-9.42826665e-08j]
 [1.63302356e-07-9.42826665e-08j 1.62980882e-07+9.40970731e-08j
  5.52842736e-13+4.33958852e-04j]]"
-2301.2166187545236j,"[[5.32028741e-13+4.34551319e-04j 1.63693723e-07-9.45086127e-08j
  1.63376769e-07+9.43256329e-08j]
 [1.63376769e-07+9.43256329e-08j 5.32028741e-13+4.34551319e-04j
  1.63693723e-07-9.45086127e-08j]
 [1.63693723e-07-9.45086127e-08j 1.63376769e-07+9.43256329e-08j
  5.32028741e-13+4.34551319e-04j]]"
-2298.075026100934j,"[[4.77954782e-13+4.35145733e-04j 1.64122555e-07-9.47562280e-08j
  1.63769493e-07+9.45523363e-08j]
 [1.63769493e-07+9.45523363e-08j 4.77954782e-13+4.35145733e-04j
  1.64122555e-07-9.47562280e-08j]
 [1.64122555e-07-9.47562280e-08j 1.63769493e-07+9.45523363e-08j
  4.77954782e-13+4.35145733e-04j]]"
-2294.9334334473438j,"[[5.52678534e-13+4.35741200e-04j 1.64575271e-07-9.50175805e-08j
  1.64314777e-07+9.48671605e-08j]
 [1.64314777e-07+9.48671605e-08j 5.52678534e-13+4.35741200e-04j
  1.64575271e-07-9.50175805e-08j]
 [1.64575271e-07-9.50175805e-08j 1.64314777e-07+9.48671605e-08j
  5.52678534e-13+4.35741200e-04j]]"
-2291.791840793754j,"[[6.46849326e-13+4.36338385e-04j 1.65082436e-07-9.53104168e-08j
  1.64786805e-07+9.51396618e-08j]
 [1.64786805e-07+9.51396618e-08j 6.46849326e-13+4.36338385e-04j
  1.65082436e-07-9.53104168e-08j]
 [1.65082436e-07-9.53104168e-08j 1.64786805e-07+9.51396618e-08j
  6.46849326e-13+4.36338385e-04j]]"
-2288.6502481401644j,"[[5.94153128e-13+4.36937485e-04j 1.65520819e-07-9.55634993e-08j
  1.65269865e-07+9.54186057e-08j]
 [1.65269865e-07+9.54186057e-08j 5.94153128e-13+4.36937485e-04j
  1.65520819e-07-9.55634993e-08j]
 [1.65520819e-07-9.55634993e-08j 1.65269865e-07+9.54186057e-08j
  5.94153128e-13+4.36937485e-04j]]"
-2285.5086554865743j,"[[5.08509514e-13+4.37537735e-04j 1.65917633e-07-9.57925887e-08j
  1.65579549e-07+9.55974055e-08j]
 [1.65579549e-07+9.55974055e-08j 5.08509514e-13+4.37537735e-04j
  1.65917633e-07-9.57925887e-08j]
 [1.65917633e-07-9.57925887e-08j 1.65579549e-07+9.55974055e-08j
  5.08509514e-13+4.37537735e-04j]]"
-2282.3670628329846j,"[[5.81564091e-13+4.38140109e-04j 1.66420340e-07-9.60828608e-08j
  1.66152227e-07+9.59279828e-08j]
 [1.66152227e-07+9.59279828e-08j 5.81564091e-13+4.38140109e-04j
  1.66420340e-07-9.60828608e-08j]
 [1.66420340e-07-9.60828608e-08j 1.66152227e-07+9.59279828e-08j
  5.81564091e-13+4.38140109e-04j]]"
-2279.225470179395j,"[[5.58398157e-13+4.38743906e-04j 1.66748887e-07-9.62725091e-08j
  1.66545200e-07+9.61548874e-08j]
 [1.66545200e-07+9.61548874e-08j 5.58398157e-13+4.38743906e-04j
  1.66748887e-07-9.62725091e-08j]
 [1.66748887e-07-9.62725091e-08j 1.66545200e-07+9.61548874e-08j
  5.58398157e-13+4.38743906e-04j]]"
-2276.0838775258053j,"[[5.22435053e-13+4.39349113e-04j 1.67277192e-07-9.65775602e-08j
  1.67019165e-07+9.64285279e-08j]
 [1.67019165e-07+9.64285279e-08j 5.22435053e-13+4.39349113e-04j
  1.67277192e-07-9.65775602e-08j]
 [1.67277192e-07-9.65775602e-08j 1.67019165e-07+9.64285279e-08j
  5.22435053e-13+4.39349113e-04j]]"
