iw_n,G_iw_n
-672.7496268187285j,"[[-3.00718151e-13+1.48640483e-03j  1.91901063e-06-1.10794124e-06j
   1.90791587e-06+1.10153577e-06j]
 [ 1.90791587e-06+1.10153577e-06j -3.00718151e-13+1.48640483e-03j
   1.91901063e-06-1.10794124e-06j]
 [ 1.91901063e-06-1.10794124e-06j  1.90791587e-06+1.10153577e-06j
  -3.00718151e-13+1.48640483e-03j]]"
-671.8520289177029j,"[[-2.71204987e-13+1.48839181e-03j  1.92433008e-06-1.11101253e-06j
   1.91264560e-06+1.10426648e-06j]
 [ 1.91264560e-06+1.10426648e-06j -2.71204987e-13+1.48839181e-03j
   1.92433008e-06-1.11101253e-06j]
 [ 1.92433008e-06-1.11101253e-06j  1.91264560e-06+1.10426648e-06j
  -2.71204987e-13+1.48839181e-03j]]"
-670.9544310166773j,"[[-2.55245223e-13+1.49038305e-03j  1.92926097e-06-1.11385927e-06j
   1.91798710e-06+1.10735039e-06j]
 [ 1.91798710e-06+1.10735039e-06j -2.55245223e-13+1.49038305e-03j
   1.92926097e-06-1.11385927e-06j]
 [ 1.92926097e-06-1.11385927e-06j  1.91798710e-06+1.10735039e-06j
  -2.55245223e-13+1.49038305e-03j]]"
-670.0568331156517j,"[[-3.69504183e-13+1.49237814e-03j  1.93454415e-06-1.11690953e-06j
   1.92299860e-06+1.11024375e-06j]
 [ 1.92299860e-06+1.11024375e-06j -3.69504183e-13+1.49237814e-03j
   1.93454415e-06-1.11690953e-06j]
 [ 1.93454415e-06-1.11690953e-06j  1.92299860e-06+1.11024375e-06j
  -3.69504183e-13+1.49237814e-03j]]"
-669.1592352146259j,"[[6.21067074e-14+1.49438028e-03j 1.93958927e-06-1.11982235e-06j
  1.92827178e-06+1.11328821e-06j]
 [1.92827178e-06+1.11328821e-06j 6.21067074e-14+1.49438028e-03j
  1.93958927e-06-1.11982235e-06j]
 [1.93958927e-06-1.11982235e-06j 1.92827178e-06+1.11328821e-06j
  6.21067074e-14+1.49438028e-03j]]"
-668.2616373136003j,"[[4.55654994e-14+1.49638711e-03j 1.94526419e-06-1.12309874e-06j
  1.93323884e-06+1.11615605e-06j]
 [1.93323884e-06+1.11615605e-06j 4.55654994e-14+1.49638711e-03j
  1.94526419e-06-1.12309874e-06j]
 [1.94526419e-06-1.12309874e-06j 1.93323884e-06+1.11615605e-06j
  4.55654994e-14+1.49638711e-03j]]"
-667.3640394125747j,"[[2.69596681e-13+1.49839898e-03j 1.94994984e-06-1.12580412e-06j
  1.93857724e-06+1.11923819e-06j]
 [1.93857724e-06+1.11923819e-06j 2.69596681e-13+1.49839898e-03j
  1.94994984e-06-1.12580412e-06j]
 [1.94994984e-06-1.12580412e-06j 1.93857724e-06+1.11923819e-06j
  2.69596681e-13+1.49839898e-03j]]"
-666.4664415115491j,"[[1.82260087e-13+1.50041713e-03j 1.95565653e-06-1.12909883e-06j
  1.94388739e-06+1.12230387e-06j]
 [1.94388739e-06+1.12230387e-06j 1.82260087e-13+1.50041713e-03j
  1.95565653e-06-1.12909883e-06j]
 [1.95565653e-06-1.12909883e-06j 1.94388739e-06+1.12230387e-06j
  1.82260087e-13+1.50041713e-03j]]"
-665.5688436105232j,"[[6.31505806e-14+1.50244113e-03j 1.96077431e-06-1.13205358e-06j
  1.94892810e-06+1.12521413e-06j]
 [1.94892810e-06+1.12521413e-06j 6.31505806e-14+1.50244113e-03j
  1.96077431e-06-1.13205358e-06j]
 [1.96077431e-06-1.13205358e-06j 1.94892810e-06+1.12521413e-06j
  6.31505806e-14+1.50244113e-03j]]"
-664.6712457094976j,"[[5.50383931e-13+1.50447042e-03j 1.96615642e-06-1.13516099e-06j
  1.95419125e-06+1.12825281e-06j]
 [1.95419125e-06+1.12825281e-06j 5.50383931e-13+1.50447042e-03j
  1.96615642e-06-1.13516099e-06j]
 [1.96615642e-06-1.13516099e-06j 1.95419125e-06+1.12825281e-06j
  5.50383931e-13+1.50447042e-03j]]"
-663.773647808472j,"[[6.14024325e-14+1.50650471e-03j 1.97131479e-06-1.13813900e-06j
  1.95977325e-06+1.13147561e-06j]
 [1.95977325e-06+1.13147561e-06j 6.14024325e-14+1.50650471e-03j
  1.97131479e-06-1.13813900e-06j]
 [1.97131479e-06-1.13813900e-06j 1.95977325e-06+1.13147561e-06j
  6.14024325e-14+1.50650471e-03j]]"
-662.8760499074463j,"[[1.87805542e-13+1.50854449e-03j 1.97695695e-06-1.14139660e-06j
  1.96512359e-06+1.13456465e-06j]
 [1.96512359e-06+1.13456465e-06j 1.87805542e-13+1.50854449e-03j
  1.97695695e-06-1.14139660e-06j]
 [1.97695695e-06-1.14139660e-06j 1.96512359e-06+1.13456465e-06j
  1.87805542e-13+1.50854449e-03j]]"
