iw_n,G_iw_n
-397.7256299444678j,"[[-2.60521435e-12+2.51394049e-03j  5.50291582e-06-3.17711190e-06j
   5.44640074e-06+3.14448174e-06j]
 [ 5.44640074e-06+3.14448174e-06j -2.60521435e-12+2.51394049e-03j
   5.50291582e-06-3.17711190e-06j]
 [ 5.50291582e-06-3.17711190e-06j  5.44640074e-06+3.14448174e-06j
  -2.60521435e-12+2.51394049e-03j]]"
-397.30675092398917j,"[[-2.5366261e-12+2.51658772e-03j  5.5145468e-06-3.18382747e-06j
   5.4561346e-06+3.15010086e-06j]
 [ 5.4561346e-06+3.15010086e-06j -2.5366261e-12+2.51658772e-03j
   5.5145468e-06-3.18382747e-06j]
 [ 5.5145468e-06-3.18382747e-06j  5.4561346e-06+3.15010086e-06j
  -2.5366261e-12+2.51658772e-03j]]"
-396.88787190351053j,"[[-2.15313690e-12+2.51924871e-03j  5.52857653e-06-3.19192750e-06j
   5.46766783e-06+3.15675915e-06j]
 [ 5.46766783e-06+3.15675915e-06j -2.15313690e-12+2.51924871e-03j
   5.52857653e-06-3.19192750e-06j]
 [ 5.52857653e-06-3.19192750e-06j  5.46766783e-06+3.15675915e-06j
  -2.15313690e-12+2.51924871e-03j]]"
-396.4689928830319j,"[[-1.52778881e-12+2.52190612e-03j  5.53634039e-06-3.19640946e-06j
   5.47888031e-06+3.16323233e-06j]
 [ 5.47888031e-06+3.16323233e-06j -1.52778881e-12+2.52190612e-03j
   5.53634039e-06-3.19640946e-06j]
 [ 5.53634039e-06-3.19640946e-06j  5.47888031e-06+3.16323233e-06j
  -1.52778881e-12+2.52190612e-03j]]"
-396.05011386255325j,"[[-8.22985553e-13+2.52457619e-03j  5.55012963e-06-3.20436984e-06j
   5.49434444e-06+3.17216021e-06j]
 [ 5.49434444e-06+3.17216021e-06j -8.22985553e-13+2.52457619e-03j
   5.55012963e-06-3.20436984e-06j]
 [ 5.55012963e-06-3.20436984e-06j  5.49434444e-06+3.17216021e-06j
  -8.22985553e-13+2.52457619e-03j]]"
-395.6312348420746j,"[[-5.79432177e-13+2.52724083e-03j  5.55980730e-06-3.20995625e-06j
   5.50286428e-06+3.17707893e-06j]
 [ 5.50286428e-06+3.17707893e-06j -5.79432177e-13+2.52724083e-03j
   5.55980730e-06-3.20995625e-06j]
 [ 5.55980730e-06-3.20995625e-06j  5.50286428e-06+3.17707893e-06j
  -5.79432177e-13+2.52724083e-03j]]"
-395.21235582159596j,"[[-1.00774684e-12+2.52992638e-03j  5.57369509e-06-3.21797368e-06j
   5.51606471e-06+3.18470021e-06j]
 [ 5.51606471e-06+3.18470021e-06j -1.00774684e-12+2.52992638e-03j
   5.57369509e-06-3.21797368e-06j]
 [ 5.57369509e-06-3.21797368e-06j  5.51606471e-06+3.18470021e-06j
  -1.00774684e-12+2.52992638e-03j]]"
-394.7934768011173j,"[[-1.37901157e-12+2.53260115e-03j  5.58312961e-06-3.22342051e-06j
   5.52666175e-06+3.19081847e-06j]
 [ 5.52666175e-06+3.19081847e-06j -1.37901157e-12+2.53260115e-03j
   5.58312961e-06-3.22342051e-06j]
 [ 5.58312961e-06-3.22342051e-06j  5.52666175e-06+3.19081847e-06j
  -1.37901157e-12+2.53260115e-03j]]"
-394.3745977806387j,"[[-1.31548241e-12+2.53529179e-03j  5.59083634e-06-3.22786985e-06j
   5.53646601e-06+3.19647885e-06j]
 [ 5.53646601e-06+3.19647885e-06j -1.31548241e-12+2.53529179e-03j
   5.59083634e-06-3.22786985e-06j]
 [ 5.59083634e-06-3.22786985e-06j  5.53646601e-06+3.19647885e-06j
  -1.31548241e-12+2.53529179e-03j]]"
-393.9557187601601j,"[[-1.33718247e-12+2.53798698e-03j  5.60555016e-06-3.23636500e-06j
   5.55118873e-06+3.20497887e-06j]
 [ 5.55118873e-06+3.20497887e-06j -1.33718247e-12+2.53798698e-03j
   5.60555016e-06-3.23636500e-06j]
 [ 5.60555016e-06-3.23636500e-06j  5.55118873e-06+3.20497887e-06j
  -1.33718247e-12+2.53798698e-03j]]"
