iw_n,G_iw_n
-2354.6236938655497j,"[[1.44961578e-15+4.24695856e-04j 1.56335182e-07-9.02601598e-08j
  1.56068852e-07+9.01063946e-08j]
 [1.56068852e-07+9.01063946e-08j 1.44961578e-15+4.24695856e-04j
  1.56335182e-07-9.02601598e-08j]
 [1.56335182e-07-9.02601598e-08j 1.56068852e-07+9.01063946e-08j
  1.44961578e-15+4.24695856e-04j]]"
-2351.48210121196j,"[[-8.13178221e-16+4.25263204e-04j  1.56756034e-07-9.05031372e-08j
   1.56487968e-07+9.03483697e-08j]
 [ 1.56487968e-07+9.03483697e-08j -8.13178221e-16+4.25263204e-04j
   1.56756034e-07-9.05031372e-08j]
 [ 1.56756034e-07-9.05031372e-08j  1.56487968e-07+9.03483697e-08j
  -8.13178221e-16+4.25263204e-04j]]"
-2348.3405085583704j,"[[-2.00089887e-16+4.25832157e-04j  1.57177913e-07-9.07467112e-08j
   1.56907370e-07+9.05905131e-08j]
 [ 1.56907370e-07+9.05905131e-08j -2.00089887e-16+4.25832157e-04j
   1.57177913e-07-9.07467112e-08j]
 [ 1.57177913e-07-9.07467112e-08j  1.56907370e-07+9.05905131e-08j
  -2.00089887e-16+4.25832157e-04j]]"
-2345.1989159047807j,"[[1.13148898e-15+4.26402599e-04j 1.57596169e-07-9.09881931e-08j
  1.57330922e-07+9.08350509e-08j]
 [1.57330922e-07+9.08350509e-08j 1.13148898e-15+4.26402599e-04j
  1.57596169e-07-9.09881931e-08j]
 [1.57596169e-07-9.09881931e-08j 1.57330922e-07+9.08350509e-08j
  1.13148898e-15+4.26402599e-04j]]"
-2342.0573232511906j,"[[-1.57056594e-15+4.26974542e-04j  1.58019908e-07-9.12328357e-08j
   1.57749049e-07+9.10764536e-08j]
 [ 1.57749049e-07+9.10764536e-08j -1.57056594e-15+4.26974542e-04j
   1.58019908e-07-9.12328357e-08j]
 [ 1.58019908e-07-9.12328357e-08j  1.57749049e-07+9.10764536e-08j
  -1.57056594e-15+4.26974542e-04j]]"
-2338.915730597601j,"[[1.31838246e-15+4.27548038e-04j 1.58441046e-07-9.14759781e-08j
  1.58173607e-07+9.13215734e-08j]
 [1.58173607e-07+9.13215734e-08j 1.31838246e-15+4.27548038e-04j
  1.58441046e-07-9.14759781e-08j]
 [1.58441046e-07-9.14759781e-08j 1.58173607e-07+9.13215734e-08j
  1.31838246e-15+4.27548038e-04j]]"
-2335.7741379440113j,"[[-4.79923711e-16+4.28123082e-04j  1.58863866e-07-9.17200958e-08j
   1.58596300e-07+9.15656191e-08j]
 [ 1.58596300e-07+9.15656191e-08j -4.79923711e-16+4.28123082e-04j
   1.58863866e-07-9.17200958e-08j]
 [ 1.58863866e-07-9.17200958e-08j  1.58596300e-07+9.15656191e-08j
  -4.79923711e-16+4.28123082e-04j]]"
-2332.6325452904216j,"[[-5.63824500e-16+4.28699688e-04j  1.59295297e-07-9.19691837e-08j
   1.59020050e-07+9.18102700e-08j]
 [ 1.59020050e-07+9.18102700e-08j -5.63824500e-16+4.28699688e-04j
   1.59295297e-07-9.19691837e-08j]
 [ 1.59295297e-07-9.19691837e-08j  1.59020050e-07+9.18102700e-08j
  -5.63824500e-16+4.28699688e-04j]]"
-2329.4909526368315j,"[[1.34712604e-15+4.29277859e-04j 1.59725789e-07-9.22177270e-08j
  1.59449972e-07+9.20584830e-08j]
 [1.59449972e-07+9.20584830e-08j 1.34712604e-15+4.29277859e-04j
  1.59725789e-07-9.22177270e-08j]
 [1.59725789e-07-9.22177270e-08j 1.59449972e-07+9.20584830e-08j
  1.34712604e-15+4.29277859e-04j]]"
-2326.349359983242j,"[[-1.53173138e-15+4.29857591e-04j  1.60159314e-07-9.24680233e-08j
   1.59882881e-07+9.23084242e-08j]
 [ 1.59882881e-07+9.23084242e-08j -1.53173138e-15+4.29857591e-04j
   1.60159314e-07-9.24680233e-08j]
 [ 1.60159314e-07-9.24680233e-08j  1.59882881e-07+9.23084242e-08j
  -1.53173138e-15+4.29857591e-04j]]"
