iw_n,G_iw_n
-4395.088122372121j,"[[2.98064188e-14+2.27526478e-04j 4.48515923e-08-2.58950754e-08j
  4.48120164e-08+2.58722371e-08j]
 [4.48120164e-08+2.58722371e-08j 2.98064188e-14+2.27526478e-04j
  4.48515923e-08-2.58950754e-08j]
 [4.48515923e-08-2.58950754e-08j 4.48120164e-08+2.58722371e-08j
  2.98064188e-14+2.27526478e-04j]]"
-4388.8049370649405j,"[[4.58677128e-15+2.27852221e-04j 4.49857191e-08-2.59725131e-08j
  4.49510928e-08+2.59525308e-08j]
 [4.49510928e-08+2.59525308e-08j 4.58677128e-15+2.27852221e-04j
  4.49857191e-08-2.59725131e-08j]
 [4.49857191e-08-2.59725131e-08j 4.49510928e-08+2.59525308e-08j
  4.58677128e-15+2.27852221e-04j]]"
-4382.521751757761j,"[[2.58963392e-14+2.28178922e-04j 4.51120043e-08-2.60454317e-08j
  4.50711889e-08+2.60218566e-08j]
 [4.50711889e-08+2.60218566e-08j 2.58963392e-14+2.28178922e-04j
  4.51120043e-08-2.60454317e-08j]
 [4.51120043e-08-2.60454317e-08j 4.50711889e-08+2.60218566e-08j
  2.58963392e-14+2.28178922e-04j]]"
-4376.238566450582j,"[[3.76043600e-14+2.28506518e-04j 4.52446306e-08-2.61219937e-08j
  4.51995006e-08+2.60959485e-08j]
 [4.51995006e-08+2.60959485e-08j 3.76043600e-14+2.28506518e-04j
  4.52446306e-08-2.61219937e-08j]
 [4.52446306e-08-2.61219937e-08j 4.51995006e-08+2.60959485e-08j
  3.76043600e-14+2.28506518e-04j]]"
-4369.9553811434025j,"[[1.24779733e-14+2.28835066e-04j 4.53723629e-08-2.61957397e-08j
  4.53365095e-08+2.61750524e-08j]
 [4.53365095e-08+2.61750524e-08j 1.24779733e-14+2.28835066e-04j
  4.53723629e-08-2.61957397e-08j]
 [4.53723629e-08-2.61957397e-08j 4.53365095e-08+2.61750524e-08j
  1.24779733e-14+2.28835066e-04j]]"
-4363.672195836222j,"[[-2.21262111e-15+2.29164576e-04j  4.55037703e-08-2.62716189e-08j
   4.54625222e-08+2.62477967e-08j]
 [ 4.54625222e-08+2.62477967e-08j -2.21262111e-15+2.29164576e-04j
   4.55037703e-08-2.62716189e-08j]
 [ 4.55037703e-08-2.62716189e-08j  4.54625222e-08+2.62477967e-08j
  -2.21262111e-15+2.29164576e-04j]]"
-4357.389010529043j,"[[-1.39491744e-14+2.29495050e-04j  4.56336413e-08-2.63465939e-08j
   4.56000800e-08+2.63272207e-08j]
 [ 4.56000800e-08+2.63272207e-08j -1.39491744e-14+2.29495050e-04j
   4.56336413e-08-2.63465939e-08j]
 [ 4.56336413e-08-2.63465939e-08j  4.56000800e-08+2.63272207e-08j
  -1.39491744e-14+2.29495050e-04j]]"
-4351.105825221864j,"[[1.75296053e-14+2.29826435e-04j 4.57633925e-08-2.64215031e-08j
  4.57105256e-08+2.63909883e-08j]
 [4.57105256e-08+2.63909883e-08j 1.75296053e-14+2.29826435e-04j
  4.57633925e-08-2.64215031e-08j]
 [4.57633925e-08-2.64215031e-08j 4.57105256e-08+2.63909883e-08j
  1.75296053e-14+2.29826435e-04j]]"
-4344.822639914684j,"[[6.99720012e-15+2.30158749e-04j 4.58994589e-08-2.65000693e-08j
  4.58623159e-08+2.64786166e-08j]
 [4.58623159e-08+2.64786166e-08j 6.99720012e-15+2.30158749e-04j
  4.58994589e-08-2.65000693e-08j]
 [4.58994589e-08-2.65000693e-08j 4.58623159e-08+2.64786166e-08j
  6.99720012e-15+2.30158749e-04j]]"
-4338.539454607504j,"[[-8.72986994e-15+2.30492012e-04j  4.60361926e-08-2.65790090e-08j
   4.60014117e-08+2.65589238e-08j]
 [ 4.60014117e-08+2.65589238e-08j -8.72986994e-15+2.30492012e-04j
   4.60361926e-08-2.65790090e-08j]
 [ 4.60361926e-08-2.65790090e-08j  4.60014117e-08+2.65589238e-08j
  -8.72986994e-15+2.30492012e-04j]]"
-4332.256269300325j,"[[-6.01900302e-15+2.30826399e-04j  4.61594944e-08-2.66501911e-08j
   4.61186897e-08+2.66266444e-08j]
 [ 4.61186897e-08+2.66266444e-08j -6.01900302e-15+2.30826399e-04j
   4.61594944e-08-2.66501911e-08j]
 [ 4.61594944e-08-2.66501911e-08j  4.61186897e-08+2.66266444e-08j
  -6.01900302e-15+2.30826399e-04j]]"
-4325.973083993145j,"[[2.33589922e-14+2.31161630e-04j 4.63040635e-08-2.67336683e-08j
  4.62658100e-08+2.67115764e-08j]
 [4.62658100e-08+2.67115764e-08j 2.33589922e-14+2.31161630e-04j
  4.63040635e-08-2.67336683e-08j]
 [4.63040635e-08-2.67336683e-08j 4.62658100e-08+2.67115764e-08j
  2.33589922e-14+2.31161630e-04j]]"
-4319.689898685965j,"[[1.38984148e-14+2.31497921e-04j 4.64201423e-08-2.68006906e-08j
  4.63866303e-08+2.67813255e-08j]
 [4.63866303e-08+2.67813255e-08j 1.38984148e-14+2.31497921e-04j
  4.64201423e-08-2.68006906e-08j]
 [4.64201423e-08-2.68006906e-08j 4.63866303e-08+2.67813255e-08j
  1.38984148e-14+2.31497921e-04j]]"
-4313.406713378786j,"[[1.31831832e-14+2.31835087e-04j 4.65535006e-08-2.68776719e-08j
  4.65118327e-08+2.68536239e-08j]
 [4.65118327e-08+2.68536239e-08j 1.31831832e-14+2.31835087e-04j
  4.65535006e-08-2.68776719e-08j]
 [4.65535006e-08-2.68776719e-08j 4.65118327e-08+2.68536239e-08j
  1.31831832e-14+2.31835087e-04j]]"
-4307.123528071606j,"[[-8.34318101e-15+2.32173199e-04j  4.66957284e-08-2.69597950e-08j
   4.66559893e-08+2.69368445e-08j]
 [ 4.66559893e-08+2.69368445e-08j -8.34318101e-15+2.32173199e-04j
   4.66957284e-08-2.69597950e-08j]
 [ 4.66957284e-08-2.69597950e-08j  4.66559893e-08+2.69368445e-08j
  -8.34318101e-15+2.32173199e-04j]]"
-4300.840342764427j,"[[-3.57995980e-14+2.32512499e-04j  4.68264652e-08-2.70352768e-08j
   4.67807305e-08+2.70088615e-08j]
 [ 4.67807305e-08+2.70088615e-08j -3.57995980e-14+2.32512499e-04j
   4.68264652e-08-2.70352768e-08j]
 [ 4.68264652e-08-2.70352768e-08j  4.67807305e-08+2.70088615e-08j
  -3.57995980e-14+2.32512499e-04j]]"
-4294.557157457247j,"[[-8.18163588e-15+2.32852700e-04j  4.69691469e-08-2.71176465e-08j
   4.69224089e-08+2.70906692e-08j]
 [ 4.69224089e-08+2.70906692e-08j -8.18163588e-15+2.32852700e-04j
   4.69691469e-08-2.71176465e-08j]
 [ 4.69691469e-08-2.71176465e-08j  4.69224089e-08+2.70906692e-08j
  -8.18163588e-15+2.32852700e-04j]]"
-4288.2739721500675j,"[[6.64711636e-15+2.33193756e-04j 4.71047295e-08-2.71959251e-08j
  4.70671843e-08+2.71742549e-08j]
 [4.70671843e-08+2.71742549e-08j 6.64711636e-15+2.33193756e-04j
  4.71047295e-08-2.71959251e-08j]
 [4.71047295e-08-2.71959251e-08j 4.70671843e-08+2.71742549e-08j
  6.64711636e-15+2.33193756e-04j]]"
-4281.990786842888j,"[[-1.54770954e-15+2.33535999e-04j  4.72643240e-08-2.72880775e-08j
   4.72126850e-08+2.72582492e-08j]
 [ 4.72126850e-08+2.72582492e-08j -1.54770954e-15+2.33535999e-04j
   4.72643240e-08-2.72880775e-08j]
 [ 4.72643240e-08-2.72880775e-08j  4.72126850e-08+2.72582492e-08j
  -1.54770954e-15+2.33535999e-04j]]"
-4275.707601535709j,"[[-8.65151842e-15+2.33879195e-04j  4.73911671e-08-2.73613020e-08j
   4.73595609e-08+2.73430561e-08j]
 [ 4.73595609e-08+2.73430561e-08j -8.65151842e-15+2.33879195e-04j
   4.73911671e-08-2.73613020e-08j]
 [ 4.73911671e-08-2.73613020e-08j  4.73595609e-08+2.73430561e-08j
  -8.65151842e-15+2.33879195e-04j]]"
